<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,104.0,104.18,104.0,104.01,130
20200804,94400,104.18,104.18,103.888,103.888,140
20200804,94500,103.888,103.888,103.888,103.888,10
20200804,94600,104.0,104.0,103.89,103.89,60
20200804,94700,103.888,103.98,103.888,103.98,30
20200804,94800,103.859,103.859,103.859,103.859,1010
20200804,94900,103.859,103.97,103.859,103.97,80
20200804,95000,103.97,103.971,103.97,103.971,30
20200804,95100,103.97,104.0,103.97,104.0,287
20200804,95200,104.0,104.0,103.97,103.97,10
20200804,95300,103.97,104.0,103.97,104.0,80
20200804,95400,104.0,104.009,104.0,104.009,10
20200804,95500,104.009,104.009,104.009,104.009,10
20200804,95600,104.009,104.009,104.009,104.009,0
20200804,95700,104.009,104.009,104.009,104.009,10
20200804,95800,104.009,104.009,104.009,104.009,0
20200804,95900,103.805,103.998,103.805,103.998,30
20200804,100000,103.998,103.998,103.998,103.998,0
20200804,100100,103.998,103.998,103.805,103.805,20
20200804,100200,103.805,103.805,103.805,103.805,20
20200804,100300,103.805,103.978,103.805,103.806,40
20200804,100400,103.806,103.806,103.805,103.805,30
20200804,100500,103.805,103.968,103.805,103.806,40
20200804,100600,103.806,103.806,103.805,103.805,30
20200804,100700,103.805,103.968,103.805,103.805,40
20200804,100800,103.805,103.805,103.805,103.805,20
20200804,100900,103.805,103.998,103.805,103.805,50
20200804,101000,103.805,103.805,103.803,103.805,100
20200804,101100,103.998,103.998,103.803,103.805,50
20200804,101200,103.802,103.802,103.802,103.802,20
20200804,101300,103.997,103.997,103.802,103.802,220
20200804,101400,103.802,103.802,103.802,103.802,0
20200804,101500,103.802,103.987,103.802,103.987,10
20200804,101600,103.987,103.987,103.9,103.9,10
20200804,101700,103.9,103.9,103.9,103.9,0
20200804,101800,103.9,103.9,103.802,103.802,10
20200804,101900,103.9,103.9,103.9,103.9,10
20200804,102000,103.9,103.9,103.9,103.9,110
20200804,102100,103.9,103.9,103.9,103.9,0
20200804,102200,103.9,103.9,103.9,103.9,10
20200804,102300,103.9,103.9,103.802,103.802,10
20200804,102400,103.802,103.899,103.802,103.899,20
20200804,102500,103.899,103.899,103.899,103.899,0
