<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,155.26,155.8,155.26,155.4,4260
20200804,94400,155.4,155.4,154.379,154.673,8080
20200804,94500,154.673,154.688,154.673,154.68,2580
20200804,94600,154.68,154.68,154.292,154.413,830
20200804,94700,154.413,154.414,154.301,154.413,440
20200804,94800,154.593,154.988,154.427,154.988,790
20200804,94900,154.701,154.987,154.28,154.28,2580
20200804,95000,154.01,154.224,153.51,154.107,1410
20200804,95100,153.965,154.399,153.698,154.389,3220
20200804,95200,154.2,154.316,153.901,154.1,1080
20200804,95300,154.1,154.999,154.1,154.999,4420
20200804,95400,154.999,155.26,154.904,154.904,970
20200804,95500,154.904,155.0,154.78,154.782,1600
20200804,95600,154.782,154.782,154.69,154.78,3120
20200804,95700,154.78,155.0,154.78,154.797,2520
20200804,95800,155.198,155.2,154.809,155.0,3180
20200804,95900,155.001,155.078,154.554,154.554,3050
20200804,100000,154.5,154.5,153.701,154.0,4620
20200804,100100,154.0,154.299,153.702,154.299,410
20200804,100200,154.299,154.405,154.201,154.201,1570
20200804,100300,154.201,154.564,154.201,154.526,2430
20200804,100400,154.526,154.526,154.21,154.212,1540
20200804,100500,154.212,154.397,154.19,154.19,1040
20200804,100600,154.19,154.19,153.732,153.864,1010
20200804,100700,153.867,153.867,153.7,153.701,710
20200804,100800,153.701,153.701,153.701,153.701,210
20200804,100900,153.701,154.373,153.701,154.151,1330
20200804,101000,154.298,154.298,153.9,154.293,1650
20200804,101100,154.293,154.346,154.14,154.302,870
20200804,101200,154.302,154.302,154.15,154.15,1010
20200804,101300,154.151,154.153,154.151,154.153,540
20200804,101400,154.153,154.741,154.153,154.612,2984
20200804,101500,154.612,154.739,154.612,154.622,80
20200804,101600,154.739,154.739,154.391,154.391,1900
20200804,101700,154.391,154.391,154.355,154.355,1090
20200804,101800,154.398,154.398,153.81,153.816,2840
20200804,101900,153.816,154.156,153.816,154.093,1340
20200804,102000,153.816,153.816,153.0,153.0,11940
20200804,102100,152.786,152.889,152.0,152.01,2780
20200804,102200,152.01,152.499,151.611,151.761,6610
20200804,102300,151.77,152.0,151.6,151.739,3910
20200804,102400,151.739,151.958,151.511,151.746,3620
20200804,102500,151.746,151.792,151.53,151.53,820
20200804,102600,151.76,152.499,151.76,152.497,2560
20200804,102700,152.497,152.497,152.004,152.004,1310
20200804,102800,152.299,152.299,152.1,152.2,530
20200804,102900,152.101,152.3,151.961,151.961,1720
20200804,103000,151.961,152.199,151.961,152.199,170
20200804,103100,152.001,152.277,152.001,152.277,370
20200804,103200,152.02,152.3,152.011,152.011,560
20200804,103300,152.011,152.286,152.011,152.2,210
20200804,103400,152.286,152.46,152.286,152.286,740
20200804,103500,152.286,152.45,152.286,152.296,900
20200804,103600,152.296,152.45,152.296,152.45,1390
20200804,103700,152.45,152.45,152.022,152.022,1100
20200804,103800,152.022,152.023,152.022,152.023,150
20200804,103900,152.023,152.29,152.023,152.28,670
20200804,104000,152.28,152.28,152.023,152.104,282
20200804,104100,152.289,152.289,152.289,152.289,60
20200804,104200,152.289,152.289,152.101,152.102,1530
20200804,104300,152.102,152.287,152.102,152.102,50
20200804,104400,152.102,152.11,152.102,152.11,10
20200804,104500,152.11,152.449,152.11,152.282,1450
20200804,104600,152.282,152.449,152.121,152.301,580
20200804,104700,152.301,152.4,152.301,152.4,790
20200804,104800,152.4,152.469,152.4,152.4,350
20200804,104900,152.4,152.4,152.4,152.4,0
20200804,105000,152.311,152.311,152.31,152.31,69
20200804,105100,152.31,152.449,152.31,152.449,840
20200804,105200,152.449,152.45,152.449,152.45,50
20200804,105300,152.448,152.723,152.448,152.723,2030
20200804,105400,152.723,152.723,152.501,152.7,530
