amount,boll_bottom,boll_mid,boll_top,chg,close,close_diff,d,dea,dea_chng_pct,dif,dif_chng_pct,ema_12,ema_26,high,j,k,low,macd,macd_chng_pct,open,percent,pre_dea,pre_dif,pre_macd,pre_macd_chng_pct,rsi12,rsi24,rsi6,volume,volume_chng,volume_diff
52.447813254628386,0.9462937276122242,0.948578614434875,0.9508635012575257,0.256,124.5,0.2560000000000002,42.46351775714312,-0.06141307205700741,0.0474303702546124,-0.04918154732567359,0.2222877210680968,0.9992014529812657,0.9995964854899057,124.5,-10.490338704574256,24.812232269903998,124.244,0.02446304946266764,8.926495753912821,124.244,0.21,-0.06447095323984087,-0.06323874350192682,0.0024644194758280946,-0.8835721154337361,0.4008090601984377,0.4017571222978224,0.40280049832630827,0.256,-2.0118577075098814,0.509
-0.7943624497991968,0.9462855786085718,0.9485765625274805,0.950867546446389,-0.257,124.243,-0.257000000000005,33.99076734391791,-0.060752262758731496,0.010760075601860661,-0.0581090255656278,-0.18152088995569113,1.0010732007547514,1.0015409053784776,124.244,-16.845735135433344,17.045266517467493,124.243,0.005286474386207385,-0.7838996158563583,124.244,-0.21,-0.06141307205700741,-0.04918154732567359,0.02446304946266764,8.926495753912821,0.3432552242261482,0.3515083873995513,0.4000652311893953,-0.257,-2.00390625,-0.513
1.482264482581842,0.9457719568747688,0.9484302908432163,0.9510886248116638,-0.243,124.0,-0.242999999999995,37.492793010938044,-0.06536698877522612,-0.07595973889600321,-0.08382589284120456,-0.44256235628202656,1.0025680611011776,1.003244076366026,124.243,58.50494701305888,44.49684434497832,124.0,-0.036917808131956886,-7.983445948073988,124.243,-0.2,-0.060752262758731496,-0.0581090255656278,0.005286474386207385,-0.7838996158563583,0.33631886954039486,0.311835156646543,0.3236038985955859,-0.243,-0.054474708171206275,0.014000000000000012
-0.9878049979838908,0.9453415253293308,0.9482544130665459,0.951167300803761,0.0,124.0,0.0,40.41671630617599,-0.0728974219698571,-0.11520238786775797,-0.10301915474838097,-0.22896579155482577,1.0021729747779193,1.003003774412987,124.0,57.96025607760369,46.264562896651896,124.0,-0.06024346555704774,-0.6318267146770189,124.0,0.0,-0.06536698877522612,-0.08382589284120456,-0.036917808131956886,-7.983445948073988,0.33631886954039486,0.311835156646543,0.2042053540091265,0.0,-1.0,0.243
20.96451612903226,0.9446662132928421,0.9479967521237238,0.9513272909546056,-0.202,123.798,-0.20199999999999818,44.36382643059702,-0.08491725023808497,-0.16488687725058418,-0.1329965633109964,-0.2909886868692888,1.003222332159636,1.004296635163812,124.0,68.04648717712324,52.25804667943909,123.798,-0.09615862614582288,-0.596166908007063,124.0,-0.16,-0.0728974219698571,-0.10301915474838097,-0.06024346555704774,-0.6318267146770189,0.31090183211975797,0.30975147858460367,0.17075844591617806,-0.202,0,-0.202
-0.18317667792627404,0.9441095015037547,0.9477387980512739,0.9513680945987932,-0.001,123.797,-0.0010000000000047748,52.28817407893247,-0.09894325593043025,-0.16517263162690932,-0.15504727869981139,-0.16579913675853444,1.002733445786051,1.0039858774176722,123.797,99.83425996894519,68.13686937560338,123.552,-0.11220804553876226,-0.1669056644861036,123.552,0.0,-0.08491725023808497,-0.1329965633109964,-0.09615862614582288,-0.596166908007063,0.3107457188389229,0.28537787239752116,0.21563102021698274,-0.001,-0.995049504950495,0.201
-0.750078662291545,0.9431879605799276,0.9474635493307851,0.9517391380816426,-0.236,123.561,-0.23599999999999,61.07625861428878,-0.11703115884164202,-0.1828108721622206,-0.189382770486489,-0.22145175377863227,1.0039334768113497,1.0054661834945788,123.797,113.80476582642667,78.65242768500141,123.561,-0.14470322328969396,-0.2895975738184142,123.797,-0.19,-0.09894325593043025,-0.15504727869981139,-0.11220804553876226,-0.1669056644861036,0.2102229614758371,0.2692417595794128,0.0,-0.236,234.99999999999997,-0.235
-0.5555755395683454,0.9424509740697531,0.9471472624624062,0.9518435508550592,0.0,123.561,0.0,66.30646529405028,-0.13645004479419431,-0.16592919479528107,-0.21412558860440356,-0.13064978431963417,1.0033283265326804,1.005061281013499,123.561,97.68770537261932,76.7668786535733,123.561,-0.1553510876204185,-0.07358415444145051,123.561,0.0,-0.11703115884164202,-0.189382770486489,-0.14470322328969396,-0.2895975738184142,0.24089078173819534,0.27649162183668397,0.0,0.0,-1.0,0.236
0.0012140833670578712,0.9418093133145342,0.9468485633716944,0.9518878134288546,0.002,123.563,0.001999999999995339,72.37472767460537,-0.1553422889568134,-0.13845538996424658,-0.2309112656072898,-0.07839173782213268,1.0028025348027072,1.004671308348245,123.808,108.78430195793587,84.51125243571553,123.563,-0.1511379533009528,0.027120082543354733,123.808,0.0,-0.13645004479419431,-0.21412558860440356,-0.1553510876204185,-0.07358415444145051,0.24155482258354632,0.2292384768675558,0.0036703118184891917,0.002,0,0.002
-0.0004042037186742118,0.9415299021533302,0.9466468901877788,0.9517638782222275,0.251,123.814,0.25099999999999056,78.12515136094913,-0.16855546668768695,-0.08505847196925838,-0.22140817761118115,0.04115471790047064,1.00065121608349,1.0024394482511867,123.814,112.62769347901184,89.6259987336367,123.563,-0.10570542184698839,0.3006030613865538,123.563,0.2,-0.1553422889568134,-0.2309112656072898,-0.1511379533009528,0.027120082543354733,0.2413978401352686,0.3021728250442519,0.29528723441305166,0.251,124.5,0.249
0.0008087343307723412,0.941166831796357,0.9463112567639662,0.9514556817315754,-0.213,123.601,-0.21299999999999386,79.20405335140394,-0.1805305775849929,-0.07104552069791012,-0.22843102117421665,-0.03171898905815687,1.0020101445219658,1.0038582769899411,123.815,85.67746529413282,81.36185733231356,123.601,-0.09580088717844748,0.09369940061237356,123.814,-0.17,-0.16855546668768695,-0.22140817761118115,-0.10570542184698839,0.3006030613865538,0.21515619955426962,0.2808380547631452,0.29116771061031715,-0.213,-1.848605577689243,-0.46399999999999997
27.53818181818182,0.9410592532229604,0.9461427072279904,0.9512261612330205,0.327,123.928,0.3269999999999982,81.99422608589452,-0.1854733773541999,-0.027379294052720392,-0.20524457643102778,0.10150304728316804,0.9994637175206289,1.0011198773588497,123.928,98.73526249283805,87.5745715548757,123.601,-0.03954239815365579,0.5872439252049878,123.601,0.26,-0.1805305775849929,-0.22843102117421665,-0.09580088717844748,0.09369940061237356,0.33932859308065666,0.33019370439911044,0.45482379530194167,0.327,-2.535211267605634,0.54
-1.0,0.9409760630345951,0.9459741576920145,0.9509722523494339,0.0,123.928,0.0,80.22502376787028,-0.1853266196709317,0.0007912601008387589,-0.1847395889378589,0.09990513683590342,0.9995462225174552,1.0010369234804164,123.928,69.60980985972483,76.6866191318218,123.928,0.0011740614661455706,1.029691205414081,123.928,0.0,-0.1854733773541999,-0.20524457643102778,-0.03954239815365579,0.5872439252049878,0.2702157536753414,0.3319245995501384,0.590181192138331,0.0,-1.0,-0.327
0,0.9406368534293235,0.9457050646937089,0.9507732759580942,-0.326,123.602,-0.3259999999999934,77.76477281543882,-0.1867762620050175,-0.00782209450892602,-0.19257483134136066,-0.04241236244245029,1.0018467506161681,1.0034047742026906,123.928,63.00326710085011,72.84427091057591,123.602,-0.011597138672686302,-10.87779516413188,123.928,-0.26,-0.1853266196709317,-0.1847395889378589,0.0011740614661455706,1.029691205414081,0.26054862322019445,0.30240139029560537,0.4193459074348272,-0.326,0,-0.326
-0.9351556506641903,0.9403486483792862,0.9454412480287032,0.9505338476781201,0.001,123.603,0.000999999999990564,68.03079763486497,-0.188708848997978,-0.010347069655503445,-0.19643919696981982,-0.020066825978983356,1.00155577675564,1.003145052072338,123.603,9.626946551421895,48.562847273717274,123.602,-0.015460695943683656,-0.3331474581826673,123.602,0.0,-0.1867762620050175,-0.19257483134136066,-0.011597138672686302,-10.87779516413188,0.30150950343683286,0.32078136978503347,0.4189939464709809,0.001,-1.0030674846625767,0.327
2.0815691158156913,0.9401351913843338,0.945183587085881,0.9502319827874282,0.021,123.624,0.021000000000000796,56.14560892851381,-0.19007767856952443,-0.007253658632410524,-0.19555299685571015,0.0045113201834449685,1.0011724667712028,1.002754303605925,123.871,-15.165523309593084,32.375231515811514,123.624,-0.010950636572371442,0.2917112779230849,123.624,0.02,-0.188708848997978,-0.19643919696981982,-0.015460695943683656,-0.3331474581826673,0.30820282326072873,0.32375277252706064,0.31791401185693435,0.021,20.0,0.02
-0.500505152556072,0.939886734711824,0.9449854314574989,0.9500841282031738,0.0,123.624,0.0,44.6249018447451,-0.19058817412488183,-0.002685720696923787,-0.1926301563463113,0.014946539078383302,1.0009920872679408,1.0025502811165972,123.624,-24.499340657867165,21.583487677207675,123.624,-0.004083964442858967,0.6270568915452049,123.624,0.0,-0.19007767856952443,-0.19555299685571015,-0.010950636572371442,0.2917112779230849,0.353382046989806,0.3287007471746126,0.4182335444873444,0.0,-1.0,-0.021
1.0020226537216828,0.9397054633500024,0.9447995872734838,0.9498937111969653,0.042,123.666,0.04200000000000159,42.18705663450617,-0.18942944705608106,0.006079742744382028,-0.18479453878087782,0.040677003611763615,1.0005517988033095,1.002046102320694,123.901,27.55998537307262,37.31136621402832,123.654,0.009269816550406484,3.269808339447044,123.654,0.03,-0.19058817412488183,-0.1926301563463113,-0.004083964442858967,0.6270568915452049,0.36698909393891516,0.33455587900902883,0.13269820654226044,0.042,0,0.042
-0.750252576278036,0.9395387898436444,0.944629865218997,0.9497209405943494,0.004,123.67,0.0040000000000048885,36.41611913723263,-0.18678966028102725,0.013935461545597442,-0.17623051318081195,0.04634349941596894,1.0004395234581551,1.0018645296292623,123.67,1.790494153591382,24.874244142685544,123.666,0.0211182942004306,1.2781782234411698,123.666,0.0,-0.18942944705608106,-0.18479453878087782,0.009269816550406484,3.269808339447044,0.4414280497143346,0.29764864022416915,0.13955594120425974,0.004,-0.9047619047619049,-0.038000000000000006
1.0032362459546926,0.9393949804482539,0.9444601431645101,0.9495253058807664,0.0,123.67,0.0,40.91613367875187,-0.1829342245403339,0.02064052011708148,-0.16751248157756038,0.049469478615811,1.000371904464593,1.001726416323391,123.917,67.91622092786734,49.91616276179036,123.67,0.03084348592554703,0.46051028709118647,123.67,0.0,-0.18678966028102725,-0.17623051318081195,0.0211182942004306,1.2781782234411698,0.4414280497143346,0.3232173491869666,0.8086035416835126,0.0,-1.0,-0.004
-0.5004038772213247,0.9394177859332952,0.9442177249623327,0.9490176639913701,0.0,123.67,0.0,49.481014177343546,-0.17810200778982732,0.02641505034199411,-0.15877314078780103,0.05217128125293117,1.000314688393117,1.0015985336327695,123.67,100.87029716889363,66.6107751745269,123.67,0.03865773400405259,0.25335165089213135,123.67,0.0,-0.1829342245403339,-0.16751248157756038,0.03084348592554703,0.46051028709118647,0.4408083442426581,0.3232173491869666,0.8086035416835126,0.0,0,0.0
1.001616814874697,0.9393349475004836,0.9440480029078459,0.9487610583152081,0.0,123.67,0.0,47.78973726812389,-0.17250494591059956,0.03142615823754598,-0.15011669839368835,0.05452082355467123,1.000266274794176,1.0014801237340456,123.917,37.64207581280603,44.4071834496846,123.67,0.04477649503382242,0.15828038521679466,123.917,0.0,-0.17810200778982732,-0.15877314078780103,0.03865773400405259,0.25335165089213135,0.34196830724302996,0.27720045570037644,0.8086035416835126,0.0,0,0.0
-0.0012116316639741518,0.9392780217267679,0.9438782808533589,0.9484785399799498,0.0,123.67,0.0,41.7633612028411,-0.166328727488721,0.03580313821888555,-0.14162385380120668,0.05657494924521172,1.000225309441226,1.001370484938931,123.67,5.605104811144344,29.71060907227551,123.67,0.04940974737502862,0.10347510089180559,123.67,0.0,-0.17250494591059956,-0.15011669839368835,0.04477649503382242,0.15828038521679466,0.44299361853673913,0.277410854528232,0.8086035416835126,0.0,0,0.0
7.017387788111606,0.9395518634250437,0.9437085587988719,0.9478652541727002,0.25,123.92,0.25,34.44459837351084,-0.15574557173803724,0.06362794876430115,-0.11341294873530217,0.19919599918177164,0.9984832051724192,0.9993984161854542,123.92,-9.467978602470666,19.80707271485034,123.67,0.08466524600547015,0.7135332703251067,123.67,0.2,-0.166328727488721,-0.14162385380120668,0.04940974737502862,0.10347510089180559,0.3984738701386215,0.3538168560557744,0.8069722401549386,0.25,0,0.25
-1.0,0.9399055536339281,0.9435394230036408,0.9471732923733535,0.0,123.92,0.0,27.36463729675175,-0.14260004389642472,0.0844038626261759,-0.09001793252997459,0.2062817029819928,0.9987165582228164,0.9994429779494947,123.92,-15.11512916380282,13.204715143233559,123.92,0.10516422273290027,0.2421179609648296,123.92,0.0,-0.15574557173803724,-0.11341294873530217,0.08466524600547015,0.7135332703251067,0.3984738701386215,0.30499203352657067,0.8069722401549386,0.0,-1.0,-0.25
0,0.9400467248626688,0.9434473803005166,0.9468480357383643,0.01,123.93,0.010000000000005116,21.436876046352467,-0.12805302265642146,0.10201274026654059,-0.06986493769640845,0.22387755713957885,0.9988458216764335,0.9994095668365757,124.168,-14.129691456043219,9.581353545553904,123.92,0.11637616992002603,0.10661370279512501,124.168,0.01,-0.14260004389642472,-0.09001793252997459,0.10516422273290027,0.2421179609648296,0.8069071249899136,0.3441388771680808,0.8069071249899136,0.01,0,0.01
-0.6669354838709678,0.9406112925257807,0.9432802964126796,0.9459493002995785,0.0,123.93,0.0,16.508975124247506,-0.11309829265586113,0.1167854509821709,-0.053279372653619816,0.23739468737322364,0.9990233875723669,0.9994533026264588,123.93,-13.058430408382264,6.653173280037583,123.93,0.11963784000448263,0.028026958497586144,123.93,0.0,-0.12805302265642146,-0.06986493769640845,0.11637616992002603,0.10661370279512501,0.8069071249899136,0.38847914607149725,0.8069071249899136,0.0,-1.0,-0.01
1.0024213075060533,0.9408838444536942,0.9431885468391832,0.9454932492246721,0.0,123.93,0.0,12.484466367284465,-0.09841419647457164,0.12983481745361708,-0.03967781174941365,0.25528755739360365,0.9991736356381565,0.9994937987282027,124.178,-11.662586174493764,4.4354488533583885,123.93,0.11747276945031598,-0.018096870973978857,124.178,0.0,-0.11309829265586113,-0.053279372653619816,0.11963784000448263,0.028026958497586144,0.8069071249899136,0.38847914607149725,0.8069071249899136,0.0,0,0.0
0.0,0.9407195746102841,0.9432407239129287,0.9457618732155734,0.248,124.178,0.24799999999999045,9.308632878935953,-0.0804884918966905,0.1821455157896128,-0.00878567358516591,0.7785746441700948,0.9976122831809698,0.9976830338258922,124.178,-9.746368051155128,2.9569659022389256,123.93,0.14340563662304917,0.2207564126910386,123.93,0.2,-0.09841419647457164,-0.03967781174941365,0.11747276945031598,-0.018096870973978857,0.8052956240235791,0.48184355143439894,0.8052956240235791,0.248,0,0.248
-0.5002015316404675,0.9407493565804669,0.9432202048389838,0.9456910530975007,-0.248,123.93,-0.24799999999999045,6.86285878645484,-0.06524395063352353,0.18940025963877927,-0.004265785580855663,0.514461180522551,0.9996688447630556,0.9997032656908443,124.178,-7.811785768431829,1.971310601492617,123.93,0.12195633010533574,-0.14957087477735825,124.178,-0.2,-0.0804884918966905,-0.00878567358516591,0.14340563662304917,0.2207564126910386,0.5436005894668962,0.42807922739254034,0.4114269530581026,-0.248,-2.0,-0.496
52.96370967741935,0.9407446078804966,0.94325508726469,0.9457655666488833,-0.013,123.917,-0.01300000000000523,5.013308213523808,-0.05253775788309902,0.1947489786722976,-0.0017129868814009797,0.5984357748573532,0.9998085314216776,0.9998223550849474,123.93,-6.083995224062382,1.3142070676617446,123.917,0.10164954200339608,-0.16650868457914683,123.93,-0.01,-0.06524395063352353,-0.004265785580855663,0.12195633010533574,-0.14957087477735825,0.533097298557775,0.47693379035142514,0.4011635422013083,-0.013,-0.9475806451612903,0.235
0.7597100799521781,0.9405856729963122,0.9433644246158533,0.9461431762353946,0.253,124.17,0.2530000000000001,9.189807046274037,-0.03793242101046241,0.2779969580189305,0.020488926480084046,12.960936013314369,0.9981142550659334,0.997949248007223,124.17,34.24880004277541,17.542804711774494,123.662,0.11684269498109291,0.14946602491518582,123.917,0.2,-0.05253775788309902,-0.0017129868814009797,0.10164954200339608,-0.16650868457914683,0.5996765686585559,0.5136870248964679,0.5295001328506317,0.253,-20.461538461538463,0.266
-0.9894777963669098,0.9407399764323776,0.943477572652178,0.9462151688719783,-0.223,123.947,-0.22299999999999898,15.58049463346591,-0.0263737523850145,0.30471739787607627,0.019860922116777147,-0.030650915943172628,0.9999238617293039,0.9997636245140685,124.17,53.92462015661715,28.361869807849658,123.947,0.09246934900358329,-0.20859965598579897,124.17,-0.18,-0.03793242101046241,0.020488926480084046,0.11684269498109291,0.14946602491518582,0.49315028191055854,0.4671451069239381,0.4103604295580881,-0.223,-1.8814229249011856,-0.476
-0.0016142050040355124,0.9408605113353226,0.9435203695778346,0.9461802278203466,-0.24,123.707,-0.2400000000000091,22.460521323624423,-0.021099549614787536,0.19997923288396963,-2.7385338796648284e-06,-1.0001378855354028,1.0015770463753262,1.001577068512585,123.947,63.74068146457551,36.22057470394145,123.707,0.04219362216181574,-0.5437015333569539,123.947,-0.19,-0.0263737523850145,0.019860922116777147,0.09246934900358329,-0.20859965598579897,0.41425134588819534,0.3863026529638789,0.33060343540521464,-0.24,0.07623318385650218,-0.016999999999999987
10.021827000808408,0.9410406688045586,0.9436349832622981,0.9462292977200376,0.247,123.954,0.2469999999999999,28.793584649528277,-0.016051979834383168,0.2392264229596066,0.004138299287234304,1512.1367867177141,0.9996456554202349,0.9996122696538439,124.0,66.7919646049514,41.459711301335986,123.707,0.04038055824323494,-0.04297009419166624,123.707,0.2,-0.021099549614787536,-2.7385338796648284e-06,0.04219362216181574,-0.5437015333569539,0.46951783983337747,0.4614233594447643,0.32955510272047905,0.247,-2.029166666666667,0.487
-0.8185418805926361,0.9409897815011755,0.9436039115217533,0.946218041542331,-0.246,123.708,-0.2459999999999951,34.1798794439963,-0.015299261785753294,0.04689253639713401,-0.012288389591233795,-3.969429888539148,1.0013821960967375,1.0014815299279467,123.954,66.49764821080441,44.95246903293234,123.708,0.006021744389038998,-0.8508751574763621,123.954,-0.2,-0.016051979834383168,0.004138299287234304,0.04038055824323494,-0.04297009419166624,0.3545909782774002,0.36669062015208415,0.33075088335622693,-0.246,-1.9959514170040487,-0.493
1.0012126111560227,0.9410805930598629,0.943635276391926,0.9461899597239891,0.0,123.708,0.0,43.88713496998249,-0.01724306220907618,-0.12705190946748537,-0.02501826390236772,-1.035926979416007,1.0011695505433933,1.001371786970321,123.955,102.13066812589967,63.30164602195489,123.708,-0.015550403386583082,-3.582375202588888,123.709,0.0,-0.015299261785753294,-0.012288389591233795,0.006021744389038998,-0.8508751574763621,0.3545909782774002,0.36669062015208415,0.33430734446758564,0.0,-1.0,0.246
-0.750151484548576,0.9410222016380085,0.9435707878738138,0.946119374109619,0.0,123.708,0.0,49.09600959554775,-0.020735790513521438,-0.20255847030504828,-0.03470670373130247,-0.3872546818893311,1.0009896196905634,1.0012701731206675,123.708,80.3492573489393,59.51375884667827,123.708,-0.02794182643556206,-0.7968554088873555,123.708,0.0,-0.01724306220907618,-0.02501826390236772,-0.015550403386583082,-3.582375202588888,0.3519497432328982,0.4251173758556899,0.20885326804799947,0.0,0,0.0
2.0024252223120453,0.9409645137272604,0.9435039543186787,0.9460433949100971,-0.008,123.7,-0.007999999999995566,51.533380628927034,-0.025096636483594604,-0.2103052674663904,-0.042540020363887265,-0.22570039186751745,1.0008921476273132,1.0012360443157844,123.955,66.15760682920279,56.40812269568562,123.7,-0.03488676776058532,-0.24855001304368243,123.708,-0.01,-0.020735790513521438,-0.03470670373130247,-0.02794182643556206,-0.7968554088873555,0.35034111421588554,0.42330150762277585,0.26946914578280784,-0.008,0,-0.008
-0.6669359181475498,0.9410450657489756,0.9435326810222018,0.9460202962954279,0.0,123.7,0.0,58.00183657388149,-0.029715798725469512,-0.18405503243011884,-0.048192447692969154,-0.13287316932928178,1.000754894146188,1.0011444854775782,123.7,96.81257224360823,70.9387484637904,123.7,-0.03695329793499928,-0.05923535790405616,123.7,0.0,-0.025096636483594604,-0.042540020363887265,-0.03488676776058532,-0.24855001304368243,0.35034111421588554,0.4193215742939181,0.39855616172667524,0.0,-1.0,0.008
1.001616814874697,0.9411858265962373,0.943633810743787,0.9460817948913368,0.248,123.948,0.24799999999999045,60.27130087335905,-0.030230301011687496,-0.01731409917570217,-0.03228831015655942,0.33001306839058947,0.9989444608686509,0.9992049597081364,123.948,73.88808667022451,64.8102294723142,123.7,-0.004116018289743846,0.8886156711375557,123.7,0.2,-0.029715798725469512,-0.048192447692969154,-0.03695329793499928,-0.05923535790405616,0.34964013802969834,0.46071952074978817,0.3985735182354453,0.248,0,0.248
0.49878836833602586,0.9412528946550741,0.943656674854754,0.9460604550544339,-0.246,123.702,-0.2459999999999951,54.842399724234774,-0.032000996251977255,-0.058573523287286544,-0.03908377721313627,-0.21046214631942714,1.0007877793115856,1.0011037303650296,123.948,22.268992829489136,43.98459742598623,123.701,-0.014165561922318035,-2.4415692363698427,123.948,-0.2,-0.030230301011687496,-0.03228831015655942,-0.004116018289743846,0.8886156711375557,0.3507418715758801,0.41005511375046044,0.3993661415195144,-0.246,-1.9919354838709677,-0.494
78.25976825653463,0.9413224836287101,0.9437994289834848,0.9462763743382596,0.409,124.111,0.409000000000006,52.35348619037458,-0.027867933259998062,0.1291541975579533,-0.01133568129208129,0.7099645402678402,0.9978759389953157,0.9979672740203503,124.169,37.420004987213474,47.37565912265421,123.702,0.033064503935833545,3.3341470050503235,123.702,0.33,-0.032000996251977255,-0.03908377721313627,-0.014165561922318035,-2.4415692363698427,0.4397311414629911,0.4643617306596045,0.5810810568185796,0.409,-2.66260162601626,0.655
-0.934597614004549,0.941382809706108,0.9439298716678487,0.9464769336295894,0.0,124.111,0.0,45.619776924132495,-0.02018765431743381,0.27559556967895454,0.01053346145282319,1.9292305580416678,0.998202717611421,0.9981178463151392,124.112,5.217521326680043,32.15235839164834,124.111,0.061442231540514,0.8582535416152484,124.112,0.0,-0.027867933259998062,-0.01133568129208129,0.033064503935833545,3.3341470050503235,0.39013403335232594,0.4643617306596045,0.5810810568185796,0.0,-1.0,-0.409
1.096740656027447,0.9415136627719506,0.9440119479636281,0.9465102331553055,-0.161,123.95,-0.16100000000000136,37.74768169530314,-0.013209311272195965,0.3456737932753007,0.014704060908755423,0.39593817043061613,0.999576325652516,0.9994576966818928,124.111,-9.484889677672996,22.00349123764443,123.95,0.055826744361902776,-0.09139458378734934,124.111,-0.13,-0.02018765431743381,0.01053346145282319,0.061442231540514,0.8582535416152484,0.4040589148291633,0.44042084658673875,0.49816958693628044,-0.161,0,-0.161
