<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,128.874,128.874,128.874,128.874,0
20200804,94400,128.874,128.9,128.7,128.9,320
20200804,94500,128.9,128.9,128.7,128.7,10
20200804,94600,128.7,128.759,128.7,128.759,10
20200804,94700,128.8,128.8,128.765,128.765,200
20200804,94800,128.765,129.0,128.765,129.0,1150
20200804,94900,129.0,129.0,129.0,129.0,0
20200804,95000,129.13,129.13,129.13,129.13,60
20200804,95100,129.13,129.146,128.804,129.0,4700
20200804,95200,129.0,129.0,129.0,129.0,1880
20200804,95300,129.0,129.258,129.0,129.258,10
20200804,95400,129.258,129.258,129.258,129.258,0
20200804,95500,129.258,129.26,129.258,129.26,10
20200804,95600,129.26,129.26,129.26,129.26,0
20200804,95700,129.255,129.255,129.255,129.255,10
20200804,95800,129.255,129.255,129.005,129.005,1070
20200804,95900,129.005,129.245,129.005,129.245,10
20200804,100000,129.245,129.495,129.245,129.495,1120
20200804,100100,129.495,130.0,129.495,130.0,770
20200804,100200,130.61,130.61,130.01,130.01,2670
20200804,100300,130.01,130.01,130.01,130.01,350
20200804,100400,130.01,130.01,129.415,129.42,470
20200804,100500,129.42,129.42,129.42,129.42,0
20200804,100600,129.42,129.42,129.42,129.42,0
20200804,100700,129.42,129.42,129.42,129.42,820
20200804,100800,130.294,130.294,130.287,130.287,110
20200804,100900,130.287,130.287,130.287,130.287,0
20200804,101000,130.287,130.287,129.69,129.69,50
20200804,101100,130.3,130.3,130.3,130.3,100
20200804,101200,130.3,130.474,130.3,130.47,970
20200804,101300,130.47,130.47,130.0,130.0,1090
20200804,101400,130.0,130.001,130.0,130.001,300
20200804,101500,130.001,130.261,130.001,130.261,10
20200804,101600,130.261,130.261,130.006,130.006,20
20200804,101700,130.266,130.266,130.001,130.001,310
20200804,101800,130.001,130.394,130.001,130.394,20
20200804,101900,130.27,130.27,130.01,130.01,20
20200804,102000,130.01,130.256,130.01,130.256,10
20200804,102100,130.256,130.256,130.255,130.255,60
20200804,102200,130.01,130.01,129.959,129.998,2040
20200804,102300,129.7,130.0,129.7,129.999,620
20200804,102400,129.999,130.0,129.96,130.0,5940
20200804,102500,130.0,130.0,130.0,130.0,190
20200804,102600,130.0,130.0,130.0,130.0,680
20200804,102700,130.0,130.0,129.961,129.961,10
20200804,102800,129.961,129.968,129.961,129.968,10
20200804,102900,129.968,129.968,129.968,129.968,0
20200804,103000,129.968,129.968,129.959,129.959,10
20200804,103100,129.959,129.999,129.959,129.999,40
20200804,103200,129.999,129.999,129.962,129.962,10
