<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,184.294,184.294,183.692,183.693,10231
20200804,94400,183.601,184.71,183.601,184.55,17126
20200804,94500,184.553,184.88,183.8,183.967,14610
20200804,94600,183.801,184.5,183.801,184.159,13284
20200804,94700,184.157,184.201,183.796,183.886,22339
20200804,94800,183.8,183.888,183.68,183.81,14487
20200804,94900,183.796,183.81,183.228,183.298,16380
20200804,95000,183.37,183.776,183.37,183.613,20223
20200804,95100,183.58,183.8,183.577,183.775,13826
20200804,95200,183.716,183.77,183.7,183.7,13448
20200804,95300,183.701,183.71,183.575,183.621,15766
20200804,95400,183.631,183.631,183.3,183.303,15005
20200804,95500,183.3,183.511,183.3,183.409,8564
20200804,95600,183.642,183.8,183.6,183.75,14128
20200804,95700,183.75,183.752,183.6,183.64,6430
20200804,95800,183.6,183.643,183.45,183.5,9678
20200804,95900,183.44,183.521,183.3,183.404,6607
20200804,100000,183.404,183.549,183.32,183.53,5064
20200804,100100,183.519,183.64,183.5,183.6,6532
20200804,100200,183.681,183.87,183.672,183.78,9017
20200804,100300,183.8,183.85,183.521,183.523,17210
20200804,100400,183.69,183.69,183.5,183.5,16131
20200804,100500,183.5,183.5,183.31,183.31,3872
20200804,100600,183.318,183.318,183.1,183.1,6099
20200804,100700,183.05,183.128,183.0,183.018,15883
20200804,100800,183.018,183.246,183.0,183.143,11541
20200804,100900,183.246,183.341,183.061,183.105,8738
20200804,101000,183.1,183.187,183.1,183.1,5847
20200804,101100,183.085,183.178,183.0,183.0,9962
20200804,101200,183.001,183.001,182.311,182.311,18098
20200804,101300,182.489,182.489,182.183,182.465,17818
20200804,101400,182.467,182.68,182.32,182.457,17806
20200804,101500,182.455,182.466,182.006,182.006,10810
20200804,101600,182.025,182.09,182.0,182.0,20914
20200804,101700,182.031,182.28,182.0,182.28,12730
20200804,101800,182.2,182.246,182.025,182.025,8551
20200804,101900,182.03,182.199,182.022,182.113,15012
20200804,102000,182.115,182.8,182.108,182.606,16462
20200804,102100,182.594,182.605,182.385,182.43,15326
20200804,102200,182.43,182.707,182.43,182.6,21438
20200804,102300,182.59,182.59,181.197,181.202,39652
20200804,102400,181.118,181.401,180.67,180.975,41504
20200804,102500,180.735,181.2,180.62,181.2,21628
20200804,102600,181.199,181.5,181.199,181.5,14405
20200804,102700,181.592,181.69,181.5,181.69,19289
20200804,102800,181.688,181.688,181.49,181.561,17827
20200804,102900,181.55,181.9,181.55,181.8,9661
20200804,103000,181.768,181.772,181.501,181.658,9512
20200804,103100,181.546,181.769,181.546,181.712,9166
20200804,103200,181.702,181.851,181.649,181.713,14320
