<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,150.0,150.0,149.333,149.582,8830
20200804,94400,150.009,150.484,149.816,149.997,9130
20200804,94500,149.997,150.697,149.99,150.522,12750
20200804,94600,150.645,150.652,150.338,150.486,8380
20200804,94700,150.329,150.588,150.166,150.341,6270
20200804,94800,150.341,150.504,150.3,150.33,4960
20200804,94900,150.33,150.46,150.02,150.3,3190
20200804,95000,150.3,150.3,150.0,150.0,6690
20200804,95100,150.0,150.0,149.51,149.792,7190
20200804,95200,149.954,150.406,149.954,150.298,6150
20200804,95300,150.298,151.275,150.298,151.081,26770
20200804,95400,151.496,151.496,150.77,150.77,14790
20200804,95500,150.855,151.186,150.667,150.887,16890
20200804,95600,150.883,150.949,150.491,150.762,6750
20200804,95700,150.751,150.835,150.228,150.482,3390
20200804,95800,150.482,150.5,150.0,150.479,7070
20200804,95900,150.479,150.479,150.0,150.0,9510
20200804,100000,150.111,150.378,150.076,150.346,5680
20200804,100100,150.346,150.445,150.154,150.168,3600
20200804,100200,150.168,150.305,150.168,150.25,2800
20200804,100300,150.466,151.189,150.466,151.002,17690
20200804,100400,151.002,151.004,150.431,150.629,4110
20200804,100500,150.629,151.183,150.498,150.885,10940
20200804,100600,151.209,151.503,150.8,151.003,46970
20200804,100700,151.004,152.18,151.003,152.18,21720
20200804,100800,152.348,152.8,151.889,151.889,43970
20200804,100900,151.922,152.585,151.922,152.585,27010
20200804,101000,152.574,152.574,151.501,152.005,21050
20200804,101100,151.8,152.2,151.8,152.184,16230
20200804,101200,152.184,152.184,151.611,151.895,11850
20200804,101300,151.895,152.2,151.661,152.2,10020
20200804,101400,152.2,152.215,151.713,151.8,5920
20200804,101500,151.9,152.16,151.803,152.1,5480
20200804,101600,151.864,152.2,151.864,152.2,11860
20200804,101700,152.197,152.2,152.001,152.19,12970
20200804,101800,152.19,152.19,151.926,152.139,6720
20200804,101900,152.139,152.139,151.938,152.0,4510
20200804,102000,151.942,152.098,151.821,151.821,7810
20200804,102100,151.941,151.941,151.7,151.7,9210
20200804,102200,151.521,151.838,151.521,151.698,5050
20200804,102300,151.521,151.527,151.118,151.177,8490
20200804,102400,151.159,151.542,151.159,151.488,7330
20200804,102500,151.488,151.488,151.301,151.301,860
20200804,102600,151.301,151.45,150.801,150.801,10820
20200804,102700,150.611,151.316,150.611,151.316,8720
20200804,102800,151.051,151.225,151.051,151.072,2920
20200804,102900,151.072,151.072,150.809,150.855,7000
20200804,103000,150.855,151.222,150.811,151.11,5430
20200804,103100,151.3,151.572,151.3,151.562,7610
20200804,103200,151.562,151.582,151.12,151.12,4410
20200804,103300,151.398,151.398,151.12,151.2,5870
20200804,103400,151.2,151.516,151.2,151.41,10370
20200804,103500,151.41,151.666,151.2,151.6,3790
20200804,103600,151.6,152.15,151.6,152.08,15280
20200804,103700,151.892,152.085,151.445,151.511,8840
20200804,103800,151.511,151.784,151.511,151.514,3330
20200804,103900,151.535,151.783,151.535,151.676,5630
20200804,104000,151.512,151.7,151.4,151.65,8830
20200804,104100,151.64,151.64,151.216,151.216,7010
20200804,104200,151.216,151.5,151.216,151.5,1080
20200804,104300,151.49,151.49,151.217,151.466,5940
20200804,104400,151.5,152.1,151.466,152.1,7530
20200804,104500,152.001,152.7,151.861,152.7,15999
20200804,104600,152.7,152.747,152.095,152.253,18200
20200804,104700,152.264,152.505,152.18,152.2,15130
20200804,104800,152.198,152.699,152.001,152.501,18170
20200804,104900,152.5,152.696,152.232,152.395,16310
20200804,105000,152.388,152.69,152.0,152.499,9900
20200804,105100,152.642,152.748,152.383,152.642,14570
20200804,105200,152.642,153.5,152.642,152.949,30140
20200804,105300,153.078,153.078,152.32,152.4,18790
20200804,105400,152.432,152.432,151.8,152.262,17550
20200804,105500,152.291,152.355,151.778,152.242,13350
20200804,105600,152.221,152.224,151.89,152.084,6160
20200804,105700,152.084,152.65,152.001,152.5,7820
20200804,105800,152.5,152.653,152.093,152.204,10800
20200804,105900,152.101,152.396,152.101,152.3,9290
20200804,110000,152.3,153.016,152.1,153.016,12040
20200804,110100,153.016,155.21,153.016,155.21,54720
20200804,110200,155.488,155.837,154.521,154.839,82500
20200804,110300,154.94,154.996,154.229,154.479,34390
20200804,110400,154.661,154.715,154.258,154.715,25950
20200804,110500,154.84,156.3,154.809,156.279,68890
20200804,110600,155.602,156.0,155.01,155.637,35880
20200804,110700,155.878,155.941,154.834,154.951,46920
20200804,110800,154.717,154.727,153.997,154.19,36800
20200804,110900,154.0,154.551,154.0,154.55,15330
20200804,111000,154.313,154.5,153.8,153.8,18810
20200804,111100,153.919,154.605,153.862,154.012,13710
20200804,111200,153.982,154.493,153.982,154.298,11680
20200804,111300,154.3,154.3,153.852,154.078,16000
20200804,111400,154.08,154.274,154.078,154.208,7190
20200804,111500,154.2,154.208,152.998,153.4,16640
20200804,111600,153.345,153.579,152.695,153.373,17490
20200804,111700,153.373,153.373,153.139,153.37,6950
20200804,111800,153.2,153.348,152.475,152.475,12170
20200804,111900,152.603,152.672,152.41,152.41,15030
20200804,112000,152.41,152.987,152.41,152.78,13090
20200804,112100,152.9,152.902,152.619,152.619,11290
20200804,112200,152.654,153.034,152.619,153.029,6880
20200804,112300,153.2,153.2,152.991,153.025,6260
20200804,112400,153.031,153.031,152.8,152.811,6950
20200804,112500,152.811,153.1,152.811,153.01,2210
20200804,112600,153.01,153.463,153.01,153.346,9550
20200804,112700,153.346,153.346,153.13,153.305,10850
20200804,112800,153.5,153.581,153.0,153.061,14560
20200804,112900,153.199,153.199,152.675,153.095,3349
20200804,113000,153.095,153.095,152.701,152.72,6210
20200804,130100,152.988,153.6,152.751,152.822,18550
20200804,130200,152.829,153.329,152.782,153.119,2990
20200804,130300,153.119,153.371,153.119,153.311,5810
20200804,130400,153.318,154.274,153.318,154.179,14150
20200804,130500,154.275,154.377,154.003,154.377,20610
20200804,130600,154.377,154.903,154.377,154.659,26750
20200804,130700,154.701,154.795,154.01,154.01,17900
20200804,130800,154.01,154.485,154.005,154.243,8920
20200804,130900,154.164,154.209,153.74,153.806,11780
20200804,131000,153.682,153.895,153.609,153.88,8200
20200804,131100,153.62,153.62,153.0,153.271,10850
20200804,131200,153.245,153.408,152.94,152.94,11440
20200804,131300,152.94,153.5,152.94,153.5,8430
20200804,131400,153.5,153.5,153.126,153.182,4100
20200804,131500,153.182,153.75,153.0,153.75,5390
20200804,131600,153.66,153.893,153.5,153.576,9200
20200804,131700,153.352,153.8,153.35,153.8,10050
20200804,131800,153.9,154.361,153.804,154.294,13670
20200804,131900,154.103,154.103,153.706,153.996,8270
20200804,132000,153.996,153.996,153.403,153.75,8270
20200804,132100,153.524,153.566,153.0,153.0,8510
20200804,132200,153.004,153.292,153.0,153.203,10390
20200804,132300,153.203,153.203,152.692,152.697,16690
20200804,132400,152.724,152.927,151.666,151.666,25170
20200804,132500,151.682,151.999,151.643,151.92,13350
20200804,132600,151.991,152.28,151.9,152.188,8150
20200804,132700,152.121,152.413,152.006,152.408,3650
20200804,132800,152.506,152.8,152.4,152.652,7460
20200804,132900,152.8,152.8,152.232,152.292,7250
20200804,133000,152.382,152.656,152.237,152.513,5110
