<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,123.1,123.301,123.013,123.06,8650
20200804,94400,123.06,123.294,123.06,123.15,2820
20200804,94500,123.03,123.169,123.029,123.031,2670
20200804,94600,123.1,123.1,122.85,122.965,7250
20200804,94700,122.965,123.29,122.965,123.146,3050
20200804,94800,123.146,123.36,123.146,123.36,3110
20200804,94900,123.4,123.469,123.25,123.438,8000
20200804,95000,123.438,123.633,123.319,123.464,11150
20200804,95100,123.418,123.418,123.322,123.365,4900
20200804,95200,123.255,123.74,123.255,123.74,12400
20200804,95300,123.74,124.1,123.634,124.1,21210
20200804,95400,123.846,124.101,123.846,124.1,21870
20200804,95500,124.1,124.353,123.91,124.353,15190
20200804,95600,124.353,124.76,124.28,124.528,21130
20200804,95700,124.509,124.522,124.28,124.28,21750
20200804,95800,124.288,124.288,124.004,124.015,7290
20200804,95900,124.1,124.28,124.015,124.279,6190
20200804,100000,124.279,125.248,124.279,125.09,23925
20200804,100100,125.297,125.77,125.226,125.398,31960
20200804,100200,125.349,125.349,124.752,124.752,13560
20200804,100300,124.6,124.99,124.551,124.551,16170
20200804,100400,124.551,124.979,124.551,124.675,11645
20200804,100500,124.675,124.675,124.268,124.288,4390
20200804,100600,124.3,124.502,124.2,124.502,11730
20200804,100700,124.4,124.596,124.205,124.205,6040
20200804,100800,124.497,124.668,124.244,124.498,2690
20200804,100900,124.31,124.6,124.31,124.36,5590
20200804,101000,124.36,124.365,124.271,124.271,6730
20200804,101100,124.271,124.346,124.2,124.2,20550
20200804,101200,124.2,124.336,124.2,124.336,4830
20200804,101300,124.336,124.41,124.336,124.41,7080
20200804,101400,124.231,124.299,124.2,124.2,10610
20200804,101500,124.2,124.2,124.0,124.0,21660
20200804,101600,123.89,123.997,123.7,123.7,3700
20200804,101700,123.8,123.8,123.386,123.386,18120
20200804,101800,123.386,123.577,123.254,123.5,9490
20200804,101900,123.5,123.5,123.4,123.498,3310
20200804,102000,123.499,123.499,123.201,123.202,9530
20200804,102100,123.202,123.323,123.1,123.166,5410
20200804,102200,123.166,123.408,123.05,123.258,9970
20200804,102300,123.404,123.404,123.203,123.213,3160
20200804,102400,123.213,123.213,123.119,123.12,2070
20200804,102500,123.12,123.297,123.12,123.295,180
20200804,102600,123.295,123.598,123.2,123.415,8370
20200804,102700,123.416,123.417,123.335,123.417,3730
20200804,102800,123.417,123.57,123.417,123.462,2080
20200804,102900,123.462,123.569,123.428,123.428,970
20200804,103000,123.428,123.55,123.401,123.444,1240
20200804,103100,123.444,123.487,123.31,123.31,680
20200804,103200,123.3,123.3,123.2,123.207,16830
20200804,103300,123.209,123.318,123.209,123.222,3440
20200804,103400,123.222,123.318,123.222,123.318,1250
20200804,103500,123.318,123.4,123.3,123.4,570
20200804,103600,123.4,123.4,123.397,123.4,350
20200804,103700,123.4,123.408,123.397,123.408,3890
20200804,103800,123.408,123.408,123.305,123.405,1070
20200804,103900,123.405,123.41,123.4,123.4,1260
20200804,104000,123.4,123.474,123.4,123.434,1930
20200804,104100,123.434,123.488,123.366,123.488,1800
20200804,104200,123.5,123.638,123.488,123.497,1290
20200804,104300,123.497,123.5,123.401,123.5,1550
20200804,104400,123.5,123.5,123.4,123.47,2210
20200804,104500,123.47,123.548,123.45,123.5,350
20200804,104600,123.5,123.55,123.403,123.548,1260
20200804,104700,123.548,123.63,123.34,123.34,2050
20200804,104800,123.34,123.346,123.34,123.346,70
20200804,104900,123.346,123.346,123.274,123.275,1060
20200804,105000,123.3,123.394,123.277,123.279,80
20200804,105100,123.28,123.4,123.277,123.4,1940
20200804,105200,123.4,123.547,123.309,123.435,290
20200804,105300,123.435,123.492,123.34,123.491,1350
20200804,105400,123.598,123.598,123.49,123.492,1550
20200804,105500,123.492,123.493,123.384,123.384,890
20200804,105600,123.384,123.41,123.384,123.409,160
20200804,105700,123.409,123.409,123.409,123.409,180
20200804,105800,123.409,123.41,123.409,123.409,230
20200804,105900,123.482,123.517,123.482,123.517,1300
20200804,110000,123.517,123.517,123.5,123.517,2930
20200804,110100,123.517,123.517,123.423,123.423,170
20200804,110200,123.423,123.53,123.409,123.409,1550
20200804,110300,123.397,123.399,123.393,123.399,1110
20200804,110400,123.399,123.4,123.32,123.32,590
20200804,110500,123.32,123.391,123.32,123.391,2380
20200804,110600,123.391,123.391,123.329,123.329,2010
20200804,110700,123.323,123.329,123.2,123.2,3700
20200804,110800,123.2,123.27,123.2,123.268,960
20200804,110900,123.268,123.3,123.268,123.299,890
20200804,111000,123.299,123.3,123.25,123.25,1370
20200804,111100,123.299,123.299,123.25,123.25,290
20200804,111200,123.25,123.25,123.229,123.229,2240
20200804,111300,123.229,123.229,123.2,123.226,3930
20200804,111400,123.228,123.228,122.9,122.9,22980
20200804,111500,122.995,122.995,122.695,122.8,930
20200804,111600,122.8,123.0,122.8,122.999,2110
20200804,111700,122.999,122.999,122.86,122.864,1040
20200804,111800,122.867,122.867,122.6,122.624,5470
20200804,111900,122.561,122.954,122.5,122.948,12880
20200804,112000,122.948,122.948,122.38,122.861,10670
20200804,112100,122.861,122.861,122.704,122.705,860
20200804,112200,122.705,122.947,122.705,122.947,10270
20200804,112300,122.58,122.862,122.58,122.726,8650
20200804,112400,122.726,122.846,122.726,122.728,600
20200804,112500,122.728,122.955,122.58,122.955,9880
20200804,112600,122.955,122.955,122.919,122.919,200
20200804,112700,122.686,122.76,122.686,122.701,600
20200804,112800,123.0,123.0,122.99,122.99,6430
20200804,112900,122.99,122.99,122.68,122.701,1080
20200804,113000,122.701,122.701,122.58,122.59,11660
20200804,130100,122.6,122.901,122.6,122.885,3460
20200804,130200,122.901,122.901,122.889,122.889,2230
20200804,130300,122.889,122.901,122.804,122.804,1400
20200804,130400,122.804,122.804,122.8,122.8,100
20200804,130500,122.8,122.8,122.701,122.701,110
20200804,130600,122.8,123.0,122.704,123.0,2530
20200804,130700,123.0,123.0,122.757,122.757,1980
20200804,130800,122.757,122.893,122.664,122.665,440
20200804,130900,122.665,122.666,122.613,122.613,3390
20200804,131000,122.616,123.08,122.616,123.08,6070
20200804,131100,123.08,123.08,122.59,122.595,11580
20200804,131200,122.595,122.675,122.595,122.675,250
20200804,131300,122.8,122.8,122.602,122.602,550
20200804,131400,122.602,122.8,122.602,122.614,2470
20200804,131500,122.614,122.76,122.614,122.76,750
20200804,131600,122.76,122.761,122.76,122.761,100
20200804,131700,122.761,122.826,122.761,122.761,880
20200804,131800,122.826,122.83,122.793,122.793,530
20200804,131900,122.793,122.824,122.793,122.824,90
20200804,132000,122.823,122.883,122.823,122.823,140
20200804,132100,122.823,122.897,122.696,122.696,3040
20200804,132200,122.696,122.824,122.696,122.824,60
20200804,132300,122.824,123.0,122.824,122.999,1720
20200804,132400,122.999,122.999,122.849,122.99,1260
20200804,132500,122.89,122.98,122.75,122.75,1920
20200804,132600,122.75,122.989,122.75,122.989,820
20200804,132700,122.989,122.989,122.989,122.989,0
20200804,132800,122.8,122.8,122.8,122.8,1340
20200804,132900,122.997,122.997,122.61,122.61,10550
20200804,133000,122.61,122.855,122.61,122.855,90
20200804,133100,122.854,122.854,122.854,122.854,500
20200804,133200,122.854,122.854,122.854,122.854,0
20200804,133300,122.854,122.9,122.854,122.899,1493
20200804,133400,122.899,122.899,122.812,122.812,1017
20200804,133500,122.812,122.866,122.802,122.865,250
20200804,133600,122.899,122.899,122.899,122.899,410
20200804,133700,122.899,122.899,122.888,122.888,1670
20200804,133800,122.888,122.888,122.78,122.827,1050
20200804,133900,122.827,123.08,122.827,123.08,2920
20200804,134000,123.043,123.2,122.928,123.149,1200
20200804,134100,123.149,123.149,122.98,122.98,80
20200804,134200,122.98,122.987,122.965,122.965,270
20200804,134300,122.965,122.966,122.928,122.928,740
20200804,134400,122.928,122.996,122.928,122.995,220
20200804,134500,122.995,122.995,122.898,122.898,700
20200804,134600,122.898,122.898,122.898,122.898,200
20200804,134700,122.898,122.898,122.802,122.802,860
20200804,134800,122.802,122.802,122.802,122.802,910
20200804,134900,122.825,122.825,122.804,122.804,910
20200804,135000,122.804,122.914,122.804,122.82,60
20200804,135100,122.82,122.82,122.82,122.82,0
20200804,135200,122.907,122.907,122.907,122.907,660
20200804,135300,122.907,122.92,122.907,122.92,290
20200804,135400,122.92,122.921,122.92,122.921,10
20200804,135500,122.921,122.921,122.82,122.82,1290
20200804,135600,122.88,122.88,122.878,122.878,430
20200804,135700,122.804,122.804,122.8,122.8,2590
20200804,135800,122.8,122.885,122.8,122.885,20
20200804,135900,122.885,122.885,122.883,122.883,10
20200804,140000,122.883,122.883,122.788,122.81,580
20200804,140100,122.81,122.81,122.81,122.81,0
20200804,140200,122.81,122.891,122.81,122.891,110
20200804,140300,122.891,122.891,122.75,122.765,1750
20200804,140400,122.765,122.858,122.677,122.677,2520
20200804,140500,122.698,122.713,122.666,122.666,1210
20200804,140600,122.666,122.77,122.666,122.765,360
20200804,140700,122.765,122.98,122.666,122.669,5280
20200804,140800,122.669,122.669,122.606,122.606,3540
20200804,140900,122.606,122.618,122.606,122.618,940
20200804,141000,122.618,122.813,122.618,122.753,120
20200804,141100,122.753,122.81,122.753,122.78,530
20200804,141200,122.78,122.78,122.637,122.65,220
20200804,141300,122.65,122.65,122.641,122.641,20
20200804,141400,122.641,122.66,122.641,122.66,10
20200804,141500,122.66,122.7,122.641,122.7,870
20200804,141600,122.7,122.767,122.684,122.767,90
20200804,141700,122.767,122.767,122.663,122.663,100
20200804,141800,122.664,122.664,122.664,122.664,240
20200804,141900,122.664,122.747,122.64,122.64,1580
20200804,142000,122.643,122.643,122.595,122.595,4420
20200804,142100,122.55,122.619,122.3,122.3,5560
20200804,142200,122.301,122.393,122.1,122.1,8630
20200804,142300,122.1,122.341,122.1,122.341,2590
20200804,142400,122.341,122.537,122.3,122.3,260
20200804,142500,122.3,122.48,122.3,122.443,2640
20200804,142600,122.443,122.443,122.021,122.266,5640
20200804,142700,122.266,122.266,122.01,122.011,4040
20200804,142800,122.011,122.011,122.0,122.0,3200
20200804,142900,121.997,121.999,121.77,121.803,8160
20200804,143000,121.803,121.805,121.803,121.804,790
20200804,143100,121.804,122.0,121.804,122.0,310
20200804,143200,122.128,122.196,122.001,122.024,390
20200804,143300,122.193,122.193,122.035,122.035,1220
20200804,143400,122.035,122.167,122.035,122.167,3500
20200804,143500,122.167,122.167,121.85,122.01,2260
20200804,143600,122.01,122.01,121.866,121.866,950
20200804,143700,121.856,121.981,121.835,121.835,1390
20200804,143800,121.835,121.842,121.835,121.842,10
20200804,143900,121.842,121.952,121.836,121.92,1480
20200804,144000,121.85,122.0,121.836,121.915,3370
20200804,144100,121.915,121.915,121.837,121.837,960
20200804,144200,121.837,121.95,121.837,121.95,30
20200804,144300,121.86,121.945,121.8,121.8,1980
