<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,132.6,132.6,132.4,132.4,110
20200804,94400,132.4,132.566,132.22,132.22,20
20200804,94500,132.22,132.222,132.22,132.222,20
20200804,94600,132.221,132.221,132.214,132.214,810
20200804,94700,132.214,132.479,132.214,132.479,590
20200804,94800,132.59,132.591,132.4,132.4,250
20200804,94900,132.4,132.4,132.4,132.4,0
20200804,95000,132.516,132.516,132.48,132.48,50
20200804,95100,132.48,132.5,132.48,132.5,40
20200804,95200,132.696,132.7,132.49,132.49,740
20200804,95300,132.49,132.699,132.49,132.699,10
20200804,95400,132.699,132.699,132.699,132.699,0
20200804,95500,132.7,132.7,132.7,132.7,720
20200804,95600,132.7,132.7,132.7,132.7,0
20200804,95700,132.7,132.95,132.7,132.768,530
20200804,95800,132.768,132.768,132.768,132.768,120
20200804,95900,132.768,132.768,132.768,132.768,10
20200804,100000,132.768,132.768,132.688,132.688,100
20200804,100100,132.688,132.999,132.688,132.999,530
20200804,100200,132.999,132.999,132.999,132.999,0
20200804,100300,132.999,132.999,132.855,132.855,380
20200804,100400,132.855,132.855,132.588,132.588,30
20200804,100500,132.588,132.771,132.588,132.771,10
20200804,100600,132.771,132.771,132.511,132.511,20
20200804,100700,132.511,132.8,132.511,132.8,40
20200804,100800,132.8,132.8,132.8,132.8,80
20200804,100900,132.8,132.804,132.8,132.804,10
20200804,101000,132.804,133.0,132.804,133.0,240
20200804,101100,133.19,133.19,133.002,133.002,1130
20200804,101200,133.002,133.002,133.002,133.002,0
20200804,101300,133.002,133.214,133.002,133.214,140
20200804,101400,133.269,133.5,133.005,133.5,350
20200804,101500,133.5,133.567,132.838,132.845,460
20200804,101600,132.845,132.845,132.845,132.845,0
20200804,101700,132.845,132.866,132.845,132.866,10
20200804,101800,133.29,133.3,133.29,133.29,1210
20200804,101900,133.29,133.29,133.117,133.2,1110
20200804,102000,133.2,133.2,133.126,133.126,10
20200804,102100,133.126,133.126,132.846,132.846,20
20200804,102200,132.846,132.868,132.846,132.846,20
20200804,102300,132.846,132.846,132.846,132.846,0
20200804,102400,132.846,132.895,132.605,132.87,100
20200804,102500,132.87,132.87,132.87,132.87,0
20200804,102600,132.87,132.87,132.87,132.87,10
20200804,102700,132.87,132.87,132.87,132.87,0
20200804,102800,132.606,132.888,132.606,132.888,220
20200804,102900,132.888,132.888,132.651,132.651,210
20200804,103000,132.651,132.888,132.651,132.888,230
20200804,103100,132.927,133.0,132.927,133.0,230
20200804,103200,132.676,132.944,132.676,132.944,460
