<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200730,93100,110.0,110.1,110.0,110.1,21
20200730,93200,110.65,110.65,110.65,110.65,3
20200730,93300,110.5,110.66,110.47,110.66,6
20200730,93600,111.0,111.0,111.0,111.0,1
20200730,94100,110.51,110.51,110.51,110.51,56
20200730,94400,110.53,110.53,110.53,110.53,26
20200730,94500,110.59,110.59,110.59,110.59,3
20200730,94800,111.0,111.0,111.0,111.0,2171
20200730,94900,111.2,111.26,111.19,111.26,6
20200730,95000,111.02,111.03,111.02,111.03,18
20200730,95200,111.04,111.04,111.04,111.04,3
20200730,95500,111.0,111.0,111.0,111.0,2616
20200730,95600,111.0,111.0,111.0,111.0,17
20200730,100100,111.35,111.35,111.35,111.35,1
20200730,100300,111.34,111.35,111.34,111.35,4
20200730,101200,111.22,111.22,111.22,111.22,1
20200730,101300,111.22,111.22,111.22,111.22,2
20200730,101400,111.35,111.35,111.35,111.35,13
20200730,101500,111.36,111.36,111.36,111.36,1
20200730,102000,111.5,111.5,111.5,111.5,8
20200730,102900,111.5,111.5,111.5,111.5,4
20200730,103000,111.51,111.76,111.5,111.5,24
20200730,103100,111.77,111.79,111.49,111.79,43
20200730,103200,111.95,111.95,111.94,111.94,20
20200730,103300,111.93,111.94,111.93,111.94,20
20200730,103400,111.93,111.93,111.92,111.92,20
20200730,103500,111.9,111.9,111.9,111.9,20
20200730,103600,111.89,111.89,111.89,111.89,20
20200730,103700,111.89,111.89,111.89,111.89,30
20200730,103800,111.89,111.89,111.89,111.89,21
20200730,103900,111.89,111.89,111.89,111.89,20
20200730,104000,111.89,111.89,111.89,111.89,27
20200730,104100,111.88,111.88,111.52,111.88,22
20200730,104200,111.89,111.89,111.88,111.89,24
20200730,104300,111.88,111.89,111.88,111.89,20
20200730,104400,111.88,111.88,111.85,111.85,20
20200730,104500,111.85,111.85,111.85,111.85,20
20200730,104600,111.85,111.85,111.85,111.85,30
20200730,104700,111.85,111.85,111.85,111.85,20
20200730,104800,111.8,111.85,111.8,111.85,2600
20200730,105800,111.85,111.85,111.85,111.85,10
20200730,105900,111.85,111.85,111.85,111.85,1
20200730,110500,111.84,111.84,111.84,111.84,2
20200730,111000,111.84,111.84,111.84,111.84,1
20200730,111500,111.85,111.85,111.79,111.79,206
20200730,112000,111.79,111.79,111.79,111.79,1
20200730,112200,111.85,111.85,111.85,111.85,1
20200730,130400,111.69,111.69,111.69,111.69,20
20200730,131300,111.59,111.59,111.59,111.59,2
20200730,131900,111.61,111.61,111.61,111.61,3
20200730,132200,111.49,111.5,111.48,111.5,1135
20200730,132300,111.5,111.5,111.5,111.5,83
20200730,133500,111.58,111.71,111.58,111.71,33
20200730,133700,111.7,111.7,111.7,111.7,20
20200730,133800,111.7,111.7,111.7,111.7,28
20200730,133900,111.7,111.7,111.7,111.7,5
20200730,134000,111.7,111.7,111.54,111.54,31
20200730,134200,111.34,111.34,111.34,111.34,3
20200730,134800,111.5,111.5,111.5,111.5,2
20200730,134900,111.69,111.69,111.69,111.69,1
20200730,140200,111.67,111.67,111.67,111.67,1
20200730,141800,111.6,111.6,111.58,111.58,3
20200730,142000,111.4,111.4,111.4,111.4,2
20200730,143000,111.68,111.68,111.68,111.68,1
20200730,143800,111.3,111.3,111.3,111.3,10
20200730,145200,111.41,111.41,111.28,111.28,34
20200730,145400,111.38,111.38,111.38,111.38,19
20200730,145700,111.28,111.28,111.28,111.28,11
20200730,145800,111.25,111.25,111.25,111.25,2
20200730,145900,111.18,111.23,111.18,111.23,21
20200730,150000,111.23,111.23,111.21,111.21,0
20200731,93100,110.4,112.01,110.4,110.5,34
20200731,93200,110.66,111.1,110.66,111.09,30
20200731,93300,110.68,110.7,110.68,110.7,36
20200731,94000,111.04,111.04,111.04,111.04,1
20200731,94500,111.13,111.13,111.13,111.13,5
20200731,95000,111.61,111.72,111.6,111.6,8
20200731,95200,111.27,111.89,111.27,111.89,4
20200731,95300,111.32,111.33,111.32,111.33,5
20200731,95400,111.38,111.38,111.38,111.38,1
20200731,95700,111.3,111.3,111.3,111.3,1
20200731,100000,111.44,111.44,111.44,111.44,3
20200731,100100,111.42,111.42,111.42,111.42,1
20200731,100700,111.55,111.55,111.55,111.55,6
20200731,101000,111.6,111.6,111.6,111.6,500
20200731,101100,111.6,111.6,111.45,111.45,172
20200731,101200,111.6,111.6,111.6,111.6,80
20200731,101300,111.6,111.7,111.6,111.7,73
20200731,101400,111.61,111.61,111.6,111.6,80
20200731,101600,111.77,111.99,111.77,111.99,309
20200731,101800,111.63,111.63,111.63,111.63,1
20200731,101900,111.67,111.67,111.67,111.67,2
20200731,102000,111.68,111.68,111.68,111.68,3
20200731,102100,111.65,111.79,111.65,111.79,3
20200731,102700,111.69,111.69,111.69,111.69,45
20200731,102800,111.68,111.68,111.68,111.68,3
20200731,102900,111.68,111.68,111.68,111.68,1
20200731,103000,111.61,111.61,111.61,111.61,30
20200731,103100,111.68,111.68,111.68,111.68,12
20200731,103200,111.62,111.62,111.62,111.62,7
20200731,103300,111.61,111.61,111.61,111.61,33
20200731,103800,111.75,111.75,111.75,111.75,218
20200731,104000,111.6,111.6,111.6,111.6,202
20200731,104200,111.62,111.62,111.62,111.62,6
20200731,104500,111.62,111.62,111.62,111.62,2
20200731,104800,111.6,111.6,111.6,111.6,3003
20200731,105100,111.58,111.6,111.58,111.6,71
20200731,105500,111.59,111.59,111.59,111.59,7
20200731,105700,111.5,111.5,111.5,111.5,1
20200731,105800,111.53,111.53,111.53,111.53,2
20200731,110100,111.5,111.5,111.5,111.5,12
20200731,110700,111.31,111.31,111.31,111.31,10
20200731,111100,111.57,111.57,111.57,111.57,1
20200731,111700,111.57,111.57,111.57,111.57,2
20200731,112200,111.5,111.5,111.39,111.39,13
20200731,112600,111.56,111.56,111.56,111.56,1
20200731,112800,111.37,111.37,111.37,111.37,2
20200731,112900,111.37,111.56,111.37,111.56,11
20200731,130100,111.37,111.37,111.37,111.37,11
20200731,130400,111.5,111.5,111.5,111.5,1
20200731,130900,111.5,111.5,111.5,111.5,500
20200731,131300,111.58,111.58,111.58,111.58,10
20200731,131400,111.59,111.59,111.59,111.59,9
20200731,132100,111.59,111.59,111.59,111.59,1
20200731,133100,111.45,111.45,111.45,111.45,2
20200731,134000,111.36,111.36,111.36,111.36,18
20200731,135000,111.37,111.37,111.37,111.37,1
20200731,135100,111.5,111.5,111.5,111.5,1
20200731,135400,111.4,111.4,111.4,111.4,2
20200731,135700,111.5,111.5,111.5,111.5,223
20200731,135800,111.55,111.58,111.55,111.58,6
20200731,135900,111.59,111.59,111.59,111.59,16
20200731,141400,111.51,111.51,111.51,111.51,20
20200731,141500,111.59,111.59,111.59,111.59,5
20200731,141700,112.1,112.1,112.1,112.1,298
20200731,142000,111.62,111.62,111.62,111.62,14
20200731,142100,111.5,111.5,111.5,111.5,281
20200731,142300,111.62,111.62,111.62,111.62,4
20200731,142500,111.62,111.62,111.62,111.62,5
20200731,143100,111.8,111.8,111.8,111.8,1
20200731,143400,111.51,111.51,111.51,111.51,2
20200731,144000,111.53,111.53,111.53,111.53,2
20200731,144300,111.51,111.51,111.51,111.51,4
20200731,144800,111.5,111.5,111.5,111.5,2
20200731,145000,111.5,111.5,111.5,111.5,2
20200731,145200,111.5,111.5,111.5,111.5,50
20200731,145300,111.51,111.56,111.51,111.56,48
20200731,145400,111.5,111.51,111.5,111.5,148
20200731,145500,111.5,111.5,111.5,111.5,6
20200731,145700,111.5,111.5,111.5,111.5,16
20200731,145900,111.51,111.51,111.51,111.51,10
20200731,150000,111.51,111.51,111.51,111.51,0
20200803,93100,111.51,111.55,111.51,111.51,39
20200803,93300,111.51,111.51,111.51,111.51,4
20200803,93500,111.51,111.51,111.51,111.51,1
20200803,93700,111.52,111.52,111.52,111.52,1
20200803,93800,111.9,111.9,111.53,111.53,2
20200803,93900,111.53,111.53,111.53,111.53,1
20200803,94100,111.54,111.54,111.54,111.54,1
20200803,94200,111.55,111.55,111.55,111.55,1
20200803,94300,111.55,111.55,111.55,111.55,1
20200803,94400,112.85,112.85,112.85,112.85,12
20200803,94500,111.53,111.54,111.53,111.54,15
20200803,94600,111.67,111.67,111.54,111.64,12
20200803,94700,111.65,111.65,111.65,111.65,1
20200803,94800,111.65,111.65,111.54,111.54,14
20200803,94900,111.7,111.7,111.7,111.7,8
20200803,95000,111.75,111.75,111.75,111.75,24
20200803,95100,111.75,111.75,111.75,111.75,1
20200803,95200,111.75,111.75,111.75,111.75,6
20200803,95300,111.76,111.76,111.75,111.75,6
20200803,95400,111.77,111.85,111.77,111.85,5
20200803,95500,111.86,111.86,111.86,111.86,1
20200803,95600,111.86,111.9,111.76,111.76,10
20200803,95700,111.75,111.75,111.75,111.75,1
20200803,95800,111.75,111.75,111.75,111.75,1
20200803,95900,111.75,111.75,111.75,111.75,1
20200803,100000,111.75,111.75,111.75,111.75,1
20200803,100100,111.75,111.75,111.75,111.75,1
20200803,100200,111.75,111.75,111.75,111.75,32
20200803,100300,111.75,111.75,111.75,111.75,10
20200803,100400,112.22,112.22,111.83,111.83,13
20200803,100500,111.82,111.82,111.82,111.82,1
20200803,100600,111.88,111.88,111.88,111.88,1
20200803,100700,111.87,111.87,111.87,111.87,4
20200803,100800,111.87,111.87,111.87,111.87,1
20200803,100900,111.87,111.87,111.87,111.87,7
20200803,101000,111.55,111.73,111.55,111.73,5
20200803,101100,111.73,111.73,111.73,111.73,1
20200803,101200,111.73,111.73,111.71,111.73,136
20200803,101300,111.71,111.74,111.71,111.74,12
20200803,101400,111.37,111.37,111.37,111.37,1
20200803,101500,111.34,111.34,111.34,111.34,1
20200803,101600,111.49,111.49,111.49,111.49,1
20200803,101700,111.45,111.45,111.45,111.45,1
