<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,110600,120.5,120.5,120.5,120.5,114
20200803,110700,120.5,120.6,120.5,120.6,360
20200803,110800,120.28,120.28,120.28,120.28,34
20200803,111000,120.38,120.38,120.38,120.38,30
20200803,111100,120.5,120.5,120.39,120.4,218
20200803,111200,120.4,120.54,120.4,120.54,16
20200803,111300,120.54,120.54,120.54,120.54,56
20200803,111400,120.41,120.41,120.38,120.38,64
20200803,111500,120.39,120.59,120.39,120.59,86
20200803,111700,120.6,120.68,120.6,120.68,139
20200803,111900,120.5,120.5,120.5,120.5,1010
20200803,112000,120.49,120.9,120.49,120.9,3333
20200803,112100,120.89,120.89,120.55,120.55,387
20200803,112200,120.75,120.75,120.0,120.73,156
20200803,112300,120.5,120.57,120.29,120.29,101
20200803,112400,120.28,120.29,120.28,120.29,9
20200803,112500,120.37,120.37,119.57,119.57,52
20200803,112600,120.23,120.23,120.23,120.23,4
20200803,112700,120.12,120.12,120.12,120.12,1
20200803,112900,120.3,120.33,120.3,120.33,212
20200803,113000,120.34,120.54,120.34,120.36,266
20200803,130100,120.55,120.55,120.55,120.55,80
20200803,130200,120.6,120.6,120.55,120.55,303
20200803,130300,120.55,120.55,120.4,120.41,317
20200803,130400,120.67,120.67,120.67,120.67,83
20200803,130800,120.73,120.73,120.53,120.53,86
20200803,130900,120.53,120.6,120.4,120.41,166
20200803,131200,120.62,121.0,120.58,120.58,2496
20200803,131300,120.61,120.89,120.61,120.89,216
20200803,131400,121.0,121.0,121.0,121.0,1097
20200803,131500,121.14,121.15,121.0,121.0,75
20200803,131600,121.2,121.2,121.02,121.03,1014
20200803,131700,121.0,121.0,120.89,120.89,1647
20200803,131800,120.9,121.0,120.9,121.0,1854
20200803,131900,121.02,121.02,121.01,121.01,27
20200803,132000,120.96,121.2,120.96,121.2,161
20200803,132100,121.1,121.1,121.1,121.1,40
20200803,132200,121.1,121.1,121.07,121.1,151
20200803,132300,121.1,121.2,121.1,121.2,498
20200803,132400,121.21,121.3,121.21,121.3,125
20200803,132500,121.3,121.6,121.3,121.52,691
20200803,132600,121.53,121.98,121.53,121.98,2166
20200803,132700,121.97,122.2,121.97,122.2,1555
20200803,132800,122.18,122.31,122.18,122.23,201
20200803,132900,122.42,122.42,122.31,122.31,14
20200803,133000,122.31,122.31,122.31,122.31,33
20200803,133100,122.11,122.21,122.11,122.15,110
20200803,133200,122.15,122.15,121.21,121.21,560
20200803,133300,122.49,122.49,121.31,121.67,99
20200803,133400,121.92,121.92,121.71,121.92,304
20200803,133500,121.89,121.98,121.89,121.98,250
20200803,133600,121.98,122.01,121.98,122.01,167
20200803,133700,122.01,122.1,121.69,122.09,968
20200803,133800,122.24,122.33,122.24,122.33,214
20200803,133900,122.33,122.42,122.13,122.42,729
20200803,134000,122.5,122.52,122.21,122.3,1756
20200803,134100,122.4,122.4,122.39,122.39,244
20200803,134200,122.4,122.6,122.39,122.6,618
20200803,134300,122.6,122.61,122.6,122.6,340
20200803,134400,122.6,122.62,122.6,122.6,1203
20200803,134500,122.6,122.6,122.25,122.6,1014
20200803,134600,122.6,122.6,122.59,122.6,552
20200803,134700,122.59,122.6,122.45,122.6,1607
20200803,134800,122.6,122.6,122.3,122.6,1202
20200803,134900,122.6,122.6,122.6,122.6,1100
20200803,135000,122.6,122.6,122.6,122.6,968
20200803,135100,122.63,122.63,122.63,122.63,1
20200803,135200,122.63,122.63,122.6,122.6,1015
20200803,135300,122.6,122.6,122.6,122.6,53
20200803,135400,122.6,122.6,122.6,122.6,1
20200803,135500,122.6,122.8,122.6,122.8,816
20200803,135600,122.8,122.8,122.8,122.8,37
20200803,135700,122.8,122.9,122.8,122.9,62
20200803,135800,122.9,122.99,122.9,122.99,1455
20200803,135900,122.98,123.0,122.98,123.0,2006
20200803,140000,123.0,123.0,123.0,123.0,1560
20200803,140100,123.0,123.99,123.0,123.69,3908
20200803,140200,124.0,124.75,123.96,123.99,1990
20200803,140300,123.96,124.75,123.96,124.68,904
20200803,140400,124.68,124.69,124.68,124.69,642
20200803,140500,124.68,124.68,124.41,124.6,15
20200803,140600,124.6,124.6,124.32,124.32,42
20200803,140700,124.32,124.32,124.16,124.16,155
20200803,140800,124.16,124.24,124.16,124.24,139
20200803,140900,124.24,124.24,124.16,124.16,185
20200803,141000,124.16,124.16,124.15,124.15,282
20200803,141100,124.15,124.15,124.15,124.15,26
20200803,141200,124.15,124.15,124.15,124.15,26
20200803,141300,124.15,124.15,124.14,124.14,28
20200803,141400,124.14,124.14,124.0,124.0,26
20200803,141500,123.99,123.99,123.7,123.99,28
20200803,141600,123.99,123.99,123.99,123.99,26
20200803,141700,123.99,123.99,123.99,123.99,27
20200803,141800,123.99,123.99,123.97,123.97,21
20200803,141900,123.97,123.97,123.97,123.97,26
20200803,142000,123.97,123.97,123.97,123.97,27
20200803,142100,123.96,123.96,123.96,123.96,10
20200803,142200,123.96,123.96,123.96,123.96,34
