<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,110.501,110.501,110.255,110.255,240
20200804,94400,110.255,110.5,110.255,110.5,230
20200804,94500,110.5,110.5,110.3,110.3,210
20200804,94600,110.3,110.5,110.3,110.301,280
20200804,94700,110.3,110.3,110.3,110.3,100
20200804,94800,110.3,110.3,110.251,110.251,1700
20200804,94900,110.251,110.499,110.251,110.499,1020
20200804,95000,110.499,110.5,110.499,110.5,50
20200804,95100,110.5,110.5,110.5,110.5,410
20200804,95200,110.5,110.5,110.5,110.5,0
20200804,95300,110.5,110.5,110.301,110.301,20
20200804,95400,110.301,110.51,110.3,110.3,510
20200804,95500,110.3,110.3,110.3,110.3,0
20200804,95600,110.3,110.479,110.3,110.479,40
20200804,95700,110.479,110.479,110.28,110.28,380
20200804,95800,110.28,110.3,110.28,110.3,740
20200804,95900,110.3,110.47,110.3,110.47,120
20200804,100000,110.46,110.6,110.315,110.315,3460
20200804,100100,110.315,110.6,110.315,110.6,1350
20200804,100200,110.55,110.55,110.31,110.55,530
20200804,100300,110.559,110.599,110.5,110.599,850
20200804,100400,110.6,110.6,110.37,110.38,1160
20200804,100500,110.6,110.6,110.6,110.6,200
20200804,100600,110.6,110.6,110.6,110.6,0
20200804,100700,110.6,110.6,110.401,110.401,30
20200804,100800,110.401,110.501,110.401,110.501,220
20200804,100900,110.501,110.52,110.501,110.52,730
20200804,101000,110.52,110.52,110.52,110.52,0
20200804,101100,110.52,110.52,110.52,110.52,0
20200804,101200,110.52,110.52,110.52,110.52,0
20200804,101300,110.52,110.52,110.52,110.52,0
20200804,101400,110.52,110.52,110.31,110.52,1690
20200804,101500,110.581,110.581,110.303,110.303,210
20200804,101600,110.303,110.303,110.303,110.303,0
20200804,101700,110.303,110.303,110.303,110.303,0
20200804,101800,110.35,110.49,110.35,110.49,60
20200804,101900,110.36,110.36,110.35,110.35,60
20200804,102000,110.303,110.303,110.222,110.222,1410
20200804,102100,110.222,110.222,110.2,110.2,580
20200804,102200,110.2,110.2,110.002,110.189,890
20200804,102300,110.189,110.189,110.0,110.0,700
20200804,102400,110.0,110.0,110.0,110.0,660
20200804,102500,110.0,110.19,109.98,110.19,140
20200804,102600,110.19,110.199,110.19,110.199,20
20200804,102700,110.199,110.199,110.199,110.199,0
20200804,102800,110.199,110.378,110.199,110.367,131
20200804,102900,110.367,110.367,110.367,110.367,0
20200804,103000,110.367,110.367,110.367,110.367,0
20200804,103100,110.015,110.36,110.015,110.36,110
20200804,103200,110.36,110.36,110.36,110.36,0
20200804,103300,110.36,110.36,110.36,110.36,0
20200804,103400,110.36,110.36,110.36,110.36,0
20200804,103500,110.36,110.36,110.36,110.36,0
20200804,103600,110.36,110.36,110.36,110.36,0
20200804,103700,110.36,110.36,110.36,110.36,0
20200804,103800,110.36,110.36,110.36,110.36,0
20200804,103900,110.36,110.36,110.36,110.36,0
20200804,104000,110.36,110.36,110.1,110.1,30
20200804,104100,110.1,110.1,110.1,110.1,10
20200804,104200,110.1,110.1,110.1,110.1,900
20200804,104300,110.1,110.11,110.08,110.08,160
20200804,104400,110.08,110.08,110.08,110.08,0
20200804,104500,110.08,110.335,110.08,110.335,50
20200804,104600,110.335,110.335,110.092,110.092,10
20200804,104700,110.13,110.13,110.091,110.091,170
20200804,104800,110.091,110.091,110.091,110.091,0
20200804,104900,110.091,110.091,110.091,110.091,0
20200804,105000,110.091,110.091,110.091,110.091,110
20200804,105100,110.091,110.091,110.091,110.091,0
20200804,105200,110.091,110.091,110.091,110.091,0
20200804,105300,110.091,110.316,110.091,110.316,80
20200804,105400,110.316,110.316,110.316,110.316,0
20200804,105500,110.316,110.316,110.08,110.09,1040
20200804,105600,110.09,110.349,110.09,110.1,1010
20200804,105700,110.1,110.1,110.1,110.1,40
20200804,105800,110.1,110.2,110.09,110.2,780
20200804,105900,110.2,110.2,110.2,110.2,200
20200804,110000,110.2,110.2,110.009,110.009,1000
20200804,110100,110.009,110.02,110.009,110.02,5
20200804,110200,110.02,110.02,110.02,110.02,0
20200804,110300,110.02,110.02,110.02,110.02,0
20200804,110400,110.02,110.02,110.02,110.02,0
20200804,110500,110.02,110.02,110.02,110.02,0
20200804,110600,110.02,110.287,110.02,110.287,40
20200804,110700,110.287,110.287,110.287,110.287,0
20200804,110800,110.287,110.287,110.287,110.287,0
20200804,110900,110.287,110.287,110.287,110.287,0
20200804,111000,110.025,110.025,110.025,110.025,20
20200804,111100,110.025,110.025,110.025,110.025,0
20200804,111200,110.025,110.025,110.025,110.025,0
20200804,111300,110.025,110.026,110.022,110.026,1010
20200804,111400,110.026,110.026,110.026,110.026,350
20200804,111500,110.026,110.026,110.022,110.022,200
20200804,111600,110.022,110.022,110.022,110.022,0
20200804,111700,110.022,110.022,109.91,109.91,890
20200804,111800,109.91,109.91,109.85,109.85,1341
20200804,111900,109.85,109.85,109.8,109.849,89
20200804,112000,109.849,109.849,109.8,109.8,381
20200804,112100,109.8,109.8,109.8,109.8,20
20200804,112200,109.8,109.849,109.8,109.849,10
20200804,112300,109.849,109.849,109.849,109.849,0
20200804,112400,109.849,110.246,109.849,110.0,40
20200804,112500,110.0,110.0,110.0,110.0,0
20200804,112600,110.0,110.0,110.0,110.0,0
20200804,112700,110.0,110.0,110.0,110.0,1880
20200804,112800,110.0,110.0,110.0,110.0,0
20200804,112900,110.0,110.0,110.0,110.0,0
20200804,113000,110.0,110.0,110.0,110.0,0
20200804,130100,109.85,109.998,109.85,109.853,275
20200804,130200,109.853,109.853,109.853,109.853,0
20200804,130300,109.853,109.853,109.852,109.852,185
20200804,130400,109.852,109.953,109.852,109.853,430
20200804,130500,109.853,109.853,109.853,109.853,0
20200804,130600,109.853,109.853,109.8,109.8,720
20200804,130700,109.702,109.819,109.702,109.809,210
20200804,130800,109.809,109.809,109.7,109.7,340
20200804,130900,109.701,109.701,109.601,109.601,120
20200804,131000,109.601,109.808,109.601,109.808,400
20200804,131100,109.808,109.808,109.68,109.68,110
20200804,131200,109.68,109.808,109.68,109.808,50
20200804,131300,109.808,109.808,109.608,109.608,110
20200804,131400,109.608,109.611,109.608,109.611,230
20200804,131500,109.611,109.613,109.611,109.611,310
20200804,131600,109.611,109.611,109.611,109.611,0
20200804,131700,109.611,109.943,109.611,109.943,90
20200804,131800,109.943,109.943,109.943,109.943,0
20200804,131900,109.939,109.939,109.938,109.938,400
20200804,132000,109.938,109.938,109.938,109.938,0
20200804,132100,109.702,109.702,109.702,109.702,300
20200804,132200,109.702,109.929,109.702,109.929,110
20200804,132300,109.929,109.929,109.929,109.929,0
20200804,132400,109.929,109.929,109.91,109.91,580
20200804,132500,109.91,109.91,109.91,109.91,0
20200804,132600,109.91,109.999,109.909,109.999,825
20200804,132700,109.91,109.91,109.91,109.91,180
20200804,132800,109.998,109.998,109.998,109.998,100
20200804,132900,109.998,109.998,109.998,109.998,0
20200804,133000,109.998,109.998,109.998,109.998,0
20200804,133100,109.998,110.3,109.91,109.91,2000
20200804,133200,110.3,110.3,110.3,110.3,1000
20200804,133300,110.3,110.3,109.91,110.289,1010
20200804,133400,110.289,110.29,110.289,110.289,210
20200804,133500,109.928,110.3,109.928,110.3,70
20200804,133600,110.299,110.4,110.299,110.4,5610
20200804,133700,110.4,110.488,110.4,110.4,4560
20200804,133800,110.45,110.45,110.4,110.4,1910
