<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,143.372,143.499,143.1,143.226,4940
20200804,94400,143.276,143.367,143.123,143.123,1570
20200804,94500,143.123,143.276,143.122,143.169,1290
20200804,94600,143.169,143.169,143.01,143.01,2440
20200804,94700,143.01,143.384,143.0,143.002,4780
20200804,94800,143.002,143.3,143.002,143.287,50
20200804,94900,143.287,143.287,143.017,143.111,130
20200804,95000,143.111,143.388,143.111,143.37,8580
20200804,95100,143.37,143.37,143.359,143.36,640
20200804,95200,143.36,143.36,143.3,143.3,180
20200804,95300,143.3,143.395,143.25,143.301,3660
20200804,95400,143.301,143.301,143.2,143.238,3230
20200804,95500,143.177,143.219,143.111,143.128,1720
20200804,95600,143.111,143.311,143.111,143.2,1100
20200804,95700,143.2,143.277,143.111,143.277,480
20200804,95800,143.122,143.122,143.12,143.12,1290
20200804,95900,143.112,143.112,143.017,143.1,1000
20200804,100000,143.021,143.04,143.01,143.01,1650
20200804,100100,143.0,143.0,142.58,142.596,6620
20200804,100200,142.681,142.893,142.5,142.5,7980
20200804,100300,142.5,142.7,142.5,142.62,4300
20200804,100400,142.69,142.796,142.279,142.38,9040
20200804,100500,142.38,142.448,142.001,142.001,6420
20200804,100600,142.042,142.042,141.993,142.011,5450
20200804,100700,142.011,142.224,142.001,142.103,1090
20200804,100800,142.103,142.391,142.103,142.297,2840
20200804,100900,142.3,142.4,142.3,142.323,2990
20200804,101000,142.293,142.378,142.189,142.19,2590
20200804,101100,142.139,142.2,142.139,142.2,1870
20200804,101200,142.2,142.2,142.148,142.2,4130
20200804,101300,142.2,142.2,142.15,142.15,820
20200804,101400,142.15,142.292,142.14,142.291,1470
20200804,101500,142.2,142.388,142.139,142.206,9440
20200804,101600,142.337,142.337,142.206,142.331,1710
20200804,101700,142.331,142.396,142.134,142.198,3146
20200804,101800,142.198,142.295,142.198,142.295,90
20200804,101900,142.14,142.14,142.01,142.137,5500
20200804,102000,142.137,142.137,142.012,142.012,410
20200804,102100,142.012,142.03,142.0,142.001,2260
20200804,102200,142.0,142.129,141.9,141.9,2634
20200804,102300,141.9,141.9,141.5,141.5,6740
20200804,102400,141.5,141.812,141.5,141.69,2570
20200804,102500,141.69,141.996,141.606,141.796,3270
20200804,102600,141.996,141.998,141.777,141.897,1400
20200804,102700,141.897,141.9,141.777,141.895,450
20200804,102800,141.895,141.895,141.712,141.712,140
20200804,102900,141.712,141.83,141.712,141.83,1290
20200804,103000,141.83,141.895,141.731,141.895,730
20200804,103100,141.896,141.923,141.851,141.88,1680
20200804,103200,141.88,141.998,141.853,141.855,2490
20200804,103300,141.855,141.855,141.855,141.855,0
20200804,103400,141.95,141.97,141.9,141.949,920
20200804,103500,141.949,141.997,141.86,141.996,1490
20200804,103600,141.996,141.996,141.989,141.989,540
