<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,213.889,213.889,213.6,213.6,2054
20200804,94400,213.6,213.6,213.301,213.335,1800
20200804,94500,213.618,213.618,213.401,213.617,250
20200804,94600,213.617,213.617,213.0,213.0,1170
20200804,94700,212.9,212.9,212.0,212.512,1450
20200804,94800,212.512,213.4,212.0,212.0,2140
20200804,94900,212.0,212.703,212.0,212.0,1430
20200804,95000,212.0,212.671,212.0,212.5,690
20200804,95100,212.503,212.503,212.0,212.09,1030
20200804,95200,212.09,212.15,212.09,212.15,10
20200804,95300,212.305,212.632,212.305,212.5,2770
20200804,95400,212.351,212.629,212.351,212.629,40
20200804,95500,212.629,212.629,212.46,212.46,320
20200804,95600,212.46,212.598,212.46,212.598,310
20200804,95700,212.598,212.599,212.369,212.369,820
20200804,95800,212.401,212.401,212.0,212.0,1480
20200804,95900,212.0,212.4,212.0,212.4,1550
20200804,100000,212.4,212.4,212.275,212.4,990
20200804,100100,212.4,212.6,212.221,212.434,3314
20200804,100200,212.434,212.434,212.0,212.0,1850
20200804,100300,212.01,212.402,212.01,212.402,1170
20200804,100400,212.402,212.402,211.8,212.05,2260
20200804,100500,212.0,212.0,211.201,211.202,1500
20200804,100600,211.202,211.997,211.202,211.603,1200
20200804,100700,211.7,211.771,211.49,211.49,840
20200804,100800,211.49,211.586,211.305,211.305,890
20200804,100900,211.796,211.997,211.591,211.997,1340
20200804,101000,211.997,212.0,211.955,211.955,120
20200804,101100,211.955,211.955,211.9,211.9,150
20200804,101200,211.9,211.9,211.582,211.582,1080
20200804,101300,211.582,211.614,211.582,211.614,330
20200804,101400,211.614,211.9,211.614,211.9,110
20200804,101500,211.9,211.9,211.9,211.9,0
20200804,101600,211.9,211.9,211.7,211.7,310
20200804,101700,211.7,212.2,211.7,212.2,960
20200804,101800,212.2,212.703,211.992,212.5,3870
20200804,101900,212.4,212.401,212.4,212.401,3570
20200804,102000,212.401,212.401,212.009,212.011,100
20200804,102100,212.011,212.299,212.011,212.11,890
20200804,102200,212.15,212.5,212.15,212.35,1030
20200804,102300,212.35,212.35,212.0,212.0,1060
20200804,102400,212.0,212.003,212.0,212.003,250
20200804,102500,212.003,212.022,212.003,212.022,330
20200804,102600,212.003,212.003,211.702,211.996,990
20200804,102700,211.996,212.143,211.714,212.122,190
20200804,102800,212.071,212.071,211.7,211.7,730
20200804,102900,211.7,211.7,211.7,211.7,0
20200804,103000,211.712,212.111,211.712,212.111,520
20200804,103100,212.111,212.12,211.732,212.12,140
20200804,103200,212.12,212.12,212.12,212.12,50
20200804,103300,212.12,212.358,211.85,212.358,230
20200804,103400,212.358,212.358,211.91,211.91,280
20200804,103500,211.91,214.379,211.86,214.196,4450
20200804,103600,213.573,213.6,213.2,213.23,1750
20200804,103700,213.23,213.992,213.23,213.987,2860
20200804,103800,213.987,213.987,213.25,213.501,2710
20200804,103900,213.501,213.891,213.501,213.52,550
20200804,104000,213.52,213.869,213.52,213.528,2460
20200804,104100,213.52,213.6,213.499,213.5,2690
20200804,104200,213.5,213.598,212.795,212.987,1960
20200804,104300,212.987,212.987,212.707,212.9,540
20200804,104400,212.9,213.297,212.9,212.903,240
20200804,104500,212.903,212.903,212.396,212.396,570
20200804,104600,212.994,213.0,212.973,212.973,650
20200804,104700,212.973,212.973,212.973,212.973,70
20200804,104800,212.973,212.973,212.8,212.8,400
20200804,104900,212.8,212.8,212.605,212.65,1510
20200804,105000,212.65,212.963,212.65,212.963,270
20200804,105100,212.973,212.973,212.681,212.681,340
20200804,105200,212.681,212.8,212.681,212.8,20
20200804,105300,212.71,212.75,212.397,212.693,560
20200804,105400,212.693,212.71,212.693,212.71,390
20200804,105500,212.71,212.9,212.71,212.9,50
20200804,105600,212.9,212.9,212.64,212.64,280
20200804,105700,212.64,213.248,212.64,213.248,160
20200804,105800,213.248,213.248,212.711,212.711,80
20200804,105900,212.711,212.714,212.711,212.713,180
20200804,110000,212.713,213.095,212.713,213.095,460
20200804,110100,213.095,213.095,213.09,213.09,10
20200804,110200,213.09,213.15,213.09,213.15,220
20200804,110300,213.15,213.15,212.742,212.763,510
20200804,110400,213.2,213.2,212.83,212.83,560
20200804,110500,213.05,213.05,213.05,213.05,30
20200804,110600,213.0,213.001,213.0,213.001,70
20200804,110700,212.9,212.988,212.798,212.988,910
20200804,110800,212.988,212.988,212.9,212.988,210
20200804,110900,212.988,213.001,212.809,213.001,470
20200804,111000,212.82,212.82,212.82,212.82,580
20200804,111100,212.81,212.81,212.809,212.81,460
20200804,111200,212.81,212.81,212.81,212.81,0
20200804,111300,212.81,212.81,212.81,212.81,20
20200804,111400,212.81,212.81,212.71,212.71,1230
20200804,111500,212.71,212.71,212.5,212.5,50
20200804,111600,212.5,212.5,211.99,212.0,1240
20200804,111700,212.0,212.0,212.0,212.0,30
20200804,111800,212.0,212.005,212.0,212.005,70
20200804,111900,212.005,212.3,212.005,212.154,240
