<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94200,157.2,158.8,156.63,158.8,5143
20200804,94300,158.6,158.6,157.09,157.09,3745
20200804,94400,157.0,157.33,156.62,157.0,2422
20200804,94500,157.0,157.31,156.2,156.37,2460
20200804,94600,156.71,156.71,156.22,156.22,1891
20200804,94700,156.0,156.46,155.82,156.46,1521
20200804,94800,156.46,158.18,156.0,158.1,2805
20200804,94900,158.05,158.5,156.8,156.8,2275
20200804,95000,156.72,157.04,156.57,156.77,1228
20200804,95100,156.75,157.12,155.65,155.99,1668
20200804,95200,156.06,156.29,155.54,155.81,1344
20200804,95300,155.74,156.16,155.65,155.7,677
20200804,95400,155.69,155.69,154.78,155.06,1370
20200804,95500,155.06,155.5,154.7,155.2,1452
20200804,95600,155.11,155.11,153.92,153.92,2210
20200804,95700,153.97,154.0,153.71,153.9,801
20200804,95800,153.9,154.67,153.9,154.2,1231
20200804,95900,154.88,154.88,154.35,154.59,1138
20200804,100000,154.55,154.55,154.1,154.1,629
20200804,100100,154.1,154.5,154.1,154.4,663
20200804,100200,154.42,154.8,154.12,154.8,2286
20200804,100300,154.88,155.15,154.88,155.05,1520
20200804,100400,154.92,155.11,154.5,154.71,599
20200804,100500,154.53,154.85,154.48,154.48,522
20200804,100600,154.46,154.53,154.0,154.51,458
20200804,100700,154.49,154.84,154.22,154.58,387
20200804,100800,154.77,154.79,154.45,154.79,762
20200804,100900,154.79,155.11,154.79,155.08,1400
20200804,101000,155.1,155.12,154.86,154.96,922
20200804,101100,154.89,154.91,154.61,154.9,924
20200804,101200,154.71,154.9,154.6,154.8,487
20200804,101300,154.69,155.09,154.69,154.94,566
20200804,101400,154.94,155.08,154.8,154.94,517
20200804,101500,154.99,155.0,154.85,154.92,950
20200804,101600,154.66,155.12,154.66,155.12,549
20200804,101700,155.12,156.5,155.12,156.31,1651
20200804,101800,156.3,157.59,156.3,157.25,4480
20200804,101900,157.23,157.3,156.65,156.91,2195
20200804,102000,156.73,156.77,156.21,156.7,1438
20200804,102100,156.3,156.55,156.03,156.15,919
20200804,102200,156.26,156.37,155.65,155.77,494
20200804,102300,155.71,158.79,155.71,158.0,4522
20200804,102400,157.96,158.38,156.66,158.38,4719
20200804,102500,158.53,158.53,157.5,157.64,2863
20200804,102600,157.5,161.99,157.44,160.0,9122
