<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,110.5,110.5,110.358,110.358,480
20200804,94400,110.358,110.5,110.358,110.5,10
20200804,94500,110.357,110.36,110.357,110.36,40
20200804,94600,110.5,110.5,110.358,110.36,960
20200804,94700,110.36,110.36,110.357,110.36,260
20200804,94800,110.36,110.598,110.36,110.4,20
20200804,94900,110.4,110.577,110.4,110.577,10
20200804,95000,110.34,110.356,110.332,110.332,380
20200804,95100,110.332,110.332,110.0,110.01,1210
20200804,95200,110.01,110.03,110.01,110.03,50
20200804,95300,110.03,110.251,110.011,110.251,20
20200804,95400,110.251,110.251,110.05,110.051,20
20200804,95500,110.051,110.251,110.051,110.251,30
20200804,95600,110.251,110.251,110.061,110.061,210
20200804,95700,110.16,110.251,110.111,110.111,141
20200804,95800,110.111,110.113,110.111,110.113,20
20200804,95900,110.113,110.251,110.113,110.121,20
20200804,100000,110.121,110.15,110.121,110.15,10
20200804,100100,110.15,110.315,110.15,110.315,10
20200804,100200,110.315,110.315,110.315,110.315,0
20200804,100300,110.315,110.315,110.314,110.314,10
20200804,100400,110.314,110.333,110.15,110.31,600
20200804,100500,110.31,110.332,110.153,110.153,30
20200804,100600,110.153,110.157,110.153,110.157,20
20200804,100700,110.157,110.33,110.157,110.33,10
20200804,100800,110.33,110.333,110.32,110.333,220
20200804,100900,110.333,110.385,110.165,110.167,30
20200804,101000,110.167,110.395,110.167,110.395,540
20200804,101100,110.395,110.395,110.211,110.211,26
20200804,101200,110.211,110.212,110.211,110.212,10
20200804,101300,110.212,110.397,110.212,110.217,20
20200804,101400,110.221,110.25,110.221,110.25,30
20200804,101500,110.397,110.397,110.397,110.397,10
20200804,101600,110.397,110.397,110.397,110.397,0
20200804,101700,110.35,110.399,110.202,110.399,1446
20200804,101800,110.4,110.7,110.351,110.7,1750
20200804,101900,110.7,111.2,110.7,110.99,21682
20200804,102000,110.99,111.0,110.9,110.9,1910
20200804,102100,110.9,110.9,110.7,110.7,580
20200804,102200,110.7,110.7,110.7,110.7,10
20200804,102300,110.7,110.7,110.4,110.4,960
20200804,102400,110.4,110.621,110.4,110.621,10
20200804,102500,110.621,110.698,110.621,110.698,450
20200804,102600,110.698,110.698,110.4,110.621,20
20200804,102700,110.621,110.621,110.621,110.621,0
20200804,102800,110.621,110.649,110.411,110.649,120
20200804,102900,110.649,110.649,110.649,110.649,0
20200804,103000,110.649,110.649,110.42,110.622,500
20200804,103100,110.622,110.622,110.4,110.4,10
20200804,103200,110.4,110.622,110.4,110.622,160
20200804,103300,110.622,110.622,110.4,110.4,20
20200804,103400,110.4,110.599,110.4,110.404,20
20200804,103500,110.6,110.6,110.405,110.405,510
20200804,103600,110.405,110.71,110.405,110.71,500
20200804,103700,110.71,110.71,110.71,110.71,0
20200804,103800,110.71,110.71,110.4,110.4,1300
20200804,103900,110.4,110.4,110.4,110.4,0
20200804,104000,110.35,110.35,110.26,110.3,2564
20200804,104100,110.3,110.3,110.212,110.212,1306
20200804,104200,110.212,110.26,110.212,110.26,40
20200804,104300,110.26,110.6,110.224,110.6,1610
20200804,104400,110.6,110.8,110.599,110.799,2370
20200804,104500,110.799,110.8,110.599,110.599,320
20200804,104600,110.7,110.7,110.7,110.7,610
20200804,104700,110.7,110.7,110.7,110.7,0
20200804,104800,110.7,110.7,110.56,110.56,30
20200804,104900,110.56,110.56,110.531,110.531,10
20200804,105000,110.531,110.531,110.531,110.531,0
20200804,105100,110.531,110.531,110.531,110.531,0
20200804,105200,110.531,110.551,110.531,110.551,10
20200804,105300,110.551,110.551,110.542,110.542,10
20200804,105400,110.542,110.542,110.542,110.542,0
20200804,105500,110.542,110.542,110.35,110.5,20
20200804,105600,110.5,110.5,110.5,110.5,0
20200804,105700,110.5,110.5,110.35,110.5,20
20200804,105800,110.5,110.5,110.5,110.5,0
20200804,105900,110.5,110.571,110.5,110.571,10
20200804,110000,110.571,110.571,110.35,110.35,10
20200804,110100,110.35,110.699,110.35,110.699,1010
20200804,110200,110.699,110.7,110.699,110.7,2000
20200804,110300,110.7,110.7,110.35,110.571,20
20200804,110400,110.571,110.571,110.571,110.571,100
20200804,110500,110.571,110.696,110.517,110.696,1010
20200804,110600,110.696,110.696,110.696,110.696,0
20200804,110700,110.364,110.586,110.364,110.586,70
20200804,110800,110.586,110.586,110.586,110.586,0
20200804,110900,110.586,110.586,110.585,110.585,10
20200804,111000,110.585,110.585,110.585,110.585,0
20200804,111100,110.585,110.586,110.365,110.365,40
20200804,111200,110.365,110.365,110.365,110.365,20
20200804,111300,110.585,110.585,110.585,110.585,10
20200804,111400,110.585,110.585,110.35,110.35,150
20200804,111500,110.35,110.521,110.32,110.32,30
20200804,111600,110.32,110.32,110.2,110.2,1600
20200804,111700,110.2,110.2,110.2,110.2,1733
20200804,111800,110.2,110.351,110.131,110.351,600
20200804,111900,110.351,110.351,110.125,110.125,300
20200804,112000,110.125,110.125,110.111,110.111,350
20200804,112100,110.111,110.198,110.111,110.198,216
20200804,112200,110.198,110.198,110.198,110.198,0
20200804,112300,110.198,110.198,110.198,110.198,10
20200804,112400,110.198,110.198,110.198,110.198,0
20200804,112500,110.198,110.198,110.198,110.198,10
20200804,112600,110.198,110.198,110.12,110.12,10
20200804,112700,110.12,110.12,110.12,110.12,0
20200804,112800,110.12,110.12,110.12,110.12,0
20200804,112900,110.12,110.12,110.12,110.12,0
20200804,113000,110.12,110.12,110.12,110.12,10
20200804,130100,110.001,110.001,109.8,109.8,2940
20200804,130200,109.8,109.8,109.701,109.702,990
20200804,130300,109.702,109.702,109.702,109.702,0
20200804,130400,109.998,109.998,109.99,109.99,40
20200804,130500,109.99,109.99,109.99,109.99,0
20200804,130600,109.99,109.99,109.99,109.99,0
20200804,130700,109.98,109.98,109.98,109.98,10
20200804,130800,109.98,109.98,109.731,109.731,40
20200804,130900,109.731,109.74,109.731,109.74,22
20200804,131000,109.74,109.74,109.735,109.735,410
20200804,131100,109.735,109.743,109.735,109.743,20
20200804,131200,109.743,109.743,109.743,109.743,0
20200804,131300,109.743,109.969,109.743,109.969,10
20200804,131400,109.969,109.969,109.745,109.745,700
20200804,131500,109.745,109.745,109.745,109.745,0
20200804,131600,109.745,109.751,109.745,109.751,20
20200804,131700,109.751,109.96,109.751,109.96,10
20200804,131800,109.96,109.96,109.753,109.753,10
20200804,131900,109.753,109.753,109.753,109.753,5
20200804,132000,109.753,109.753,109.753,109.753,0
20200804,132100,109.753,109.753,109.751,109.751,10
20200804,132200,109.751,109.93,109.751,109.93,310
20200804,132300,109.93,109.93,109.755,109.755,10
20200804,132400,109.755,109.755,109.755,109.755,50
20200804,132500,109.755,109.755,109.755,109.755,0
20200804,132600,109.755,109.77,109.755,109.77,20
20200804,132700,109.77,109.77,109.77,109.77,0
20200804,132800,109.77,109.77,109.77,109.77,0
20200804,132900,109.77,109.77,109.77,109.77,130
20200804,133000,109.77,109.77,109.77,109.77,0
20200804,133100,109.77,109.772,109.77,109.772,10
20200804,133200,109.772,109.772,109.772,109.772,0
20200804,133300,109.772,109.775,109.772,109.775,100
20200804,133400,109.775,109.775,109.775,109.775,0
20200804,133500,109.775,109.775,109.775,109.775,0
20200804,133600,109.775,109.9,109.775,109.899,20
20200804,133700,109.899,109.899,109.899,109.899,0
20200804,133800,109.899,109.899,109.899,109.899,0
20200804,133900,109.79,109.79,109.781,109.79,1610
20200804,134000,109.79,109.79,109.79,109.79,670
20200804,134100,109.79,109.79,109.79,109.79,0
20200804,134200,109.79,109.79,109.781,109.781,30
20200804,134300,109.781,109.781,109.781,109.781,0
20200804,134400,109.781,109.887,109.781,109.887,30
20200804,134500,109.887,109.887,109.887,109.887,0
20200804,134600,109.887,109.887,109.887,109.887,0
20200804,134700,109.887,109.887,109.887,109.887,0
20200804,134800,109.887,109.887,109.887,109.887,0
20200804,134900,109.887,109.887,109.8,109.8,130
20200804,135000,109.8,109.8,109.789,109.789,400
20200804,135100,109.789,109.789,109.789,109.789,0
20200804,135200,109.789,109.789,109.789,109.789,0
20200804,135300,109.789,109.789,109.789,109.789,0
20200804,135400,109.82,109.82,109.79,109.79,60
20200804,135500,109.79,109.888,109.79,109.888,300
20200804,135600,109.888,109.888,109.888,109.888,100
20200804,135700,109.888,109.888,109.888,109.888,0
20200804,135800,109.795,109.795,109.795,109.795,30
20200804,135900,109.795,109.795,109.795,109.795,0
20200804,140000,109.795,109.795,109.789,109.789,530
20200804,140100,109.789,109.795,109.789,109.795,20
20200804,140200,109.795,109.795,109.795,109.795,0
20200804,140300,109.795,109.887,109.795,109.887,50
20200804,140400,109.887,109.887,109.886,109.887,130
20200804,140500,109.898,109.899,109.898,109.899,150
20200804,140600,109.899,109.899,109.899,109.899,0
20200804,140700,109.899,109.899,109.899,109.899,0
20200804,140800,109.899,109.899,109.899,109.899,0
20200804,140900,109.899,109.899,109.803,109.803,20
20200804,141000,109.803,109.803,109.803,109.803,0
20200804,141100,109.803,109.803,109.803,109.803,10
20200804,141200,109.803,109.803,109.734,109.734,3860
20200804,141300,109.734,109.734,109.706,109.706,10
20200804,141400,109.706,109.77,109.706,109.77,519
20200804,141500,109.77,109.77,109.77,109.77,470
20200804,141600,109.77,109.77,109.706,109.711,30
20200804,141700,109.711,109.879,109.711,109.879,50
20200804,141800,109.879,109.879,109.879,109.879,0
20200804,141900,109.879,109.879,109.879,109.879,0
20200804,142000,109.879,109.879,109.879,109.879,0
20200804,142100,109.879,109.879,109.879,109.879,0
20200804,142200,109.879,109.879,109.714,109.714,10
20200804,142300,109.714,109.714,109.714,109.714,0
20200804,142400,109.714,109.72,109.713,109.713,80
20200804,142500,109.713,109.718,109.711,109.711,1060
20200804,142600,109.711,109.711,109.711,109.711,0
20200804,142700,109.711,109.711,109.71,109.71,70
20200804,142800,109.71,109.71,109.71,109.71,270
20200804,142900,109.71,109.71,109.71,109.71,0
20200804,143000,109.71,109.71,109.708,109.708,100
20200804,143100,109.708,109.708,109.707,109.707,100
20200804,143200,109.707,109.835,109.707,109.835,20
20200804,143300,109.835,109.837,109.835,109.837,10
20200804,143400,109.837,109.837,109.837,109.837,0
20200804,143500,109.837,109.837,109.837,109.837,0
20200804,143600,109.837,109.837,109.708,109.708,150
20200804,143700,109.708,109.71,109.707,109.707,320
20200804,143800,109.707,109.707,109.707,109.707,10
20200804,143900,109.707,109.83,109.707,109.83,210
20200804,144000,109.83,109.83,109.82,109.82,550
20200804,144100,109.82,109.82,109.82,109.82,1460
20200804,144200,109.82,109.82,109.82,109.82,0
20200804,144300,109.77,109.77,109.709,109.709,190
20200804,144400,109.709,109.709,109.709,109.709,0
20200804,144500,109.709,109.709,109.709,109.709,0
20200804,144600,109.709,109.81,109.709,109.81,20
20200804,144700,109.81,109.81,109.808,109.809,90
20200804,144800,109.809,109.809,109.809,109.809,0
20200804,144900,109.809,109.81,109.709,109.81,2009
20200804,145000,109.81,109.81,109.81,109.81,0
20200804,145100,109.81,109.81,109.81,109.81,10
20200804,145200,109.81,109.81,109.81,109.81,0
20200804,145300,109.81,109.81,109.81,109.81,30
20200804,145400,109.81,109.811,109.703,109.703,1980
20200804,145500,109.703,109.703,109.703,109.703,0
20200804,145600,109.703,109.812,109.703,109.81,60
20200804,145700,109.81,109.811,109.71,109.71,130
20200804,145800,109.71,109.71,109.71,109.71,0
20200804,145900,109.71,109.71,109.71,109.71,0
20200804,150000,109.71,109.71,109.703,109.703,10
20200805,93100,110.0,111.0,110.0,110.99,4720
20200805,93200,110.99,110.99,110.49,110.949,1100
20200805,93300,110.956,110.956,110.493,110.493,1150
