<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200731,150000,103.59,103.59,103.58,103.58,15
20200803,93100,103.45,103.95,103.45,103.55,107
20200803,93200,103.9,103.9,103.9,103.9,20
20200803,93300,103.89,103.9,103.89,103.9,45
20200803,93400,103.98,103.98,103.7,103.7,28
20200803,93500,103.55,103.55,103.55,103.55,3
20200803,93700,103.89,103.89,103.89,103.89,2
20200803,93900,103.75,103.75,103.75,103.75,1
20200803,94100,103.59,103.59,103.59,103.59,1
20200803,94200,103.89,103.89,103.89,103.89,1
20200803,94300,103.59,103.59,103.59,103.59,4
20200803,94500,103.86,103.86,103.86,103.86,4
20200803,94700,103.71,103.71,103.67,103.67,16
20200803,94900,103.63,103.77,103.63,103.77,13
20200803,95000,103.64,103.64,103.64,103.64,4
20200803,95100,103.63,103.63,103.63,103.63,1
20200803,95200,103.77,103.77,103.67,103.7,23
20200803,95400,103.7,103.7,103.7,103.7,5
20200803,95500,103.69,103.69,103.69,103.69,4
20200803,95600,103.77,103.89,103.77,103.79,22
20200803,95700,103.7,103.7,103.7,103.7,10
20200803,95900,103.77,103.77,103.77,103.77,3
20200803,100200,103.68,103.68,103.68,103.68,24
20200803,100400,103.8,103.8,103.8,103.8,48
20200803,100500,103.69,103.69,103.69,103.69,11
20200803,100700,103.7,103.7,103.7,103.7,3
20200803,100800,103.7,103.7,103.68,103.7,28
20200803,101000,103.68,103.68,103.68,103.68,4
20200803,101100,103.68,103.69,103.68,103.68,12
20200803,101200,103.68,103.8,103.66,103.8,12
20200803,101300,103.7,103.7,103.7,103.7,2
20200803,101500,103.71,103.71,103.71,103.71,9
20200803,101600,103.7,103.7,103.7,103.7,1
20200803,101800,103.71,103.8,103.71,103.8,22
20200803,101900,103.8,103.8,103.8,103.8,7
20200803,102000,103.8,103.8,103.8,103.8,27
20200803,102200,103.83,103.89,103.83,103.89,59
20200803,102400,103.9,103.96,103.9,103.96,12
20200803,102500,103.8,103.8,103.8,103.8,14
20200803,102700,103.76,103.76,103.76,103.76,1
20200803,102800,103.92,103.92,103.92,103.92,3
20200803,103200,103.97,103.97,103.97,103.97,34
20200803,103300,103.97,103.97,103.97,103.97,4
20200803,103500,103.9,103.9,103.9,103.9,2
20200803,103600,103.9,103.9,103.9,103.9,14
20200803,103700,103.9,103.9,103.9,103.9,4
20200803,103800,103.97,103.97,103.97,103.97,19
20200803,103900,103.98,103.98,103.98,103.98,3
20200803,104000,103.99,103.99,103.99,103.99,5
20200803,104200,104.0,104.27,104.0,104.27,11
20200803,104600,103.99,103.99,103.99,103.99,5
20200803,104700,103.99,103.99,103.99,103.99,2
20200803,105200,103.85,103.85,103.85,103.85,13
20200803,105300,104.17,104.17,104.0,104.0,8
20200803,105900,104.09,104.09,104.09,104.09,1
20200803,110000,104.09,104.09,104.09,104.09,9
20200803,110200,104.1,104.1,104.1,104.1,3
20200803,110800,104.05,104.05,104.05,104.05,1
20200803,110900,104.05,104.05,104.05,104.05,20
20200803,111000,104.05,104.08,104.05,104.08,28
20200803,111300,104.08,104.08,104.08,104.08,1
20200803,112600,103.96,103.96,103.95,103.95,19
20200803,112800,103.96,103.96,103.96,103.96,5
20200803,113000,103.9,103.9,103.9,103.9,4
20200803,130100,103.99,103.99,103.8,103.8,53
20200803,130200,103.99,103.99,103.99,103.99,9
20200803,130900,103.84,103.84,103.67,103.67,67
20200803,131200,103.89,103.89,103.89,103.89,6
20200803,131400,103.72,103.72,103.72,103.72,10
20200803,131900,103.75,103.75,103.75,103.75,1
20200803,132500,103.8,103.9,103.8,103.9,40
20200803,132600,103.94,103.94,103.94,103.94,2
20200803,132800,103.9,103.9,103.9,103.9,12
20200803,132900,103.9,103.9,103.9,103.9,1
20200803,133000,103.83,103.83,103.83,103.83,2
20200803,133600,103.82,103.82,103.82,103.82,1
20200803,133700,103.9,103.9,103.9,103.9,1
20200803,133800,103.9,103.95,103.84,103.95,31
20200803,133900,103.97,103.98,103.97,103.98,23
20200803,134000,104.06,104.06,103.95,103.95,42
20200803,134100,103.95,103.98,103.95,103.98,31
20200803,134400,103.98,103.98,103.9,103.98,53
20200803,134500,103.98,103.98,103.98,103.98,10
20200803,134600,103.98,103.98,103.98,103.98,43
20200803,134700,103.98,103.98,103.98,103.98,20
20200803,134800,103.98,103.98,103.98,103.98,5
20200803,135100,103.92,103.92,103.92,103.92,3
20200803,135300,103.92,104.0,103.92,104.0,5
20200803,135400,104.0,104.0,104.0,104.0,40
20200803,135500,104.0,104.0,104.0,104.0,7
20200803,135600,104.0,104.0,104.0,104.0,10
20200803,135700,104.02,104.02,104.02,104.02,3
20200803,135800,104.05,104.05,104.05,104.05,5
20200803,135900,103.95,103.95,103.95,103.95,2
20200803,140100,103.96,103.96,103.96,103.96,2
20200803,140200,104.04,104.04,104.04,104.04,5
20200803,140300,104.05,104.05,104.05,104.05,1
20200803,140600,103.97,103.97,103.96,103.96,2
20200803,140800,103.97,103.97,103.97,103.97,1
20200803,140900,103.97,103.97,103.97,103.97,26
20200803,141100,103.98,103.98,103.98,103.98,1
20200803,141300,104.0,104.0,104.0,104.0,1
20200803,141400,104.04,104.04,104.0,104.0,20
20200803,141500,104.05,104.06,104.05,104.06,52
20200803,141600,104.09,104.1,104.09,104.09,65
20200803,141700,104.1,104.1,104.1,104.1,28
20200803,142000,104.1,104.1,104.1,104.1,4
20200803,142300,104.1,104.1,104.1,104.1,10
20200803,142500,104.1,104.11,104.1,104.11,6
20200803,142600,104.1,104.1,104.1,104.1,5
20200803,142900,104.09,104.09,104.09,104.09,2
20200803,143000,104.09,104.09,104.09,104.09,1
20200803,143200,104.1,104.1,104.09,104.09,31
20200803,143300,104.09,104.09,104.09,104.09,10
20200803,143400,104.09,104.11,104.09,104.11,21
20200803,143600,104.11,104.11,104.11,104.11,6
20200803,143700,104.12,104.17,104.09,104.09,22
20200803,143800,104.1,104.1,104.1,104.1,22
20200803,143900,104.1,104.1,104.1,104.1,1
20200803,144100,104.1,104.1,104.1,104.1,5
20200803,144200,104.09,104.09,104.08,104.08,10
20200803,144400,104.08,104.08,104.03,104.03,11
20200803,144500,104.03,104.03,104.03,104.03,2
20200803,144700,104.16,104.16,104.03,104.03,7
20200803,144800,104.09,104.09,104.09,104.09,1
20200803,144900,104.1,104.1,104.1,104.1,1
20200803,145100,104.1,104.1,104.1,104.1,1
20200803,145200,104.09,104.09,104.01,104.01,46
20200803,145300,104.01,104.01,104.0,104.0,3
20200803,145400,104.03,104.03,104.03,104.03,7
20200803,145500,104.08,104.08,104.02,104.02,22
20200803,145600,104.01,104.01,104.01,104.01,16
20200803,145700,104.0,104.02,104.0,104.02,80
20200803,150000,104.02,104.02,104.02,104.02,6
20200804,93100,104.4,104.4,104.4,104.4,35
20200804,93200,104.41,104.41,104.41,104.41,11
20200804,93400,104.06,104.06,104.06,104.06,2
20200804,93500,104.06,104.07,104.06,104.07,7
20200804,93600,104.07,104.07,104.07,104.07,1
20200804,93700,104.07,104.35,104.07,104.35,32
20200804,93800,104.34,104.34,104.34,104.34,25
20200804,93900,104.34,104.34,104.34,104.34,10
20200804,94000,104.3,104.3,104.3,104.3,3
20200804,94100,104.29,104.29,104.29,104.29,1
20200804,94200,104.2,104.2,104.2,104.2,1
20200804,94400,104.12,104.12,104.12,104.12,6
20200804,94500,104.17,104.17,104.17,104.17,3
20200804,94700,104.14,104.14,104.14,104.14,3
20200804,95000,104.11,104.15,104.11,104.15,23
20200804,95100,104.15,104.15,104.11,104.12,14
20200804,95200,104.12,104.12,104.12,104.12,1
20200804,95300,104.11,104.11,104.11,104.11,8
20200804,95600,104.06,104.11,104.06,104.11,3
20200804,95700,104.11,104.15,104.11,104.15,3
20200804,95800,104.14,104.14,104.14,104.14,3
20200804,95900,104.13,104.13,104.13,104.13,1
20200804,100000,104.13,104.13,104.13,104.13,4
20200804,100100,104.1,104.15,104.1,104.15,18
20200804,100200,104.15,104.15,104.14,104.14,50
20200804,100500,104.09,104.09,104.09,104.09,6
20200804,100800,104.09,104.09,104.09,104.09,1
20200804,100900,104.08,104.08,104.08,104.08,1
20200804,101000,104.07,104.07,104.0,104.0,41
20200804,101200,104.0,104.0,104.0,104.0,8
20200804,101300,104.0,104.0,104.0,104.0,10
20200804,101400,104.0,104.0,104.0,104.0,14
20200804,101800,104.0,104.0,103.93,103.93,82
20200804,101900,103.93,103.93,103.93,103.93,12
20200804,102000,103.91,103.91,103.91,103.91,5
20200804,102400,103.91,103.91,103.91,103.91,5
20200804,102500,103.91,103.91,103.91,103.91,10
20200804,102600,104.0,104.0,104.0,104.0,54
20200804,103100,104.15,104.15,104.15,104.15,120
20200804,103200,104.15,104.15,104.15,104.15,1
20200804,103600,104.14,104.14,104.14,104.14,1
20200804,104000,104.0,104.0,104.0,104.0,1
20200804,104100,104.15,104.15,104.15,104.15,4
20200804,104400,104.0,104.0,104.0,104.0,1
20200804,104800,104.07,104.07,104.07,104.07,2
20200804,105100,104.08,104.08,104.08,104.08,5
20200804,105200,104.15,104.15,104.15,104.15,21
20200804,105400,104.28,104.35,104.28,104.35,49
20200804,110000,104.37,104.37,104.37,104.37,8
20200804,110500,104.12,104.12,104.12,104.12,1
20200804,110600,104.11,104.12,104.11,104.12,34
20200804,111100,104.11,104.11,104.11,104.11,4
20200804,111600,104.23,104.23,104.23,104.23,3
20200804,111800,104.09,104.09,104.09,104.09,18
20200804,111900,104.08,104.09,104.08,104.08,16
20200804,112000,104.0,104.0,104.0,104.0,26
20200804,112700,104.02,104.02,104.02,104.02,37
20200804,112900,104.17,104.18,104.17,104.18,7
20200804,130100,104.02,104.02,104.02,104.02,15
20200804,130300,104.02,104.02,104.02,104.02,3
20200804,131300,104.17,104.37,104.17,104.23,95
20200804,131400,104.23,104.4,104.23,104.23,61
20200804,131600,104.03,104.03,104.03,104.03,53
20200804,131700,104.22,104.22,104.22,104.22,1
20200804,131900,104.05,104.06,104.05,104.06,8
20200804,132000,104.04,104.09,104.04,104.09,49
20200804,132100,104.04,104.04,104.04,104.04,2
20200804,132300,104.1,104.1,104.03,104.03,8
20200804,132400,104.1,104.1,104.1,104.1,7
20200804,132500,104.1,104.1,104.1,104.1,2
20200804,132600,104.22,104.22,104.22,104.22,68
20200804,132700,104.22,104.22,104.22,104.22,13
20200804,132800,104.22,104.22,104.22,104.22,21
20200804,132900,104.22,104.22,104.22,104.22,1
20200804,133600,104.09,104.09,104.09,104.09,1
20200804,133800,104.16,104.16,104.16,104.16,3
20200804,134000,104.11,104.11,104.11,104.11,1
20200804,134500,104.13,104.13,104.13,104.13,1
20200804,134700,104.2,104.2,104.2,104.2,1
20200804,134800,104.2,104.2,104.2,104.2,11
20200804,135000,104.19,104.19,104.19,104.19,3
20200804,135100,104.2,104.2,104.13,104.13,8
20200804,135200,104.13,104.13,104.13,104.13,5
20200804,135400,104.3,104.3,104.14,104.14,6
20200804,135500,104.14,104.14,104.14,104.14,13
20200804,140300,104.17,104.17,104.17,104.17,3
20200804,140500,104.18,104.18,104.18,104.18,5
20200804,140600,104.18,104.18,104.18,104.18,3
20200804,140700,104.18,104.18,104.18,104.18,4
20200804,140800,104.16,104.16,104.16,104.16,12
20200804,141500,104.2,104.2,104.2,104.2,10
20200804,141900,104.25,104.3,104.25,104.3,3
20200804,142000,104.34,104.39,104.34,104.39,6
20200804,142100,104.25,104.25,104.25,104.25,2
20200804,142200,104.25,104.25,104.25,104.25,3
20200804,142800,104.26,104.26,104.26,104.26,4
20200804,142900,104.37,104.38,104.37,104.38,5
20200804,143100,104.38,104.38,104.38,104.38,20
20200804,143300,104.27,104.27,104.27,104.27,1
20200804,143500,104.27,104.27,104.27,104.27,2
20200804,143700,104.39,104.4,104.39,104.4,74
20200804,143800,104.42,104.42,104.42,104.42,3
20200804,144200,104.41,104.41,104.41,104.41,1
20200804,144700,104.37,104.37,104.37,104.37,34
20200804,144800,104.37,104.37,104.37,104.37,6
20200804,144900,104.28,104.28,104.28,104.28,4
20200804,145000,104.27,104.27,104.27,104.27,2
20200804,145100,104.27,104.27,104.27,104.27,6
20200804,145200,104.27,104.37,104.27,104.37,8
20200804,145300,104.28,104.37,104.28,104.37,2
20200804,145400,104.28,104.28,104.27,104.27,31
20200804,145500,104.27,104.27,104.27,104.27,1
20200804,145700,104.27,104.27,104.27,104.27,19
20200804,145800,104.37,104.37,104.37,104.37,26
20200804,150000,104.37,104.37,104.37,104.37,0
20200805,93100,105.97,105.97,105.15,105.15,685
20200805,93200,105.88,108.99,105.87,108.4,1237
20200805,93300,108.4,108.5,108.0,108.1,1724
20200805,93400,108.15,108.2,107.18,107.6,1110
20200805,93500,107.38,107.68,107.38,107.66,918
20200805,93600,107.66,107.67,107.4,107.66,737
20200805,93700,107.43,107.65,107.4,107.5,609
20200805,93800,107.43,107.55,106.8,106.8,719
20200805,93900,106.97,107.28,106.97,107.01,166
20200805,94000,107.27,107.3,107.05,107.3,294
20200805,94100,107.37,107.5,107.11,107.13,608
20200805,94200,107.13,107.13,106.22,106.9,656
20200805,94300,106.89,106.9,106.64,106.9,177
20200805,94400,106.9,107.34,106.9,107.28,425
20200805,94500,107.29,107.35,107.2,107.35,465
20200805,94600,107.19,107.21,107.19,107.21,184
20200805,94700,107.2,107.34,107.0,107.34,359
20200805,94800,107.35,107.35,107.02,107.16,708
20200805,94900,107.28,107.28,107.1,107.16,119
20200805,95000,107.14,107.15,107.05,107.14,92
20200805,95100,107.14,107.14,107.0,107.0,356
20200805,95200,106.91,106.91,106.72,106.72,159
20200805,95300,106.9,106.9,106.7,106.75,163
20200805,95400,106.67,106.69,106.25,106.25,599
20200805,95500,106.2,106.3,106.03,106.03,192
20200805,95600,106.25,106.25,105.81,105.81,354
20200805,95700,105.81,106.01,105.6,106.01,723
20200805,95800,106.01,106.01,105.51,105.51,430
20200805,95900,105.6,106.25,105.5,106.21,523
20200805,100000,106.17,106.17,105.81,105.81,101
20200805,100100,105.82,106.08,105.53,105.66,171
20200805,100200,105.67,105.67,105.6,105.65,52
20200805,100300,105.62,105.82,105.62,105.82,84
20200805,100400,105.8,105.83,105.8,105.8,258
20200805,100500,105.72,105.8,105.72,105.8,39
20200805,100600,105.72,105.91,105.72,105.74,20
20200805,100700,105.9,105.94,105.74,105.94,75
20200805,100800,105.93,105.93,105.92,105.92,41
20200805,100900,105.89,105.89,105.83,105.84,29
20200805,101000,105.78,105.78,105.78,105.78,48
20200805,101100,105.78,105.79,105.71,105.73,127
20200805,101200,105.72,105.72,105.52,105.61,120
20200805,101300,105.61,105.73,105.61,105.73,126
20200805,101400,105.84,105.84,105.83,105.83,42
20200805,101500,105.84,105.89,105.84,105.86,67
20200805,101600,105.86,105.9,105.8,105.8,85
20200805,101700,105.78,105.78,105.75,105.75,85
20200805,101800,105.72,105.74,105.72,105.74,16
