<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,128.797,128.797,128.6,128.6,1030
20200804,94400,128.5,128.611,128.5,128.6,70
20200804,94500,128.6,128.79,128.6,128.6,600
20200804,94600,128.598,128.745,128.5,128.501,2090
20200804,94700,128.74,128.74,128.501,128.699,60
20200804,94800,128.699,128.699,128.69,128.693,120
20200804,94900,128.693,128.693,128.505,128.691,30
20200804,95000,128.691,128.692,128.6,128.692,520
20200804,95100,128.6,128.7,128.6,128.7,1240
20200804,95200,128.7,128.7,128.51,128.7,1130
20200804,95300,128.7,129.258,128.7,129.258,277
20200804,95400,129.258,129.265,129.007,129.007,30
20200804,95500,129.007,129.264,129.007,129.007,257
20200804,95600,129.024,129.25,129.024,129.25,520
20200804,95700,129.249,129.249,129.0,129.0,1378
20200804,95800,129.0,129.025,129.0,129.025,70
20200804,95900,129.025,129.025,128.776,129.024,70
20200804,100000,129.024,129.024,128.778,129.023,30
20200804,100100,129.023,129.023,128.526,129.0,60
20200804,100200,129.0,129.025,128.78,128.782,1373
20200804,100300,129.022,129.025,128.78,129.025,530
20200804,100400,129.025,129.025,129.02,129.02,10
20200804,100500,129.02,129.025,128.529,128.529,630
20200804,100600,128.529,129.0,128.529,129.0,368
20200804,100700,129.0,129.025,128.531,128.532,60
20200804,100800,128.532,128.999,128.532,128.999,120
20200804,100900,128.79,128.99,128.53,128.788,44
20200804,101000,128.788,128.789,128.531,128.789,73
20200804,101100,128.79,128.79,128.533,128.533,20
20200804,101200,128.533,128.989,128.533,128.791,53
20200804,101300,128.791,129.401,128.791,129.401,1431
20200804,101400,129.401,129.401,129.31,129.31,120
20200804,101500,129.3,129.311,129.3,129.311,120
20200804,101600,129.36,129.36,129.1,129.1,273
20200804,101700,129.357,129.357,129.05,129.308,1180
20200804,101800,129.308,129.308,129.1,129.1,570
20200804,101900,129.307,129.307,128.5,128.53,3560
20200804,102000,128.53,129.058,128.53,128.833,860
20200804,102100,128.8,128.923,128.63,128.63,980
20200804,102200,128.63,128.787,128.53,128.787,240
20200804,102300,128.787,128.797,128.6,128.795,540
20200804,102400,128.795,128.795,128.55,128.55,850
20200804,102500,128.55,128.767,128.511,128.746,490
20200804,102600,128.5,128.75,128.5,128.514,293
20200804,102700,128.514,128.749,128.514,128.52,80
20200804,102800,128.52,128.7,128.519,128.7,330
20200804,102900,128.7,128.7,128.521,128.525,340
20200804,103000,128.643,128.699,128.598,128.699,1200
20200804,103100,128.53,128.685,128.53,128.532,556
20200804,103200,128.578,128.75,128.52,128.589,5524
20200804,103300,128.589,128.619,128.515,128.619,1300
20200804,103400,128.619,128.625,128.5,128.6,1180
20200804,103500,128.6,128.679,128.6,128.6,2290
20200804,103600,128.6,128.624,128.6,128.624,1630
20200804,103700,128.624,128.685,128.6,128.684,2080
20200804,103800,128.633,128.633,128.502,128.503,70
20200804,103900,128.531,128.531,128.46,128.479,913
20200804,104000,128.46,128.619,128.46,128.46,618
20200804,104100,128.46,128.568,128.46,128.46,162
20200804,104200,128.46,128.46,128.28,128.28,30
20200804,104300,128.357,128.357,128.28,128.304,510
20200804,104400,128.304,128.355,128.02,128.28,1220
20200804,104500,128.022,128.278,128.022,128.224,610
20200804,104600,128.224,128.23,128.1,128.224,1070
20200804,104700,128.224,128.275,128.224,128.227,1121
20200804,104800,128.224,128.227,128.173,128.227,459
20200804,104900,128.108,128.225,128.1,128.225,4660
20200804,105000,128.225,128.225,128.124,128.124,330
20200804,105100,128.102,128.175,128.1,128.175,715
20200804,105200,128.175,128.28,128.124,128.28,620
20200804,105300,128.28,128.28,128.2,128.229,630
20200804,105400,128.229,128.36,128.228,128.228,3340
20200804,105500,128.152,128.279,128.152,128.162,1810
20200804,105600,128.228,128.277,128.175,128.22,630
20200804,105700,128.22,128.226,128.165,128.226,2720
20200804,105800,128.226,128.409,128.226,128.39,3460
20200804,105900,128.45,128.45,128.277,128.288,1020
20200804,110000,128.2,128.456,128.2,128.2,840
20200804,110100,128.2,128.399,128.2,128.399,101
20200804,110200,128.397,128.397,128.2,128.389,1080
20200804,110300,128.389,128.389,128.0,128.0,13930
20200804,110400,127.91,128.099,127.7,127.855,430
20200804,110500,127.6,127.851,127.6,127.851,92
20200804,110600,127.851,127.851,127.5,127.755,200
20200804,110700,127.989,127.989,127.774,127.946,60
20200804,110800,127.946,127.946,127.53,127.532,127
20200804,110900,127.532,127.877,127.532,127.541,160
20200804,111000,127.541,127.805,127.541,127.55,240
20200804,111100,127.55,127.805,127.541,127.799,450
20200804,111200,127.799,127.82,127.6,127.82,140
20200804,111300,127.805,127.805,127.555,127.555,140
20200804,111400,127.555,127.789,127.55,127.55,240
20200804,111500,127.77,127.77,127.55,127.55,580
20200804,111600,127.75,127.752,127.55,127.748,110
20200804,111700,127.55,127.748,127.55,127.58,750
20200804,111800,127.748,127.748,127.55,127.55,3210
20200804,111900,127.541,127.55,127.541,127.55,78
20200804,112000,127.551,127.551,127.551,127.551,10
20200804,112100,127.552,127.748,127.55,127.748,1615
20200804,112200,127.748,127.756,127.748,127.756,160
20200804,112300,127.756,127.821,127.558,127.821,640
20200804,112400,127.821,127.821,127.77,127.77,10
20200804,112500,127.77,127.77,127.77,127.77,80
20200804,112600,127.77,128.5,127.77,128.5,150
20200804,112700,127.77,127.77,127.558,127.559,170
20200804,112800,127.559,128.0,127.559,127.563,110
20200804,112900,127.563,127.563,127.563,127.563,145
20200804,113000,127.564,127.564,127.563,127.563,16
20200804,130100,127.62,127.888,127.62,127.62,143
20200804,130200,127.62,127.887,127.62,127.875,520
20200804,130300,127.875,127.875,127.62,127.62,690
20200804,130400,127.62,127.621,127.62,127.621,40
20200804,130500,127.621,127.621,127.621,127.621,30
20200804,130600,127.621,127.621,127.621,127.621,0
20200804,130700,127.621,127.625,127.621,127.625,290
20200804,130800,127.625,127.625,127.625,127.625,810
20200804,130900,127.625,127.625,127.625,127.625,0
20200804,131000,127.625,127.625,127.625,127.625,290
20200804,131100,127.625,127.626,127.625,127.625,367
20200804,131200,127.649,127.649,127.625,127.625,290
20200804,131300,127.625,127.626,127.625,127.626,40
20200804,131400,127.633,127.633,127.633,127.633,10
20200804,131500,127.633,127.856,127.625,127.856,90
20200804,131600,127.856,127.856,127.856,127.856,0
20200804,131700,127.856,127.856,127.856,127.856,0
20200804,131800,127.856,127.856,127.625,127.625,110
20200804,131900,127.626,127.86,127.625,127.625,40
20200804,132000,127.625,127.625,127.625,127.625,0
20200804,132100,127.625,127.625,127.625,127.625,0
20200804,132200,127.625,127.63,127.625,127.63,20
20200804,132300,127.625,127.625,127.625,127.625,10
20200804,132400,127.625,127.88,127.625,127.88,30
20200804,132500,127.88,127.88,127.631,127.631,100
20200804,132600,127.631,127.631,127.631,127.631,0
20200804,132700,127.634,127.634,127.633,127.633,20
20200804,132800,127.633,127.633,127.633,127.633,0
20200804,132900,127.83,127.99,127.636,127.99,255
20200804,133000,127.99,127.99,127.655,127.655,500
20200804,133100,127.655,127.691,127.655,127.691,20
20200804,133200,127.691,127.99,127.691,127.701,30
20200804,133300,127.701,127.701,127.701,127.701,0
20200804,133400,127.701,127.701,127.701,127.701,0
20200804,133500,127.701,127.711,127.701,127.711,10
20200804,133600,127.711,127.711,127.711,127.711,30
20200804,133700,127.711,127.716,127.711,127.716,33
20200804,133800,127.716,127.957,127.716,127.957,170
20200804,133900,128.0,128.1,128.0,128.1,721
20200804,134000,128.1,128.11,127.784,127.784,70
20200804,134100,127.784,127.834,127.784,127.834,20
20200804,134200,127.834,127.851,127.834,127.851,570
20200804,134300,127.851,127.852,127.851,127.852,10
20200804,134400,128.442,128.442,128.442,128.442,20
20200804,134500,128.442,128.442,127.86,127.86,10
20200804,134600,127.86,128.0,127.86,128.0,10
20200804,134700,128.0,128.0,127.861,128.0,20
20200804,134800,128.0,128.0,127.861,127.861,50
20200804,134900,127.861,128.0,127.861,128.0,20
20200804,135000,128.0,128.001,128.0,128.001,10
20200804,135100,128.001,128.001,128.001,128.001,0
20200804,135200,128.001,128.416,128.001,128.38,60
20200804,135300,128.38,128.43,128.38,128.43,960
20200804,135400,128.37,128.37,128.37,128.37,10
20200804,135500,128.035,128.035,128.035,128.035,1270
20200804,135600,128.035,128.035,128.035,128.035,10
20200804,135700,128.035,128.036,128.035,128.035,30
20200804,135800,128.035,128.372,128.035,128.372,110
20200804,135900,127.851,127.851,127.851,127.851,20
20200804,140000,127.851,127.861,127.851,127.861,10
20200804,140100,127.861,127.9,127.861,127.9,10
20200804,140200,127.9,127.9,127.9,127.9,10
20200804,140300,127.9,127.9,127.9,127.9,0
20200804,140400,127.9,127.9,127.9,127.9,0
20200804,140500,127.9,127.9,127.9,127.9,0
20200804,140600,127.9,127.901,127.9,127.901,10
20200804,140700,127.901,127.901,127.851,127.851,1570
20200804,140800,127.851,127.851,127.851,127.851,60
20200804,140900,127.851,127.851,127.851,127.851,10
20200804,141000,127.851,127.851,127.851,127.851,160
20200804,141100,127.851,128.001,127.851,128.0,950
20200804,141200,128.0,128.001,128.0,128.001,20
20200804,141300,128.001,128.001,128.001,128.001,0
20200804,141400,128.0,128.0,128.0,128.0,1397
20200804,141500,128.0,128.0,128.0,128.0,4023
20200804,141600,128.0,128.0,127.86,127.87,3290
20200804,141700,127.87,127.87,127.8,127.8,430
20200804,141800,127.8,128.0,127.8,127.812,2390
20200804,141900,127.811,127.811,127.81,127.81,310
20200804,142000,127.81,128.0,127.81,128.0,607
20200804,142100,128.0,128.327,128.0,128.0,583
20200804,142200,127.78,127.81,127.635,127.635,50260
20200804,142300,127.62,127.7,127.62,127.7,3107
20200804,142400,127.7,127.7,127.563,127.565,720
20200804,142500,127.565,127.585,127.565,127.585,40
20200804,142600,127.585,127.589,127.585,127.589,120
20200804,142700,127.7,127.7,127.6,127.7,61
20200804,142800,127.7,127.7,127.601,127.7,80
20200804,142900,127.7,127.983,127.7,127.983,1961
20200804,143000,127.983,127.983,127.983,127.983,1680
20200804,143100,127.983,127.999,127.983,127.998,980
20200804,143200,127.983,127.983,127.983,127.983,160
20200804,143300,127.983,127.983,127.983,127.983,90
20200804,143400,127.983,127.983,127.7,127.7,559
20200804,143500,127.7,127.97,127.7,127.97,450
20200804,143600,127.97,127.97,127.7,127.7,990
20200804,143700,127.7,127.711,127.7,127.711,170
20200804,143800,127.711,127.718,127.711,127.718,10
20200804,143900,127.7,127.959,127.7,127.959,31
20200804,144000,127.959,127.959,127.702,127.713,155
20200804,144100,127.714,127.73,127.714,127.73,70
20200804,144200,127.73,127.9,127.73,127.9,20
20200804,144300,127.9,127.9,127.709,127.709,10
20200804,144400,127.709,127.709,127.709,127.709,179
20200804,144500,127.708,127.708,127.617,127.7,301
20200804,144600,127.617,127.7,127.617,127.619,550
20200804,144700,127.7,127.7,127.7,127.7,190
20200804,144800,127.7,127.7,127.62,127.62,70
20200804,144900,127.62,127.7,127.62,127.7,70
20200804,145000,127.619,127.619,127.618,127.618,210
20200804,145100,127.618,127.618,127.61,127.61,560
20200804,145200,127.61,127.61,127.518,127.518,1250
20200804,145300,127.609,127.61,127.52,127.52,310
20200804,145400,127.52,127.52,127.5,127.5,620
20200804,145500,127.5,127.5,127.5,127.5,1036
20200804,145600,127.5,127.5,127.5,127.5,8565
20200804,145700,127.5,127.5,127.5,127.5,0
20200804,145800,127.5,127.5,127.5,127.5,0
20200804,145900,127.5,127.5,127.5,127.5,0
20200804,150000,127.5,127.5,127.5,127.5,321
20200805,93100,127.613,127.613,127.55,127.58,380
20200805,93200,127.58,127.58,127.556,127.556,20
20200805,93300,127.556,127.557,127.4,127.557,710
20200805,93400,127.558,127.56,127.558,127.56,180
20200805,93500,127.206,127.5,127.206,127.5,2400
20200805,93600,127.5,127.503,127.5,127.503,23
20200805,93700,127.503,127.977,127.503,127.977,80
20200805,93800,127.977,127.977,127.977,127.977,0
20200805,93900,127.977,127.977,127.501,127.501,30
20200805,94000,127.501,127.504,127.5,127.5,20
20200805,94100,127.95,128.228,127.95,128.228,140
20200805,94200,128.228,128.228,128.0,128.0,1010
20200805,94300,128.0,128.2,128.0,128.2,234
20200805,94400,128.2,128.2,128.0,128.0,295
20200805,94500,128.0,128.3,127.603,128.3,1044
20200805,94600,128.3,128.3,128.3,128.3,46
20200805,94700,128.3,128.301,128.299,128.299,3150
20200805,94800,128.299,128.299,127.6,127.6,10
20200805,94900,127.505,127.611,127.505,127.611,40
20200805,95000,127.611,127.611,127.611,127.611,0
20200805,95100,127.611,127.631,127.611,127.631,20
20200805,95200,127.631,127.631,127.63,127.63,264
20200805,95300,128.0,128.0,128.0,128.0,1000
20200805,95400,128.0,128.195,128.0,128.195,1000
20200805,95500,128.0,128.0,127.99,127.99,1825
20200805,95600,127.99,127.99,127.611,127.611,195
20200805,95700,127.611,128.0,127.611,128.0,1586
20200805,95800,128.0,128.176,128.0,128.176,980
20200805,95900,128.05,128.051,128.05,128.05,700
20200805,100000,128.05,128.05,128.05,128.05,820
20200805,100100,128.0,128.0,128.0,128.0,30
20200805,100200,128.013,128.184,128.013,128.025,120
20200805,100300,128.03,128.031,128.026,128.026,40
20200805,100400,128.03,128.03,128.0,128.0,1290
20200805,100500,128.0,128.089,128.0,128.0,1770
20200805,100600,128.0,128.29,127.999,128.238,2469
20200805,100700,128.238,128.238,128.238,128.238,30
20200805,100800,128.238,128.238,128.035,128.035,600
20200805,100900,128.035,128.1,128.035,128.1,600
20200805,101000,128.117,128.118,128.0,128.0,1670
20200805,101100,128.0,128.067,128.0,128.067,2410
20200805,101200,128.067,128.07,128.0,128.0,1440
20200805,101300,128.0,128.008,128.0,128.008,690
20200805,101400,128.008,128.045,128.0,128.0,1440
20200805,101500,128.0,128.149,128.0,128.098,770
20200805,101600,128.005,128.005,128.0,128.0,1330
20200805,101700,128.0,128.046,128.0,128.046,1770
20200805,101800,128.046,128.046,128.001,128.002,172
20200805,101900,128.002,128.039,128.0,128.0,1110
20200805,102000,128.0,128.048,128.0,128.048,2161
20200805,102100,128.0,128.0,128.0,128.0,1210
20200805,102200,128.0,128.0,128.0,128.0,252
20200805,102300,128.0,128.3,128.0,128.268,1878
20200805,102400,128.268,128.268,128.268,128.268,0
20200805,102500,128.268,128.268,128.114,128.114,1190
20200805,102600,128.114,128.114,128.021,128.021,10
20200805,102700,128.061,128.156,128.061,128.106,340
20200805,102800,128.106,128.11,128.094,128.094,535
20200805,102900,128.094,128.096,128.094,128.096,80
20200805,103000,128.096,128.096,128.096,128.096,10
20200805,103100,128.096,128.096,128.096,128.096,0
20200805,103200,128.096,128.1,128.096,128.1,10
20200805,103300,128.1,128.205,128.1,128.205,30
20200805,103400,128.205,128.205,128.007,128.008,70
20200805,103500,128.005,128.01,128.005,128.005,2410
20200805,103600,128.005,128.005,128.0,128.001,2071
20200805,103700,128.001,128.173,128.0,128.0,1350
20200805,103800,128.0,128.319,128.0,128.319,338
20200805,103900,128.32,128.32,128.268,128.268,843
20200805,104000,128.268,128.268,128.025,128.025,10
20200805,104100,128.025,128.037,128.025,128.037,54
20200805,104200,128.037,128.1,128.037,128.1,30
20200805,104300,128.1,128.101,128.042,128.042,190
20200805,104400,128.042,128.047,128.042,128.047,4
20200805,104500,128.047,128.267,128.047,128.267,180
20200805,104600,128.267,128.267,128.266,128.266,750
20200805,104700,128.266,128.266,128.105,128.111,30
20200805,104800,128.111,128.265,128.111,128.118,20
20200805,104900,128.118,128.264,128.118,128.264,20
20200805,105000,128.264,128.264,128.1,128.1,1110
20200805,105100,128.1,128.1,128.1,128.1,0
20200805,105200,128.1,128.248,128.1,128.248,70
20200805,105300,128.248,128.248,128.248,128.248,0
20200805,105400,128.248,128.248,128.013,128.013,10
20200805,105500,128.013,128.013,127.601,127.601,12641
20200805,105600,127.601,127.62,127.601,127.62,10
20200805,105700,127.62,127.8,127.62,127.8,100
20200805,105800,127.8,127.8,127.8,127.8,0
20200805,105900,127.8,127.8,127.771,127.771,10
20200805,110000,127.77,127.77,127.64,127.7,1686
20200805,110100,127.7,127.701,127.7,127.701,6
20200805,110200,127.701,127.701,127.701,127.701,0
20200805,110300,127.701,127.97,127.701,127.97,100
20200805,110400,127.97,127.97,127.7,127.7,1360
20200805,110500,127.643,127.643,127.643,127.643,470
20200805,110600,127.643,127.643,127.643,127.643,0
20200805,110700,127.643,127.643,127.643,127.643,400
20200805,110800,127.643,127.65,127.643,127.65,20
20200805,110900,127.65,127.651,127.65,127.651,780
20200805,111000,127.651,127.899,127.651,127.654,30
20200805,111100,127.654,127.975,127.654,127.975,32
20200805,111200,127.975,127.976,127.66,127.976,150
20200805,111300,127.976,127.976,127.976,127.976,250
20200805,111400,127.976,127.976,127.976,127.976,260
20200805,111500,127.97,127.975,127.807,127.975,309
20200805,111600,127.975,127.976,127.974,127.976,30
20200805,111700,127.976,127.976,127.976,127.976,0
20200805,111800,127.976,127.976,127.809,127.809,10
20200805,111900,127.976,127.976,127.976,127.976,30
20200805,112000,127.976,127.976,127.976,127.976,0
20200805,112100,127.976,127.976,127.976,127.976,0
20200805,112200,127.976,127.976,127.813,127.976,100
20200805,112300,127.978,128.0,127.814,128.0,1040
20200805,112400,128.0,128.0,127.82,127.997,50
20200805,112500,127.997,128.0,127.827,127.828,440
20200805,112600,127.828,127.999,127.827,127.999,30
20200805,112700,127.83,128.0,127.83,127.96,330
20200805,112800,127.96,128.0,127.96,128.0,460
20200805,112900,128.0,128.0,127.8,127.8,620
20200805,113000,127.8,127.8,127.8,127.8,4
20200805,130100,127.8,128.0,127.8,128.0,1240
20200805,130200,128.0,128.0,128.0,128.0,0
20200805,130300,128.0,128.266,128.0,128.266,7177
20200805,130400,128.266,128.3,128.003,128.3,1020
20200805,130500,128.3,128.33,128.014,128.014,1060
20200805,130600,128.014,128.017,128.014,128.017,20
20200805,130700,128.299,128.299,128.2,128.2,240
20200805,130800,128.298,128.6,128.298,128.59,6374
20200805,130900,128.5,128.5,128.488,128.488,100
20200805,131000,128.488,128.488,128.102,128.102,10
20200805,131100,128.023,128.399,128.023,128.399,90
20200805,131200,128.399,128.399,128.399,128.399,0
20200805,131300,128.399,128.399,128.399,128.399,40
20200805,131400,128.399,128.399,128.005,128.005,10
20200805,131500,128.005,128.111,128.005,128.111,30
20200805,131600,128.111,128.299,128.111,128.299,30
20200805,131700,128.299,128.299,128.1,128.1,4190
20200805,131800,128.1,128.493,128.036,128.493,5930
20200805,131900,128.493,128.749,128.339,128.68,6250
20200805,132000,128.321,128.4,128.2,128.2,3720
20200805,132100,128.3,128.3,128.3,128.3,50
20200805,132200,128.3,128.35,128.24,128.31,1780
20200805,132300,128.31,128.31,128.31,128.31,480
20200805,132400,128.31,128.32,128.31,128.32,220
20200805,132500,128.32,128.32,128.3,128.32,9707
20200805,132600,128.3,128.312,128.3,128.3,45310
20200805,132700,128.3,128.542,128.3,128.542,4618
20200805,132800,128.542,128.675,128.541,128.541,554
20200805,132900,128.542,128.545,128.542,128.545,100
20200805,133000,128.545,128.545,128.501,128.501,158
20200805,133100,128.501,128.68,128.499,128.68,4810
20200805,133200,128.68,128.749,128.514,128.524,30
20200805,133300,128.524,128.54,128.524,128.54,20
20200805,133400,128.541,128.546,128.541,128.546,90
20200805,133500,128.546,128.546,128.536,128.536,2020
20200805,133600,128.536,128.599,128.536,128.599,380
20200805,133700,128.599,128.599,128.55,128.55,500
20200805,133800,128.55,128.65,128.55,128.609,11940
