<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,108.08,108.08,107.855,107.855,70
20200804,94400,107.855,108.077,107.855,107.87,210
20200804,94500,107.87,108.0,107.87,107.902,1130
20200804,94600,107.902,107.999,107.9,107.999,40
20200804,94700,107.999,108.08,107.8,107.871,1250
20200804,94800,107.871,107.871,107.871,107.871,300
20200804,94900,107.871,107.871,107.757,107.757,370
20200804,95000,107.757,107.8,107.757,107.8,310
20200804,95100,107.8,107.999,107.8,107.999,540
20200804,95200,107.999,107.999,107.999,107.999,200
20200804,95300,107.835,107.852,107.835,107.852,120
20200804,95400,107.852,107.98,107.852,107.98,60
20200804,95500,107.98,107.98,107.866,107.868,1140
20200804,95600,107.868,107.868,107.81,107.81,60
20200804,95700,107.81,107.811,107.81,107.811,580
20200804,95800,107.811,107.962,107.811,107.962,110
20200804,95900,107.962,107.962,107.75,107.75,1670
20200804,100000,107.75,107.809,107.7,107.809,570
20200804,100100,107.806,107.811,107.806,107.811,700
20200804,100200,107.811,107.811,107.811,107.811,10
20200804,100300,107.937,107.937,107.806,107.81,1390
20200804,100400,107.81,107.81,107.713,107.713,120
20200804,100500,107.713,107.915,107.713,107.72,200
20200804,100600,107.72,107.95,107.72,107.95,450
20200804,100700,107.95,107.95,107.806,107.95,580
20200804,100800,107.95,107.95,107.812,107.95,50
20200804,100900,107.95,107.95,107.945,107.945,100
20200804,101000,107.945,107.945,107.945,107.945,0
20200804,101100,107.945,107.988,107.887,107.888,813
20200804,101200,107.888,108.0,107.888,108.0,310
20200804,101300,108.0,108.108,108.0,108.001,2230
20200804,101400,108.11,108.176,108.003,108.176,970
20200804,101500,108.175,108.176,108.175,108.176,210
20200804,101600,108.176,108.176,108.17,108.17,170
20200804,101700,108.17,108.17,108.015,108.017,240
20200804,101800,108.017,108.024,108.017,108.024,10
20200804,101900,108.024,108.03,108.024,108.03,10
20200804,102000,108.03,108.03,108.03,108.03,0
20200804,102100,108.03,108.033,108.0,108.0,1640
20200804,102200,108.0,108.148,108.0,108.0,2670
20200804,102300,108.0,108.17,108.0,108.17,690
20200804,102400,108.176,108.179,108.1,108.179,2600
20200804,102500,108.179,108.182,108.1,108.17,600
20200804,102600,108.17,108.17,108.014,108.081,1010
20200804,102700,108.011,108.021,108.011,108.021,110
20200804,102800,108.021,108.17,108.021,108.17,1090
20200804,102900,108.16,108.171,108.024,108.16,2390
20200804,103000,108.16,108.179,108.15,108.171,1280
20200804,103100,108.171,108.22,108.171,108.22,2770
20200804,103200,108.22,108.22,108.115,108.2,1130
20200804,103300,108.2,108.244,108.2,108.22,640
20200804,103400,108.22,108.4,108.22,108.4,1680
20200804,103500,108.44,108.44,108.242,108.242,380
20200804,103600,108.241,108.439,108.241,108.439,1230
20200804,103700,108.3,108.437,108.3,108.419,290
20200804,103800,108.419,108.419,108.419,108.419,0
20200804,103900,108.419,108.419,108.3,108.3,370
20200804,104000,108.3,108.32,108.3,108.32,10
20200804,104100,108.32,108.32,108.201,108.3,360
20200804,104200,108.32,108.38,108.3,108.301,550
20200804,104300,108.301,108.378,108.301,108.378,80
20200804,104400,108.378,108.378,108.32,108.32,100
20200804,104500,108.32,108.378,108.301,108.301,60
20200804,104600,108.391,108.399,108.301,108.399,610
20200804,104700,108.399,108.399,108.29,108.29,450
20200804,104800,108.29,108.301,108.29,108.301,500
20200804,104900,108.301,108.302,108.2,108.2,470
20200804,105000,108.2,108.2,108.122,108.122,10
20200804,105100,108.122,108.127,108.122,108.127,350
20200804,105200,108.127,108.129,108.127,108.129,700
20200804,105300,108.129,108.285,108.129,108.285,50
20200804,105400,108.285,108.285,108.285,108.285,0
20200804,105500,108.285,108.285,108.101,108.101,80
20200804,105600,108.101,108.101,108.101,108.101,0
20200804,105700,108.101,108.101,108.101,108.101,0
20200804,105800,108.101,108.268,108.101,108.268,1520
20200804,105900,108.268,108.268,108.267,108.267,10
20200804,110000,108.267,108.267,108.105,108.105,40
20200804,110100,108.105,108.105,108.105,108.105,10
20200804,110200,108.105,108.105,108.104,108.105,1100
20200804,110300,108.105,108.235,108.105,108.106,110
20200804,110400,108.1,108.1,108.02,108.02,1330
20200804,110500,108.02,108.02,108.02,108.02,0
20200804,110600,108.02,108.02,108.02,108.02,0
20200804,110700,108.04,108.04,108.04,108.04,50
20200804,110800,108.04,108.04,108.04,108.04,10
20200804,110900,108.04,108.04,108.031,108.031,100
20200804,111000,108.031,108.031,108.031,108.031,0
20200804,111100,108.031,108.031,108.031,108.031,0
20200804,111200,108.031,108.05,108.031,108.05,20
20200804,111300,108.05,108.18,108.05,108.18,20
20200804,111400,108.18,108.195,108.18,108.18,40
20200804,111500,108.18,108.18,108.18,108.18,0
20200804,111600,108.18,108.18,108.18,108.18,0
20200804,111700,108.1,108.194,108.1,108.194,430
20200804,111800,108.194,108.194,108.066,108.15,160
20200804,111900,108.15,108.2,108.076,108.2,704
20200804,112000,108.21,108.27,108.21,108.27,666
20200804,112100,108.27,108.27,108.27,108.27,0
20200804,112200,108.09,108.19,108.09,108.19,20
20200804,112300,108.2,108.2,108.1,108.1,20
20200804,112400,108.1,108.1,108.1,108.1,0
20200804,112500,108.1,108.1,108.1,108.1,0
20200804,112600,108.1,108.2,108.1,108.2,400
20200804,112700,108.2,108.2,108.111,108.111,400
