<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,156.12,156.12,156.004,156.004,440
20200804,94400,156.004,156.004,156.004,156.004,70
20200804,94500,156.004,156.004,155.401,155.401,440
20200804,94600,155.404,155.417,155.404,155.417,1350
20200804,94700,155.417,156.525,155.417,156.525,480
20200804,94800,156.525,156.525,155.6,155.632,500
20200804,94900,155.632,155.635,155.632,155.635,250
20200804,95000,155.635,156.498,155.635,155.652,140
20200804,95100,155.652,155.662,155.652,155.662,440
20200804,95200,155.662,156.445,155.662,155.662,110
20200804,95300,155.662,155.662,155.662,155.662,0
20200804,95400,155.662,156.412,155.662,156.412,1110
20200804,95500,156.412,156.464,156.015,156.164,220
20200804,95600,156.164,156.455,156.164,156.455,100
20200804,95700,156.451,156.451,156.148,156.148,500
20200804,95800,156.148,156.148,155.814,155.814,110
20200804,95900,155.814,155.814,155.6,155.601,700
20200804,100000,155.601,155.666,155.6,155.666,90
20200804,100100,155.666,156.063,155.6,155.6,160
20200804,100200,155.6,155.6,155.6,155.6,0
20200804,100300,155.6,155.616,155.6,155.616,220
20200804,100400,155.616,155.62,155.6,155.62,210
20200804,100500,155.62,155.62,155.6,155.6,50
20200804,100600,155.6,155.6,155.51,155.51,120
20200804,100700,155.51,155.51,155.51,155.51,0
20200804,100800,155.51,155.51,155.402,155.402,90
20200804,100900,155.402,155.402,155.402,155.402,0
20200804,101000,155.402,155.402,155.402,155.402,20
20200804,101100,155.402,155.402,155.402,155.402,0
20200804,101200,155.402,155.5,155.001,155.001,350
20200804,101300,155.001,155.007,155.0,155.007,190
20200804,101400,155.007,155.007,155.007,155.007,190
20200804,101500,155.007,155.007,155.0,155.0,420
20200804,101600,154.393,154.393,154.393,154.393,20
20200804,101700,154.393,154.412,154.393,154.412,10
20200804,101800,154.412,154.412,154.391,154.391,210
20200804,101900,154.391,154.391,154.391,154.391,10
20200804,102000,154.391,154.392,154.391,154.392,150
20200804,102100,154.392,154.4,154.392,154.4,30
20200804,102200,154.4,154.4,154.391,154.391,790
20200804,102300,154.391,154.391,154.0,154.025,520
20200804,102400,154.025,154.027,154.025,154.027,10
20200804,102500,154.027,154.031,154.027,154.031,10
20200804,102600,154.031,154.031,154.031,154.031,0
20200804,102700,154.031,154.97,154.031,154.046,280
20200804,102800,154.046,154.049,154.045,154.045,320
20200804,102900,154.045,154.051,154.045,154.051,155
20200804,103000,154.051,154.941,154.051,154.941,220
20200804,103100,154.941,154.944,154.501,154.501,30
20200804,103200,154.501,155.0,154.501,154.524,850
20200804,103300,154.524,154.524,154.524,154.524,0
20200804,103400,154.524,154.524,154.524,154.524,0
20200804,103500,154.524,154.524,154.524,154.524,0
20200804,103600,154.524,154.524,154.524,154.524,0
20200804,103700,154.524,154.524,154.524,154.524,0
20200804,103800,154.524,155.289,154.524,155.289,500
20200804,103900,155.289,155.289,154.556,154.556,20
20200804,104000,154.556,154.556,154.556,154.556,0
20200804,104100,154.556,154.556,154.556,154.556,0
20200804,104200,154.556,154.613,154.556,154.613,10
20200804,104300,154.613,154.629,154.613,154.629,30
20200804,104400,154.629,154.629,154.629,154.629,0
20200804,104500,154.629,154.629,154.629,154.629,0
20200804,104600,154.629,154.629,154.629,154.629,0
20200804,104700,154.629,154.629,154.629,154.629,0
20200804,104800,154.629,154.629,154.629,154.629,0
20200804,104900,154.629,154.629,154.629,154.629,0
20200804,105000,154.629,154.629,154.629,154.629,0
20200804,105100,154.629,155.0,154.629,155.0,350
20200804,105200,155.0,155.196,155.0,155.12,50
20200804,105300,155.12,155.129,155.0,155.129,730
20200804,105400,155.129,155.291,155.0,155.0,189
20200804,105500,155.0,155.291,155.0,155.129,210
20200804,105600,155.129,155.129,155.129,155.129,0
20200804,105700,155.129,155.129,155.129,155.129,60
20200804,105800,155.129,155.129,155.113,155.113,70
20200804,105900,155.113,155.113,155.004,155.004,40
20200804,110000,155.004,155.006,155.004,155.006,60
20200804,110100,155.006,155.006,155.006,155.006,0
20200804,110200,155.006,155.006,155.006,155.006,20
20200804,110300,155.006,155.283,155.0,155.0,370
20200804,110400,155.0,155.03,155.0,155.03,130
20200804,110500,155.03,155.03,155.0,155.0,740
20200804,110600,155.0,155.0,155.0,155.0,960
20200804,110700,155.0,155.0,155.0,155.0,630
20200804,110800,155.0,155.0,155.0,155.0,270
20200804,110900,155.0,155.196,155.0,155.196,10
20200804,111000,155.196,155.2,155.001,155.2,50
