<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,131.15,131.269,131.15,131.269,280
20200804,94400,131.149,131.358,131.13,131.358,240
20200804,94500,131.358,131.358,131.15,131.15,90
20200804,94600,131.15,131.15,130.747,130.747,430
20200804,94700,130.747,130.914,130.747,130.863,980
20200804,94800,130.913,130.914,130.873,130.873,1180
20200804,94900,130.873,131.296,130.873,130.905,105
20200804,95000,130.905,130.99,130.905,130.99,100
20200804,95100,130.99,131.49,130.99,131.49,330
20200804,95200,131.49,131.63,131.336,131.336,843
20200804,95300,131.336,131.63,131.336,131.494,440
20200804,95400,131.494,131.629,131.494,131.629,320
20200804,95500,131.629,132.0,131.628,132.0,370
20200804,95600,132.0,132.12,132.0,132.12,360
20200804,95700,132.3,132.3,131.747,131.92,5240
20200804,95800,131.92,131.996,131.768,131.992,110
20200804,95900,131.992,131.992,131.564,131.981,50
20200804,100000,131.981,131.981,131.799,131.799,20
20200804,100100,131.799,131.799,131.571,131.574,400
20200804,100200,131.574,131.884,131.574,131.854,410
20200804,100300,131.877,132.0,131.665,132.0,1300
20200804,100400,132.0,132.0,131.7,131.7,990
20200804,100500,131.7,131.714,131.123,131.632,1450
20200804,100600,131.602,131.602,131.263,131.263,400
20200804,100700,131.263,131.623,131.263,131.623,280
20200804,100800,131.623,131.623,131.274,131.274,90
20200804,100900,131.274,131.274,131.274,131.274,0
20200804,101000,131.274,131.515,131.274,131.281,890
20200804,101100,131.281,131.381,131.281,131.381,130
20200804,101200,131.381,131.687,131.381,131.659,970
20200804,101300,131.659,131.76,131.586,131.698,580
20200804,101400,131.698,131.796,131.591,131.796,180
20200804,101500,131.807,132.0,131.807,132.0,270
20200804,101600,132.0,132.0,131.59,131.59,400
20200804,101700,131.59,131.98,131.59,131.979,4520
20200804,101800,131.979,131.979,131.799,131.799,20
20200804,101900,131.799,131.871,131.799,131.871,80
20200804,102000,131.871,131.871,131.433,131.433,2950
20200804,102100,131.433,131.821,131.433,131.499,1180
20200804,102200,131.499,131.499,131.228,131.403,5200
20200804,102300,131.403,131.403,131.135,131.135,100
20200804,102400,131.135,131.135,131.135,131.135,0
20200804,102500,131.135,131.14,131.135,131.14,50
20200804,102600,131.462,131.462,131.46,131.46,120
20200804,102700,131.46,131.595,131.168,131.595,390
20200804,102800,131.595,131.595,131.18,131.584,650
20200804,102900,131.584,131.584,131.584,131.584,0
20200804,103000,131.584,131.584,131.584,131.584,0
20200804,103100,131.584,131.584,131.183,131.186,310
20200804,103200,131.186,131.186,131.186,131.186,0
20200804,103300,131.186,131.189,131.186,131.189,10
20200804,103400,131.189,131.467,131.189,131.467,10
20200804,103500,131.467,131.48,131.175,131.48,1500
20200804,103600,131.48,131.491,131.379,131.491,3690
20200804,103700,131.491,131.491,131.491,131.491,0
20200804,103800,131.491,131.491,131.4,131.4,100
20200804,103900,131.4,131.4,131.4,131.4,0
20200804,104000,131.4,131.4,131.4,131.4,0
20200804,104100,131.4,131.9,131.4,131.9,1280
20200804,104200,131.9,131.9,131.9,131.9,0
20200804,104300,131.9,131.9,131.9,131.9,0
20200804,104400,131.9,131.9,131.585,131.585,10
20200804,104500,131.585,131.585,131.282,131.282,90
20200804,104600,131.282,131.282,131.282,131.282,0
20200804,104700,131.282,131.301,131.282,131.301,440
20200804,104800,131.301,131.303,131.301,131.303,200
20200804,104900,131.303,131.599,131.303,131.599,130
20200804,105000,131.308,131.515,131.308,131.515,200
20200804,105100,131.599,131.599,131.58,131.58,1060
20200804,105200,131.58,131.71,131.58,131.71,1550
20200804,105300,131.71,131.71,131.71,131.71,780
20200804,105400,131.71,131.71,131.71,131.71,0
20200804,105500,131.71,131.71,131.71,131.71,0
20200804,105600,131.71,131.71,131.512,131.512,460
20200804,105700,131.512,131.512,131.512,131.512,0
20200804,105800,131.512,131.517,131.512,131.517,120
20200804,105900,131.517,131.517,131.5,131.5,1900
20200804,110000,131.5,131.5,131.496,131.496,50
20200804,110100,131.496,131.5,131.407,131.5,850
20200804,110200,131.5,131.5,131.5,131.5,3400
20200804,110300,131.5,131.5,131.5,131.5,3040
20200804,110400,131.5,131.5,131.5,131.5,0
20200804,110500,131.5,131.5,131.42,131.42,930
20200804,110600,131.42,131.42,131.42,131.42,0
20200804,110700,131.42,131.42,131.26,131.261,2210
20200804,110800,131.261,131.534,131.189,131.534,790
20200804,110900,131.534,131.534,131.1,131.207,1740
20200804,111000,131.207,131.207,131.001,131.091,780
20200804,111100,131.091,131.091,131.091,131.091,0
20200804,111200,131.091,131.099,131.086,131.086,210
20200804,111300,131.086,131.086,130.92,130.92,1060
20200804,111400,130.92,131.247,130.92,130.926,720
20200804,111500,130.926,131.109,130.926,130.985,3160
20200804,111600,130.985,130.985,130.782,130.782,450
20200804,111700,130.782,131.024,130.782,131.024,60
20200804,111800,131.024,131.024,130.812,130.812,60
20200804,111900,130.783,130.783,130.5,130.636,11000
20200804,112000,130.636,130.714,130.401,130.686,390
20200804,112100,130.686,130.686,130.686,130.686,0
20200804,112200,130.686,130.89,130.686,130.89,640
20200804,112300,130.89,131.06,130.89,130.89,1950
20200804,112400,130.89,130.997,130.89,130.996,710
20200804,112500,130.996,130.996,130.996,130.996,0
20200804,112600,130.891,130.891,130.891,130.891,220
20200804,112700,130.891,130.891,130.891,130.891,0
20200804,112800,130.891,130.891,130.891,130.891,0
20200804,112900,130.891,130.891,130.403,130.408,450
20200804,113000,130.408,130.411,130.408,130.411,500
20200804,130100,130.411,130.539,130.37,130.52,277
20200804,130200,130.52,130.686,130.52,130.686,20
20200804,130300,130.686,130.686,130.566,130.566,300
20200804,130400,130.566,130.566,130.566,130.566,0
20200804,130500,130.566,130.7,130.566,130.7,10
20200804,130600,130.748,130.748,130.602,130.602,60
20200804,130700,130.602,130.602,130.6,130.6,700
20200804,130800,130.617,130.617,130.617,130.617,100
20200804,130900,130.617,130.967,130.617,130.966,1372
20200804,131000,130.966,130.966,130.626,130.67,620
20200804,131100,130.67,130.67,130.67,130.67,0
20200804,131200,130.67,130.67,130.431,130.431,750
