<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200713,133900,102.21,102.21,102.21,102.21,147
20200713,134000,102.21,102.21,102.21,102.21,128
20200713,134100,102.21,102.25,102.21,102.25,3912
20200713,134200,102.25,102.25,102.25,102.25,139
20200713,134300,102.25,102.25,102.25,102.25,1420
20200713,134800,102.25,102.25,102.25,102.25,1000
20200713,140200,102.25,102.25,102.25,102.25,42
20200713,141100,102.3,102.3,102.3,102.3,500
20200713,141400,102.3,102.3,102.3,102.3,538
20200713,142100,102.3,102.3,102.3,102.3,462
20200713,142700,102.3,102.3,102.3,102.3,1038
20200713,143200,102.25,102.25,102.25,102.25,69
20200713,143400,102.35,102.35,102.35,102.35,1010
20200713,143600,102.35,102.35,102.25,102.25,2568
20200713,143900,102.25,102.25,102.25,102.25,27
20200713,144300,102.33,102.33,102.33,102.33,500
20200713,144400,102.33,102.35,102.33,102.35,18122
20200713,144500,102.35,102.35,102.35,102.35,4479
20200713,144700,102.35,102.35,102.35,102.35,2000
20200713,144900,102.35,102.35,102.35,102.35,35499
20200713,145000,102.33,102.33,102.33,102.33,125
20200713,145700,102.33,102.33,102.33,102.33,33
20200713,150000,102.33,102.33,102.33,102.33,0
20200714,100400,102.25,102.25,102.25,102.25,3000
20200714,100600,102.25,102.25,102.25,102.25,2500
20200714,100900,102.25,102.25,102.25,102.25,1200
20200714,101500,102.35,102.35,102.35,102.35,252
20200714,104000,102.28,102.28,102.28,102.28,2000
20200714,110200,102.28,102.28,102.28,102.28,1250
20200714,134500,102.35,102.35,102.35,102.35,251
20200714,135400,102.26,102.26,102.26,102.26,39
20200714,135900,102.26,102.26,102.26,102.26,1900
20200714,140000,102.25,102.25,102.25,102.25,1900
20200714,140900,102.2,102.2,102.2,102.2,403
20200714,141100,102.28,102.28,102.28,102.28,1
20200714,142000,102.28,102.28,102.28,102.28,4999
20200714,144200,102.21,102.21,102.21,102.21,39
20200714,144500,102.29,102.29,102.29,102.29,1
20200714,145400,102.25,102.25,102.25,102.25,14
20200714,145900,102.29,102.29,102.29,102.29,1
20200714,150000,102.29,102.29,102.29,102.29,0
20200715,94500,102.15,102.15,102.15,102.15,37
20200715,95800,102.32,102.32,102.32,102.32,206
