<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94200,105.39,105.39,105.389,105.389,50
20200804,94300,105.389,105.389,105.389,105.389,50
20200804,94400,105.389,105.499,105.389,105.499,260
20200804,94500,105.499,105.599,105.489,105.5,155
20200804,94600,105.5,105.6,105.489,105.49,365
20200804,94700,105.49,105.49,105.4,105.403,680
20200804,94800,105.403,105.5,105.309,105.498,115
20200804,94900,105.5,105.5,105.4,105.5,190
20200804,95000,105.599,105.599,105.32,105.54,103
20200804,95100,105.54,105.599,105.5,105.599,70
20200804,95200,105.599,105.599,105.55,105.55,40
20200804,95300,105.55,105.55,105.409,105.547,50
20200804,95400,105.547,105.547,105.409,105.409,60
20200804,95500,105.409,105.547,105.409,105.547,100
20200804,95600,105.405,105.522,105.405,105.522,70
20200804,95700,105.546,105.547,105.546,105.547,40
20200804,95800,105.547,105.599,105.547,105.596,599
20200804,95900,105.597,105.598,105.596,105.596,150
20200804,100000,105.598,105.6,105.598,105.6,300
20200804,100100,105.6,105.6,105.598,105.598,50
20200804,100200,105.598,105.598,105.547,105.547,114
20200804,100300,105.598,105.598,105.598,105.598,50
20200804,100400,105.598,105.598,105.5,105.547,146
20200804,100500,105.547,105.597,105.24,105.241,670
20200804,100600,105.241,105.398,105.241,105.394,52
20200804,100700,105.394,105.472,105.394,105.472,48
20200804,100800,105.472,105.594,105.472,105.594,34
20200804,100900,105.594,105.699,105.592,105.61,513
20200804,101000,105.61,105.699,105.61,105.69,50
20200804,101100,105.69,105.699,105.69,105.699,140
20200804,101200,105.699,105.799,105.698,105.799,50
20200804,101300,105.799,105.799,105.5,105.5,500
20200804,101400,105.599,105.599,105.598,105.599,50
20200804,101500,105.599,105.599,105.58,105.599,50
20200804,101600,105.599,105.599,105.5,105.5,1144
20200804,101700,105.503,105.598,105.503,105.598,67
20200804,101800,105.598,105.598,105.503,105.503,80
20200804,101900,105.598,105.598,105.598,105.598,61
20200804,102000,105.598,105.598,105.598,105.598,50
20200804,102100,105.598,105.598,105.506,105.598,60
20200804,102200,105.506,105.598,105.506,105.506,324
20200804,102300,105.506,105.598,105.506,105.598,54
20200804,102400,105.598,105.598,105.598,105.598,50
20200804,102500,105.598,105.598,105.597,105.597,10820
20200804,102600,105.597,105.758,105.597,105.72,14671
20200804,102700,105.72,105.758,105.597,105.597,669
20200804,102800,105.597,105.696,105.597,105.695,445
20200804,102900,105.695,105.695,105.599,105.6,95
20200804,103000,105.695,105.695,105.695,105.695,50
20200804,103100,105.695,105.695,105.695,105.695,40
20200804,103200,105.599,105.695,105.597,105.693,322
20200804,103300,105.693,105.693,105.692,105.693,50
20200804,103400,105.693,105.693,105.597,105.603,4186
20200804,103500,105.555,105.603,105.555,105.603,7055
20200804,103600,105.603,105.693,105.603,105.603,11099
20200804,103700,105.692,105.693,105.603,105.693,137
20200804,103800,105.693,105.693,105.603,105.693,100
20200804,103900,105.693,105.693,105.688,105.693,57
20200804,104000,105.693,105.693,105.603,105.606,111
20200804,104100,105.606,105.693,105.606,105.693,63
20200804,104200,105.693,105.695,105.693,105.695,40
20200804,104300,105.694,105.695,105.608,105.695,62
20200804,104400,105.694,105.695,105.694,105.695,50
20200804,104500,105.695,105.697,105.695,105.697,40
20200804,104600,105.697,105.798,105.603,105.798,181
20200804,104700,105.798,105.798,105.792,105.798,70
20200804,104800,105.798,105.798,105.789,105.789,60
20200804,104900,105.789,105.789,105.701,105.701,80
20200804,105000,105.701,105.789,105.603,105.788,318
20200804,105100,105.788,105.789,105.7,105.778,80
20200804,105200,105.778,105.778,105.777,105.778,50
20200804,105300,105.778,105.778,105.7,105.778,70
20200804,105400,105.778,105.778,105.778,105.778,40
20200804,105500,105.778,105.778,105.777,105.778,50
20200804,105600,105.7,105.778,105.7,105.778,50
20200804,105700,105.778,105.778,105.777,105.777,60
20200804,105800,105.777,105.778,105.77,105.77,40
20200804,105900,105.77,105.778,105.611,105.611,160
20200804,110000,105.777,105.778,105.777,105.778,50
20200804,110100,105.78,105.789,105.611,105.779,330
20200804,110200,105.779,105.779,105.611,105.779,60
20200804,110300,105.779,105.779,105.779,105.779,40
20200804,110400,105.779,105.779,105.7,105.7,70
20200804,110500,105.7,105.7,105.7,105.7,840
20200804,110600,105.7,105.7,105.603,105.605,910
20200804,110700,105.605,105.699,105.605,105.699,63
20200804,110800,105.699,105.699,105.699,105.699,40
20200804,110900,105.699,105.699,105.606,105.699,62
20200804,111000,105.699,105.699,105.697,105.699,40
20200804,111100,105.699,105.699,105.607,105.699,80
20200804,111200,105.699,105.699,105.699,105.699,40
20200804,111300,105.699,105.699,105.699,105.699,50
20200804,111400,105.606,105.699,105.606,105.68,68
20200804,111500,105.68,105.698,105.68,105.698,10
20200804,111600,105.698,105.698,105.605,105.605,371
20200804,111700,105.605,105.605,105.605,105.605,15
20200804,111800,105.605,105.649,105.605,105.649,12
20200804,111900,105.597,105.605,105.597,105.597,1023
20200804,112000,105.597,105.607,105.508,105.508,282
20200804,112100,105.508,105.597,105.5,105.5,4999
20200804,112200,105.5,105.597,105.3,105.597,4573
20200804,112300,105.597,105.597,105.596,105.597,690
20200804,112400,105.597,105.597,105.595,105.596,496
20200804,112500,105.596,105.597,105.596,105.597,120
20200804,112600,105.597,105.7,105.597,105.7,107
20200804,112700,105.7,105.7,105.69,105.699,70
20200804,112800,105.699,105.699,105.699,105.699,0
20200804,112900,105.699,105.699,105.699,105.699,0
20200804,113000,105.699,105.699,105.699,105.699,0
20200804,130100,105.6,105.6,105.587,105.597,221
20200804,130200,105.6,105.6,105.6,105.6,139
20200804,130300,105.6,105.696,105.6,105.696,220
20200804,130400,105.7,105.7,105.678,105.678,105
20200804,130500,105.678,105.678,105.6,105.611,25
20200804,130600,105.611,105.611,105.512,105.512,148
20200804,130700,105.512,105.599,105.512,105.599,31
20200804,130800,105.599,105.611,105.599,105.611,1
20200804,130900,105.611,105.611,105.599,105.599,80
20200804,131000,105.599,105.677,105.599,105.6,61
20200804,131100,105.6,105.6,105.6,105.6,2
20200804,131200,105.6,105.6,105.6,105.6,0
