<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,118.4,118.4,118.221,118.4,6180
20200804,94400,118.4,118.4,118.269,118.396,6075
20200804,94500,118.396,118.397,118.029,118.12,3835
20200804,94600,118.12,118.4,118.12,118.337,3320
20200804,94700,118.337,118.462,118.3,118.462,950
20200804,94800,118.462,118.462,118.227,118.4,150
20200804,94900,118.4,118.497,118.231,118.476,1700
20200804,95000,118.476,118.476,118.228,118.228,1970
20200804,95100,118.228,118.495,118.228,118.491,2295
20200804,95200,118.491,118.494,118.201,118.25,4380
20200804,95300,118.25,118.451,118.24,118.451,1850
20200804,95400,118.451,118.451,118.202,118.23,600
20200804,95500,118.23,118.23,118.198,118.198,3030
20200804,95600,118.198,118.421,118.198,118.198,50
20200804,95700,118.198,118.206,118.085,118.085,400
20200804,95800,118.371,118.371,118.05,118.1,510
20200804,95900,118.1,118.1,117.8,117.8,4090
20200804,100000,117.8,117.819,117.8,117.819,1920
20200804,100100,118.06,118.06,117.819,118.0,760
20200804,100200,118.0,118.0,117.88,117.999,470
20200804,100300,117.999,117.999,117.997,117.998,140
20200804,100400,117.998,117.998,117.8,117.995,1880
20200804,100500,117.994,117.995,117.767,117.767,410
20200804,100600,117.752,117.752,117.5,117.503,4280
20200804,100700,117.503,117.739,117.503,117.511,160
20200804,100800,117.511,117.871,117.511,117.871,350
20200804,100900,117.804,118.2,117.804,118.2,2870
20200804,101000,118.2,118.2,118.063,118.1,980
20200804,101100,118.2,118.2,118.001,118.001,610
20200804,101200,118.01,118.03,117.998,117.998,910
20200804,101300,117.998,118.07,117.998,118.07,230
20200804,101400,118.07,118.07,117.883,118.07,20
20200804,101500,118.119,118.119,118.119,118.119,10
20200804,101600,118.119,118.119,117.9,117.91,280
20200804,101700,117.9,118.1,117.9,118.016,510
20200804,101800,117.9,118.006,117.9,117.91,2800
20200804,101900,118.068,118.068,117.91,117.91,100
20200804,102000,118.0,118.0,117.91,117.91,590
20200804,102100,117.91,117.91,117.69,117.69,4290
20200804,102200,117.69,117.707,117.525,117.6,1280
20200804,102300,117.525,117.6,117.34,117.6,2910
20200804,102400,117.6,117.6,117.311,117.547,1340
20200804,102500,117.547,117.547,117.332,117.332,440
20200804,102600,117.332,117.587,117.332,117.501,2520
20200804,102700,117.501,117.59,117.501,117.589,90
20200804,102800,117.589,117.851,117.58,117.686,890
20200804,102900,117.686,117.75,117.671,117.75,80
20200804,103000,117.632,117.8,117.46,117.6,1850
20200804,103100,117.6,117.74,117.46,117.59,1790
