<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200424,144200,100.08,100.08,100.022,100.022,1640
20200424,144300,100.022,100.022,100.021,100.021,640
20200424,144400,100.021,100.021,100.021,100.021,10
20200424,144500,100.021,100.021,100.021,100.021,0
20200424,144600,100.021,100.059,100.021,100.059,50
20200424,144700,100.059,100.06,100.059,100.06,10
20200424,144800,100.06,100.075,100.06,100.061,70
20200424,144900,100.061,100.061,100.059,100.059,3070
20200424,145000,100.059,100.077,100.059,100.077,1030
20200424,145100,100.077,100.077,100.076,100.076,10
20200424,145200,100.059,100.059,100.059,100.059,400
20200424,145300,100.059,100.059,100.059,100.059,90
20200424,145400,100.059,100.078,100.059,100.078,560
20200424,145500,100.078,100.078,100.078,100.078,0
20200424,145600,100.079,100.08,100.031,100.08,430
20200424,145700,100.08,100.08,100.08,100.08,220
20200424,145800,100.08,100.08,100.08,100.08,0
20200424,145900,100.08,100.08,100.08,100.08,0
20200424,150000,100.08,100.08,100.08,100.08,2500
20200427,93100,100.065,100.065,100.013,100.014,190
20200427,93200,100.014,100.014,100.014,100.014,0
20200427,93300,100.014,100.062,100.014,100.062,70
20200427,93400,100.063,100.063,100.02,100.02,530
20200427,93500,100.02,100.063,100.02,100.063,100
20200427,93600,100.063,100.063,100.026,100.026,20
20200427,93700,100.026,100.03,100.026,100.03,10
20200427,93800,100.06,100.06,100.026,100.026,50
20200427,93900,100.02,100.02,100.02,100.02,50
20200427,94000,100.022,100.06,100.021,100.022,330
20200427,94100,100.022,100.022,100.02,100.02,750
20200427,94200,100.02,100.052,100.02,100.052,360
20200427,94300,100.052,100.052,100.021,100.021,290
20200427,94400,100.021,100.021,100.021,100.021,100
20200427,94500,100.021,100.021,100.021,100.021,0
20200427,94600,100.021,100.05,100.021,100.05,200
20200427,94700,100.05,100.05,100.025,100.025,210
20200427,94800,100.025,100.035,100.025,100.025,30
20200427,94900,100.025,100.025,100.025,100.025,60
20200427,95000,100.025,100.025,100.025,100.025,0
20200427,95100,100.025,100.025,100.025,100.025,0
20200427,95200,100.025,100.025,100.025,100.025,0
20200427,95300,100.025,100.049,100.025,100.026,50
20200427,95400,100.026,100.026,100.026,100.026,20
20200427,95500,100.026,100.026,100.026,100.026,0
20200427,95600,100.04,100.058,100.04,100.058,1490
20200427,95700,100.058,100.061,100.045,100.045,250
20200427,95800,100.05,100.05,100.026,100.026,840
20200427,95900,100.026,100.026,100.026,100.026,0
20200427,100000,100.026,100.077,100.026,100.077,1640
20200427,100100,100.09,100.111,100.062,100.111,5850
20200427,100200,100.111,100.111,100.021,100.09,3020
20200427,100300,100.09,100.09,100.088,100.088,1580
20200427,100400,100.088,100.088,100.078,100.078,1180
20200427,100500,100.078,100.078,100.078,100.078,1020
20200427,100600,100.078,100.078,100.078,100.078,0
20200427,100700,100.078,100.078,100.051,100.051,20
20200427,100800,100.051,100.051,100.051,100.051,0
20200427,100900,100.03,100.051,100.03,100.051,150
20200427,101000,100.051,100.051,100.03,100.03,170
20200427,101100,100.05,100.05,100.026,100.026,630
20200427,101200,100.049,100.049,100.049,100.049,60
20200427,101300,100.049,100.049,100.026,100.026,20
20200427,101400,100.026,100.026,100.026,100.026,10
20200427,101500,100.026,100.047,100.025,100.04,540
20200427,101600,100.04,100.041,100.035,100.035,160
20200427,101700,100.035,100.08,100.035,100.08,2300
20200427,101800,100.08,100.08,100.051,100.055,270
20200427,101900,100.055,100.057,100.03,100.03,160
20200427,102000,100.03,100.03,100.023,100.023,1950
20200427,102100,100.069,100.069,100.065,100.065,160
20200427,102200,100.055,100.055,100.055,100.055,180
20200427,102300,100.054,100.054,100.04,100.05,170
20200427,102400,100.05,100.058,100.043,100.058,210
20200427,102500,100.058,100.058,100.04,100.041,320
20200427,102600,100.041,100.057,100.041,100.05,280
20200427,102700,100.05,100.053,100.05,100.05,160
20200427,102800,100.05,100.055,100.049,100.05,280
20200427,102900,100.03,100.058,100.03,100.058,660
20200427,103000,100.059,100.06,100.059,100.06,180
20200427,103100,100.06,100.06,100.05,100.05,1080
20200427,103200,100.03,100.059,100.03,100.059,820
20200427,103300,100.059,100.06,100.043,100.043,1450
20200427,103400,100.043,100.059,100.027,100.056,680
20200427,103500,100.05,100.056,100.05,100.055,510
20200427,103600,100.055,100.055,100.055,100.055,870
20200427,103700,100.055,100.06,100.055,100.06,1230
20200427,103800,100.06,100.06,100.055,100.055,510
20200427,103900,100.055,100.055,100.031,100.054,260
20200427,104000,100.05,100.052,100.031,100.045,190
20200427,104100,100.045,100.06,100.045,100.045,570
20200427,104200,100.056,100.065,100.054,100.065,200
20200427,104300,100.065,100.09,100.065,100.09,450
20200427,104400,100.09,100.09,100.051,100.085,240
20200427,104500,100.085,100.085,100.07,100.08,260
20200427,104600,100.08,100.095,100.052,100.095,390
20200427,104700,100.095,100.095,100.06,100.06,480
20200427,104800,100.09,100.09,100.086,100.086,250
20200427,104900,100.086,100.088,100.084,100.088,100
20200427,105000,100.088,100.089,100.052,100.052,1690
20200427,105100,100.052,100.088,100.052,100.08,210
20200427,105200,100.08,100.087,100.08,100.087,330
20200427,105300,100.08,100.089,100.08,100.089,240
20200427,105400,100.089,100.089,100.08,100.08,170
20200427,105500,100.08,100.095,100.08,100.095,550
20200427,105600,100.095,100.097,100.058,100.092,340
20200427,105700,100.092,100.092,100.088,100.088,280
20200427,105800,100.088,100.097,100.088,100.097,260
20200427,105900,100.097,100.097,100.09,100.09,200
20200427,110000,100.09,100.09,100.09,100.09,0
20200427,110100,100.09,100.09,100.08,100.08,100
20200427,110200,100.09,100.09,100.064,100.088,240
20200427,110300,100.088,100.088,100.065,100.084,110
20200427,110400,100.083,100.083,100.065,100.065,200
20200427,110500,100.065,100.083,100.065,100.079,360
20200427,110600,100.079,100.08,100.079,100.079,260
20200427,110700,100.079,100.093,100.079,100.093,670
20200427,110800,100.094,100.094,100.08,100.083,270
20200427,110900,100.083,100.089,100.083,100.083,150
20200427,111000,100.094,100.094,100.088,100.088,130
20200427,111100,100.085,100.09,100.069,100.089,1060
20200427,111200,100.089,100.094,100.07,100.07,310
20200427,111300,100.07,100.07,100.07,100.07,0
20200427,111400,100.07,100.095,100.07,100.095,130
20200427,111500,100.095,100.095,100.095,100.095,0
20200427,111600,100.095,100.095,100.088,100.091,140
20200427,111700,100.091,100.095,100.091,100.091,380
20200427,111800,100.092,100.092,100.088,100.088,120
20200427,111900,100.088,100.088,100.088,100.088,0
20200427,112000,100.088,100.088,100.088,100.088,0
20200427,112100,100.095,100.095,100.08,100.08,590
20200427,112200,100.08,100.096,100.08,100.094,480
20200427,112300,100.094,100.094,100.07,100.07,490
20200427,112400,100.094,100.094,100.07,100.07,110
20200427,112500,100.07,100.096,100.07,100.096,230
20200427,112600,100.096,100.096,100.07,100.07,1380
20200427,112700,100.07,100.096,100.07,100.096,320
20200427,112800,100.096,100.097,100.096,100.097,270
20200427,112900,100.097,100.097,100.097,100.097,0
20200427,113000,100.097,100.097,100.068,100.068,800
20200427,130100,100.07,100.08,100.07,100.07,2000
20200427,130200,100.07,100.098,100.07,100.098,1210
20200427,130300,100.098,100.098,100.098,100.098,20
20200427,130400,100.098,100.098,100.098,100.098,0
20200427,130500,100.098,100.098,100.098,100.098,0
20200427,130600,100.098,100.098,100.082,100.082,10
20200427,130700,100.088,100.09,100.082,100.09,140
20200427,130800,100.089,100.09,100.074,100.09,580
20200427,130900,100.091,100.1,100.091,100.095,4820
20200427,131000,100.094,100.094,100.093,100.094,170
20200427,131100,100.092,100.126,100.092,100.126,1920
20200427,131200,100.111,100.111,100.105,100.105,80
20200427,131300,100.11,100.126,100.1,100.126,700
20200427,131400,100.137,100.154,100.125,100.153,1140
20200427,131500,100.153,100.153,100.1,100.1,1270
20200427,131600,100.1,100.15,100.1,100.1,470
20200427,131700,100.1,100.181,100.081,100.14,1410
20200427,131800,100.14,100.184,100.083,100.16,370
20200427,131900,100.16,100.192,100.099,100.192,340
20200427,132000,100.192,100.192,100.17,100.19,700
20200427,132100,100.19,100.191,100.171,100.191,1410
20200427,132200,100.191,100.191,100.186,100.186,100
20200427,132300,100.186,100.188,100.185,100.187,210
20200427,132400,100.187,100.188,100.14,100.14,180
20200427,132500,100.139,100.14,100.139,100.14,1180
20200427,132600,100.105,100.105,100.104,100.104,530
20200427,132700,100.104,100.104,100.104,100.104,0
20200427,132800,100.104,100.104,100.104,100.104,0
20200427,132900,100.104,100.106,100.104,100.106,50
20200427,133000,100.106,100.139,100.106,100.139,100
20200427,133100,100.139,100.139,100.104,100.104,460
20200427,133200,100.104,100.104,100.104,100.104,0
20200427,133300,100.104,100.104,100.104,100.104,0
20200427,133400,100.104,100.106,100.104,100.105,130
20200427,133500,100.105,100.129,100.105,100.129,10
20200427,133600,100.106,100.106,100.106,100.106,140
20200427,133700,100.129,100.139,100.129,100.139,210
20200427,133800,100.14,100.16,100.108,100.108,410
20200427,133900,100.108,100.16,100.104,100.16,640
20200427,134000,100.16,100.16,100.15,100.15,120
20200427,134100,100.15,100.189,100.105,100.137,1190
20200427,134200,100.104,100.192,100.104,100.192,2070
20200427,134300,100.18,100.193,100.18,100.193,1790
20200427,134400,100.197,100.201,100.197,100.201,2150
20200427,134500,100.201,100.204,100.2,100.2,330
20200427,134600,100.2,100.2,100.2,100.2,530
20200427,134700,100.2,100.2,100.19,100.194,120
20200427,134800,100.194,100.194,100.189,100.189,60
20200427,134900,100.189,100.189,100.185,100.188,70
20200427,135000,100.188,100.188,100.188,100.188,20
20200427,135100,100.188,100.2,100.188,100.2,260
20200427,135200,100.2,100.2,100.18,100.18,50
20200427,135300,100.18,100.195,100.18,100.193,100
20200427,135400,100.194,100.194,100.191,100.194,160
20200427,135500,100.194,100.194,100.17,100.187,130
20200427,135600,100.15,100.185,100.15,100.175,260
20200427,135700,100.189,100.189,100.127,100.127,1030
20200427,135800,100.188,100.189,100.112,100.189,3200
20200427,135900,100.189,100.189,100.111,100.111,110
20200427,140000,100.111,100.111,100.111,100.111,0
20200427,140100,100.111,100.111,100.111,100.111,0
20200427,140200,100.111,100.111,100.111,100.111,0
20200427,140300,100.12,100.179,100.12,100.176,1050
20200427,140400,100.176,100.179,100.114,100.114,330
20200427,140500,100.114,100.174,100.114,100.173,140
20200427,140600,100.173,100.177,100.173,100.173,150
20200427,140700,100.173,100.173,100.115,100.115,160
20200427,140800,100.115,100.115,100.115,100.115,0
20200427,140900,100.115,100.118,100.115,100.118,3430
20200427,141000,100.116,100.116,100.116,100.116,20
20200427,141100,100.115,100.149,100.115,100.149,1020
20200427,141200,100.18,100.18,100.18,100.18,2030
20200427,141300,100.18,100.18,100.178,100.178,2020
20200427,141400,100.178,100.178,100.12,100.175,430
20200427,141500,100.175,100.175,100.169,100.175,820
20200427,141600,100.168,100.173,100.168,100.173,170
20200427,141700,100.173,100.173,100.13,100.131,1070
