<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,150.26,150.26,149.32,149.32,1580
20200804,94400,149.32,149.793,149.32,149.793,220
20200804,94500,149.793,149.793,149.396,149.692,1320
20200804,94600,149.691,149.691,149.1,149.1,1500
20200804,94700,149.217,149.251,149.102,149.242,1610
20200804,94800,149.24,149.24,148.7,149.024,2760
20200804,94900,149.024,149.459,149.0,149.0,140
20200804,95000,149.0,149.297,149.0,149.0,420
20200804,95100,149.296,149.47,149.296,149.47,5690
20200804,95200,149.47,149.559,149.47,149.51,3990
20200804,95300,149.51,149.51,149.5,149.5,2230
20200804,95400,149.5,149.7,149.5,149.6,3400
20200804,95500,149.6,150.6,149.6,149.999,19090
20200804,95600,149.823,149.995,149.823,149.995,2240
20200804,95700,149.995,149.995,149.8,149.8,590
20200804,95800,149.8,149.8,149.8,149.8,0
20200804,95900,149.8,149.8,149.388,149.388,20
20200804,100000,149.41,149.41,149.41,149.41,560
20200804,100100,149.411,149.414,149.411,149.414,40
20200804,100200,149.414,149.422,149.414,149.422,250
20200804,100300,149.422,149.74,149.422,149.74,30
20200804,100400,149.74,149.74,149.413,149.413,1000
20200804,100500,149.413,149.413,149.329,149.329,1010
20200804,100600,149.329,149.329,149.16,149.16,230
20200804,100700,149.16,149.16,148.82,148.9,1280
20200804,100800,148.9,148.9,148.58,148.605,1550
20200804,100900,148.605,148.605,148.605,148.605,0
20200804,101000,148.605,148.975,148.605,148.975,70
20200804,101100,148.975,149.0,148.82,148.999,1910
20200804,101200,148.998,148.998,148.807,148.807,600
20200804,101300,148.807,149.005,148.807,149.005,2980
20200804,101400,149.2,149.568,149.2,149.498,550
20200804,101500,149.498,149.498,149.239,149.239,340
20200804,101600,149.239,149.239,148.768,148.768,1280
20200804,101700,148.996,148.997,148.996,148.997,230
20200804,101800,148.997,148.997,148.997,148.997,0
20200804,101900,148.997,149.0,148.997,149.0,90
20200804,102000,149.0,149.0,148.811,148.811,230
20200804,102100,148.811,148.811,148.768,148.768,1240
20200804,102200,148.768,148.965,148.581,148.581,490
20200804,102300,148.581,148.581,148.581,148.581,0
20200804,102400,148.581,148.581,148.581,148.581,160
20200804,102500,148.581,148.581,148.58,148.58,640
20200804,102600,148.58,148.58,148.58,148.58,540
20200804,102700,148.58,148.6,148.58,148.6,480
20200804,102800,148.6,148.876,148.6,148.876,20
20200804,102900,148.876,148.876,148.854,148.854,110
20200804,103000,148.854,148.854,148.854,148.854,0
20200804,103100,148.854,148.854,148.854,148.854,0
20200804,103200,148.854,148.854,148.623,148.623,110
20200804,103300,148.623,148.623,148.623,148.623,0
20200804,103400,148.623,148.623,148.623,148.623,0
20200804,103500,148.681,148.8,148.68,148.8,180
20200804,103600,148.8,148.8,148.8,148.8,0
20200804,103700,148.8,148.8,148.8,148.8,0
20200804,103800,148.8,148.8,148.635,148.635,260
20200804,103900,148.665,148.8,148.635,148.666,870
20200804,104000,148.666,148.877,148.64,148.877,1100
20200804,104100,148.877,148.877,148.877,148.877,0
20200804,104200,148.877,148.88,148.877,148.879,30
20200804,104300,148.879,148.879,148.701,148.701,400
20200804,104400,148.701,148.88,148.701,148.88,2330
20200804,104500,148.88,148.881,148.88,148.881,200
20200804,104600,148.881,148.881,148.881,148.881,50
20200804,104700,148.881,148.881,148.88,148.88,190
20200804,104800,148.88,148.88,148.88,148.88,0
20200804,104900,148.88,148.88,148.88,148.88,90
20200804,105000,148.88,148.881,148.88,148.881,10
20200804,105100,148.881,148.998,148.881,148.978,2940
20200804,105200,148.978,149.442,148.978,149.399,90
20200804,105300,149.399,149.399,148.987,149.003,50
20200804,105400,149.003,149.4,149.003,149.3,3020
20200804,105500,149.3,149.429,149.3,149.428,20
20200804,105600,149.428,149.428,149.39,149.39,10
20200804,105700,149.39,149.429,149.3,149.3,3410
20200804,105800,149.3,149.427,149.3,149.427,100
20200804,105900,149.08,149.081,149.08,149.081,180
20200804,110000,149.087,149.3,149.087,149.3,30
20200804,110100,149.089,149.094,149.089,149.094,1310
20200804,110200,149.092,149.3,149.092,149.095,4040
20200804,110300,149.092,149.092,148.895,148.895,440
20200804,110400,148.895,148.895,148.895,148.895,0
20200804,110500,148.895,148.895,148.801,148.801,500
20200804,110600,148.801,148.801,148.713,148.713,140
20200804,110700,148.713,148.76,148.713,148.76,70
