<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,107.241,107.241,107.241,107.241,0
20200804,94400,107.241,107.242,107.24,107.24,570
20200804,94500,107.24,107.243,107.24,107.243,30
20200804,94600,107.243,107.39,107.243,107.39,140
20200804,94700,107.39,107.39,107.39,107.39,0
20200804,94800,107.39,107.392,107.39,107.391,100
20200804,94900,107.589,107.7,107.589,107.598,480
20200804,95000,107.598,107.598,107.598,107.598,0
20200804,95100,107.598,107.598,107.598,107.598,100
20200804,95200,107.598,107.598,107.598,107.598,0
20200804,95300,107.598,107.598,107.598,107.598,0
20200804,95400,107.598,107.598,107.598,107.598,10
20200804,95500,107.598,107.598,107.598,107.598,150
20200804,95600,107.598,107.598,107.598,107.598,130
20200804,95700,107.598,107.598,107.598,107.598,510
20200804,95800,107.598,107.6,107.598,107.6,50
20200804,95900,107.6,107.6,107.6,107.6,41
20200804,100000,107.6,107.6,107.6,107.6,0
20200804,100100,107.6,107.6,107.598,107.598,229
20200804,100200,107.401,107.401,107.401,107.401,10
20200804,100300,107.401,107.401,107.401,107.401,0
20200804,100400,107.401,107.401,107.401,107.401,0
20200804,100500,107.5,107.5,107.5,107.5,100
20200804,100600,107.5,107.5,107.5,107.5,0
20200804,100700,107.5,107.5,107.401,107.401,10
20200804,100800,107.401,107.401,107.401,107.401,0
20200804,100900,107.401,107.401,107.251,107.251,30
20200804,101000,107.251,107.251,107.251,107.251,20
20200804,101100,107.251,107.251,107.251,107.251,50
20200804,101200,107.251,107.251,107.251,107.251,0
20200804,101300,107.251,107.251,107.251,107.251,0
20200804,101400,107.401,107.401,107.401,107.401,84
20200804,101500,107.401,107.401,107.401,107.401,16
20200804,101600,107.401,107.401,107.401,107.401,4
20200804,101700,107.598,107.598,107.4,107.4,60
20200804,101800,107.4,107.4,107.4,107.4,0
20200804,101900,107.401,107.401,107.4,107.4,20
20200804,102000,107.5,107.5,107.5,107.5,20
20200804,102100,107.5,107.5,107.4,107.4,10
20200804,102200,107.401,107.401,107.401,107.401,10
20200804,102300,107.401,107.401,107.401,107.401,20
20200804,102400,107.401,107.401,107.401,107.401,0
20200804,102500,107.402,107.402,107.402,107.402,510
20200804,102600,107.402,107.402,107.402,107.402,0
20200804,102700,107.402,107.402,107.402,107.402,0
20200804,102800,107.402,107.402,107.402,107.402,0
20200804,102900,107.401,107.401,107.401,107.401,10
20200804,103000,107.401,107.401,107.401,107.401,0
20200804,103100,107.401,107.401,107.401,107.401,20
20200804,103200,107.401,107.401,107.401,107.401,0
20200804,103300,107.401,107.401,107.401,107.401,0
20200804,103400,107.4,107.55,107.4,107.55,40
20200804,103500,107.55,107.55,107.55,107.55,0
20200804,103600,107.55,107.55,107.55,107.55,0
20200804,103700,107.55,107.55,107.55,107.55,0
20200804,103800,107.4,107.4,107.4,107.4,5
20200804,103900,107.4,107.4,107.4,107.4,20
20200804,104000,107.4,107.4,107.4,107.4,0
20200804,104100,107.4,107.4,107.4,107.4,0
20200804,104200,107.4,107.4,107.4,107.4,0
20200804,104300,107.4,107.4,107.4,107.4,0
20200804,104400,107.4,107.4,107.4,107.4,0
20200804,104500,107.4,107.4,107.32,107.32,55
20200804,104600,107.32,107.32,107.32,107.32,10
20200804,104700,107.32,107.32,107.32,107.32,130
20200804,104800,107.32,107.32,107.32,107.32,0
20200804,104900,107.32,107.32,107.32,107.32,0
20200804,105000,107.32,107.32,107.32,107.32,0
20200804,105100,107.32,107.32,107.32,107.32,0
20200804,105200,107.32,107.32,107.32,107.32,0
20200804,105300,107.32,107.561,107.32,107.561,200
20200804,105400,107.561,107.561,107.561,107.561,0
20200804,105500,107.561,107.561,107.561,107.561,0
20200804,105600,107.561,107.561,107.561,107.561,0
20200804,105700,107.561,107.561,107.561,107.561,0
20200804,105800,107.561,107.561,107.307,107.307,10
20200804,105900,107.307,107.307,107.307,107.307,0
20200804,110000,107.307,107.307,107.307,107.307,0
20200804,110100,107.307,107.392,107.307,107.392,10
20200804,110200,107.392,107.392,107.392,107.392,0
20200804,110300,107.392,107.392,107.392,107.392,0
20200804,110400,107.392,107.4,107.392,107.392,20
20200804,110500,107.392,107.392,107.392,107.392,0
20200804,110600,107.392,107.392,107.392,107.392,30
20200804,110700,107.392,107.392,107.392,107.392,0
20200804,110800,107.392,107.392,107.392,107.392,0
