<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200731,144000,148.06,148.13,148.01,148.01,308
20200731,144100,148.01,148.01,148.0,148.0,645
20200731,144200,148.02,148.02,148.02,148.02,3
20200731,144300,148.09,148.16,148.09,148.16,24
20200731,144400,148.01,148.02,148.0,148.02,217
20200731,144600,148.0,148.02,148.0,148.02,19
20200731,144900,148.04,148.04,148.04,148.04,4
20200731,145000,148.1,148.1,148.1,148.1,7
20200731,145200,148.01,148.03,148.0,148.01,61
20200731,145300,148.1,148.1,148.1,148.1,2
20200731,145400,148.0,148.03,148.0,148.03,152
20200731,145500,148.0,148.1,148.0,148.1,179
20200731,145600,148.0,148.64,147.65,148.64,1086
20200731,145700,148.39,148.39,148.39,148.39,1
20200731,145800,148.0,148.0,148.0,148.0,9
20200731,145900,148.02,148.05,148.02,148.03,12
20200731,150000,148.01,148.01,148.0,148.01,23
20200803,93100,148.01,148.01,148.01,148.01,1
20200803,93500,147.63,147.63,147.63,147.63,1
20200803,93600,147.63,147.63,147.63,147.63,1
20200803,93700,147.69,147.69,147.69,147.69,67
20200803,93900,147.81,147.81,147.81,147.81,16
20200803,94000,149.82,149.82,149.82,149.82,5
20200803,94200,148.87,149.01,148.87,149.01,21
20200803,94400,149.44,149.44,149.35,149.36,51
20200803,94500,148.51,148.51,148.51,148.51,3
20200803,94700,148.75,148.76,148.75,148.76,22
20200803,95000,148.46,148.46,148.46,148.46,4
20200803,95100,148.45,148.51,148.45,148.51,96
20200803,95300,148.56,148.58,148.56,148.58,71
20200803,95400,148.52,148.53,148.52,148.53,50
20200803,95600,148.52,148.52,148.52,148.52,1
20200803,95700,148.91,148.91,148.91,148.91,4
20200803,95800,148.91,148.91,148.8,148.8,19
20200803,95900,148.9,149.23,148.8,149.23,19
20200803,100100,149.5,149.5,149.21,149.21,4
20200803,100200,149.2,149.49,149.2,149.49,129
20200803,100300,149.49,149.49,149.47,149.47,7
20200803,100400,149.31,149.31,149.31,149.31,2
20200803,100500,149.34,149.34,149.26,149.26,12
20200803,100600,149.35,149.55,149.34,149.41,52
20200803,100700,149.7,149.7,149.7,149.7,20
20200803,100800,149.6,149.66,149.6,149.66,8
20200803,100900,149.46,149.46,149.46,149.46,11
20200803,101100,149.46,149.46,149.46,149.46,1
20200803,101200,149.46,149.46,149.46,149.46,1
20200803,101400,149.6,149.6,149.6,149.6,1
20200803,101500,149.61,149.63,149.61,149.63,23
20200803,101700,149.65,149.74,149.65,149.74,59
20200803,101800,149.7,149.7,149.56,149.56,3
20200803,101900,149.74,149.74,149.61,149.61,37
20200803,102000,149.61,149.61,149.61,149.61,1
20200803,102200,149.74,149.74,149.74,149.74,1
20200803,102300,149.68,149.88,149.68,149.88,152
20200803,102400,149.67,149.96,149.67,149.96,9
20200803,102500,149.97,150.0,149.97,150.0,83
20200803,102800,150.2,150.2,149.88,149.88,8
20200803,103000,149.88,149.9,149.88,149.9,11
20200803,103100,149.99,149.99,149.99,149.99,3
20200803,103200,150.0,150.25,150.0,150.25,13
20200803,103300,150.36,150.36,150.36,150.36,6
20200803,103400,150.51,150.51,150.26,150.26,71
20200803,103500,150.26,150.39,150.26,150.39,54
20200803,103600,150.5,150.86,150.49,150.86,60
20200803,103700,150.86,150.86,150.36,150.79,18
20200803,103900,150.77,150.77,150.77,150.77,5
20200803,104000,150.36,150.88,150.36,150.81,26
20200803,104100,150.77,150.77,150.6,150.6,56
20200803,104200,150.6,150.71,150.6,150.71,11
20200803,104300,150.7,150.71,150.7,150.7,82
20200803,104400,150.7,150.7,150.67,150.69,205
20200803,104500,150.71,150.8,150.71,150.8,54
20200803,104600,150.81,150.81,150.8,150.8,98
20200803,104700,150.8,150.8,150.8,150.8,5
20200803,104800,150.81,150.81,150.8,150.8,22
20200803,104900,150.8,150.8,150.8,150.8,9
20200803,105000,150.8,150.8,150.8,150.8,105
20200803,105100,150.8,150.8,150.68,150.68,132
20200803,105200,150.68,150.8,150.68,150.68,17
20200803,105300,150.8,150.8,150.8,150.8,46
20200803,105400,150.8,151.15,150.8,151.02,58
20200803,105500,150.8,150.8,150.8,150.8,18
20200803,105600,150.89,150.89,150.89,150.89,3
20200803,105700,150.8,150.8,149.68,149.68,255
20200803,105800,150.98,150.99,150.88,150.99,12
20200803,105900,151.01,151.01,151.01,151.01,1
20200803,110000,150.78,150.78,150.78,150.78,11
20200803,110100,150.78,150.78,150.78,150.78,90
20200803,110200,151.65,151.65,151.65,151.65,244
20200803,110300,151.88,151.88,151.65,151.65,160
20200803,110400,151.65,151.98,151.65,151.98,34
20200803,110500,150.84,150.84,150.84,150.84,3
20200803,110700,150.91,150.91,150.91,150.91,1
20200803,110900,150.91,150.91,150.91,150.91,1
20200803,111000,150.9,150.91,150.9,150.91,18
20200803,111200,151.02,151.02,151.02,151.02,1
20200803,111300,151.21,151.21,151.21,151.21,20
20200803,111500,151.21,151.21,151.21,151.21,4
20200803,111600,151.22,151.22,151.22,151.22,18
20200803,111800,151.21,151.21,151.21,151.21,2
20200803,111900,151.21,151.21,151.21,151.21,1
