<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,110900,102.81,102.81,102.81,102.81,10
20200803,111000,102.8,102.81,102.8,102.81,19
20200803,111200,102.81,102.81,102.81,102.81,3
20200803,111600,102.81,102.81,102.81,102.81,1
20200803,111700,102.81,102.88,102.81,102.88,8
20200803,111800,102.81,102.81,102.81,102.81,9
20200803,111900,102.81,102.81,102.81,102.81,2
20200803,112000,102.87,102.87,102.81,102.81,84
20200803,112100,102.81,102.81,102.81,102.81,1
20200803,112200,102.8,102.8,102.8,102.8,143
20200803,112300,102.8,102.8,102.8,102.8,30
20200803,112500,102.81,102.86,102.81,102.86,23
20200803,112600,102.81,102.81,102.81,102.81,5
20200803,113000,102.81,102.81,102.8,102.8,52
20200803,130100,102.83,102.88,102.81,102.88,100
20200803,130300,102.9,102.9,102.9,102.9,3
20200803,130400,102.86,102.91,102.86,102.91,14
20200803,130500,102.86,102.9,102.86,102.9,6
20200803,130600,102.9,102.9,102.9,102.9,1
20200803,130700,102.9,102.9,102.81,102.81,11
20200803,130800,103.02,103.06,103.02,103.06,473
20200803,130900,103.06,103.06,103.06,103.06,24
20200803,131000,103.1,103.1,103.1,103.1,9
20200803,131100,103.1,103.1,103.06,103.06,5
20200803,131200,103.06,103.06,103.06,103.06,27
20200803,131300,103.0,103.0,103.0,103.0,5
20200803,131400,103.0,103.0,102.97,102.97,4
20200803,131500,103.0,103.0,103.0,103.0,1
20200803,131600,103.08,103.08,103.08,103.08,1
20200803,131700,103.08,103.08,103.0,103.0,2
20200803,131900,103.05,103.05,103.05,103.05,2
20200803,132000,103.0,103.0,103.0,103.0,1
20200803,132200,102.95,102.95,102.95,102.95,7
20200803,132400,102.9,102.9,102.9,102.9,1
20200803,132500,102.9,102.9,102.9,102.9,1
20200803,132600,102.94,102.94,102.94,102.94,4
20200803,132700,102.95,102.95,102.88,102.88,5
20200803,133300,102.88,102.91,102.88,102.91,21
20200803,133400,102.95,103.0,102.95,103.0,43
20200803,133600,103.0,103.0,102.91,102.91,10
20200803,133700,102.92,103.05,102.92,103.05,12
20200803,134100,102.92,102.97,102.92,102.97,2
20200803,134200,102.97,102.97,102.97,102.97,41
20200803,134500,102.91,102.91,102.91,102.91,2
20200803,134800,103.03,103.03,103.03,103.03,1
20200803,135000,102.97,102.97,102.97,102.97,1
20200803,135200,102.97,102.97,102.96,102.96,2
20200803,135400,102.91,102.91,102.91,102.91,1
20200803,135500,102.91,102.91,102.91,102.91,2
20200803,135600,102.9,102.9,102.9,102.9,1
20200803,135800,102.9,102.9,102.9,102.9,4
20200803,135900,102.9,102.9,102.9,102.9,1
20200803,140000,102.9,102.9,102.9,102.9,4
20200803,140100,102.91,102.91,102.91,102.91,44
20200803,140200,102.91,102.91,102.91,102.91,2
