<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,130.53,130.749,130.35,130.35,2770
20200804,94400,130.356,130.741,130.35,130.494,2540
20200804,94500,130.727,130.752,130.566,130.566,2440
20200804,94600,130.566,130.861,130.566,130.604,1270
20200804,94700,130.604,130.794,130.531,130.789,160
20200804,94800,130.789,130.789,130.12,130.635,1930
20200804,94900,130.635,130.812,130.635,130.812,2640
20200804,95000,130.715,130.715,130.512,130.672,4170
20200804,95100,130.672,130.672,130.553,130.628,1457
20200804,95200,130.628,130.831,130.628,130.776,2112
20200804,95300,130.776,130.82,130.541,130.82,490
20200804,95400,130.825,130.825,130.817,130.817,60
20200804,95500,130.817,130.817,130.807,130.807,10
20200804,95600,130.807,130.807,130.799,130.799,30
20200804,95700,130.799,130.799,130.368,130.629,900
20200804,95800,130.629,130.629,130.373,130.5,390
20200804,95900,130.5,130.644,130.39,130.39,90
20200804,100000,130.39,130.771,130.358,130.358,1150
20200804,100100,130.33,130.408,130.3,130.368,1740
20200804,100200,130.368,130.368,130.368,130.368,0
20200804,100300,130.368,130.591,130.3,130.58,860
20200804,100400,130.574,130.63,130.369,130.369,820
20200804,100500,130.369,130.38,130.126,130.38,2730
20200804,100600,130.38,130.487,130.129,130.129,190
20200804,100700,130.129,130.375,130.126,130.203,5840
20200804,100800,130.203,130.589,130.203,130.589,2550
20200804,100900,130.396,130.6,130.396,130.4,70
20200804,101000,130.4,130.559,130.4,130.539,2780
20200804,101100,130.445,130.559,130.442,130.559,130
20200804,101200,130.559,130.56,130.554,130.56,180
20200804,101300,130.56,130.6,130.56,130.565,360
20200804,101400,130.565,130.597,130.565,130.587,70
20200804,101500,130.296,130.57,130.296,130.57,210
20200804,101600,130.57,130.57,130.27,130.27,800
20200804,101700,130.47,130.47,130.21,130.21,630
20200804,101800,130.21,130.453,130.2,130.2,330
20200804,101900,130.369,130.369,130.09,130.09,180
20200804,102000,130.09,130.36,130.09,130.359,320
20200804,102100,130.359,130.359,129.799,129.799,1300
20200804,102200,129.799,130.064,129.704,130.064,450
20200804,102300,130.064,130.064,129.803,129.996,320
20200804,102400,129.996,129.996,129.8,129.8,460
20200804,102500,129.8,129.801,129.8,129.801,230
20200804,102600,129.801,129.98,129.801,129.802,230
20200804,102700,129.802,129.972,129.801,129.805,1110
20200804,102800,129.805,129.982,129.802,129.981,350
20200804,102900,129.981,129.981,129.977,129.977,100
20200804,103000,129.977,130.011,129.929,130.008,2030
20200804,103100,130.006,130.006,129.755,129.755,130
20200804,103200,129.755,130.011,129.755,129.997,1650
20200804,103300,129.997,130.007,129.997,130.004,450
20200804,103400,130.004,130.092,130.004,130.092,10
20200804,103500,129.833,129.833,129.746,129.826,1230
20200804,103600,129.997,130.013,129.997,130.011,120
20200804,103700,130.011,130.194,130.011,130.194,10
20200804,103800,130.194,130.194,129.854,129.913,140
20200804,103900,129.751,129.912,129.751,129.912,230
20200804,104000,129.912,130.097,129.912,130.097,30
20200804,104100,130.097,130.097,130.097,130.097,0
20200804,104200,130.097,130.097,129.759,129.759,360
20200804,104300,129.759,129.759,129.759,129.759,380
20200804,104400,129.975,130.0,129.972,130.0,770
20200804,104500,130.0,130.0,130.0,130.0,0
20200804,104600,130.142,130.15,129.83,129.85,2500
20200804,104700,129.85,129.965,129.85,129.965,920
20200804,104800,129.965,130.0,129.964,130.0,490
20200804,104900,130.0,130.144,130.0,130.144,2020
20200804,105000,130.144,130.144,130.144,130.144,0
20200804,105100,129.967,130.2,129.967,130.2,2630
20200804,105200,130.158,130.158,129.972,129.974,100
20200804,105300,129.974,130.161,129.965,130.161,310
20200804,105400,130.161,130.161,129.902,130.146,160
20200804,105500,130.146,130.146,130.146,130.146,10
20200804,105600,130.146,130.147,129.93,129.93,580
20200804,105700,130.108,130.359,130.108,130.359,2070
20200804,105800,130.359,130.359,130.359,130.359,0
20200804,105900,130.359,130.384,130.156,130.156,660
20200804,110000,130.156,130.156,130.156,130.156,930
20200804,110100,130.156,130.368,130.156,130.35,60
20200804,110200,130.35,130.35,130.146,130.146,150
20200804,110300,130.146,130.146,130.0,130.0,1220
20200804,110400,130.0,130.0,130.0,130.0,0
20200804,110500,130.222,130.222,130.2,130.2,220
20200804,110600,130.2,130.2,129.948,129.948,160
20200804,110700,129.948,130.18,129.948,129.95,380
20200804,110800,129.95,129.95,129.94,129.94,880
20200804,110900,129.935,129.935,129.761,129.921,1400
20200804,111000,129.921,129.921,129.921,129.921,10
20200804,111100,129.921,130.01,129.921,130.01,10
20200804,111200,130.01,130.01,129.749,129.749,110
20200804,111300,129.749,129.998,129.749,129.998,10
20200804,111400,129.998,129.998,129.741,129.741,5270
20200804,111500,129.741,129.948,129.702,129.702,1320
20200804,111600,129.702,129.74,129.702,129.705,3210
20200804,111700,129.705,129.713,129.701,129.701,6600
20200804,111800,129.701,129.701,129.7,129.7,1120
20200804,111900,129.7,129.7,129.5,129.5,710
20200804,112000,129.5,129.702,129.5,129.702,3510
20200804,112100,129.702,129.702,129.702,129.702,740
20200804,112200,129.702,129.702,129.702,129.702,20
20200804,112300,129.503,129.694,129.408,129.408,6660
20200804,112400,129.422,129.422,129.422,129.422,50
20200804,112500,129.422,129.422,129.422,129.422,0
20200804,112600,129.422,129.422,129.205,129.232,900
20200804,112700,129.232,129.245,129.232,129.245,130
20200804,112800,129.245,129.261,129.245,129.261,130
20200804,112900,129.261,129.265,129.103,129.103,710
20200804,113000,129.103,129.112,129.103,129.112,130
20200804,130100,129.0,129.103,128.878,128.878,5030
20200804,130200,128.878,128.878,128.734,128.741,330
20200804,130300,128.741,129.0,128.741,129.0,380
20200804,130400,129.037,129.199,128.75,128.75,360
20200804,130500,128.75,128.946,128.75,128.946,140
20200804,130600,128.946,129.189,128.946,129.189,170
20200804,130700,129.189,129.189,128.767,128.767,100
20200804,130800,129.099,129.099,128.798,128.8,390
20200804,130900,128.8,128.8,128.769,128.769,100
20200804,131000,128.769,129.0,128.769,129.0,260
20200804,131100,129.0,129.0,128.5,128.5,2980
20200804,131200,128.5,128.5,128.305,128.305,100
20200804,131300,128.689,128.998,128.471,128.471,310
20200804,131400,128.985,128.985,128.303,128.306,580
20200804,131500,128.306,128.933,128.306,128.611,330
20200804,131600,128.611,128.611,128.11,128.111,2750
20200804,131700,128.111,128.386,127.9,128.0,6680
20200804,131800,128.0,128.417,128.0,128.0,1530
20200804,131900,128.0,128.001,128.0,128.0,440
20200804,132000,128.0,128.007,127.996,127.996,1910
20200804,132100,127.904,128.0,127.708,127.912,2710
20200804,132200,127.912,127.912,127.726,127.726,370
20200804,132300,127.726,127.91,127.726,127.91,1160
20200804,132400,127.91,127.995,127.778,127.902,980
20200804,132500,127.902,128.001,127.784,128.0,5020
20200804,132600,128.0,128.361,128.0,128.0,1310
