<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,188.3,188.3,188.0,188.0,110
20200804,94400,188.0,188.1,188.0,188.1,950
20200804,94500,188.1,188.28,188.1,188.28,1520
20200804,94600,188.28,188.28,188.1,188.1,290
20200804,94700,188.1,188.1,188.1,188.1,20
20200804,94800,188.1,188.278,188.08,188.278,730
20200804,94900,188.278,188.278,188.21,188.278,850
20200804,95000,188.278,188.278,188.25,188.25,100
20200804,95100,188.25,188.25,188.25,188.25,0
20200804,95200,188.01,188.01,187.9,187.9,3010
20200804,95300,187.895,187.895,187.603,187.603,270
20200804,95400,187.603,187.9,187.603,187.691,460
20200804,95500,187.691,187.999,187.691,187.784,690
20200804,95600,188.0,188.0,187.785,187.785,270
20200804,95700,187.785,187.79,187.7,187.7,480
20200804,95800,187.65,187.65,187.28,187.28,1950
20200804,95900,187.121,187.121,186.1,186.1,2100
20200804,100000,186.124,186.997,186.124,186.353,280
20200804,100100,186.5,186.6,186.5,186.6,670
20200804,100200,186.6,186.787,186.593,186.787,110
20200804,100300,186.787,186.8,186.787,186.8,310
20200804,100400,186.79,186.79,186.412,186.412,940
20200804,100500,186.412,186.57,186.412,186.57,110
20200804,100600,186.57,186.679,186.57,186.679,1030
20200804,100700,186.572,186.78,186.572,186.78,1040
20200804,100800,187.0,187.121,187.0,187.121,150
20200804,100900,187.121,187.121,187.001,187.112,820
20200804,101000,187.11,187.114,186.64,187.114,440
20200804,101100,187.114,187.114,187.114,187.114,0
20200804,101200,187.114,187.114,187.114,187.114,0
20200804,101300,186.67,187.0,186.67,187.0,220
20200804,101400,187.0,187.0,187.0,187.0,0
20200804,101500,187.0,187.0,187.0,187.0,550
20200804,101600,187.0,187.0,186.722,186.722,570
20200804,101700,186.722,186.8,186.722,186.8,10
20200804,101800,186.8,186.984,186.8,186.984,20
20200804,101900,186.984,186.984,186.974,186.974,60
20200804,102000,187.0,187.395,187.0,187.395,180
20200804,102100,187.37,187.37,187.0,187.102,610
20200804,102200,187.102,187.299,187.102,187.299,10
20200804,102300,187.299,187.299,187.12,187.13,520
20200804,102400,187.0,187.0,187.0,187.0,140
20200804,102500,187.0,187.0,186.71,186.71,10
20200804,102600,186.71,186.71,186.71,186.71,0
20200804,102700,186.996,186.996,186.79,186.957,860
20200804,102800,186.957,186.957,186.666,186.666,210
20200804,102900,186.666,186.666,186.666,186.666,330
20200804,103000,186.95,186.95,186.95,186.95,30
20200804,103100,186.95,186.95,186.92,186.92,20
20200804,103200,186.92,186.92,186.7,186.7,40
20200804,103300,186.7,186.7,186.7,186.7,0
20200804,103400,186.7,187.0,186.7,186.701,720
20200804,103500,186.701,186.701,186.701,186.701,0
20200804,103600,186.98,186.98,186.98,186.98,190
20200804,103700,186.98,186.98,186.98,186.98,0
20200804,103800,186.98,186.98,186.87,186.87,80
20200804,103900,186.87,186.87,186.87,186.87,0
20200804,104000,186.87,186.87,186.87,186.87,0
20200804,104100,186.87,186.87,186.667,186.667,750
20200804,104200,186.667,186.979,186.667,186.9,340
20200804,104300,186.897,186.897,186.666,186.666,340
20200804,104400,186.666,186.666,186.666,186.666,650
20200804,104500,186.666,186.67,186.666,186.67,80
20200804,104600,186.651,186.651,186.6,186.6,510
20200804,104700,186.6,186.6,185.5,185.519,3540
20200804,104800,185.519,185.6,185.519,185.6,920
20200804,104900,185.6,186.409,185.6,186.35,510
20200804,105000,186.35,186.405,186.23,186.303,460
20200804,105100,186.23,186.23,186.006,186.006,150
20200804,105200,185.79,186.006,185.72,185.72,1490
20200804,105300,185.72,186.006,185.72,186.006,1070
20200804,105400,186.007,186.293,185.804,186.293,790
20200804,105500,186.293,186.293,185.904,185.904,2010
20200804,105600,185.904,186.26,185.904,185.929,270
20200804,105700,185.929,186.26,185.929,186.26,520
20200804,105800,186.26,186.303,185.98,186.297,2680
20200804,105900,186.297,186.297,186.297,186.297,0
20200804,110000,186.297,186.4,186.297,186.4,120
20200804,110100,186.21,186.638,186.051,186.051,1590
20200804,110200,186.051,186.398,186.051,186.398,20
20200804,110300,186.398,186.398,186.09,186.09,650
20200804,110400,186.09,186.1,186.0,186.0,470
20200804,110500,186.103,186.103,185.893,185.893,120
20200804,110600,185.81,185.81,185.81,185.81,370
20200804,110700,185.81,186.386,185.81,186.386,30
20200804,110800,186.386,186.386,185.8,185.801,250
20200804,110900,185.801,185.801,185.801,185.801,0
20200804,111000,185.801,185.801,185.801,185.801,0
20200804,111100,185.801,185.801,185.801,185.801,0
20200804,111200,185.85,185.85,185.85,185.85,280
20200804,111300,185.85,185.85,185.85,185.85,0
20200804,111400,185.1,185.1,183.8,184.316,3710
20200804,111500,184.315,184.995,184.315,184.995,470
20200804,111600,184.995,184.995,184.288,184.288,740
20200804,111700,184.29,184.352,184.29,184.352,360
20200804,111800,184.352,184.368,184.352,184.368,510
20200804,111900,184.368,184.4,184.368,184.4,450
20200804,112000,184.4,185.0,184.4,185.0,690
20200804,112100,185.0,185.003,184.506,184.506,440
20200804,112200,184.506,185.386,184.506,185.386,570
20200804,112300,185.386,185.386,185.383,185.383,350
20200804,112400,185.383,185.383,185.383,185.383,0
20200804,112500,185.383,185.383,185.005,185.005,350
20200804,112600,185.005,185.008,185.005,185.008,60
20200804,112700,185.008,185.008,185.008,185.008,0
20200804,112800,185.008,185.379,185.005,185.005,1610
20200804,112900,185.005,185.005,185.005,185.005,630
20200804,113000,184.608,184.608,184.608,184.608,10
20200804,130100,184.608,184.608,184.608,184.608,0
20200804,130200,184.608,184.733,184.608,184.733,20
20200804,130300,184.733,185.382,184.733,185.382,20
20200804,130400,185.382,185.382,185.382,185.382,0
20200804,130500,185.382,185.382,185.0,185.0,130
20200804,130600,185.0,185.0,184.61,184.61,260
20200804,130700,184.61,184.61,184.506,184.506,1000
20200804,130800,184.506,184.506,184.506,184.506,0
20200804,130900,184.506,184.506,184.506,184.506,2120
20200804,131000,184.506,184.508,184.506,184.508,130
20200804,131100,184.508,184.876,184.508,184.876,100
20200804,131200,184.72,184.72,184.401,184.401,1440
20200804,131300,184.404,184.404,184.03,184.03,1460
20200804,131400,184.03,184.054,184.03,184.054,630
20200804,131500,184.054,184.386,184.054,184.386,190
20200804,131600,184.386,184.386,184.1,184.1,280
20200804,131700,184.1,184.1,184.049,184.049,1730
20200804,131800,184.049,184.348,184.049,184.348,160
20200804,131900,184.348,184.348,183.807,183.807,990
20200804,132000,184.297,184.297,184.297,184.297,660
20200804,132100,184.297,184.297,184.0,184.216,1480
20200804,132200,184.216,184.216,184.2,184.21,1750
20200804,132300,184.21,184.21,184.202,184.202,350
20200804,132400,184.202,184.202,184.124,184.124,30
20200804,132500,184.124,184.124,184.0,184.0,620
20200804,132600,184.0,184.0,184.0,184.0,150
20200804,132700,184.0,184.0,184.0,184.0,970
20200804,132800,184.0,184.0,184.0,184.0,0
20200804,132900,184.0,184.0,184.0,184.0,0
20200804,133000,184.0,184.01,184.0,184.01,240
20200804,133100,184.01,184.01,184.01,184.01,0
20200804,133200,184.01,184.673,184.01,184.673,2910
20200804,133300,185.144,185.145,185.144,185.145,760
20200804,133400,185.145,185.145,184.701,184.88,800
20200804,133500,184.88,184.88,184.88,184.88,1210
20200804,133600,184.88,184.88,184.88,184.88,0
20200804,133700,184.88,184.88,184.88,184.88,70
20200804,133800,184.88,184.88,184.725,184.725,20
20200804,133900,184.725,184.725,184.725,184.725,0
20200804,134000,184.725,184.725,184.725,184.725,0
20200804,134100,184.725,184.742,184.725,184.742,20
20200804,134200,184.741,184.741,184.741,184.741,200
20200804,134300,184.741,184.741,184.211,184.211,1000
20200804,134400,184.211,184.211,184.21,184.21,500
20200804,134500,184.21,184.21,184.21,184.21,0
20200804,134600,184.21,184.3,184.199,184.199,1420
20200804,134700,184.199,184.21,184.199,184.21,90
20200804,134800,184.21,184.21,184.21,184.21,0
20200804,134900,184.21,184.216,184.21,184.216,90
20200804,135000,184.216,184.216,184.216,184.216,0
20200804,135100,184.216,184.682,184.216,184.664,140
20200804,135200,184.663,184.719,184.663,184.719,750
20200804,135300,184.719,184.719,184.719,184.719,0
20200804,135400,184.719,184.919,184.719,184.919,310
20200804,135500,184.919,184.919,184.919,184.919,0
20200804,135600,184.919,184.919,184.919,184.919,0
20200804,135700,184.919,184.919,184.919,184.919,0
20200804,135800,184.919,184.919,184.312,184.312,160
20200804,135900,184.6,184.6,184.501,184.501,40
20200804,140000,184.501,184.503,184.501,184.503,200
20200804,140100,184.503,184.7,184.503,184.7,100
20200804,140200,184.7,184.7,184.7,184.7,0
20200804,140300,184.7,184.8,184.7,184.7,430
20200804,140400,184.7,184.7,184.7,184.7,530
20200804,140500,184.7,184.88,184.7,184.88,190
20200804,140600,184.88,184.88,184.7,184.7,300
20200804,140700,184.7,184.701,184.7,184.7,80
20200804,140800,184.7,184.7,184.5,184.5,1360
20200804,140900,184.5,184.5,184.23,184.23,60
20200804,141000,184.226,184.226,184.226,184.226,400
20200804,141100,184.226,184.3,184.226,184.3,3600
20200804,141200,184.692,184.692,184.661,184.662,800
20200804,141300,184.304,184.304,184.304,184.304,170
20200804,141400,184.304,184.554,184.301,184.301,250
20200804,141500,184.301,184.304,183.525,183.525,1750
20200804,141600,183.168,183.713,182.7,182.7,4250
20200804,141700,182.7,182.999,182.699,182.999,1310
20200804,141800,182.999,183.306,182.999,183.306,190
