<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200622,130100,102.18,102.18,102.18,102.18,2509
20200622,132400,102.18,102.18,102.18,102.18,532
20200622,133000,102.16,102.16,102.16,102.16,9468
20200622,133100,102.16,102.16,102.16,102.16,5485
20200622,135000,102.12,102.12,102.12,102.12,10000
20200622,140900,102.16,102.16,102.16,102.16,3500
20200622,142200,102.16,102.16,102.16,102.16,1015
20200622,142500,102.16,102.16,102.16,102.16,1985
20200622,145200,102.16,102.16,102.16,102.16,5000
20200622,145400,102.16,102.16,102.16,102.16,3015
20200622,150000,102.16,102.16,102.16,102.16,0
20200623,105300,102.16,102.16,102.16,102.16,3103
20200623,105500,102.16,102.16,102.16,102.16,2000
20200623,110100,102.16,102.16,102.16,102.16,897
20200623,130100,102.12,102.12,102.12,102.12,74
20200623,130200,102.12,102.12,102.12,102.12,2926
20200623,134400,102.08,102.08,102.08,102.08,2100
20200623,134700,101.8,101.8,101.8,101.8,37
20200623,135500,101.9,101.9,101.9,101.9,2000
20200623,142000,101.9,101.9,101.9,101.9,695
20200623,142400,101.9,101.9,101.9,101.9,27
20200623,150000,101.9,101.9,101.9,101.9,0
20200624,100900,101.95,101.95,101.95,101.95,2000
20200624,101000,101.95,101.95,101.95,101.95,3000
20200624,101100,101.95,101.95,101.95,101.95,2000
20200624,103500,101.95,101.95,101.95,101.95,3000
20200624,104400,101.95,101.95,101.95,101.95,2610
20200624,111000,101.98,101.98,101.98,101.98,10000
20200624,132900,101.95,101.95,101.95,101.95,5
20200624,135800,101.97,101.97,101.97,101.97,800
20200624,142800,101.97,101.97,101.97,101.97,176
20200624,143000,102.0,102.0,102.0,102.0,20000
20200624,143700,102.0,102.0,102.0,102.0,2000
20200624,145800,102.0,102.0,102.0,102.0,156
20200624,150000,102.0,102.0,102.0,102.0,0
20200629,134700,101.7,101.7,101.7,101.7,29
20200629,134800,101.8,101.8,101.8,101.8,500
20200629,135600,102.0,102.0,102.0,102.0,219
20200629,135900,102.0,102.0,102.0,102.0,281
20200629,145600,102.0,102.0,102.0,102.0,1500
20200629,150000,102.0,102.0,102.0,102.0,0
20200630,101300,102.0,102.0,102.0,102.0,8000
20200630,140300,101.7,102.0,101.7,102.0,7020
20200630,143400,102.0,102.0,102.0,102.0,10173
20200630,143500,102.0,102.0,102.0,102.0,897
20200630,145800,102.0,102.0,102.0,102.0,24
20200630,150000,102.0,102.0,102.0,102.0,0
20200701,94900,101.7,101.7,101.7,101.7,20
20200701,102400,102.0,102.0,102.0,102.0,20
20200701,103000,102.0,102.0,102.0,102.0,20
20200701,131500,102.0,102.0,102.0,102.0,6
20200701,131700,102.0,102.0,102.0,102.0,172
20200701,145300,102.0,102.0,102.0,102.0,328
20200701,145600,102.0,102.0,102.0,102.0,7
20200701,150000,102.0,102.0,102.0,102.0,0
20200702,144800,102.2,102.2,102.2,102.2,185
20200702,150000,102.2,102.2,102.18,102.18,0
20200703,142300,102.0,102.0,102.0,102.0,264
20200703,145800,102.05,102.05,102.05,102.05,1
20200703,150000,102.05,102.05,102.05,102.05,0
20200706,100500,101.82,101.82,101.82,101.82,1000
20200706,103000,102.0,102.0,102.0,102.0,191
20200706,103800,101.7,101.7,101.7,101.7,1000
20200706,105400,102.0,102.0,102.0,102.0,191
20200706,110100,101.76,101.76,101.76,101.76,5000
20200706,110500,101.99,101.99,101.99,101.99,191
20200706,110800,102.0,102.0,102.0,102.0,3160
20200706,110900,102.0,102.0,102.0,102.0,1047
20200706,111200,102.05,102.05,102.05,102.05,377
20200706,111400,102.05,102.05,102.05,102.05,188
20200706,111500,102.05,102.05,102.05,102.05,4435
20200706,134200,102.05,102.05,102.05,102.05,565
20200706,141000,101.95,101.95,101.95,101.95,26
20200706,142400,101.85,101.85,101.85,101.85,23
20200706,143200,101.95,101.95,101.95,101.95,63
20200706,143500,102.05,102.05,102.05,102.05,2435
20200706,143700,102.05,102.05,102.05,102.05,565
20200706,143900,101.95,101.95,101.95,101.95,29
20200706,144500,101.95,101.95,101.95,101.95,35
20200706,145100,101.95,101.95,101.95,101.95,83
20200706,145400,102.05,102.05,102.05,102.05,1858
20200706,150000,102.05,102.05,102.05,102.05,0
20200707,94300,102.1,102.1,102.1,102.1,154
20200707,112100,102.1,102.1,102.1,102.1,500
20200707,140200,102.1,102.1,102.1,102.1,20
20200707,140600,101.7,101.7,101.7,101.7,43
20200707,141600,101.7,101.7,101.7,101.7,109
20200707,141800,102.1,102.1,102.1,102.1,201
20200707,145500,101.72,101.72,101.72,101.72,192
20200707,145700,102.09,102.09,102.09,102.09,201
20200707,150000,102.09,102.09,102.09,102.09,0
20200708,103100,101.98,101.98,101.98,101.98,400
20200708,104200,101.98,101.98,101.98,101.98,23
20200708,104400,101.98,101.98,101.98,101.98,192
20200708,105100,101.98,101.98,101.98,101.98,342
20200708,105300,102.0,102.0,102.0,102.0,3000
20200708,105500,102.09,102.09,102.09,102.09,5000
20200708,111700,101.98,101.98,101.98,101.98,20
20200708,112200,102.09,102.09,102.09,102.09,3008
20200708,112400,102.09,102.09,102.09,102.09,92
20200708,131000,101.98,101.98,101.98,101.98,9977
20200708,131200,101.98,101.98,101.98,101.98,2400
20200708,131400,101.98,101.98,101.98,101.98,3048
20200708,131600,101.98,101.98,101.98,101.98,376
20200708,132000,102.08,102.08,102.08,102.08,196
20200708,132800,101.98,101.98,101.98,101.98,20
20200708,135100,102.08,102.08,102.08,102.08,400
20200708,140500,101.98,101.98,101.98,101.98,20
20200708,140800,102.08,102.08,102.08,102.08,196
20200708,141200,101.98,101.98,101.98,101.98,136
20200708,145100,101.98,101.98,101.98,101.98,407
20200708,145700,101.88,101.88,101.88,101.88,34
20200708,150000,101.88,101.88,101.88,101.88,0
20200709,102700,101.78,101.78,101.78,101.78,20
20200709,102800,101.88,101.88,101.88,101.88,194
20200709,104200,101.88,101.88,101.88,101.88,43
20200709,112700,101.88,101.88,101.88,101.88,957
20200709,135400,101.87,101.87,101.87,101.87,3000
20200709,144000,101.88,101.88,101.88,101.88,1081
20200709,145700,101.4,101.4,101.4,101.4,5
20200709,150000,101.4,101.4,101.4,101.4,0
20200710,93900,101.5,101.5,101.5,101.5,5000
20200710,100100,102.1,102.1,102.1,102.1,1
20200710,105000,102.0,102.0,102.0,102.0,2906
20200710,131100,101.9,101.9,101.9,101.9,2000
20200710,131500,101.81,101.81,101.81,101.81,20
20200710,131600,101.81,101.81,101.81,101.81,1000
20200710,131700,101.8,101.8,101.8,101.8,2990
20200710,131900,101.8,101.8,101.8,101.8,10
20200710,132200,101.8,101.8,101.8,101.8,200
20200710,132800,101.8,101.8,101.8,101.8,1012
20200710,135700,101.8,101.8,101.8,101.8,20
20200710,141500,101.8,101.8,101.8,101.8,1758
20200710,141800,101.8,101.8,101.8,101.8,1000
20200710,142500,101.8,101.8,101.8,101.8,2475
20200710,143600,101.72,101.72,101.72,101.72,18
20200710,143700,101.8,101.8,101.8,101.8,1175
20200710,143800,101.8,101.8,101.8,101.8,825
20200710,144300,101.8,101.8,101.8,101.8,193
20200710,144600,101.8,101.8,101.8,101.8,1807
20200710,145800,101.71,101.71,101.71,101.71,2
20200710,150000,101.71,101.71,101.71,101.71,0
20200713,100400,101.5,101.5,101.5,101.5,5000
20200713,101700,102.05,102.05,102.05,102.05,49
20200713,101800,102.05,102.05,102.05,102.05,378
20200713,102100,102.05,102.05,102.05,102.05,2573
20200713,104400,102.05,102.05,102.05,102.05,1200
20200713,104500,102.05,102.05,102.05,102.05,1127
20200713,104600,102.05,102.05,102.05,102.05,1373
20200713,132400,101.6,101.6,101.6,101.6,10000
20200713,132700,101.5,101.5,101.5,101.5,20
20200713,133100,101.6,101.6,101.6,101.6,345
20200713,134100,101.6,101.6,101.6,101.6,16656
20200713,134300,101.6,101.6,101.6,101.6,1000
20200713,134800,101.6,101.6,101.6,101.6,92
20200713,140200,101.6,101.6,101.6,101.6,20
20200713,141400,101.61,101.61,101.61,101.61,20
20200713,142800,101.74,101.74,101.74,101.74,206
20200713,143200,101.61,101.61,101.61,101.61,27
20200713,143700,101.6,101.6,101.6,101.6,9992
20200713,143900,101.5,101.5,101.5,101.5,20
20200713,144400,101.5,101.5,101.5,101.5,44
20200713,144600,101.5,101.5,101.5,101.5,43
20200713,144800,101.6,101.6,101.6,101.6,5000
20200713,144900,101.6,101.6,101.6,101.6,2500
20200713,145000,101.6,101.6,101.5,101.5,2401
20200713,145300,101.59,101.59,101.59,101.59,207
20200713,145700,101.5,101.59,101.5,101.59,3011
20200713,150000,101.59,101.59,101.59,101.59,0
20200714,95300,101.7,101.7,101.7,101.7,2133
20200714,95400,101.7,101.7,101.7,101.7,502
20200714,95500,101.7,101.7,101.7,101.7,365
20200714,95700,101.69,101.69,101.69,101.69,93
20200714,95900,101.7,101.7,101.7,101.7,3000
20200714,100000,101.7,101.7,101.7,101.7,42
20200714,100400,101.7,101.7,101.7,101.7,2000
20200714,101400,101.75,101.75,101.75,101.75,1273
20200714,101600,101.8,101.8,101.8,101.8,6627
20200714,102000,101.8,101.8,101.8,101.8,1373
