<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,95100,131.72,131.72,131.72,131.72,2
20200803,95200,131.72,131.72,131.72,131.72,5
20200803,95300,131.69,131.7,131.69,131.7,32
20200803,95400,131.14,131.14,131.14,131.14,2
20200803,95500,131.16,131.16,131.16,131.16,1
20200803,95700,132.0,132.0,132.0,132.0,390
20200803,95900,132.28,132.3,132.0,132.3,186
20200803,100000,132.5,132.5,132.5,132.5,70
20200803,100100,132.1,132.1,132.1,132.1,10
20200803,100200,132.47,132.47,132.01,132.01,21
20200803,100300,132.47,132.47,132.47,132.47,2
20200803,100600,132.01,132.28,132.01,132.01,12
20200803,100800,132.02,132.18,132.02,132.18,2
20200803,100900,132.02,132.14,132.02,132.14,5
20200803,101000,132.02,132.02,132.02,132.02,1
20200803,101100,132.02,132.02,132.02,132.02,1
20200803,101200,132.0,132.02,132.0,132.02,17
20200803,101300,132.01,132.11,132.0,132.0,17
20200803,101400,132.0,132.11,132.0,132.11,6
20200803,101500,132.11,132.11,132.0,132.09,80
20200803,101600,132.08,132.08,132.08,132.08,1
20200803,101700,132.01,132.01,132.01,132.01,5
20200803,101800,132.0,132.0,132.0,132.0,1
20200803,101900,132.0,132.08,132.0,132.08,124
20200803,102000,132.11,132.21,132.11,132.21,10
20200803,102100,132.22,132.22,132.22,132.22,1
20200803,102200,132.46,132.46,132.25,132.25,11
20200803,102300,132.25,132.25,132.25,132.25,1
20200803,102400,132.21,132.21,132.21,132.21,22
20200803,102500,132.44,132.44,132.01,132.01,11
20200803,102600,132.01,132.03,132.01,132.03,6
20200803,102800,132.02,132.15,132.02,132.14,12
20200803,102900,132.01,132.01,132.0,132.0,21
20200803,103000,132.0,132.15,132.0,132.15,3
20200803,103100,132.04,132.04,132.04,132.04,5
20200803,103200,132.14,132.14,132.0,132.0,9
20200803,103300,132.0,132.0,132.0,132.0,10
20200803,103400,132.0,132.0,132.0,132.0,8
20200803,103500,132.0,132.0,132.0,132.0,1
20200803,103600,132.11,132.11,132.11,132.11,4
20200803,103800,132.01,132.01,132.01,132.01,1
20200803,103900,132.15,132.22,132.15,132.22,10
20200803,104000,132.23,132.26,132.23,132.26,6
20200803,104100,132.28,132.28,132.28,132.28,4
20200803,104200,132.42,132.42,132.42,132.42,1
20200803,104500,132.28,132.29,132.23,132.23,140
20200803,104600,132.5,132.5,132.5,132.5,101
20200803,104700,132.5,132.5,132.5,132.5,6
20200803,104800,132.68,132.68,132.68,132.68,130
20200803,104900,132.69,132.69,132.69,132.69,5
20200803,105000,132.51,132.51,132.51,132.51,2
20200803,105200,132.7,132.8,132.7,132.8,29
20200803,105300,132.88,132.88,132.88,132.88,5
20200803,105400,133.0,133.2,133.0,133.2,174
20200803,105500,133.02,133.2,133.02,133.19,85
20200803,105600,133.05,133.07,133.05,133.07,19
20200803,105700,133.48,133.48,133.48,133.48,1
20200803,105800,133.07,133.07,133.07,133.07,9
20200803,105900,133.0,133.0,133.0,133.0,62
20200803,110100,133.0,133.0,133.0,133.0,4
20200803,110200,133.02,133.02,133.02,133.02,4
20200803,110600,133.02,133.02,133.01,133.01,20
20200803,110700,133.01,133.01,133.01,133.01,1
20200803,110900,133.03,133.03,133.03,133.03,3
20200803,111400,133.1,133.1,133.05,133.05,17
20200803,111600,133.03,133.03,133.03,133.03,5
20200803,111800,133.09,133.09,133.09,133.09,1
20200803,112000,133.03,133.03,133.0,133.0,205
20200803,112100,133.0,133.0,133.0,133.0,167
20200803,112200,133.0,133.08,133.0,133.08,18
20200803,112300,133.02,133.02,133.0,133.0,128
20200803,112400,133.0,133.0,133.0,133.0,4
20200803,112500,133.0,133.0,133.0,133.0,1
20200803,112800,133.0,133.0,133.0,133.0,2
20200803,130100,133.0,133.33,133.0,133.28,235
20200803,130200,133.02,133.02,133.0,133.02,331
20200803,130300,133.02,133.02,133.02,133.02,9
20200803,130600,133.04,133.04,133.04,133.04,3
20200803,130900,133.0,133.0,133.0,133.0,487
20200803,131100,133.14,133.14,133.14,133.14,2
20200803,131200,133.0,133.09,133.0,133.09,299
20200803,131300,133.08,133.09,133.01,133.09,9
20200803,131400,133.09,133.09,133.01,133.01,11
20200803,131500,133.0,133.0,133.0,133.0,4
20200803,131600,133.08,133.08,133.08,133.08,22
20200803,131700,133.08,133.08,133.03,133.03,3
20200803,131800,133.08,133.08,133.01,133.07,6
20200803,131900,133.01,133.07,133.01,133.07,6
20200803,132000,133.08,133.08,133.08,133.08,66
20200803,132100,133.08,133.08,133.08,133.08,2
20200803,132200,133.02,133.14,133.02,133.14,36
20200803,132300,133.14,133.14,133.14,133.14,10
20200803,132400,133.04,133.12,133.04,133.12,23
20200803,132600,133.04,133.3,133.04,133.3,20
20200803,132900,133.05,133.05,133.05,133.05,3
20200803,133000,133.04,133.04,133.04,133.04,1
20200803,133300,133.04,133.04,133.04,133.04,1
20200803,133400,133.0,133.0,133.0,133.0,246
20200803,133600,133.0,133.0,133.0,133.0,3305
20200803,133900,132.75,132.75,132.63,132.75,239
20200803,134000,132.75,132.76,132.75,132.76,329
20200803,134100,132.75,132.76,132.75,132.75,488
20200803,134200,132.75,132.75,132.75,132.75,461
20200803,134300,132.75,133.0,132.75,133.0,830
20200803,134400,133.0,133.0,133.0,133.0,452
20200803,134500,133.0,133.0,133.0,133.0,440
20200803,134600,132.76,132.76,132.76,132.76,5
20200803,134800,132.56,132.56,132.56,132.56,9
20200803,134900,132.55,132.56,132.52,132.52,441
20200803,135000,132.52,132.55,132.52,132.55,316
20200803,135400,132.39,132.39,132.39,132.39,3
20200803,135700,132.14,132.14,132.14,132.14,11
20200803,135800,132.14,132.14,132.14,132.14,5
