<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,144700,110.799,110.799,110.799,110.799,0
20200803,144800,110.799,110.799,110.799,110.799,0
20200803,144900,110.799,110.799,110.799,110.799,0
20200803,145000,110.799,110.799,110.799,110.799,0
20200803,145100,110.799,110.799,110.799,110.799,0
20200803,145200,110.799,110.799,110.799,110.799,0
20200803,145300,110.799,110.799,110.799,110.799,0
20200803,145400,110.799,110.799,110.389,110.389,500
20200803,145500,110.389,110.389,110.389,110.389,500
20200803,145600,110.389,110.389,110.389,110.389,0
20200803,145700,110.389,110.389,110.389,110.389,0
20200803,145800,110.389,110.389,110.389,110.389,0
20200803,145900,110.389,110.389,110.389,110.389,0
20200803,150000,110.389,110.389,110.389,110.389,0
20200804,93200,112.5,112.5,112.5,112.5,2200
20200804,93300,112.5,114.98,112.5,114.98,600
20200804,93400,114.98,114.98,114.98,114.98,0
20200804,93500,114.98,114.98,114.98,114.98,0
20200804,93600,114.98,114.98,114.98,114.98,0
20200804,93700,114.98,114.98,114.98,114.98,0
20200804,93800,114.98,114.98,114.98,114.98,0
20200804,93900,114.98,114.98,114.98,114.98,0
20200804,94000,114.98,114.98,114.98,114.98,0
20200804,94100,114.98,114.98,114.98,114.98,0
20200804,94200,114.98,114.98,114.98,114.98,0
20200804,94300,114.98,114.98,114.98,114.98,0
20200804,94400,114.98,114.98,114.98,114.98,0
20200804,94500,114.98,114.98,114.98,114.98,0
20200804,94600,114.98,114.98,114.98,114.98,0
20200804,94700,114.98,114.98,114.98,114.98,0
20200804,94800,114.98,114.98,114.98,114.98,0
20200804,94900,114.98,114.98,114.98,114.98,0
20200804,95000,114.98,114.98,114.98,114.98,0
20200804,95100,114.98,114.98,114.98,114.98,0
20200804,95200,114.98,114.98,114.98,114.98,0
20200804,95300,114.98,114.98,114.98,114.98,0
20200804,95400,114.98,114.98,114.98,114.98,0
20200804,95500,114.98,114.98,114.98,114.98,0
20200804,95600,114.98,114.98,114.98,114.98,0
20200804,95700,114.98,114.98,114.98,114.98,0
20200804,95800,114.98,114.98,114.98,114.98,0
20200804,95900,114.98,114.98,114.98,114.98,0
20200804,100000,114.98,114.98,114.98,114.98,0
20200804,100100,114.98,114.98,114.98,114.98,0
20200804,100200,114.98,114.98,114.98,114.98,0
20200804,100300,114.98,114.98,114.98,114.98,0
20200804,100400,114.98,114.98,114.98,114.98,0
20200804,100500,114.98,114.98,114.98,114.98,0
20200804,100600,114.98,114.98,114.98,114.98,0
20200804,100700,114.98,114.98,114.98,114.98,0
20200804,100800,114.98,114.98,114.98,114.98,0
20200804,100900,114.98,114.98,114.98,114.98,0
20200804,101000,114.98,114.98,114.98,114.98,0
20200804,101100,114.98,114.98,114.98,114.98,0
20200804,101200,114.98,114.98,114.98,114.98,0
20200804,101300,114.98,114.98,114.98,114.98,0
20200804,101400,114.98,114.98,114.98,114.98,0
20200804,101500,114.98,114.98,114.98,114.98,0
20200804,101600,114.98,114.98,114.98,114.98,0
20200804,101700,114.98,114.98,114.98,114.98,0
20200804,101800,114.98,114.98,114.98,114.98,0
20200804,101900,114.98,114.98,114.98,114.98,0
20200804,102000,114.98,114.98,114.98,114.98,0
20200804,102100,114.98,114.98,114.98,114.98,0
20200804,102200,114.98,114.98,114.98,114.98,0
20200804,102300,114.98,114.98,114.98,114.98,0
20200804,102400,114.98,114.98,114.98,114.98,0
20200804,102500,114.98,114.98,114.98,114.98,0
20200804,102600,114.98,114.98,114.98,114.98,0
20200804,102700,114.98,114.98,114.98,114.98,0
20200804,102800,114.98,114.98,114.98,114.98,0
20200804,102900,114.98,114.98,114.98,114.98,0
20200804,103000,114.98,114.98,114.98,114.98,0
20200804,103100,114.98,114.98,114.98,114.98,0
20200804,103200,114.98,114.98,114.98,114.98,0
20200804,103300,114.98,114.98,114.98,114.98,0
20200804,103400,114.98,114.98,114.98,114.98,0
20200804,103500,114.98,114.98,114.98,114.98,0
20200804,103600,114.98,114.98,114.98,114.98,0
20200804,103700,114.98,114.98,114.98,114.98,0
20200804,103800,114.98,114.98,114.98,114.98,0
20200804,103900,114.98,114.98,114.98,114.98,0
20200804,104000,114.98,114.98,114.98,114.98,0
20200804,104100,114.98,114.98,114.98,114.98,0
20200804,104200,114.98,114.98,114.98,114.98,0
