<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,111200,104.6,104.6,104.53,104.56,32
20200803,111300,104.59,104.59,104.59,104.59,20
20200803,111400,104.6,104.6,104.59,104.59,270
20200803,111500,104.57,104.57,104.55,104.55,60
20200803,111600,104.55,104.6,104.55,104.6,129
20200803,111700,104.6,104.6,104.55,104.55,71
20200803,111800,104.5,104.5,104.45,104.48,24
20200803,111900,104.5,104.56,104.5,104.56,3
20200803,112000,104.6,104.6,104.6,104.6,15
20200803,112200,104.41,104.46,104.41,104.43,23
20200803,112400,104.5,104.5,104.5,104.5,46
20200803,112800,104.43,104.43,104.41,104.43,7
20200803,113000,104.44,104.44,104.44,104.44,80
20200803,130100,104.41,104.44,104.41,104.44,52
20200803,130200,104.39,104.39,104.39,104.39,2
20200803,130600,104.42,104.42,104.42,104.42,1
20200803,130700,104.45,104.45,104.45,104.45,10
20200803,130800,104.48,104.48,104.48,104.48,23
20200803,130900,104.46,104.46,104.4,104.4,67
20200803,131000,104.41,104.41,104.41,104.41,1
20200803,131100,104.41,104.44,104.41,104.44,2
20200803,131200,104.44,104.46,104.44,104.46,5
20200803,131300,104.45,104.49,104.41,104.49,5
20200803,131500,104.41,104.41,104.41,104.41,1
20200803,131600,104.41,104.41,104.41,104.41,2
20200803,131700,104.55,104.6,104.55,104.6,114
20200803,131800,104.55,104.55,104.55,104.55,99
20200803,132000,104.43,104.43,104.43,104.43,1
20200803,132200,104.43,104.43,104.43,104.43,2
20200803,132300,104.43,104.43,104.43,104.43,1
20200803,132400,104.43,104.43,104.43,104.43,8
20200803,132500,104.42,104.43,104.41,104.43,22
20200803,132700,104.52,104.52,104.52,104.52,48
20200803,133200,104.51,104.51,104.51,104.51,21
20200803,133400,104.51,104.51,104.51,104.51,14
20200803,133600,104.6,104.6,104.44,104.44,1983
20200803,133700,104.44,104.6,104.44,104.45,1162
20200803,133900,104.6,104.6,104.6,104.6,1100
20200803,134000,104.54,104.54,104.54,104.54,4
20200803,134100,104.59,104.59,104.46,104.46,2
20200803,134200,104.46,104.46,104.46,104.46,1
20200803,134400,104.47,104.47,104.47,104.47,3
20200803,134500,104.47,104.47,104.47,104.47,1
20200803,134600,104.47,104.47,104.46,104.46,6
20200803,134700,104.51,104.56,104.51,104.56,3
20200803,134800,104.48,104.56,104.48,104.56,11
20200803,134900,104.6,104.6,104.5,104.5,102
20200803,135000,104.5,104.5,104.5,104.5,1
20200803,135100,104.5,104.5,104.5,104.5,8
20200803,135200,104.51,104.51,104.51,104.51,2
20200803,135300,104.6,104.6,104.6,104.6,100
20200803,135400,104.51,104.51,104.51,104.51,1
20200803,135600,104.51,104.51,104.51,104.51,3
20200803,135900,104.58,104.58,104.58,104.58,1
20200803,140100,104.58,104.6,104.58,104.6,61
20200803,140200,104.6,104.6,104.6,104.6,5
20200803,140300,104.51,104.6,104.51,104.6,4
20200803,140500,104.6,104.6,104.6,104.6,504
20200803,140700,104.66,104.7,104.66,104.66,4439
20200803,140800,104.7,104.76,104.7,104.7,4
20200803,140900,104.8,104.8,104.7,104.7,41
20200803,141000,104.7,104.7,104.7,104.7,1
20200803,141100,104.7,104.7,104.7,104.7,21
20200803,141200,104.7,104.7,104.7,104.7,1
20200803,141300,104.7,104.7,104.7,104.7,1
20200803,141400,104.7,104.7,104.7,104.7,1
20200803,141500,104.7,104.7,104.7,104.7,1
20200803,141600,104.7,104.7,104.7,104.7,3
20200803,141700,104.7,104.7,104.7,104.7,12
20200803,141800,104.7,104.7,104.7,104.7,1
20200803,142000,104.7,104.76,104.62,104.62,44
20200803,142100,104.63,104.63,104.63,104.63,60
20200803,142200,104.65,104.65,104.65,104.65,6
20200803,142300,104.65,104.65,104.65,104.65,2
20200803,142400,104.64,104.64,104.64,104.64,13
20200803,142500,104.74,104.74,104.74,104.74,40
20200803,142600,104.64,104.64,104.64,104.64,39
20200803,142900,104.74,104.74,104.74,104.74,1
20200803,143000,104.66,104.66,104.66,104.66,1
20200803,143100,104.66,104.66,104.66,104.66,1
20200803,143400,104.66,104.66,104.66,104.66,1
20200803,143500,104.65,104.65,104.65,104.65,2
20200803,143800,104.66,104.7,104.66,104.66,12
20200803,143900,104.7,104.7,104.7,104.7,3
20200803,144000,104.67,104.67,104.67,104.67,2
20200803,144100,104.67,104.67,104.66,104.66,13
20200803,144200,104.66,104.66,104.65,104.65,50
20200803,144300,104.61,104.61,104.61,104.61,1
20200803,144400,104.61,104.61,104.61,104.61,2
20200803,144500,104.62,104.63,104.62,104.63,2
20200803,144600,104.62,104.7,104.62,104.7,4
20200803,144900,104.62,104.62,104.62,104.62,1
20200803,145000,104.61,104.63,104.61,104.63,4
20200803,145300,104.62,104.68,104.61,104.68,29
20200803,145400,104.61,104.61,104.61,104.61,14
20200803,145500,104.65,104.65,104.65,104.65,5
20200803,145600,104.71,104.71,104.61,104.61,6
20200803,145700,104.62,104.62,104.61,104.61,3
20200803,150000,104.61,104.61,104.61,104.61,3
20200804,93100,104.61,104.79,104.61,104.67,96
20200804,93200,104.66,104.67,104.61,104.67,36
20200804,93300,104.66,104.66,104.66,104.66,2
20200804,93400,104.66,104.66,104.6,104.6,8
20200804,93500,104.6,104.6,104.09,104.51,14
20200804,93600,104.51,104.51,104.5,104.51,8
20200804,93700,104.51,104.55,104.51,104.52,12
20200804,93800,104.55,104.55,104.51,104.54,27
20200804,93900,104.56,104.56,104.56,104.56,1
20200804,94000,104.65,104.65,104.55,104.55,6
20200804,94100,104.55,104.55,104.55,104.55,4
20200804,94200,104.56,104.67,104.55,104.61,41
20200804,94300,104.66,104.66,104.61,104.61,5
20200804,94400,104.66,104.66,104.61,104.61,5
20200804,94500,104.61,104.61,104.61,104.61,12
20200804,94600,104.63,104.63,104.61,104.61,33
20200804,94700,104.61,104.61,104.55,104.6,51
20200804,94800,104.55,104.55,104.55,104.55,1
20200804,94900,104.55,104.6,104.55,104.6,2
20200804,95000,104.6,104.6,104.6,104.6,8
20200804,95100,104.56,104.6,104.56,104.6,2
20200804,95200,104.55,104.56,104.55,104.56,10
20200804,95300,104.56,104.61,104.56,104.56,46
20200804,95400,104.51,104.52,104.51,104.52,3
20200804,95500,104.64,104.64,104.64,104.64,1
20200804,95600,104.6,104.6,104.6,104.6,1
20200804,95700,104.55,104.6,104.55,104.55,4
20200804,95800,104.6,104.6,104.6,104.6,3
20200804,95900,104.6,104.63,104.55,104.55,4
20200804,100000,104.55,104.55,104.53,104.53,4
20200804,100100,104.54,104.6,104.54,104.6,3
20200804,100200,104.53,104.53,104.53,104.53,10
20200804,100300,104.52,104.6,104.52,104.53,4
20200804,100400,104.53,104.53,104.52,104.52,5
20200804,100500,104.59,104.59,104.53,104.56,4
20200804,100600,104.57,104.57,104.57,104.57,1
20200804,100700,104.57,104.63,104.53,104.63,7
20200804,100800,104.61,104.61,104.61,104.61,16
20200804,100900,104.6,104.6,104.59,104.59,5
20200804,101000,104.59,104.59,104.59,104.59,9
20200804,101100,104.53,104.59,104.53,104.53,3
20200804,101200,104.53,104.61,104.53,104.56,9
20200804,101300,104.6,104.6,104.6,104.6,1
20200804,101400,104.52,104.52,104.52,104.52,4
20200804,101500,104.52,104.54,104.52,104.52,5
20200804,101600,104.52,104.6,104.52,104.6,4
20200804,101700,104.6,104.6,104.53,104.6,7
20200804,101800,104.55,104.61,104.55,104.61,4
20200804,101900,104.59,104.61,104.59,104.61,33
20200804,102000,104.61,104.61,104.61,104.61,1
20200804,102100,104.53,104.54,104.52,104.52,3
20200804,102200,104.53,104.6,104.53,104.6,2
20200804,102400,104.53,104.64,104.53,104.53,6
20200804,102500,104.52,104.53,104.52,104.53,2
20200804,102600,104.6,104.69,104.52,104.69,27
20200804,102700,104.69,104.69,104.69,104.69,2
20200804,102800,104.69,104.69,104.53,104.64,41
20200804,102900,104.53,104.6,104.53,104.6,6
20200804,103000,104.68,104.7,104.57,104.7,7
20200804,103200,104.55,104.67,104.55,104.67,2
20200804,103300,104.55,104.55,104.55,104.55,2
20200804,103400,104.55,104.66,104.55,104.66,5
20200804,103500,104.55,104.55,104.55,104.55,3
20200804,103600,104.64,104.64,104.55,104.55,3
20200804,103700,104.55,104.55,104.55,104.55,2
20200804,103800,104.55,104.59,104.55,104.55,3
20200804,103900,104.56,104.56,104.56,104.56,5
20200804,104000,104.6,104.6,104.56,104.56,2
20200804,104100,104.56,104.56,104.56,104.56,2
20200804,104200,104.6,104.6,104.57,104.57,3
20200804,104300,104.57,104.6,104.56,104.56,4
20200804,104400,104.56,104.56,104.56,104.56,3
20200804,104500,104.56,104.6,104.56,104.6,2
20200804,104700,104.55,104.58,104.55,104.58,11
20200804,104800,104.55,104.55,104.55,104.55,1
20200804,104900,104.56,104.58,104.55,104.55,4
20200804,105000,104.55,104.6,104.55,104.55,11
20200804,105100,104.55,104.6,104.55,104.6,2
20200804,105200,104.55,104.55,104.55,104.55,1
20200804,105300,104.58,104.58,104.55,104.55,2
20200804,105500,104.56,104.59,104.56,104.59,2
20200804,105600,104.56,104.56,104.56,104.56,2
20200804,105700,104.55,104.6,104.55,104.6,51
20200804,105800,104.55,104.55,104.54,104.54,19
20200804,105900,104.6,104.6,104.6,104.6,1
20200804,110000,104.54,104.54,104.54,104.54,1
20200804,110100,104.59,104.59,104.59,104.59,1
20200804,110200,104.54,104.54,104.54,104.54,8
20200804,110300,104.56,104.56,104.56,104.56,5
20200804,110500,104.56,104.56,104.56,104.56,1
20200804,110600,104.53,104.53,104.53,104.53,1
20200804,110700,104.53,104.56,104.53,104.56,2
20200804,110800,104.53,104.53,104.53,104.53,1
20200804,110900,104.59,104.59,104.59,104.59,1
20200804,111000,104.53,104.53,104.53,104.53,1
20200804,111100,104.59,104.59,104.59,104.59,1
20200804,111200,104.54,104.54,104.54,104.54,11
20200804,111300,104.54,104.54,104.53,104.53,28
20200804,111500,104.53,104.53,104.53,104.53,11
20200804,111700,104.52,104.52,104.52,104.52,1
20200804,111800,104.52,104.52,104.52,104.52,5
20200804,111900,104.51,104.51,104.51,104.51,69
20200804,112000,104.5,104.51,104.5,104.51,44
20200804,112100,104.5,104.5,104.5,104.5,1
20200804,112200,104.5,104.51,104.5,104.51,62
20200804,112300,104.51,104.52,104.51,104.52,4
20200804,112500,104.57,104.57,104.57,104.57,1
20200804,112600,104.54,104.54,104.54,104.54,30
20200804,112700,104.52,104.52,104.52,104.52,2
20200804,112800,104.52,104.52,104.52,104.52,1
20200804,112900,104.52,104.52,104.52,104.52,2
20200804,113000,104.55,104.55,104.55,104.55,10
20200804,130100,104.54,104.55,104.52,104.55,13
20200804,130200,104.55,104.55,104.55,104.55,1
20200804,130400,104.52,104.52,104.52,104.52,1
20200804,130500,104.52,104.57,104.52,104.57,15
20200804,130600,104.5,104.5,104.5,104.5,75
20200804,130800,104.55,104.55,104.55,104.55,2
20200804,130900,104.51,104.51,104.51,104.51,1
20200804,131000,104.52,104.52,104.52,104.52,2
20200804,131400,104.51,104.51,104.51,104.51,2
20200804,131500,104.54,104.56,104.54,104.56,8
20200804,131700,104.52,104.52,104.52,104.52,8
20200804,131800,104.52,104.52,104.52,104.52,1
20200804,131900,104.52,104.52,104.52,104.52,2
20200804,132100,104.52,104.52,104.52,104.52,2
20200804,132200,104.52,104.52,104.52,104.52,3
20200804,132300,104.5,104.5,104.5,104.5,1
20200804,132400,104.5,104.5,104.5,104.5,12
20200804,132500,104.51,104.52,104.51,104.52,9
20200804,132600,104.56,104.56,104.56,104.56,6
20200804,132700,104.52,104.52,104.52,104.52,1
20200804,132800,104.5,104.5,104.5,104.5,1
20200804,132900,104.5,104.5,104.5,104.5,1
20200804,133000,104.5,104.5,104.5,104.5,1
20200804,133100,104.5,104.5,104.5,104.5,1
20200804,133200,104.52,104.52,104.52,104.52,2
20200804,133500,104.53,104.53,104.53,104.53,1
20200804,133600,104.5,104.5,104.5,104.5,1
20200804,133700,104.51,104.55,104.51,104.51,4
20200804,133900,104.52,104.52,104.52,104.52,1
20200804,134000,104.51,104.51,104.51,104.51,5
20200804,134100,104.51,104.51,104.51,104.51,3
20200804,134200,104.51,104.51,104.51,104.51,1
20200804,134400,104.53,104.55,104.53,104.55,11
20200804,134500,104.55,104.56,104.55,104.56,36
20200804,134600,104.55,104.55,104.55,104.55,2
20200804,134700,104.55,104.55,104.53,104.53,9
20200804,134900,104.56,104.56,104.56,104.56,44
20200804,135000,104.57,104.57,104.57,104.57,10
20200804,135100,104.55,104.55,104.55,104.55,2
20200804,135200,104.57,104.58,104.57,104.57,17
20200804,135300,104.54,104.55,104.54,104.55,2
20200804,135500,104.55,104.55,104.55,104.55,1
20200804,135800,104.56,104.56,104.56,104.56,2
20200804,135900,104.55,104.55,104.55,104.55,1
20200804,140000,104.58,104.59,104.58,104.59,41
20200804,140100,104.55,104.55,104.55,104.55,2
20200804,140200,104.55,104.55,104.55,104.55,1
20200804,140300,104.55,104.55,104.55,104.55,1
20200804,140400,104.59,104.62,104.56,104.57,29
20200804,140500,104.57,104.57,104.57,104.57,15
20200804,140700,104.57,104.57,104.57,104.57,1
20200804,140800,104.62,104.62,104.57,104.57,3
20200804,140900,104.57,104.58,104.57,104.58,2
20200804,141000,104.63,104.63,104.63,104.63,2
20200804,141100,104.61,104.61,104.6,104.6,21
20200804,141200,104.65,104.65,104.65,104.65,7
20200804,141400,104.65,104.66,104.65,104.66,23
20200804,141500,104.66,104.66,104.66,104.66,1
20200804,141600,104.66,104.66,104.66,104.66,4
20200804,141700,104.66,104.66,104.66,104.66,1
20200804,141800,104.66,104.66,104.66,104.66,2
20200804,141900,104.7,104.71,104.7,104.71,47
20200804,142000,104.7,104.72,104.7,104.72,45
20200804,142100,104.7,104.7,104.7,104.7,7
20200804,142200,104.7,104.7,104.7,104.7,1
20200804,142300,104.7,104.78,104.7,104.78,34
20200804,142400,104.78,104.78,104.78,104.78,7
20200804,142500,104.75,104.75,104.75,104.75,51
20200804,142600,104.75,104.75,104.75,104.75,8
20200804,142700,104.75,104.75,104.75,104.75,2
20200804,142800,104.75,104.75,104.75,104.75,21
20200804,142900,104.75,104.75,104.75,104.75,3
20200804,143000,104.75,104.75,104.75,104.75,7
20200804,143100,104.75,104.75,104.75,104.75,2
20200804,143300,104.75,104.75,104.75,104.75,57
20200804,143400,104.75,104.75,104.75,104.75,6
20200804,143500,104.76,104.76,104.76,104.76,2
20200804,143600,104.75,104.75,104.75,104.75,30
20200804,143700,104.75,104.75,104.75,104.75,1
20200804,143800,104.78,104.78,104.75,104.75,10
20200804,143900,104.75,104.76,104.75,104.76,2
20200804,144000,104.75,104.75,104.75,104.75,2
20200804,144300,104.75,104.75,104.75,104.75,33
20200804,144400,104.75,104.75,104.75,104.75,2
20200804,144500,104.75,104.75,104.75,104.75,2
20200804,144600,104.75,104.75,104.75,104.75,14
20200804,144700,104.75,104.75,104.75,104.75,1
20200804,144800,104.75,104.75,104.75,104.75,1
20200804,144900,104.75,104.75,104.71,104.71,246
20200804,145000,104.71,104.71,104.71,104.71,1
20200804,145100,104.71,104.71,104.71,104.71,40
20200804,145200,104.72,104.75,104.72,104.75,13
20200804,145300,104.71,104.71,104.71,104.71,1
20200804,145400,104.71,104.73,104.71,104.73,11
20200804,145600,104.73,104.73,104.73,104.73,2
