<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,135200,131.39,131.53,131.39,131.39,51
20200803,135300,131.38,131.38,131.37,131.37,44
20200803,135400,131.27,131.27,131.21,131.21,87
20200803,135500,131.33,131.33,131.1,131.1,236
20200803,135700,131.11,131.11,131.11,131.11,60
20200803,135800,131.13,131.17,131.13,131.13,74
20200803,135900,131.13,131.19,131.06,131.19,8
20200803,140000,131.05,131.2,131.05,131.2,76
20200803,140100,131.09,131.09,131.09,131.09,10
20200803,140200,131.1,131.1,131.09,131.1,99
20200803,140300,131.07,131.07,131.07,131.07,1
20200803,140500,131.18,131.2,131.18,131.2,6
20200803,140600,131.2,131.2,131.2,131.2,28
20200803,140700,131.16,131.18,131.16,131.18,78
20200803,140800,131.29,131.29,131.29,131.29,19
20200803,140900,131.3,131.32,131.3,131.31,64
20200803,141000,131.3,131.33,131.2,131.2,86
20200803,141100,131.32,131.35,131.21,131.35,59
20200803,141200,131.4,131.58,131.4,131.4,623
20200803,141300,131.51,131.61,131.48,131.5,122
20200803,141400,131.6,131.61,131.59,131.6,230
20200803,141500,131.7,131.72,131.7,131.7,166
20200803,141600,131.7,131.7,131.5,131.5,124
20200803,141700,131.35,131.35,131.35,131.35,140
20200803,141800,131.47,131.47,131.35,131.36,8
20200803,141900,131.34,131.38,131.34,131.38,149
20200803,142000,131.5,131.51,131.38,131.38,15
20200803,142100,131.38,131.38,131.01,131.02,239
20200803,142200,131.0,131.04,130.82,130.82,277
20200803,142300,130.8,130.8,130.78,130.78,32
20200803,142400,130.81,130.81,130.71,130.71,93
20200803,142500,130.71,130.99,130.69,130.89,303
20200803,142600,130.69,130.89,130.69,130.89,35
20200803,142700,130.89,130.89,130.89,130.89,10
20200803,142800,130.89,131.09,130.89,130.99,35
20200803,142900,131.01,131.01,131.01,131.01,3
20200803,143000,131.19,131.19,131.0,131.0,27
20200803,143100,131.25,131.25,131.25,131.25,61
20200803,143200,131.0,131.0,131.0,131.0,30
20200803,143300,131.24,131.24,131.17,131.18,34
20200803,143400,131.37,131.37,131.26,131.35,142
20200803,143500,131.35,131.36,131.26,131.26,87
20200803,143600,131.28,131.28,131.13,131.13,40
20200803,143700,131.2,131.2,131.0,131.0,145
20200803,143800,131.01,131.12,131.01,131.12,118
20200803,143900,131.03,131.2,131.02,131.02,261
20200803,144000,131.1,131.23,131.1,131.23,5
20200803,144100,131.24,131.24,131.0,131.0,148
20200803,144400,131.26,131.26,131.2,131.2,3
20200803,144500,131.1,131.2,131.1,131.2,21
20200803,144600,131.26,131.33,131.11,131.33,247
20200803,144700,131.27,131.31,131.27,131.31,47
20200803,144800,131.2,131.25,131.2,131.25,90
20200803,144900,131.35,131.37,131.35,131.36,34
20200803,145000,131.36,131.37,131.34,131.35,54
20200803,145100,131.34,131.44,131.34,131.43,114
20200803,145200,131.47,131.69,131.47,131.67,178
20200803,145300,131.63,131.63,131.45,131.62,53
20200803,145400,131.49,131.53,131.3,131.39,148
20200803,145500,131.64,131.64,131.49,131.61,159
20200803,145600,131.45,131.6,131.12,131.57,194
