<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,209.977,209.977,209.121,209.35,42290
20200804,94400,209.291,210.2,209.291,209.799,54042
20200804,94500,209.769,209.804,209.4,209.4,22280
20200804,94600,209.35,209.399,208.96,209.002,38390
20200804,94700,209.078,210.144,209.078,209.861,28237
20200804,94800,209.968,210.219,209.968,210.219,31370
20200804,94900,210.3,210.401,210.022,210.401,35730
20200804,95000,210.34,210.5,210.094,210.15,30860
20200804,95100,210.11,211.5,210.031,211.5,54260
20200804,95200,210.804,211.5,210.78,210.9,68550
20200804,95300,210.881,211.1,210.88,211.1,25490
20200804,95400,211.0,211.2,210.88,211.2,42630
20200804,95500,211.311,212.0,211.245,212.0,50082
20200804,95600,212.3,212.45,212.215,212.45,106620
20200804,95700,212.45,212.45,211.767,211.998,59862
20200804,95800,211.89,211.909,211.131,211.298,38082
20200804,95900,211.31,211.399,211.171,211.21,41870
20200804,100000,211.209,211.44,211.152,211.367,20870
20200804,100100,211.399,211.584,211.1,211.582,39180
20200804,100200,211.5,211.5,211.1,211.1,31400
20200804,100300,211.056,211.41,211.021,211.099,35840
20200804,100400,211.21,211.21,210.2,210.21,40680
20200804,100500,210.211,210.435,210.061,210.061,56350
20200804,100600,210.124,210.399,209.851,209.851,39740
20200804,100700,209.98,209.98,209.301,209.687,36020
20200804,100800,209.502,210.14,209.502,210.1,37894
20200804,100900,210.2,210.229,210.0,210.0,28721
20200804,101000,210.001,210.067,209.886,209.89,28370
20200804,101100,209.889,210.364,209.888,210.0,35690
20200804,101200,210.0,210.0,209.88,209.891,11010
20200804,101300,210.0,210.8,209.88,210.5,54000
20200804,101400,210.572,210.612,210.3,210.3,33030
20200804,101500,210.212,210.32,210.01,210.096,32540
20200804,101600,210.096,210.096,209.8,209.99,29470
20200804,101700,209.99,210.0,209.85,209.9,15040
20200804,101800,209.9,209.9,209.5,209.6,29390
20200804,101900,209.5,209.77,209.401,209.5,29670
20200804,102000,209.52,209.52,209.13,209.211,35192
20200804,102100,209.011,209.03,208.18,208.417,73010
20200804,102200,208.49,208.546,207.973,208.266,98767
20200804,102300,208.18,208.2,208.0,208.2,54810
20200804,102400,208.132,208.55,208.1,208.55,38540
20200804,102500,208.6,208.977,208.551,208.977,35520
20200804,102600,208.8,208.812,208.3,208.31,50940
20200804,102700,208.32,208.733,208.32,208.669,19410
20200804,102800,208.687,208.82,208.588,208.79,9120
20200804,102900,208.82,208.888,208.61,208.61,16960
20200804,103000,208.711,208.845,208.611,208.823,14040
20200804,103100,208.88,209.271,208.879,209.204,22670
20200804,103200,209.25,209.291,208.87,208.87,28530
20200804,103300,208.88,208.9,208.66,208.78,22840
20200804,103400,208.71,208.88,208.672,208.88,18460
20200804,103500,208.9,209.33,208.9,209.33,55430
20200804,103600,209.35,209.59,209.138,209.25,40690
20200804,103700,209.2,209.21,208.67,208.799,35220
20200804,103800,208.714,209.491,208.714,209.491,22380
20200804,103900,209.142,209.324,209.0,209.0,18120
20200804,104000,208.991,209.18,208.991,209.002,15490
20200804,104100,209.211,209.768,209.201,209.728,69340
20200804,104200,209.763,210.179,209.763,210.1,49750
20200804,104300,209.999,210.484,209.999,210.47,72670
20200804,104400,210.456,210.54,210.35,210.52,55150
20200804,104500,210.6,210.6,210.3,210.3,52290
20200804,104600,210.273,210.3,209.999,210.001,16880
20200804,104700,210.0,210.23,209.93,210.15,19550
20200804,104800,210.2,210.2,209.892,209.9,12400
20200804,104900,210.01,210.01,209.701,209.75,19590
20200804,105000,209.75,210.301,209.611,210.301,30280
20200804,105100,210.201,210.88,210.2,210.853,87513
20200804,105200,210.87,211.11,210.85,210.907,62045
20200804,105300,210.904,210.984,210.38,210.772,42170
20200804,105400,210.772,211.6,210.75,211.6,46460
20200804,105500,211.75,211.75,211.012,211.1,77190
20200804,105600,211.19,211.519,210.812,211.519,77361
20200804,105700,211.666,211.936,211.666,211.902,117760
20200804,105800,211.874,211.902,211.441,211.565,87860
20200804,105900,211.44,211.44,211.191,211.31,66290
20200804,110000,211.333,211.567,211.226,211.567,49626
20200804,110100,211.565,212.27,211.565,212.27,86982
20200804,110200,212.222,212.35,211.948,211.949,146690
20200804,110300,211.93,211.93,211.188,211.188,36058
20200804,110400,211.399,211.399,210.8,210.8,35000
20200804,110500,210.8,211.113,210.8,210.9,84610
20200804,110600,210.896,210.896,210.058,210.09,60580
20200804,110700,210.033,210.535,210.01,210.398,60732
20200804,110800,210.302,210.306,209.78,209.78,51960
20200804,110900,209.78,209.949,209.5,209.83,36569
20200804,111000,209.859,210.198,209.81,209.99,35860
20200804,111100,210.14,210.14,209.477,209.903,43370
20200804,111200,209.788,209.92,209.35,209.35,32730
20200804,111300,209.2,209.436,209.2,209.335,32042
20200804,111400,209.4,209.68,209.302,209.477,29800
20200804,111500,209.4,209.448,209.03,209.04,44658
20200804,111600,209.04,209.114,208.81,208.9,47970
20200804,111700,208.76,209.2,208.7,209.06,34460
20200804,111800,209.15,209.15,208.58,208.613,26740
20200804,111900,208.6,208.7,208.3,208.7,81110
20200804,112000,208.85,209.3,208.812,209.22,63380
20200804,112100,209.33,209.344,209.066,209.33,53970
20200804,112200,209.3,209.404,208.878,209.15,55632
20200804,112300,209.139,209.46,209.053,209.45,34750
20200804,112400,209.34,209.4,209.2,209.2,31500
20200804,112500,209.441,209.739,209.306,209.65,33970
20200804,112600,209.306,209.49,209.27,209.272,17300
20200804,112700,209.272,209.379,209.24,209.3,20090
20200804,112800,209.342,209.342,209.13,209.13,22300
20200804,112900,209.02,209.098,208.879,208.999,10532
20200804,113000,209.08,209.088,208.92,209.0,16132
20200804,130100,209.0,209.188,208.53,208.68,22695
20200804,130200,208.681,208.99,208.681,208.939,8290
20200804,130300,208.938,209.2,208.842,209.021,17510
20200804,130400,209.013,209.118,208.871,208.99,19230
20200804,130500,209.001,209.001,208.688,208.688,8820
20200804,130600,208.688,208.7,208.501,208.501,15740
20200804,130700,208.55,208.687,208.5,208.5,7750
20200804,130800,208.499,208.69,208.42,208.61,22030
20200804,130900,208.58,208.807,208.412,208.7,32360
20200804,131000,208.72,208.744,208.45,208.45,12020
20200804,131100,208.523,208.523,207.697,207.697,38400
20200804,131200,207.72,208.1,207.67,207.883,34473
20200804,131300,207.883,207.883,207.335,207.36,43413
20200804,131400,207.359,207.721,207.35,207.644,59850
20200804,131500,207.813,208.281,207.788,208.172,46201
20200804,131600,208.2,208.273,208.13,208.198,17160
20200804,131700,208.106,208.199,207.878,208.199,16570
20200804,131800,208.329,208.329,208.011,208.09,12470
20200804,131900,208.1,208.129,207.901,208.0,12780
20200804,132000,208.0,208.37,207.972,208.3,28981
