<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,114.791,114.791,114.791,114.791,350
20200804,94400,114.791,114.791,114.791,114.791,0
20200804,94500,114.791,114.791,114.791,114.791,0
20200804,94600,114.791,114.791,114.22,114.22,780
20200804,94700,114.22,114.599,114.22,114.22,120
20200804,94800,114.6,114.7,114.6,114.7,2280
20200804,94900,114.7,114.786,114.7,114.786,840
20200804,95000,114.786,114.786,114.786,114.786,0
20200804,95100,114.786,114.786,114.7,114.7,1750
20200804,95200,114.7,114.7,114.7,114.7,80
20200804,95300,114.7,114.7,114.7,114.7,275
20200804,95400,114.7,114.786,114.7,114.786,50
20200804,95500,114.7,114.786,114.7,114.75,2080
20200804,95600,114.75,114.75,114.75,114.75,300
20200804,95700,114.85,114.85,114.7,114.7,1390
20200804,95800,114.7,114.7,114.7,114.7,0
20200804,95900,114.7,114.75,114.7,114.75,1900
20200804,100000,114.859,114.935,114.859,114.88,1070
20200804,100100,114.99,114.99,114.88,114.88,3120
20200804,100200,114.88,114.88,114.7,114.7,230
20200804,100300,114.879,114.879,114.7,114.7,1940
20200804,100400,114.7,114.7,114.7,114.7,2320
20200804,100500,114.7,114.7,114.7,114.7,0
20200804,100600,114.7,114.7,114.7,114.7,0
20200804,100700,114.7,114.7,114.7,114.7,1720
20200804,100800,114.7,114.7,114.7,114.7,0
20200804,100900,114.7,114.7,114.7,114.7,100
20200804,101000,114.7,114.7,114.7,114.7,30
20200804,101100,114.7,114.7,114.7,114.7,70
20200804,101200,114.7,114.701,114.7,114.701,20
20200804,101300,114.701,114.701,114.701,114.701,0
20200804,101400,114.701,114.713,114.701,114.713,20
20200804,101500,114.879,114.879,114.879,114.879,10
20200804,101600,114.879,114.879,114.879,114.879,0
20200804,101700,114.713,114.713,114.713,114.713,10
20200804,101800,114.713,114.713,114.713,114.713,30
20200804,101900,114.713,114.713,114.713,114.713,0
20200804,102000,114.713,114.713,114.713,114.713,50
20200804,102100,114.713,114.713,114.713,114.713,70
20200804,102200,114.713,114.713,114.7,114.7,1450
20200804,102300,114.7,114.8,114.7,114.7,516
20200804,102400,114.88,114.88,114.7,114.7,410
20200804,102500,114.7,114.7,114.7,114.7,110
20200804,102600,114.7,114.7,114.7,114.7,200
20200804,102700,114.7,114.7,114.7,114.7,550
20200804,102800,114.7,114.798,114.7,114.798,710
20200804,102900,114.8,114.8,114.8,114.8,50
20200804,103000,114.8,114.8,114.7,114.7,204
20200804,103100,114.7,114.878,114.7,114.878,130
20200804,103200,114.88,114.978,114.88,114.978,430
20200804,103300,114.978,114.98,114.978,114.98,150
20200804,103400,114.98,115.0,114.98,115.0,1624
20200804,103500,115.0,115.25,115.0,115.25,370
20200804,103600,115.25,115.4,115.25,115.4,550
20200804,103700,115.4,115.4,115.054,115.399,470
20200804,103800,115.498,115.5,115.2,115.2,750
20200804,103900,115.2,115.49,115.072,115.49,360
20200804,104000,115.49,115.49,115.489,115.489,174
20200804,104100,115.489,115.5,115.489,115.498,1100
20200804,104200,115.5,115.5,115.101,115.101,685
20200804,104300,115.101,115.5,115.101,115.5,300
20200804,104400,115.5,115.5,115.49,115.49,390
20200804,104500,115.49,115.49,115.15,115.487,390
20200804,104600,115.487,115.5,115.487,115.5,400
20200804,104700,115.5,115.505,115.5,115.505,260
20200804,104800,115.505,115.67,115.505,115.67,20
20200804,104900,115.67,115.679,115.67,115.679,20
20200804,105000,115.679,115.679,115.301,115.301,30
20200804,105100,115.301,115.321,115.301,115.32,400
20200804,105200,115.301,115.301,115.301,115.301,30
20200804,105300,115.6,115.6,115.579,115.6,550
20200804,105400,115.302,115.302,115.302,115.302,10
20200804,105500,115.302,115.302,115.302,115.302,0
20200804,105600,115.302,115.302,115.3,115.3,190
20200804,105700,115.3,115.301,115.3,115.301,10
20200804,105800,115.301,115.301,115.301,115.301,0
20200804,105900,115.301,115.301,115.3,115.3,100
20200804,110000,115.3,115.3,115.3,115.3,290
20200804,110100,115.3,115.5,115.3,115.5,370
20200804,110200,115.576,115.576,115.501,115.501,50
20200804,110300,115.501,115.501,115.501,115.501,0
20200804,110400,115.501,115.501,115.501,115.501,30
20200804,110500,115.502,115.502,115.502,115.502,20
20200804,110600,115.502,115.56,115.502,115.56,20
20200804,110700,115.502,115.502,115.502,115.502,50
20200804,110800,115.502,115.679,115.502,115.679,1230
20200804,110900,115.679,115.679,115.679,115.679,0
20200804,111000,115.679,115.679,115.501,115.501,250
20200804,111100,115.666,115.666,115.666,115.666,50
20200804,111200,115.666,115.68,115.503,115.68,330
20200804,111300,115.503,115.503,115.501,115.501,80
20200804,111400,115.501,115.501,115.501,115.501,70
20200804,111500,115.501,115.501,115.501,115.501,0
20200804,111600,115.65,115.65,115.5,115.5,2080
20200804,111700,115.5,115.501,115.5,115.5,6070
20200804,111800,115.5,115.5,115.5,115.5,0
20200804,111900,115.5,115.5,115.5,115.5,0
20200804,112000,115.5,115.76,115.5,115.5,1900
20200804,112100,115.8,115.88,115.5,115.878,2530
20200804,112200,115.5,115.5,115.5,115.5,12010
20200804,112300,115.5,115.5,115.1,115.1,10390
20200804,112400,115.1,115.5,115.1,115.5,13110
20200804,112500,115.5,115.5,115.5,115.5,0
20200804,112600,115.5,115.5,115.5,115.5,0
20200804,112700,115.5,115.5,115.5,115.5,0
20200804,112800,115.5,115.5,115.5,115.5,9437
20200804,112900,115.5,115.5,115.5,115.5,0
20200804,113000,115.5,115.5,115.5,115.5,0
20200804,130100,115.5,115.5,115.5,115.5,20
20200804,130200,115.504,115.504,115.504,115.504,50
20200804,130300,115.504,115.504,115.504,115.504,0
20200804,130400,115.504,115.504,115.5,115.5,164
20200804,130500,115.5,115.5,115.5,115.5,0
20200804,130600,115.5,115.5,115.5,115.5,320
20200804,130700,115.5,115.5,115.5,115.5,70
20200804,130800,115.5,115.5,115.5,115.5,210
20200804,130900,115.5,115.5,115.5,115.5,0
20200804,131000,115.5,115.5,115.5,115.5,10
20200804,131100,115.5,115.5,115.5,115.5,0
20200804,131200,115.5,115.5,115.5,115.5,150
20200804,131300,115.5,115.5,115.5,115.5,2700
20200804,131400,115.5,115.5,115.5,115.5,10740
20200804,131500,115.874,115.887,115.874,115.887,1180
20200804,131600,115.887,115.887,115.502,115.502,59
20200804,131700,115.5,115.5,115.5,115.5,1180
20200804,131800,115.5,115.5,115.5,115.5,10
20200804,131900,115.5,115.5,115.5,115.5,190
20200804,132000,115.5,115.5,115.5,115.5,0
20200804,132100,115.883,115.883,115.883,115.883,40
20200804,132200,115.883,115.883,115.883,115.883,0
20200804,132300,115.5,115.5,115.5,115.5,190
20200804,132400,115.5,115.5,115.5,115.5,10
20200804,132500,115.5,115.5,115.5,115.5,0
20200804,132600,115.5,115.5,115.5,115.5,20
20200804,132700,115.5,115.5,115.5,115.5,500
20200804,132800,115.5,115.789,115.5,115.789,100
20200804,132900,115.789,115.789,115.789,115.789,330
20200804,133000,115.789,115.789,115.501,115.501,50
20200804,133100,115.501,115.501,115.501,115.501,100
20200804,133200,115.501,115.501,115.501,115.501,0
20200804,133300,115.501,115.501,115.501,115.501,0
20200804,133400,115.501,115.501,115.501,115.501,0
20200804,133500,115.501,115.501,115.501,115.501,0
20200804,133600,115.501,115.501,115.501,115.501,0
20200804,133700,115.8,115.8,115.8,115.8,110
20200804,133800,115.8,115.8,115.8,115.8,0
20200804,133900,115.8,115.887,115.8,115.887,1360
20200804,134000,115.899,116.399,115.899,116.399,3770
20200804,134100,116.4,116.4,116.4,116.4,430
20200804,134200,116.4,116.4,116.001,116.005,630
20200804,134300,116.005,116.005,116.0,116.001,670
20200804,134400,116.001,116.001,115.8,116.0,280
20200804,134500,116.0,116.0,116.0,116.0,40
20200804,134600,116.0,116.0,116.0,116.0,85
20200804,134700,116.0,116.33,116.0,116.33,1200
20200804,134800,116.33,116.5,116.33,116.5,5200
20200804,134900,116.5,116.5,116.5,116.5,100
20200804,135000,116.113,116.12,116.113,116.12,50
20200804,135100,116.12,116.12,116.12,116.12,0
20200804,135200,116.12,116.12,116.12,116.12,200
20200804,135300,116.119,116.119,116.119,116.119,160
20200804,135400,116.119,116.119,116.119,116.119,0
20200804,135500,116.119,116.119,116.119,116.119,0
20200804,135600,116.119,116.119,116.112,116.112,540
20200804,135700,116.112,116.112,116.051,116.051,10
20200804,135800,116.05,116.05,116.05,116.05,100
20200804,135900,116.05,116.05,116.05,116.05,0
20200804,140000,116.05,116.05,116.001,116.001,450
20200804,140100,116.001,116.001,116.001,116.001,0
20200804,140200,116.001,116.001,116.001,116.001,0
20200804,140300,116.001,116.001,116.0,116.0,400
20200804,140400,116.0,116.0,116.0,116.0,0
20200804,140500,116.0,116.0,116.0,116.0,600
20200804,140600,116.0,116.0,116.0,116.0,0
20200804,140700,116.0,116.0,116.0,116.0,0
20200804,140800,116.0,116.0,116.0,116.0,0
20200804,140900,116.0,116.0,115.81,115.81,270
20200804,141000,115.81,115.81,115.81,115.81,40
20200804,141100,116.0,116.0,116.0,116.0,770
20200804,141200,116.0,116.0,116.0,116.0,0
20200804,141300,116.0,116.0,116.0,116.0,300
20200804,141400,116.0,116.0,116.0,116.0,600
20200804,141500,116.0,116.0,116.0,116.0,0
20200804,141600,116.0,116.0,116.0,116.0,300
20200804,141700,116.0,116.0,116.0,116.0,220
20200804,141800,116.0,116.0,116.0,116.0,0
20200804,141900,116.0,116.0,116.0,116.0,0
20200804,142000,116.001,116.4,116.001,116.4,1070
20200804,142100,116.4,116.4,116.4,116.4,0
20200804,142200,116.4,116.86,116.4,116.86,1520
20200804,142300,116.859,117.0,116.859,117.0,775
20200804,142400,117.277,119.12,117.277,119.12,3920
20200804,142500,119.4,122.979,119.4,119.9,9010
20200804,142600,119.9,119.9,118.1,118.1,5310
20200804,142700,118.1,118.1,117.101,117.299,7950
20200804,142800,117.3,118.8,117.3,117.79,12650
20200804,142900,118.8,119.001,117.999,118.0,17660
20200804,143000,118.1,119.001,118.1,118.5,10030
20200804,143100,118.496,118.511,117.9,118.0,13640
20200804,143200,117.91,118.33,117.9,117.9,4600
20200804,143300,117.9,118.073,117.9,117.9,560
20200804,143400,117.9,117.9,117.9,117.9,2660
