<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,131.036,131.324,130.8,130.8,9640
20200804,94400,130.8,131.062,130.8,130.8,350
20200804,94500,131.062,131.087,131.049,131.086,790
20200804,94600,131.285,131.285,131.049,131.049,90
20200804,94700,130.879,131.278,130.879,131.277,100
20200804,94800,131.078,131.288,131.078,131.288,520
20200804,94900,131.079,131.079,131.079,131.079,20
20200804,95000,131.35,131.35,131.196,131.299,190
20200804,95100,131.299,131.605,131.299,131.605,10
20200804,95200,131.605,131.7,131.343,131.7,171
20200804,95300,131.7,131.998,131.613,131.613,770
20200804,95400,131.599,132.0,131.399,131.612,770
20200804,95500,131.612,132.0,131.612,132.0,270
20200804,95600,132.0,132.0,131.8,132.0,1220
20200804,95700,132.0,132.0,131.807,132.0,750
20200804,95800,132.0,132.0,131.802,131.802,554
20200804,95900,131.802,131.997,131.797,131.797,550
20200804,100000,131.994,131.994,131.791,131.791,200
20200804,100100,131.791,131.987,131.787,131.987,990
20200804,100200,131.987,131.987,131.987,131.987,0
20200804,100300,131.987,132.23,131.862,132.23,60
20200804,100400,132.23,132.23,131.877,131.877,10
20200804,100500,131.877,132.429,131.874,132.429,30
20200804,100600,132.429,132.429,131.8,132.0,1140
20200804,100700,132.006,132.205,132.004,132.004,1020
20200804,100800,132.004,132.264,132.004,132.264,10
20200804,100900,132.264,132.264,132.264,132.264,10
20200804,101000,132.264,132.265,132.264,132.265,10
20200804,101100,132.265,132.265,132.001,132.2,70
20200804,101200,132.2,132.2,132.0,132.0,720
20200804,101300,132.0,132.288,132.0,132.083,320
20200804,101400,132.264,132.264,132.264,132.264,10
20200804,101500,132.264,132.288,132.088,132.088,400
20200804,101600,132.265,132.287,132.087,132.265,2060
20200804,101700,132.265,132.265,132.001,132.001,180
20200804,101800,132.001,132.001,132.001,132.001,0
20200804,101900,132.149,132.149,132.0,132.0,750
20200804,102000,132.0,132.226,132.0,132.226,1160
20200804,102100,132.226,132.288,132.226,132.288,20
20200804,102200,132.288,132.288,132.278,132.288,30
20200804,102300,132.288,132.288,132.014,132.045,580
20200804,102400,132.005,132.1,132.0,132.1,410
20200804,102500,132.1,132.279,132.003,132.201,470
20200804,102600,132.201,132.282,132.201,132.282,10
20200804,102700,132.282,132.4,132.063,132.063,60
20200804,102800,132.063,132.289,132.063,132.279,20
20200804,102900,132.279,132.29,132.202,132.202,60
20200804,103000,132.415,132.415,132.208,132.208,340
20200804,103100,132.438,132.438,131.801,131.801,25520
20200804,103200,131.801,132.237,131.801,132.076,850
20200804,103300,131.825,132.118,131.825,131.997,1520
20200804,103400,131.997,132.096,131.997,132.096,10
20200804,103500,132.0,132.096,132.0,132.096,6987
20200804,103600,132.096,132.5,132.096,132.5,390
20200804,103700,132.5,132.5,132.275,132.275,10
20200804,103800,132.275,132.499,132.275,132.499,160
20200804,103900,132.5,133.2,132.5,133.0,1680
20200804,104000,133.0,133.2,132.802,133.2,1530
20200804,104100,133.2,133.712,133.105,133.712,3050
20200804,104200,134.35,134.5,133.41,134.37,2520
20200804,104300,134.37,134.5,133.9,134.5,1250
