<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,150.88,151.172,150.8,150.98,15520
20200804,94400,151.284,151.284,150.701,150.9,16270
20200804,94500,150.701,150.702,150.41,150.597,7620
20200804,94600,150.597,150.904,149.49,150.029,13240
20200804,94700,150.28,150.5,149.998,149.999,12930
20200804,94800,149.731,150.5,149.731,150.413,19350
20200804,94900,150.116,150.78,150.116,150.199,6850
20200804,95000,150.316,150.591,150.17,150.35,5260
20200804,95100,150.35,150.35,150.0,150.001,6170
20200804,95200,150.01,150.138,149.75,149.79,9380
20200804,95300,149.79,149.958,149.702,149.958,3570
20200804,95400,149.959,150.034,149.803,149.976,10500
20200804,95500,149.976,149.976,149.777,149.816,5030
20200804,95600,149.815,150.114,149.781,150.114,4850
20200804,95700,150.172,150.2,150.034,150.086,3750
20200804,95800,150.004,150.1,149.815,149.815,6150
20200804,95900,149.815,150.292,149.78,150.0,5420
20200804,100000,150.0,150.5,150.0,150.5,22260
20200804,100100,150.5,150.699,150.133,150.6,51630
20200804,100200,150.6,151.1,150.6,151.05,8730
20200804,100300,151.021,151.3,151.0,151.3,10550
20200804,100400,151.298,151.304,150.5,150.78,33910
20200804,100500,150.9,151.08,150.78,151.0,13630
20200804,100600,151.175,151.175,150.8,150.8,12260
20200804,100700,150.9,151.0,150.733,150.998,11160
20200804,100800,150.998,151.1,150.847,151.1,7100
20200804,100900,151.093,151.23,151.043,151.05,8310
20200804,101000,151.047,151.047,151.0,151.0,3930
20200804,101100,150.869,151.296,150.85,151.1,12970
20200804,101200,151.198,151.278,151.133,151.249,2690
20200804,101300,151.25,152.0,151.25,151.98,16870
20200804,101400,151.98,151.98,151.556,151.599,10860
20200804,101500,151.599,152.399,151.599,152.264,10610
20200804,101600,152.054,152.054,151.51,151.51,13970
20200804,101700,151.662,151.662,151.302,151.365,2820
20200804,101800,151.365,151.499,151.35,151.449,1413
20200804,101900,151.5,151.622,151.5,151.599,2100
20200804,102000,151.599,151.599,151.143,151.33,7000
20200804,102100,151.32,151.32,151.035,151.11,5663
20200804,102200,151.11,151.155,151.03,151.03,5100
20200804,102300,151.03,151.11,151.01,151.04,4600
20200804,102400,151.03,151.497,151.03,151.4,11830
20200804,102500,151.4,151.4,151.295,151.295,6240
20200804,102600,151.295,151.4,151.256,151.256,6920
20200804,102700,151.223,151.3,151.036,151.123,11280
20200804,102800,151.05,151.155,151.036,151.1,6490
20200804,102900,151.052,151.299,151.0,151.07,13260
20200804,103000,151.07,151.29,151.011,151.27,2650
20200804,103100,151.27,151.39,151.161,151.39,15580
20200804,103200,151.38,151.5,151.296,151.31,9800
20200804,103300,151.31,151.663,151.3,151.61,8780
20200804,103400,151.5,151.723,151.5,151.7,7600
20200804,103500,151.655,151.655,151.501,151.602,16350
20200804,103600,151.5,151.602,151.322,151.5,18990
20200804,103700,151.5,151.721,151.5,151.522,7320
20200804,103800,151.521,151.699,151.398,151.424,6890
20200804,103900,151.5,151.55,151.36,151.499,5550
20200804,104000,151.496,152.383,151.342,152.383,16430
20200804,104100,152.38,152.382,152.0,152.08,12970
20200804,104200,152.08,152.17,151.9,152.0,9070
20200804,104300,151.98,152.28,151.98,152.006,6010
20200804,104400,152.114,152.114,152.0,152.113,2720
20200804,104500,152.113,152.113,151.898,151.899,3640
20200804,104600,151.998,152.179,151.911,152.133,4720
20200804,104700,152.133,152.133,151.681,151.8,6230
20200804,104800,151.86,151.86,151.676,151.796,4280
20200804,104900,151.8,151.988,151.55,151.611,3890
20200804,105000,151.56,151.944,151.56,151.913,8450
20200804,105100,151.913,152.49,151.9,152.48,21670
20200804,105200,152.479,152.83,152.03,152.399,17360
20200804,105300,152.399,152.399,152.01,152.114,5560
20200804,105400,152.115,152.5,152.086,152.378,9660
20200804,105500,152.379,152.679,152.191,152.191,10710
20200804,105600,152.191,153.0,152.191,153.0,15690
20200804,105700,153.0,153.2,152.864,153.0,21800
20200804,105800,153.055,153.064,152.3,152.48,13250
20200804,105900,152.48,152.562,152.169,152.347,8050
20200804,110000,152.347,152.65,152.347,152.6,4300
20200804,110100,152.6,152.6,152.5,152.58,3550
