<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94100,142.877,143.78,142.877,143.78,180
20200804,94200,143.78,143.78,143.483,143.78,40
20200804,94300,143.78,143.78,143.506,143.522,164
20200804,94400,143.522,143.522,143.484,143.484,10
20200804,94500,143.481,143.481,143.481,143.481,20
20200804,94600,143.48,143.48,143.48,143.48,10
20200804,94700,143.45,143.45,143.45,143.45,20
20200804,94800,143.45,143.45,143.45,143.45,10
20200804,94900,143.45,143.48,143.227,143.479,260
20200804,95000,143.479,143.78,143.479,143.78,2140
20200804,95100,143.78,144.299,143.78,144.299,540
20200804,95200,144.299,145.2,144.299,145.2,3670
20200804,95300,145.2,145.299,144.499,144.499,2910
20200804,95400,144.5,144.639,144.331,144.639,900
20200804,95500,144.639,144.639,144.62,144.621,40
20200804,95600,144.621,144.9,144.621,144.9,1170
20200804,95700,144.9,145.0,144.701,145.0,935
20200804,95800,144.555,144.8,144.002,144.8,1260
20200804,95900,144.8,144.8,144.007,144.007,10
20200804,100000,144.295,144.5,144.295,144.5,140
20200804,100100,144.5,144.5,144.311,144.399,90
20200804,100200,144.117,144.42,144.117,144.42,20
20200804,100300,144.42,144.5,144.3,144.5,4859
20200804,100400,144.502,144.502,144.132,144.132,3871
20200804,100500,144.132,144.421,144.111,144.199,230
20200804,100600,144.199,144.199,144.0,144.0,160
20200804,100700,144.0,144.0,143.668,143.668,20
20200804,100800,143.68,143.68,143.5,143.5,1250
20200804,100900,143.0,143.333,143.0,143.333,1600
20200804,101000,143.333,143.633,143.333,143.619,30
20200804,101100,143.98,143.999,143.62,143.622,370
20200804,101200,143.637,143.637,143.637,143.637,10
20200804,101300,143.637,143.637,143.637,143.637,10
20200804,101400,143.637,143.637,143.637,143.637,10
20200804,101500,143.639,143.639,143.347,143.347,160
20200804,101600,143.347,143.366,143.296,143.366,330
20200804,101700,143.298,143.3,143.298,143.3,20
20200804,101800,143.3,143.3,143.016,143.016,30
20200804,101900,143.318,143.318,143.004,143.29,260
20200804,102000,143.29,143.29,143.0,143.275,4720
20200804,102100,143.275,143.275,143.275,143.275,10
20200804,102200,143.0,143.0,142.895,142.895,190
20200804,102300,142.895,142.895,142.895,142.895,10
20200804,102400,142.895,142.895,142.61,142.61,20
20200804,102500,142.625,142.625,142.625,142.625,90
20200804,102600,142.625,142.625,142.5,142.5,50
20200804,102700,142.5,143.073,142.5,143.073,10
20200804,102800,143.073,143.073,143.059,143.059,10
20200804,102900,143.059,143.059,142.791,143.059,20
20200804,103000,143.059,143.059,143.058,143.058,70
20200804,103100,143.058,143.058,143.058,143.058,10
20200804,103200,143.057,143.057,142.801,142.801,60
20200804,103300,143.055,143.055,143.055,143.055,10
20200804,103400,143.055,143.055,143.052,143.052,10
20200804,103500,143.052,143.052,143.047,143.047,10
20200804,103600,143.047,143.048,142.5,143.046,560
20200804,103700,143.046,143.046,142.788,143.031,160
20200804,103800,143.031,143.031,143.031,143.031,0
20200804,103900,143.031,143.055,143.031,143.055,10
20200804,104000,143.055,143.055,143.055,143.055,10
20200804,104100,143.086,143.086,143.086,143.086,10
20200804,104200,143.086,143.086,142.802,142.802,20
20200804,104300,142.802,143.103,142.802,143.103,10
20200804,104400,143.143,143.2,143.143,143.2,300
20200804,104500,143.146,143.146,143.1,143.1,210
20200804,104600,143.15,143.15,142.866,143.1,31
20200804,104700,143.1,143.1,142.87,143.05,600
20200804,104800,143.05,143.05,142.868,143.049,12
20200804,104900,143.049,143.049,142.87,143.02,60
20200804,105000,142.857,142.857,142.8,142.8,430
20200804,105100,142.8,142.8,142.8,142.8,10
20200804,105200,142.8,142.8,142.8,142.8,10
20200804,105300,142.7,142.7,142.606,142.7,670
20200804,105400,142.7,142.8,142.603,142.7,2210
20200804,105500,142.7,142.7,142.609,142.609,210
20200804,105600,142.609,142.609,142.609,142.609,0
20200804,105700,142.7,142.7,142.614,142.7,610
20200804,105800,142.636,142.7,142.636,142.7,20
20200804,105900,142.7,142.7,142.6,142.6,40
20200804,110000,142.6,142.6,142.6,142.6,130
20200804,110100,142.6,142.6,142.6,142.6,10
20200804,110200,142.599,142.599,142.35,142.35,730
20200804,110300,142.5,142.5,142.35,142.35,70
20200804,110400,142.35,142.5,142.35,142.5,10
20200804,110500,142.36,142.45,142.332,142.332,1340
20200804,110600,142.332,142.45,142.3,142.3,5530
20200804,110700,142.3,142.45,142.25,142.45,720
20200804,110800,142.45,142.45,142.1,142.25,550
20200804,110900,142.25,142.25,142.0,142.0,450
20200804,111000,142.0,142.248,142.0,142.0,420
20200804,111100,142.0,142.248,141.834,142.248,60
20200804,111200,142.248,142.248,141.836,141.836,10
20200804,111300,141.836,141.836,141.836,141.836,0
20200804,111400,141.836,142.0,141.836,141.84,100
20200804,111500,141.837,141.84,141.837,141.84,20
20200804,111600,141.838,141.838,141.555,141.57,290
20200804,111700,141.57,141.57,141.55,141.55,140
20200804,111800,141.57,141.57,141.4,141.497,40
20200804,111900,141.4,141.4,140.602,140.602,180
20200804,112000,140.602,140.602,140.602,140.602,0
20200804,112100,140.602,141.331,140.602,140.888,1480
20200804,112200,140.888,141.463,140.888,141.463,10
20200804,112300,141.181,141.181,141.181,141.181,10
20200804,112400,141.448,141.565,141.448,141.5,170
20200804,112500,141.5,141.57,141.5,141.57,190
20200804,112600,141.57,141.855,141.57,141.855,10
20200804,112700,141.855,141.855,141.855,141.855,0
20200804,112800,141.855,141.855,141.855,141.855,0
20200804,112900,141.855,141.855,141.57,141.57,392
20200804,113000,141.57,141.57,141.5,141.5,140
20200804,130100,141.015,141.6,141.001,141.001,60
20200804,130200,141.001,141.001,141.001,141.001,0
20200804,130300,141.499,141.499,141.499,141.499,30
20200804,130400,141.499,141.499,141.499,141.499,0
20200804,130500,141.499,141.499,141.499,141.499,0
20200804,130600,141.499,141.499,141.017,141.017,40
20200804,130700,141.017,141.017,141.017,141.017,0
20200804,130800,141.017,141.017,141.016,141.016,640
20200804,130900,141.016,141.016,141.016,141.016,0
20200804,131000,141.016,141.016,141.016,141.016,0
20200804,131100,141.016,141.016,140.712,140.712,40
20200804,131200,140.712,140.714,140.701,140.701,230
20200804,131300,140.701,140.701,140.701,140.701,0
20200804,131400,140.701,140.701,140.701,140.701,0
20200804,131500,140.701,141.007,140.701,140.72,110
20200804,131600,140.72,140.72,140.72,140.72,20
20200804,131700,140.72,140.72,140.72,140.72,0
20200804,131800,140.99,140.99,140.99,140.99,230
20200804,131900,140.99,140.99,140.99,140.99,0
20200804,132000,140.99,140.99,140.99,140.99,250
20200804,132100,140.99,141.199,140.99,141.199,100
20200804,132200,141.199,141.199,141.199,141.199,0
20200804,132300,141.199,141.199,141.199,141.199,0
20200804,132400,141.199,141.199,141.196,141.196,30
20200804,132500,141.196,141.196,140.726,140.726,10
20200804,132600,140.726,140.9,140.726,140.9,60
20200804,132700,140.9,140.9,140.9,140.9,0
20200804,132800,141.0,141.0,141.0,141.0,10
