<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,132900,120.5,120.5,120.5,120.5,19
20200803,133000,120.52,120.53,120.52,120.52,17
20200803,133100,120.5,120.5,120.5,120.5,9
20200803,133200,120.5,120.5,120.5,120.5,2
20200803,133300,120.5,120.5,120.21,120.21,600
20200803,133500,120.65,120.65,120.65,120.65,294
20200803,133600,120.65,120.65,120.28,120.28,108
20200803,133700,120.42,120.42,120.42,120.42,11
20200803,133800,120.36,120.39,120.36,120.39,5
20200803,133900,120.4,120.45,120.4,120.42,17
20200803,134100,120.36,120.36,120.36,120.36,2
20200803,134200,120.34,120.34,120.34,120.34,2
20200803,134300,120.39,120.39,120.39,120.39,4
20200803,134400,120.35,120.35,120.35,120.35,2
20200803,134500,120.34,120.34,120.34,120.34,6
20200803,134600,120.32,120.32,120.32,120.32,1
20200803,134700,120.34,120.34,120.34,120.34,2
20200803,134800,120.33,120.33,120.33,120.33,3
20200803,135000,120.33,120.33,120.33,120.33,2
20200803,135100,120.33,120.33,120.33,120.33,2
20200803,135300,120.36,120.36,120.36,120.36,16
20200803,135400,120.36,120.36,120.36,120.36,4
20200803,135600,120.33,120.33,120.33,120.33,3
20200803,135700,120.32,120.32,120.31,120.31,34
20200803,135800,120.2,120.3,120.2,120.3,86
20200803,135900,120.22,120.22,120.22,120.22,2
20200803,140000,120.24,120.3,120.21,120.21,57
20200803,140100,120.3,120.3,120.3,120.3,110
20200803,140200,120.3,120.3,120.22,120.22,73
20200803,140300,120.23,120.23,120.23,120.23,2
20200803,140400,120.23,120.29,120.23,120.29,71
20200803,140500,120.23,120.23,120.23,120.23,3
20200803,140600,120.23,120.23,120.23,120.23,4
20200803,140700,120.3,120.3,120.3,120.3,495
20200803,140800,120.26,120.3,120.23,120.23,175
20200803,140900,120.24,120.24,120.24,120.24,2
20200803,141000,120.3,120.3,120.25,120.25,165
20200803,141100,120.28,120.28,120.24,120.24,64
20200803,141200,120.23,120.23,120.23,120.23,62
20200803,141300,120.22,120.22,120.22,120.22,1
20200803,141400,120.22,120.22,120.22,120.22,8
20200803,141500,120.22,120.22,120.11,120.11,251
20200803,141600,120.3,120.3,120.3,120.3,431
20200803,141700,120.12,120.12,120.12,120.12,2
20200803,141800,120.13,120.18,120.11,120.11,49
20200803,141900,120.21,120.21,120.21,120.21,100
20200803,142000,120.3,120.3,120.21,120.21,402
20200803,142100,120.21,120.21,120.21,120.21,77
20200803,142300,120.21,120.21,120.21,120.21,95
20200803,142400,120.16,120.21,120.16,120.16,8
20200803,142500,120.16,120.3,120.16,120.16,1878
20200803,142600,120.16,120.16,120.16,120.16,1
20200803,142700,120.0,120.0,120.0,120.0,412
20200803,142800,119.99,119.99,119.99,119.99,10
20200803,142900,119.98,119.98,119.98,119.98,3
20200803,143000,119.82,119.82,119.82,119.82,1
20200803,143100,119.99,120.0,119.99,120.0,100
20200803,143200,119.96,119.96,119.96,119.96,2
20200803,143300,119.95,120.0,119.95,120.0,1307
20200803,143400,120.0,120.0,119.8,120.0,764
20200803,143500,120.0,120.04,119.83,120.04,186
20200803,143600,120.04,120.05,120.04,120.05,33
20200803,143700,120.05,120.26,120.04,120.26,74
20200803,143900,120.25,120.25,120.25,120.25,10
20200803,144000,120.04,120.04,120.04,120.04,43
20200803,144100,119.9,120.0,119.9,120.0,41
20200803,144200,119.98,120.0,119.94,120.0,173
20200803,144300,120.0,120.0,119.94,120.0,304
20200803,144400,120.0,120.0,120.0,120.0,492
20200803,144600,120.04,120.04,120.04,120.04,1
20200803,144700,120.23,120.23,120.11,120.11,40
20200803,145100,120.21,120.21,120.13,120.13,80
