<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,105800,126.7,126.76,126.7,126.76,22
20200803,110000,126.7,126.71,126.7,126.71,18
20200803,110100,126.71,126.75,126.7,126.7,25
20200803,110200,126.7,126.71,126.7,126.7,1081
20200803,110300,126.7,126.7,126.6,126.6,59
20200803,110400,126.6,126.6,126.6,126.6,56
20200803,110500,126.6,126.6,126.6,126.6,44
20200803,110600,126.6,126.6,126.6,126.6,20
20200803,110700,126.68,126.7,126.61,126.61,79
20200803,110800,126.61,126.7,126.61,126.7,3
20200803,111000,126.61,126.7,126.61,126.7,12
20200803,111100,126.7,126.74,126.61,126.61,49
20200803,111200,126.71,126.71,126.6,126.6,106
20200803,111300,126.6,126.6,126.6,126.6,34
20200803,111400,126.6,126.6,126.6,126.6,963
20200803,111500,126.45,126.45,126.45,126.45,11
20200803,111600,126.59,126.61,126.59,126.6,105
20200803,111700,126.6,126.61,126.6,126.61,14
20200803,111800,126.61,126.69,126.6,126.6,77
20200803,111900,126.6,126.7,126.6,126.7,68
20200803,112000,126.75,126.78,126.75,126.78,41
20200803,112100,126.61,126.61,126.6,126.6,55
20200803,112200,126.6,126.6,126.6,126.6,1072
20200803,112300,126.66,126.68,126.66,126.68,10
20200803,112400,126.7,126.76,126.61,126.61,4
20200803,112500,126.62,126.62,126.6,126.6,22
20200803,112600,126.74,126.74,126.74,126.74,10
20200803,112700,126.6,126.6,126.6,126.6,18
20200803,112800,126.6,126.6,126.6,126.6,1
20200803,113000,126.6,126.6,126.6,126.6,182
20200803,130100,126.6,126.6,126.56,126.6,242
20200803,130200,126.4,126.59,126.4,126.59,14
20200803,130300,126.39,126.6,126.37,126.6,106
20200803,130400,126.6,126.61,126.6,126.61,81
20200803,130500,126.61,126.7,126.61,126.62,23
20200803,130600,126.7,126.7,126.7,126.7,25
20200803,130700,126.62,126.62,126.61,126.61,22
20200803,130800,126.62,126.65,126.62,126.65,7
20200803,130900,126.7,126.77,126.7,126.77,75
20200803,131000,126.7,126.7,126.7,126.7,2
20200803,131200,126.77,126.77,126.77,126.77,6
20200803,131300,126.66,126.77,126.66,126.77,65
20200803,131400,126.76,126.87,126.76,126.87,65
20200803,131500,126.88,126.88,126.75,126.75,32
20200803,131600,126.71,126.71,126.62,126.62,50
20200803,131700,126.63,126.64,126.61,126.61,89
20200803,131800,126.61,126.81,126.61,126.81,8
20200803,132000,126.61,126.61,126.61,126.61,10
20200803,132100,126.6,126.6,126.6,126.6,801
20200803,132200,126.61,126.62,126.6,126.62,187
20200803,132300,126.62,126.62,126.6,126.6,3
20200803,132400,126.6,126.6,126.6,126.6,10
20200803,132600,126.65,126.65,126.65,126.65,14
20200803,132700,126.65,126.65,126.61,126.61,1811
20200803,132800,126.6,126.6,126.6,126.6,31
20200803,132900,126.36,126.36,126.36,126.36,1
20200803,133000,126.38,126.6,126.38,126.6,4
20200803,133100,126.6,126.6,126.6,126.6,997
20200803,133200,126.38,126.38,126.38,126.38,14
20200803,133300,126.4,126.5,126.4,126.5,66
20200803,133400,126.5,126.51,126.5,126.51,44
20200803,133600,126.42,126.42,126.41,126.41,66
20200803,133800,126.4,126.4,126.4,126.4,72
20200803,133900,126.41,126.41,126.18,126.18,984
20200803,134000,126.18,126.18,126.18,126.18,2
20200803,134100,126.14,126.21,126.14,126.21,102
20200803,134200,126.2,126.2,126.2,126.2,10
20200803,134300,126.21,126.21,126.21,126.21,3
20200803,134400,126.21,126.21,126.21,126.21,11
