<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200805,93100,123.0,123.0,123.0,123.0,106112
20200805,93200,123.0,123.0,123.0,123.0,0
20200805,93300,123.0,123.0,123.0,123.0,0
20200805,93400,123.0,123.0,123.0,123.0,0
20200805,93500,123.0,123.0,123.0,123.0,0
20200805,93600,123.0,123.0,123.0,123.0,0
20200805,93700,123.0,123.0,123.0,123.0,0
20200805,93800,123.0,123.0,123.0,123.0,0
20200805,93900,123.0,123.0,123.0,123.0,0
20200805,94000,123.0,123.0,123.0,123.0,0
20200805,94100,123.0,123.0,123.0,123.0,0
20200805,94200,123.0,123.0,123.0,123.0,0
20200805,94300,123.0,123.0,123.0,123.0,0
20200805,94400,123.0,123.0,123.0,123.0,0
20200805,94500,123.0,123.0,123.0,123.0,0
20200805,94600,123.0,123.0,123.0,123.0,0
20200805,94700,123.0,123.0,123.0,123.0,0
20200805,94800,123.0,123.0,123.0,123.0,0
20200805,94900,123.0,123.0,123.0,123.0,0
20200805,95000,123.0,123.0,123.0,123.0,0
20200805,95100,123.0,123.0,123.0,123.0,0
20200805,95200,123.0,123.0,123.0,123.0,0
20200805,95300,123.0,123.0,123.0,123.0,0
20200805,95400,123.0,123.0,123.0,123.0,0
20200805,95500,123.0,123.0,123.0,123.0,0
20200805,95600,123.0,123.0,123.0,123.0,0
20200805,95700,123.0,123.0,123.0,123.0,0
20200805,95800,123.0,123.0,123.0,123.0,0
20200805,95900,123.0,123.0,123.0,123.0,0
20200805,100000,123.0,123.0,123.0,123.0,0
20200805,100100,122.111,122.889,121.996,121.996,245022
20200805,100200,121.999,121.999,121.133,121.399,73877
20200805,100300,121.399,123.6,121.26,123.6,102319
20200805,100400,123.288,123.811,122.35,123.811,98463
20200805,100500,124.1,124.13,123.093,123.5,77804
20200805,100600,123.5,124.6,123.343,124.6,35280
20200805,100700,124.9,125.125,124.198,124.65,92329
20200805,100800,124.507,125.99,124.301,124.39,66258
20200805,100900,124.55,125.201,124.407,125.201,29068
20200805,101000,125.099,125.55,124.812,125.0,29791
20200805,101100,125.088,125.7,124.9,125.65,17931
20200805,101200,125.441,125.48,124.999,124.999,57576
