<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,144.6,144.609,144.597,144.609,160
20200804,94400,144.597,144.771,144.482,144.482,920
20200804,94500,144.48,145.0,144.48,145.0,110
20200804,94600,145.102,145.291,144.953,144.953,90
20200804,94700,144.953,145.45,144.953,145.45,110
20200804,94800,145.45,145.45,144.45,145.0,120
20200804,94900,144.989,144.989,144.989,144.989,10
20200804,95000,144.989,145.5,144.742,145.5,5250
20200804,95100,145.5,145.5,145.0,145.0,1180
20200804,95200,145.0,145.0,145.0,145.0,790
20200804,95300,145.0,145.036,144.747,145.036,30
20200804,95400,145.036,145.139,145.036,145.046,110
20200804,95500,145.046,145.05,145.0,145.05,530
20200804,95600,145.05,145.05,144.6,144.747,30
20200804,95700,145.0,145.0,144.9,144.9,510
20200804,95800,144.9,145.0,144.9,144.91,20
20200804,95900,144.89,144.904,144.8,144.8,1000
20200804,100000,144.8,144.8,144.8,144.8,1070
20200804,100100,144.371,144.7,144.371,144.699,1760
20200804,100200,144.699,144.699,144.37,144.37,2850
20200804,100300,144.37,144.37,144.004,144.292,200
20200804,100400,144.292,144.298,143.6,143.6,180
20200804,100500,143.6,143.773,143.6,143.773,20
20200804,100600,143.7,143.979,143.211,143.211,320
20200804,100700,143.497,143.887,143.464,143.887,500
20200804,100800,143.729,143.887,143.6,143.887,430
20200804,100900,143.887,143.887,143.301,143.588,260
20200804,101000,143.588,143.623,143.588,143.623,320
20200804,101100,143.623,143.989,143.623,143.911,210
20200804,101200,143.911,143.911,143.599,143.599,12
20200804,101300,143.599,144.0,143.599,144.0,660
20200804,101400,144.0,144.0,143.616,143.616,73
20200804,101500,143.616,144.0,143.616,144.0,490
20200804,101600,144.0,144.0,143.927,143.927,10
20200804,101700,143.941,144.0,143.941,144.0,740
20200804,101800,144.0,144.0,144.0,144.0,320
20200804,101900,144.0,144.0,144.0,144.0,20
20200804,102000,144.0,144.0,143.755,143.755,1560
20200804,102100,143.755,143.755,143.587,143.587,210
20200804,102200,143.587,143.588,143.1,143.275,680
20200804,102300,143.275,143.562,143.101,143.275,100
20200804,102400,143.275,143.562,143.1,143.1,90
20200804,102500,143.1,143.673,143.1,143.673,10
20200804,102600,143.673,143.673,143.385,143.672,310
20200804,102700,143.672,143.672,143.672,143.672,10
20200804,102800,143.672,143.672,143.672,143.672,10
20200804,102900,143.672,143.674,143.672,143.674,20
20200804,103000,143.674,143.899,143.674,143.899,3090
20200804,103100,143.899,144.0,143.492,144.0,560
20200804,103200,143.72,143.999,143.413,143.413,90
20200804,103300,143.413,143.999,143.413,143.999,490
20200804,103400,143.999,144.0,143.999,144.0,1340
20200804,103500,144.0,144.0,143.732,144.0,590
20200804,103600,144.0,144.0,143.996,143.996,130
20200804,103700,143.996,144.0,143.996,143.999,150
20200804,103800,143.999,144.0,143.999,144.0,1380
20200804,103900,143.999,144.0,143.999,144.0,530
20200804,104000,143.801,144.0,143.801,144.0,50
20200804,104100,144.0,144.0,144.0,144.0,340
20200804,104200,144.0,144.0,144.0,144.0,20
20200804,104300,144.2,144.2,144.2,144.2,17410
20200804,104400,144.2,144.2,144.2,144.2,1450
20200804,104500,144.2,144.2,144.074,144.074,410
20200804,104600,144.199,144.2,144.199,144.2,1660
20200804,104700,144.2,144.36,144.198,144.36,17600
20200804,104800,144.36,144.36,144.32,144.36,1760
20200804,104900,144.37,144.6,144.369,144.37,10660
20200804,105000,144.37,144.37,144.2,144.2,8290
20200804,105100,144.2,144.2,144.19,144.19,320
20200804,105200,144.19,144.363,144.101,144.101,940
20200804,105300,144.199,144.364,144.199,144.364,554
20200804,105400,144.364,144.364,144.21,144.21,80
20200804,105500,144.21,144.362,144.199,144.199,150
20200804,105600,144.199,144.361,144.199,144.2,70
20200804,105700,144.2,144.361,144.2,144.361,970
20200804,105800,144.361,144.361,144.202,144.36,950
20200804,105900,144.36,144.36,144.358,144.358,210
20200804,110000,144.108,144.358,144.108,144.358,30
20200804,110100,144.108,144.358,144.108,144.358,20
20200804,110200,144.358,144.358,144.06,144.06,1983
20200804,110300,144.06,144.098,144.06,144.06,1040
20200804,110400,144.06,144.297,144.06,144.06,830
20200804,110500,144.06,144.284,144.06,144.284,10
20200804,110600,144.284,144.293,144.074,144.074,50
20200804,110700,144.074,144.074,143.814,143.814,1127
20200804,110800,143.814,143.899,143.814,143.898,30
20200804,110900,143.897,144.097,143.897,144.097,753
20200804,111000,144.097,144.098,144.0,144.0,20
20200804,111100,144.0,144.1,144.0,144.099,4680
20200804,111200,144.099,144.099,144.099,144.099,100
20200804,111300,144.099,144.1,143.908,143.908,1440
20200804,111400,143.908,144.095,143.903,143.903,100
20200804,111500,143.903,144.086,143.806,143.806,5630
20200804,111600,143.709,143.799,143.709,143.799,20
20200804,111700,143.799,143.997,143.799,143.997,180
20200804,111800,143.989,143.989,143.724,143.979,80
20200804,111900,143.979,143.979,143.73,143.9,1140
20200804,112000,143.9,143.9,143.899,143.9,240
20200804,112100,143.9,144.094,143.9,144.094,1310
20200804,112200,144.031,144.278,144.031,144.278,17980
20200804,112300,144.278,144.278,144.101,144.274,90
20200804,112400,144.274,144.274,144.2,144.2,20
20200804,112500,144.314,144.314,144.314,144.314,600
20200804,112600,144.314,144.365,143.8,143.8,10410
20200804,112700,143.8,143.816,143.8,143.816,100
20200804,112800,143.816,143.86,143.816,143.86,10
20200804,112900,143.86,144.12,143.86,143.888,700
20200804,113000,143.888,143.892,143.7,143.7,12824
20200804,130100,143.7,144.166,143.7,144.166,480
20200804,130200,144.166,144.166,143.793,143.793,70
20200804,130300,143.793,144.279,143.793,143.803,1080
20200804,130400,143.803,143.822,143.803,143.822,10
20200804,130500,143.822,143.844,143.77,143.77,500
20200804,130600,143.7,143.7,143.7,143.7,1970
20200804,130700,143.7,143.7,143.7,143.7,1044
20200804,130800,143.7,143.7,143.7,143.7,2140
20200804,130900,143.7,143.82,143.7,143.82,590
20200804,131000,143.7,143.7,143.531,143.531,2312
20200804,131100,143.531,143.531,143.248,143.25,360
20200804,131200,143.25,143.25,143.25,143.25,0
20200804,131300,143.25,143.668,143.25,143.301,260
20200804,131400,143.301,143.669,143.301,143.669,30
20200804,131500,143.669,143.7,143.659,143.7,1150
20200804,131600,143.7,143.7,143.7,143.7,0
20200804,131700,143.7,143.7,142.61,142.61,1110
20200804,131800,142.61,142.61,142.311,142.413,1510
20200804,131900,142.413,142.9,142.413,142.9,880
20200804,132000,142.9,142.9,142.501,142.501,660
20200804,132100,142.501,142.9,142.501,142.9,110
20200804,132200,142.9,142.9,142.899,142.899,30
20200804,132300,142.899,142.899,142.68,142.68,10
20200804,132400,142.68,142.68,142.68,142.68,0
20200804,132500,142.68,142.898,142.68,142.898,20
20200804,132600,142.702,142.897,142.701,142.897,380
20200804,132700,142.897,142.897,142.897,142.897,70
20200804,132800,142.897,142.897,142.897,142.897,0
20200804,132900,142.888,142.9,142.72,142.72,650
20200804,133000,142.72,142.9,142.72,142.9,1290
20200804,133100,142.9,142.9,142.9,142.9,2910
20200804,133200,143.0,143.0,143.0,143.0,490
20200804,133300,143.0,143.0,143.0,143.0,100
20200804,133400,142.901,143.0,142.781,143.0,670
20200804,133500,142.999,142.999,142.785,142.785,490
20200804,133600,142.785,142.791,142.785,142.791,130
20200804,133700,142.791,142.997,142.791,142.997,720
20200804,133800,142.997,142.997,142.847,142.847,110
20200804,133900,142.854,142.854,142.847,142.847,100
20200804,134000,142.846,142.847,142.602,142.602,1570
20200804,134100,142.602,142.602,142.281,142.281,210
20200804,134200,142.281,142.292,142.281,142.292,20
20200804,134300,142.292,142.292,141.291,141.291,1690
20200804,134400,141.29,141.297,141.29,141.297,40
20200804,134500,141.297,141.997,141.297,141.995,324
20200804,134600,141.995,141.995,141.995,141.995,0
20200804,134700,141.995,141.995,141.983,141.983,10
20200804,134800,141.983,141.983,141.742,141.742,10
20200804,134900,141.742,141.742,141.499,141.499,5660
20200804,135000,141.302,141.499,141.302,141.499,30
20200804,135100,141.499,141.499,141.302,141.499,100
20200804,135200,141.499,141.499,141.495,141.495,500
20200804,135300,141.495,141.495,141.495,141.495,2080
20200804,135400,141.495,141.5,141.495,141.499,2070
20200804,135500,141.499,141.499,141.33,141.33,260
20200804,135600,141.322,141.498,141.322,141.498,280
20200804,135700,141.498,141.498,141.321,141.321,250
20200804,135800,141.321,141.5,141.321,141.322,14670
20200804,135900,141.322,141.324,141.322,141.324,90
20200804,140000,141.326,141.5,141.326,141.5,3040
20200804,140100,141.5,141.5,141.5,141.5,5210
20200804,140200,141.987,141.988,141.83,141.83,340
20200804,140300,141.83,141.83,141.83,141.83,200
20200804,140400,141.83,142.282,141.83,142.282,1050
20200804,140500,142.002,142.595,142.002,142.1,920
20200804,140600,142.1,142.1,142.0,142.0,1450
20200804,140700,142.0,142.0,141.994,141.994,10
20200804,140800,141.994,141.994,141.994,141.994,0
20200804,140900,141.994,141.994,141.58,141.58,40
20200804,141000,141.58,141.978,141.58,141.978,10
20200804,141100,141.978,141.978,141.815,141.815,20
20200804,141200,141.815,141.815,141.815,141.815,0
20200804,141300,141.815,141.815,141.815,141.815,0
20200804,141400,141.815,141.815,141.815,141.815,200
20200804,141500,141.52,142.44,141.514,142.44,140
20200804,141600,141.6,141.719,141.6,141.602,50
20200804,141700,141.602,141.997,141.602,141.997,10
20200804,141800,141.997,141.997,141.996,141.996,180
20200804,141900,141.996,141.996,141.996,141.996,0
