<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,229.873,229.873,228.594,229.083,5140
20200804,94400,229.083,231.325,228.849,231.049,11450
20200804,94500,231.008,231.039,229.904,230.324,5400
20200804,94600,230.57,231.381,229.94,231.339,13430
20200804,94700,231.3,231.5,230.518,231.091,12900
20200804,94800,231.026,231.034,230.686,230.9,5331
20200804,94900,231.034,231.034,230.297,230.456,6590
20200804,95000,230.456,231.278,230.208,230.947,4320
20200804,95100,231.0,231.254,231.0,231.254,2260
20200804,95200,230.95,231.22,230.743,231.22,1900
20200804,95300,231.0,231.22,230.96,231.201,4050
20200804,95400,231.2,231.877,230.716,231.602,7560
20200804,95500,232.059,232.939,232.059,232.114,13610
20200804,95600,232.114,232.865,232.114,232.635,6910
20200804,95700,232.6,232.699,231.98,232.14,5300
20200804,95800,231.932,232.206,231.578,232.035,11420
20200804,95900,232.2,232.366,231.991,232.009,3380
20200804,100000,232.009,232.269,231.21,232.0,2870
20200804,100100,231.866,233.03,231.866,233.03,6380
20200804,100200,233.25,233.25,232.998,233.102,4260
20200804,100300,233.102,233.373,233.003,233.026,7100
20200804,100400,233.198,233.5,232.88,233.497,5400
20200804,100500,233.497,233.56,233.198,233.449,4960
20200804,100600,233.45,235.26,233.45,235.26,19280
20200804,100700,235.496,235.506,234.504,234.504,25430
20200804,100800,234.784,235.838,234.6,235.838,14330
20200804,100900,235.5,235.747,235.099,235.606,16750
20200804,101000,235.804,236.0,234.509,235.06,10790
20200804,101100,235.06,235.309,234.402,234.673,10840
20200804,101200,234.673,234.673,233.907,234.161,9640
20200804,101300,234.157,234.912,234.012,234.79,7750
20200804,101400,234.611,234.672,233.752,233.754,7290
20200804,101500,233.898,234.0,233.216,233.5,5200
20200804,101600,233.226,233.439,232.6,232.611,8160
20200804,101700,232.614,233.098,232.6,232.77,5050
20200804,101800,232.77,233.349,232.77,233.047,4560
20200804,101900,232.805,233.015,232.317,232.635,7060
20200804,102000,232.238,232.32,231.8,231.8,4840
20200804,102100,231.8,231.8,231.025,231.097,5460
20200804,102200,231.107,232.0,230.696,231.25,5010
20200804,102300,231.367,231.367,230.601,230.776,6530
20200804,102400,230.7,231.385,230.513,231.1,3800
20200804,102500,231.391,231.756,231.338,231.56,2880
20200804,102600,231.767,232.2,231.69,232.2,1590
20200804,102700,232.2,232.2,231.88,231.991,3170
20200804,102800,231.991,232.348,231.523,231.914,5640
20200804,102900,231.914,231.945,230.975,231.175,8470
20200804,103000,231.175,231.175,230.7,230.989,2690
20200804,103100,230.537,231.139,230.537,231.0,2230
20200804,103200,231.273,231.492,231.273,231.299,1860
20200804,103300,231.394,231.394,230.755,230.806,4600
20200804,103400,230.806,231.004,230.756,230.801,440
20200804,103500,231.004,231.492,231.004,231.467,4590
20200804,103600,231.467,231.775,231.467,231.468,2520
20200804,103700,231.468,231.603,230.93,230.93,3700
20200804,103800,230.93,231.419,230.9,231.06,6590
20200804,103900,231.06,231.497,231.06,231.088,5160
20200804,104000,231.088,231.293,231.082,231.246,640
20200804,104100,231.169,231.496,231.169,231.492,3940
20200804,104200,231.492,231.553,231.312,231.35,1490
20200804,104300,231.35,231.801,231.35,231.801,1320
20200804,104400,231.801,232.29,231.801,232.184,3240
20200804,104500,232.286,232.496,231.811,232.23,4160
20200804,104600,232.23,232.23,231.518,231.795,2850
20200804,104700,231.795,231.795,231.506,231.506,1596
20200804,104800,231.506,232.307,231.506,232.307,1190
20200804,104900,232.307,232.307,231.73,231.73,530
20200804,105000,232.263,232.91,231.927,232.888,6938
20200804,105100,232.399,233.2,232.399,233.2,5590
20200804,105200,233.2,233.2,232.522,232.86,5420
20200804,105300,232.882,232.882,231.962,232.24,2580
20200804,105400,232.4,232.522,232.229,232.522,1230
20200804,105500,232.869,232.869,232.655,232.7,2800
20200804,105600,232.7,232.8,232.401,232.8,1790
20200804,105700,232.807,233.0,232.804,233.0,2690
20200804,105800,233.0,234.839,233.0,234.594,9210
20200804,105900,234.84,234.84,233.82,234.308,8090
20200804,110000,234.015,235.3,234.007,235.3,12640
20200804,110100,234.999,235.463,234.561,234.734,6870
20200804,110200,235.0,235.3,234.6,234.6,12028
20200804,110300,234.6,234.62,234.007,234.472,12430
20200804,110400,234.472,234.472,234.04,234.04,480
20200804,110500,234.244,234.595,234.153,234.31,7160
20200804,110600,234.31,234.314,233.291,234.31,10420
20200804,110700,233.772,234.3,233.568,233.568,1650
20200804,110800,233.568,233.568,232.807,233.181,4000
20200804,110900,232.8,233.0,232.511,232.511,2920
20200804,111000,232.511,232.977,232.511,232.9,3460
20200804,111100,232.9,233.181,232.7,233.1,1560
20200804,111200,233.1,233.168,233.0,233.0,3710
20200804,111300,233.0,233.0,232.6,232.6,1020
20200804,111400,232.511,232.754,232.084,232.109,2240
20200804,111500,232.109,232.515,232.08,232.08,750
20200804,111600,232.08,232.08,231.302,231.302,4820
20200804,111700,231.357,232.0,231.357,231.915,5210
20200804,111800,231.915,231.974,231.401,231.864,4420
20200804,111900,231.864,231.864,231.508,231.508,600
20200804,112000,232.104,232.877,232.003,232.2,12790
