<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,174.31,174.4,173.4,173.77,2787
20200804,94400,173.98,175.2,173.5,175.2,1246
20200804,94500,174.85,175.77,174.22,175.69,3452
20200804,94600,175.81,175.81,174.31,174.89,3488
20200804,94700,175.29,176.0,175.29,175.58,4227
20200804,94800,175.56,176.1,175.42,176.0,2980
20200804,94900,176.0,176.23,175.33,175.69,3366
20200804,95000,175.92,176.51,175.55,175.75,3717
20200804,95100,175.74,175.94,175.0,175.29,2949
20200804,95200,175.28,177.12,175.13,177.01,5043
20200804,95300,177.3,177.3,175.86,175.86,5698
20200804,95400,175.87,176.1,174.85,175.41,2963
20200804,95500,175.52,175.74,175.22,175.44,2032
20200804,95600,175.07,175.38,174.85,174.85,3484
20200804,95700,174.99,174.99,174.1,174.26,2691
20200804,95800,174.11,174.11,173.6,173.6,2054
20200804,95900,173.61,174.82,173.6,174.56,1540
20200804,100000,174.5,174.5,173.85,174.0,1391
20200804,100100,174.01,174.04,173.13,173.13,1965
20200804,100200,173.22,173.84,173.13,173.84,1260
20200804,100300,174.0,174.0,173.5,173.9,671
20200804,100400,173.9,173.9,172.69,172.69,2060
20200804,100500,172.69,173.1,172.5,172.87,1400
20200804,100600,172.9,173.02,171.42,171.81,1483
20200804,100700,171.46,171.71,170.3,170.58,2515
20200804,100800,170.3,171.3,170.3,171.27,1887
20200804,100900,171.29,171.29,170.99,171.25,1521
20200804,101000,171.17,171.6,171.17,171.49,1521
20200804,101100,171.56,171.79,171.41,171.41,995
20200804,101200,171.35,171.35,171.16,171.32,1321
20200804,101300,171.48,171.6,171.27,171.47,868
20200804,101400,171.41,171.7,171.41,171.67,680
20200804,101500,171.68,172.0,171.52,171.65,1664
20200804,101600,171.57,171.79,171.5,171.63,939
20200804,101700,171.5,171.5,171.0,171.08,1036
20200804,101800,171.0,171.23,170.9,170.94,1398
20200804,101900,170.68,171.11,170.68,170.99,666
20200804,102000,170.81,170.81,170.19,170.19,886
20200804,102100,170.11,170.11,169.11,169.29,1286
20200804,102200,169.15,169.59,169.15,169.3,2363
20200804,102300,169.32,169.36,169.06,169.06,1865
20200804,102400,169.05,169.95,169.05,169.89,1978
20200804,102500,169.9,170.17,169.9,170.14,1033
20200804,102600,170.15,170.15,169.55,169.55,1004
20200804,102700,169.62,170.15,169.58,170.15,843
20200804,102800,170.2,170.48,170.15,170.37,725
20200804,102900,170.21,170.47,170.21,170.25,1207
20200804,103000,170.25,170.62,170.21,170.62,1052
20200804,103100,170.78,171.1,170.66,171.04,677
20200804,103200,170.94,170.95,170.19,170.31,1487
20200804,103300,170.34,170.34,170.04,170.04,1358
20200804,103400,170.0,170.42,170.0,170.17,1817
20200804,103500,170.36,170.64,170.19,170.47,562
20200804,103600,170.5,170.5,170.0,170.0,1471
20200804,103700,170.0,170.0,169.54,169.54,849
20200804,103800,169.54,169.54,169.25,169.41,2120
20200804,103900,169.46,169.98,169.33,169.66,2283
20200804,104000,169.66,169.7,169.41,169.65,996
20200804,104100,169.4,170.37,169.4,170.37,1275
20200804,104200,170.2,170.28,169.7,170.28,1228
20200804,104300,170.33,170.44,170.29,170.44,820
20200804,104400,170.44,170.44,169.87,170.03,1512
20200804,104500,170.23,170.8,170.03,170.5,1259
20200804,104600,170.49,170.7,170.39,170.41,496
20200804,104700,170.4,170.43,170.12,170.39,710
20200804,104800,170.35,170.38,170.18,170.37,310
20200804,104900,170.14,171.05,170.14,170.9,3116
20200804,105000,170.83,171.3,170.83,171.0,3191
20200804,105100,171.28,171.29,170.78,170.93,1876
20200804,105200,171.0,171.26,171.0,171.16,826
20200804,105300,171.05,171.28,171.02,171.05,1249
20200804,105400,171.09,171.47,171.03,171.05,1303
20200804,105500,171.18,171.35,170.92,171.18,908
20200804,105600,171.09,171.18,170.89,170.9,1078
20200804,105700,171.0,171.25,170.99,171.12,659
20200804,105800,171.12,171.12,170.51,170.84,1456
20200804,105900,170.7,170.82,170.56,170.56,388
20200804,110000,170.58,170.81,170.52,170.8,750
20200804,110100,170.75,170.92,170.7,170.76,569
20200804,110200,170.76,170.84,170.11,170.11,873
20200804,110300,170.28,170.45,170.18,170.18,602
20200804,110400,170.26,170.55,170.11,170.3,700
20200804,110500,170.36,170.49,170.21,170.23,701
20200804,110600,170.2,170.2,170.0,170.17,852
20200804,110700,170.01,170.31,170.0,170.02,878
20200804,110800,170.0,170.01,169.87,169.88,1816
20200804,110900,169.88,170.29,169.88,170.19,419
20200804,111000,170.3,170.4,170.02,170.15,1138
20200804,111100,170.0,170.08,169.81,170.0,549
20200804,111200,170.0,170.08,170.0,170.07,40
20200804,111300,170.07,170.07,169.5,169.51,867
20200804,111400,169.59,169.85,169.5,169.85,757
20200804,111500,169.7,169.71,169.1,169.32,1004
20200804,111600,169.31,169.37,169.17,169.21,565
20200804,111700,169.21,169.24,169.09,169.1,419
20200804,111800,169.1,169.42,169.1,169.2,647
