<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,143800,118.45,118.57,118.45,118.57,130
20200803,143900,118.57,118.57,118.57,118.57,1
20200803,144000,118.57,118.57,118.48,118.57,76
20200803,144100,118.52,118.52,118.45,118.45,408
20200803,144200,118.45,118.45,118.45,118.45,2
20200803,144300,118.33,118.33,118.33,118.33,52
20200803,144400,118.43,118.5,118.43,118.5,351
20200803,144500,118.5,118.5,118.46,118.46,464
20200803,144600,118.5,118.6,118.5,118.53,4202
20200803,144700,118.53,118.57,118.5,118.57,220
20200803,144800,118.5,118.52,118.5,118.5,29
20200803,144900,118.55,118.55,118.49,118.49,198
20200803,145000,118.49,118.49,118.45,118.45,43
20200803,145100,118.47,118.47,118.43,118.43,42
20200803,145200,118.2,118.2,118.19,118.19,434
20200803,145300,118.5,118.6,118.21,118.6,6302
20200803,145400,118.62,119.08,118.6,119.08,2296
20200803,145500,119.08,119.23,119.0,119.15,623
20200803,145600,119.15,119.15,119.0,119.02,341
20200803,145700,119.01,119.12,119.0,119.01,273
20200803,145800,119.05,119.12,119.02,119.12,76
20200803,145900,119.24,119.3,119.12,119.12,346
20200803,150000,119.12,119.12,119.12,119.12,41
20200804,93100,119.11,119.5,119.11,119.31,174
20200804,93200,119.31,120.5,119.31,120.42,239
20200804,93300,119.37,120.37,119.37,119.51,270
20200804,93400,119.51,119.95,119.51,119.78,34
20200804,93500,119.67,119.67,118.52,118.52,262
20200804,93600,118.49,118.96,118.03,118.64,127
20200804,93700,118.53,118.72,118.53,118.53,134
20200804,93800,118.54,118.77,118.53,118.59,54
20200804,93900,118.7,118.7,118.59,118.7,8
20200804,94000,118.71,119.19,118.71,119.16,105
20200804,94100,119.03,119.18,118.84,118.84,148
20200804,94200,118.89,119.12,118.83,118.83,44
20200804,94300,118.68,118.68,118.5,118.53,201
20200804,94400,118.76,118.76,118.49,118.64,170
20200804,94500,118.8,118.8,118.6,118.6,66
20200804,94600,118.66,119.0,118.58,118.87,720
20200804,94700,118.86,118.95,118.8,118.95,147
20200804,94800,118.93,118.93,118.65,118.9,80
20200804,94900,118.78,118.81,118.65,118.75,48
20200804,95000,118.65,118.9,118.63,118.85,440
20200804,95100,118.8,118.99,118.51,118.99,756
20200804,95200,119.0,119.19,118.96,119.01,420
20200804,95300,119.01,119.18,119.01,119.18,126
20200804,95400,119.19,119.3,119.15,119.3,458
20200804,95500,119.3,119.3,119.1,119.23,98
20200804,95600,119.11,119.23,119.1,119.1,171
20200804,95700,119.1,119.16,119.06,119.16,211
20200804,95800,119.07,119.21,119.06,119.06,84
20200804,95900,119.16,119.21,119.11,119.17,203
20200804,100000,119.19,119.2,119.1,119.1,33
20200804,100100,119.15,119.23,119.1,119.18,615
20200804,100200,119.23,119.38,119.14,119.29,163
20200804,100300,119.16,119.29,119.14,119.23,110
20200804,100400,119.29,119.29,119.14,119.19,72
20200804,100500,119.13,119.17,119.12,119.12,652
20200804,100600,119.17,119.17,119.0,119.0,2979
20200804,100700,119.0,119.02,118.95,118.95,150
20200804,100800,118.95,119.15,118.9,119.15,152
20200804,100900,119.2,119.3,119.16,119.21,618
20200804,101000,119.44,119.8,119.38,119.51,569
20200804,101100,119.49,119.49,119.28,119.28,80
20200804,101200,119.17,119.47,119.17,119.31,89
20200804,101300,119.42,119.48,119.31,119.4,122
20200804,101400,119.5,119.68,119.42,119.42,210
20200804,101500,119.4,119.4,119.15,119.19,181
20200804,101600,119.19,119.29,119.14,119.15,42
20200804,101700,119.15,119.19,119.05,119.05,436
20200804,101800,119.15,119.15,119.05,119.14,104
20200804,101900,119.14,119.41,119.1,119.41,39
20200804,102000,119.33,119.33,119.06,119.12,393
20200804,102100,119.04,119.09,119.04,119.09,348
20200804,102200,119.05,119.12,119.04,119.07,436
20200804,102300,119.1,119.1,119.04,119.04,131
20200804,102400,119.06,119.12,119.04,119.04,160
20200804,102500,119.09,119.12,119.07,119.07,729
20200804,102600,119.07,119.2,119.07,119.15,1449
20200804,102700,119.15,119.39,119.12,119.25,188
20200804,102800,119.25,119.33,119.13,119.14,273
20200804,102900,119.29,119.6,119.29,119.53,285
20200804,103000,119.68,120.0,119.53,120.0,1008
20200804,103100,119.94,119.99,119.69,119.83,589
20200804,103200,119.73,119.94,119.71,119.94,306
20200804,103300,119.89,119.89,119.6,119.6,437
20200804,103400,119.69,119.72,119.6,119.6,189
20200804,103500,119.72,119.72,119.45,119.6,75
20200804,103600,119.53,119.59,119.45,119.45,26
20200804,103700,119.4,119.53,119.31,119.53,40
20200804,103800,119.53,119.67,119.53,119.67,90
20200804,103900,119.67,119.78,119.57,119.77,329
20200804,104000,119.77,119.8,119.77,119.8,496
20200804,104100,119.8,119.8,119.77,119.77,81
20200804,104200,119.78,119.8,119.75,119.75,14
20200804,104300,119.75,119.8,119.68,119.8,7
20200804,104400,119.8,119.98,119.8,119.92,151
20200804,104500,119.92,119.96,119.81,119.96,32
20200804,104600,119.96,119.96,119.91,119.91,22
20200804,104700,119.96,119.96,119.79,119.96,76
20200804,104800,119.96,119.98,119.79,119.98,1669
20200804,104900,119.98,120.2,119.98,120.0,958
20200804,105000,120.13,120.13,120.0,120.09,83
20200804,105100,120.09,120.1,119.63,119.89,200
20200804,105200,119.9,120.0,119.84,119.92,394
20200804,105300,119.92,120.01,119.92,120.01,3325
20200804,105400,120.25,120.25,120.16,120.16,129
20200804,105500,120.14,120.25,119.91,120.25,172
20200804,105600,120.25,120.26,120.07,120.23,115
20200804,105700,120.26,120.77,120.26,120.76,741
20200804,105800,120.78,120.8,120.54,120.78,445
20200804,105900,120.78,121.0,120.78,121.0,2211
20200804,110000,121.0,121.39,121.0,121.39,157
20200804,110100,121.39,121.39,121.22,121.27,303
20200804,110200,121.28,121.39,120.58,120.92,121
20200804,110300,120.86,120.86,120.69,120.69,37
20200804,110400,120.53,120.97,120.53,120.97,1413
20200804,110500,120.95,121.3,120.95,121.3,980
20200804,110600,121.3,121.3,121.09,121.19,304
20200804,110700,121.2,121.2,120.78,120.78,359
20200804,110800,120.78,120.89,120.77,120.78,96
20200804,110900,120.78,120.78,120.54,120.78,24
20200804,111000,120.5,120.5,120.33,120.5,178
20200804,111100,120.5,120.5,120.39,120.39,20
20200804,111200,120.4,120.4,120.38,120.4,50
20200804,111300,120.4,120.4,120.34,120.34,10
20200804,111400,120.34,120.46,120.34,120.46,12
20200804,111500,120.46,120.46,120.28,120.45,43
20200804,111600,120.35,120.45,120.35,120.45,25
20200804,111700,120.28,120.45,120.28,120.44,13
20200804,111800,120.28,120.28,120.28,120.28,4
20200804,111900,120.28,120.42,120.2,120.2,105
20200804,112000,120.2,120.2,120.05,120.16,251
20200804,112100,120.26,120.26,120.21,120.21,20
20200804,112200,120.26,120.26,119.7,119.7,116
20200804,112300,119.88,119.88,119.72,119.72,12
20200804,112400,119.72,119.94,119.72,119.94,11
20200804,112500,119.73,119.93,119.73,119.93,35
20200804,112600,119.93,119.93,119.8,119.93,79
20200804,112700,119.93,119.93,119.7,119.91,147
20200804,112800,119.89,119.89,119.74,119.74,23
20200804,112900,119.79,119.98,119.79,119.98,42
20200804,113000,119.98,119.99,119.72,119.98,77
20200804,130100,119.92,119.99,119.76,119.98,105
20200804,130200,119.77,119.95,119.76,119.94,33
20200804,130300,119.78,119.93,119.78,119.78,6
20200804,130400,119.92,119.92,119.71,119.71,36
20200804,130500,119.94,119.99,119.73,119.99,28
20200804,130600,119.57,119.9,119.5,119.9,404
20200804,130700,119.9,120.0,119.9,119.91,2650
20200804,130800,119.91,120.0,119.91,119.91,36
20200804,130900,119.91,119.91,119.91,119.91,40
20200804,131000,119.67,119.69,119.67,119.69,14
20200804,131100,119.69,119.75,119.69,119.75,31
20200804,131200,119.75,119.79,119.75,119.79,37
20200804,131300,119.8,119.8,119.8,119.8,21
20200804,131400,119.67,119.67,119.51,119.51,54
20200804,131500,119.54,119.69,119.54,119.67,33
20200804,131600,119.93,119.93,119.16,119.16,958
20200804,131700,119.16,119.17,119.16,119.17,143
20200804,131900,119.2,119.32,119.17,119.17,77
20200804,132000,119.05,119.35,119.05,119.35,11
20200804,132100,119.32,119.32,119.0,119.0,80
20200804,132200,119.15,119.15,119.01,119.09,22
20200804,132300,119.16,119.16,119.16,119.16,67
20200804,132400,119.18,119.51,119.18,119.45,34
20200804,132500,119.12,119.38,119.12,119.38,8
20200804,132600,119.38,119.38,119.3,119.3,13
20200804,132700,119.13,119.28,119.13,119.28,12
20200804,132800,119.28,119.38,119.22,119.22,89
20200804,132900,119.37,119.38,119.37,119.38,7
20200804,133000,119.54,119.57,119.37,119.37,29
20200804,133100,119.37,119.59,119.2,119.59,74
20200804,133200,119.44,119.58,119.22,119.56,38
20200804,133300,119.57,119.57,119.23,119.55,33
20200804,133400,119.26,119.54,119.26,119.54,21
20200804,133500,119.44,119.51,119.25,119.39,16
20200804,133600,119.41,119.53,119.41,119.53,6
20200804,133700,119.54,119.59,119.42,119.59,14
20200804,133800,119.58,119.9,119.58,119.61,122
20200804,133900,119.61,119.83,119.6,119.82,13
20200804,134000,119.78,119.78,119.38,119.52,21
20200804,134100,119.44,119.72,119.14,119.55,464
20200804,134200,119.54,119.58,119.36,119.58,74
20200804,134300,119.58,119.66,119.38,119.38,380
20200804,134400,119.49,119.49,119.14,119.14,16
20200804,134500,119.19,119.19,119.19,119.19,5
20200804,134600,119.2,119.2,119.11,119.2,363
20200804,134700,119.0,119.07,119.0,119.02,2131
20200804,134800,119.08,119.09,119.03,119.03,43
20200804,134900,119.09,119.09,119.0,119.0,160
20200804,135000,118.92,118.92,118.92,118.92,4
20200804,135100,118.93,118.93,118.91,118.93,332
20200804,135200,118.99,119.0,118.99,119.0,2024
20200804,135300,119.13,119.2,119.12,119.19,58
20200804,135400,119.18,119.2,119.05,119.2,638
20200804,135500,119.04,119.04,119.02,119.02,71
20200804,135600,119.06,119.16,119.06,119.16,24
20200804,135700,119.01,119.01,118.91,118.91,93
20200804,135800,118.9,118.92,118.9,118.9,1938
20200804,135900,118.9,118.93,118.9,118.9,376
20200804,140000,118.91,118.91,118.91,118.91,24
20200804,140100,119.12,119.12,118.94,118.94,28
20200804,140200,118.99,118.99,118.93,118.94,42
20200804,140300,118.93,119.02,118.93,119.01,137
20200804,140400,118.99,119.16,118.99,119.16,59
20200804,140500,119.16,119.16,119.15,119.15,11
20200804,140600,119.15,119.15,118.9,118.9,506
20200804,140700,118.9,118.9,118.9,118.9,58
20200804,140800,118.9,118.91,118.9,118.9,175
20200804,140900,118.9,118.93,118.9,118.91,156
20200804,141000,118.91,118.91,118.91,118.91,59
20200804,141100,118.91,118.91,118.91,118.91,55
20200804,141200,118.91,118.91,118.51,118.51,59
20200804,141300,118.51,118.99,118.51,118.99,90
20200804,141400,118.81,118.99,118.69,118.84,44
20200804,141500,118.84,118.87,118.68,118.8,51
20200804,141600,118.68,118.69,118.66,118.68,109
20200804,141700,118.66,118.69,118.58,118.58,101
20200804,141800,118.53,118.57,118.41,118.41,101
20200804,141900,118.26,118.41,118.26,118.31,213
20200804,142000,118.31,118.32,118.31,118.32,76
20200804,142100,118.33,118.39,118.33,118.38,76
20200804,142200,118.38,118.38,118.33,118.33,74
20200804,142300,118.33,118.34,118.27,118.27,24
20200804,142400,118.22,118.22,117.73,117.73,165
20200804,142500,117.5,117.5,117.03,117.29,59
20200804,142600,117.29,117.73,117.29,117.67,170
20200804,142700,117.5,117.81,117.43,117.81,40
20200804,142800,117.91,117.91,117.58,117.78,30
20200804,142900,117.9,117.9,117.63,117.77,229
20200804,143000,117.78,117.96,117.78,117.89,120
20200804,143100,117.7,117.96,117.7,117.8,113
20200804,143200,117.8,117.81,117.78,117.81,352
20200804,143400,117.96,118.37,117.96,118.0,76
20200804,143500,118.01,118.33,118.01,118.33,530
20200804,143600,118.33,118.33,118.11,118.32,35
20200804,143700,118.32,118.37,118.21,118.37,58
20200804,143800,118.37,118.52,118.37,118.52,11
20200804,143900,118.59,118.59,118.4,118.4,61
20200804,144000,118.37,118.83,118.37,118.66,403
20200804,144100,118.85,119.0,118.85,118.94,673
20200804,144200,119.0,119.36,119.0,119.06,813
20200804,144300,119.03,119.09,118.93,119.0,137
20200804,144400,118.89,118.89,118.5,118.68,559
20200804,144500,118.71,118.71,118.7,118.7,20
20200804,144600,118.68,118.68,118.42,118.42,110
20200804,144700,118.42,118.51,118.04,118.1,161
20200804,144800,118.1,118.42,118.0,118.42,1171
20200804,144900,118.38,118.38,118.0,118.29,74
20200804,145000,118.27,118.28,118.07,118.12,165
20200804,145100,118.03,118.3,118.03,118.3,36
20200804,145200,118.06,118.33,118.06,118.33,14
20200804,145300,118.36,118.36,118.06,118.06,36
20200804,145400,118.06,118.06,118.02,118.06,197
20200804,145500,118.03,118.24,118.03,118.24,27
20200804,145600,118.02,118.05,118.0,118.05,413
20200804,145700,118.0,118.0,117.98,118.0,218
20200804,145800,118.0,118.0,117.93,118.0,115
20200804,145900,117.93,118.0,117.93,118.0,38
20200804,150000,118.0,118.0,118.0,118.0,6
20200805,93100,117.51,117.99,117.5,117.99,15
20200805,93200,117.98,117.98,117.98,117.98,10
20200805,93300,117.98,117.98,117.83,117.84,8
20200805,93400,117.99,117.99,117.01,117.01,109
20200805,93500,117.59,117.59,117.59,117.59,10
20200805,93600,117.66,117.76,117.55,117.74,202
20200805,93700,117.77,118.19,117.47,117.86,227
20200805,93800,117.86,117.86,117.07,117.48,70
20200805,93900,117.5,117.5,117.38,117.45,293
20200805,94000,117.29,117.29,117.29,117.29,3
20200805,94100,117.29,117.72,117.29,117.72,115
20200805,94200,117.62,117.62,117.62,117.62,4
20200805,94300,117.6,117.6,117.25,117.53,30
20200805,94400,117.26,117.26,117.26,117.26,4
20200805,94500,117.5,117.5,117.22,117.29,162
20200805,94600,117.25,117.25,117.14,117.14,2
20200805,94700,117.26,117.26,117.16,117.16,18
20200805,94800,117.26,117.28,117.26,117.28,30
20200805,94900,117.16,117.2,117.16,117.2,28
20200805,95000,117.18,117.18,117.13,117.13,12
20200805,95100,117.12,117.12,117.08,117.08,17
20200805,95200,117.08,117.28,117.08,117.21,335
20200805,95400,117.29,117.29,117.17,117.28,69
20200805,95500,117.17,117.28,117.17,117.28,6
