<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,101500,103.14,103.14,103.14,103.14,1
20200803,101700,103.11,103.11,103.11,103.11,1
20200803,101800,103.11,103.11,103.11,103.11,1
20200803,101900,103.11,103.11,103.11,103.11,2
20200803,102000,103.19,103.19,103.11,103.11,2
20200803,102100,103.1,103.1,103.1,103.1,25
20200803,102200,103.09,103.1,103.07,103.07,21
20200803,102300,103.06,103.06,103.06,103.06,1
20200803,102500,103.07,103.1,103.07,103.1,26
20200803,102600,103.06,103.1,103.0,103.0,74
20200803,102700,103.0,103.0,103.0,103.0,60
20200803,102800,103.0,103.0,102.96,102.96,88
20200803,102900,102.98,102.98,102.96,102.98,13
20200803,103000,102.96,103.0,102.96,103.0,1804
20200803,103200,103.01,103.11,103.01,103.11,8
20200803,103300,103.11,103.11,103.11,103.11,3
20200803,103500,103.11,103.11,103.11,103.11,1
20200803,103600,103.25,103.27,103.25,103.27,359
20200803,103700,103.28,103.32,103.28,103.32,44
20200803,103800,103.46,103.46,103.28,103.28,12
20200803,103900,103.3,103.3,103.3,103.3,3
20200803,104000,103.28,103.28,103.28,103.28,15
20200803,104100,103.27,103.27,103.27,103.27,3
20200803,104200,103.28,103.5,103.28,103.5,63
20200803,104400,103.29,103.29,103.29,103.29,1
20200803,104500,103.5,103.5,103.5,103.5,25
20200803,104600,103.5,103.5,103.5,103.5,41
20200803,104700,103.29,103.29,103.29,103.29,3
20200803,104800,103.29,103.29,103.29,103.29,1
20200803,105000,103.29,103.5,103.29,103.5,34
20200803,105100,103.55,103.55,103.5,103.5,18
20200803,105200,103.5,103.5,103.3,103.3,102
20200803,105500,103.32,103.32,103.32,103.32,2
20200803,105700,103.31,103.32,103.31,103.32,2
20200803,105800,103.49,103.49,103.31,103.31,3
20200803,105900,103.49,103.49,103.49,103.49,3
20200803,110100,103.31,103.31,103.31,103.31,1
20200803,110200,103.31,103.31,103.31,103.31,1
20200803,110400,103.31,103.31,103.31,103.31,2
20200803,110600,103.39,103.4,103.39,103.4,2
20200803,110800,103.32,103.32,103.32,103.32,1
20200803,110900,103.32,103.32,103.32,103.32,4
20200803,111000,103.32,103.32,103.31,103.31,6
20200803,111100,103.4,103.47,103.4,103.47,15
20200803,111400,103.41,103.41,103.41,103.41,37
20200803,111700,103.42,103.48,103.42,103.48,24
20200803,111900,103.46,103.49,103.45,103.49,35
20200803,112000,103.55,103.57,103.52,103.52,33
20200803,112100,103.52,103.52,103.52,103.52,38
20200803,112200,103.5,103.5,103.5,103.5,4
20200803,112800,103.46,103.46,103.46,103.46,1
20200803,113000,103.45,103.45,103.45,103.45,1
