<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,115.98,115.98,115.671,115.7,1020
20200804,94400,115.7,115.903,115.7,115.903,10
20200804,94500,115.75,115.75,115.75,115.75,380
20200804,94600,115.955,115.955,115.75,115.75,400
20200804,94700,115.75,115.751,115.75,115.75,1240
20200804,94800,115.751,115.751,115.75,115.75,2070
20200804,94900,115.75,115.85,115.75,115.85,1220
20200804,95000,115.9,115.9,115.85,115.9,850
20200804,95100,115.9,116.22,115.9,116.22,760
20200804,95200,116.209,116.29,116.209,116.29,1420
20200804,95300,116.29,116.49,116.207,116.41,500
20200804,95400,116.49,116.8,116.339,116.492,1290
20200804,95500,116.492,116.839,116.492,116.495,2520
20200804,95600,116.495,116.502,116.402,116.502,5550
20200804,95700,116.502,116.64,116.415,116.415,80
20200804,95800,116.408,116.408,115.916,115.917,1040
20200804,95900,115.917,116.17,115.917,116.17,1040
20200804,100000,116.17,116.5,116.17,116.5,120
20200804,100100,116.5,116.997,116.388,116.997,1610
20200804,100200,116.801,116.999,116.8,116.8,3390
20200804,100300,116.823,116.995,116.801,116.81,350
20200804,100400,116.81,116.98,116.405,116.9,3380
20200804,100500,116.9,116.9,116.413,116.413,1210
20200804,100600,116.413,116.66,116.413,116.66,30
20200804,100700,116.66,116.678,116.43,116.43,140
20200804,100800,116.43,116.43,116.43,116.43,80
20200804,100900,116.43,116.9,116.43,116.899,2740
20200804,101000,116.899,116.9,116.807,116.9,3740
20200804,101100,116.9,117.33,116.9,117.33,8510
20200804,101200,117.33,117.33,116.8,116.802,4550
20200804,101300,116.977,116.982,116.802,116.96,1100
20200804,101400,116.96,116.96,116.802,116.802,810
20200804,101500,116.802,116.802,116.8,116.8,10
20200804,101600,116.8,116.8,116.8,116.8,0
20200804,101700,116.848,116.848,116.615,116.615,970
20200804,101800,116.615,116.615,116.562,116.615,620
20200804,101900,116.795,116.795,116.301,116.401,2200
20200804,102000,116.401,116.642,116.401,116.642,10
20200804,102100,116.642,116.642,116.3,116.42,2150
20200804,102200,116.42,116.58,116.31,116.55,470
20200804,102300,116.55,116.55,116.182,116.182,1610
20200804,102400,116.182,116.29,116.031,116.263,110
20200804,102500,116.263,116.263,116.044,116.044,400
20200804,102600,116.053,116.289,116.053,116.289,110
20200804,102700,116.289,116.289,116.09,116.091,30
20200804,102800,116.25,116.492,116.095,116.49,1060
20200804,102900,116.291,116.49,116.291,116.49,30
20200804,103000,116.49,116.49,116.49,116.49,0
20200804,103100,116.49,116.49,116.345,116.345,10
20200804,103200,116.345,116.416,116.345,116.416,10
20200804,103300,116.416,116.478,116.23,116.478,120
20200804,103400,116.478,116.478,116.402,116.402,10
20200804,103500,116.402,116.402,116.18,116.18,100
20200804,103600,116.18,116.376,116.17,116.18,110
20200804,103700,116.18,116.19,116.18,116.18,290
20200804,103800,116.18,116.342,116.15,116.2,110
20200804,103900,116.2,116.2,116.12,116.12,30
20200804,104000,116.12,116.344,116.12,116.344,10
20200804,104100,116.316,116.316,116.113,116.113,670
20200804,104200,116.113,116.289,116.113,116.289,10
20200804,104300,116.115,116.115,116.115,116.115,30
20200804,104400,116.277,116.345,116.277,116.345,240
20200804,104500,116.267,116.267,116.267,116.267,180
20200804,104600,116.364,116.364,116.101,116.101,1670
20200804,104700,116.101,116.101,115.996,116.08,1920
20200804,104800,116.08,116.08,115.918,115.918,100
20200804,104900,115.9,115.913,115.701,115.701,760
20200804,105000,115.808,115.808,115.656,115.807,890
20200804,105100,115.807,116.039,115.807,116.039,10
20200804,105200,116.039,116.039,116.039,116.039,0
20200804,105300,116.039,116.039,115.71,116.024,790
20200804,105400,116.024,116.024,115.8,116.014,110
20200804,105500,116.014,116.014,116.006,116.007,210
20200804,105600,116.007,116.007,116.004,116.004,50
20200804,105700,116.004,116.004,115.999,115.999,30
20200804,105800,115.999,115.999,115.8,115.8,50
20200804,105900,115.8,115.989,115.8,115.949,80
20200804,110000,115.949,115.989,115.949,115.989,70
20200804,110100,115.989,115.99,115.988,115.988,70
20200804,110200,115.988,115.988,115.718,115.718,290
20200804,110300,115.718,115.949,115.674,115.674,540
20200804,110400,115.681,115.947,115.681,115.947,130
