<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,142.78,142.78,142.443,142.443,3350
20200804,94400,142.42,142.783,142.42,142.783,360
20200804,94500,142.783,142.896,142.783,142.896,130
20200804,94600,142.896,142.896,142.886,142.886,10
20200804,94700,142.886,143.0,142.88,143.0,910
20200804,94800,143.0,143.0,142.987,142.987,530
20200804,94900,143.001,143.528,143.001,143.527,150
20200804,95000,143.527,143.528,142.892,142.892,20
20200804,95100,143.528,143.528,143.188,143.188,20
20200804,95200,143.188,143.499,142.905,143.479,40
20200804,95300,143.479,143.479,143.287,143.287,10
20200804,95400,143.287,143.287,143.287,143.287,0
20200804,95500,143.287,143.287,143.286,143.286,10
20200804,95600,143.287,143.531,143.287,143.5,2390
20200804,95700,143.5,143.787,143.5,143.787,30
20200804,95800,143.787,143.787,143.53,143.53,10
20200804,95900,143.611,143.759,143.611,143.759,40
20200804,100000,143.759,143.759,143.52,143.52,240
20200804,100100,143.486,143.486,143.053,143.339,890
20200804,100200,143.339,143.5,143.339,143.5,290
20200804,100300,143.5,143.628,143.5,143.5,130
20200804,100400,143.342,143.342,143.339,143.339,50
20200804,100500,143.339,143.339,143.287,143.339,130
20200804,100600,143.339,143.339,143.339,143.339,0
20200804,100700,143.111,143.397,143.111,143.397,30
20200804,100800,143.397,143.397,143.114,143.114,10
20200804,100900,143.114,143.396,143.11,143.11,110
20200804,101000,143.11,143.5,143.11,143.5,1900
20200804,101100,143.5,143.751,143.5,143.5,1010
20200804,101200,143.5,143.5,143.5,143.5,70
20200804,101300,143.5,143.75,143.5,143.75,680
20200804,101400,143.75,143.75,143.416,143.416,100
20200804,101500,143.75,143.75,143.7,143.7,40
20200804,101600,143.7,143.8,143.7,143.8,130
20200804,101700,143.704,143.75,143.704,143.75,30
20200804,101800,143.75,143.75,143.75,143.75,10
20200804,101900,143.708,143.8,143.422,143.8,122
20200804,102000,143.8,144.0,143.8,144.0,1390
20200804,102100,144.0,144.19,144.0,144.0,120
20200804,102200,144.0,144.14,143.8,144.088,250
20200804,102300,144.088,144.088,143.003,143.003,1860
20200804,102400,143.003,143.003,143.003,143.003,0
20200804,102500,143.003,143.003,143.001,143.001,3070
20200804,102600,143.001,144.444,143.001,144.444,7220
20200804,102700,144.444,144.444,143.589,143.589,30
20200804,102800,143.01,143.01,143.001,143.001,870
