<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200720,102400,131.51,133.0,131.51,133.0,826
20200720,102900,133.0,133.0,133.0,133.0,675
20200720,103100,131.53,131.53,131.53,131.53,2
20200720,104600,132.8,132.8,132.8,132.8,325
20200720,104700,132.99,132.99,132.99,132.99,4
20200720,105600,134.99,134.99,134.99,134.99,100
20200720,110800,135.0,135.0,135.0,135.0,2244
20200720,111900,137.44,137.44,137.44,137.44,100
20200720,112200,137.44,137.44,137.44,137.44,500
20200720,132300,135.1,136.69,135.1,136.69,3150
20200720,132500,136.48,136.48,136.48,136.48,330
20200720,132600,136.5,136.5,136.5,136.5,3648
20200720,133000,136.5,136.5,136.5,136.5,1352
20200720,133500,136.4,136.4,136.4,136.4,500
20200720,134000,136.5,136.5,136.5,136.5,2000
20200720,134400,136.49,136.49,136.49,136.49,100
20200720,134600,136.49,136.49,136.49,136.49,100
20200720,134700,136.49,136.5,136.49,136.5,200
20200720,140500,136.0,136.0,136.0,136.0,69
20200720,140700,136.35,136.35,136.35,136.35,101
20200720,141400,136.36,136.36,136.36,136.36,1
20200720,141700,136.5,136.5,136.5,136.5,3325
20200720,141900,136.99,136.99,136.99,136.99,10
20200720,142000,136.99,136.99,136.99,136.99,99
20200720,142100,136.51,136.51,136.51,136.51,700
20200720,142500,136.99,136.99,136.99,136.99,235
20200720,143300,136.75,136.75,136.75,136.75,1899
20200720,143800,136.75,136.75,136.75,136.75,135
20200720,144700,136.99,136.99,136.99,136.99,40
20200720,145600,136.75,136.75,136.75,136.75,217
20200720,145800,137.0,137.0,137.0,137.0,1376
20200720,150000,137.0,137.0,136.99,136.99,0
20200721,95400,133.77,133.77,133.77,133.77,368
20200721,95500,136.99,136.99,136.99,136.99,10
20200721,110500,136.0,136.0,136.0,136.0,56
20200721,111500,133.99,135.98,133.99,135.98,477
20200721,111600,135.79,135.79,135.79,135.79,200
20200721,112200,135.39,135.39,135.39,135.39,200
20200721,112500,134.0,134.0,134.0,134.0,1504
20200721,112600,134.99,134.99,134.99,134.99,220
20200721,113000,134.89,134.89,134.89,134.89,1250
20200721,131400,134.84,134.84,134.84,134.84,500
20200721,133000,133.0,133.0,132.55,132.55,2003
20200721,133100,132.51,132.52,132.5,132.51,428
20200721,133200,132.51,132.51,132.5,132.5,9840
20200721,133300,131.5,131.61,131.5,131.61,63
20200721,133400,131.62,132.02,131.62,132.02,62
20200721,133500,132.06,132.21,132.06,132.21,63
20200721,133600,132.21,132.22,132.21,132.22,63
20200721,133700,132.22,132.22,132.21,132.22,407
20200721,133800,132.22,132.23,132.11,132.11,526
20200721,133900,132.12,132.2,132.12,132.2,197
20200721,134000,132.22,132.5,132.22,132.26,113
20200721,134100,132.28,132.32,132.28,132.32,24
20200721,135000,132.9,132.9,132.9,132.9,52
20200721,135100,132.9,133.94,132.9,133.71,1869
20200721,135400,134.69,134.69,134.69,134.69,120
20200721,135500,134.59,134.59,134.59,134.59,330
20200721,140000,134.39,134.39,134.39,134.39,500
20200721,140100,134.29,134.29,134.29,134.29,600
20200721,140400,133.98,133.98,133.98,133.98,300
20200721,141500,133.89,133.89,133.89,133.89,933
20200721,143600,133.98,133.98,133.98,133.98,86
20200721,145100,134.2,134.2,134.2,134.2,300
20200721,145800,134.4,134.4,134.4,134.4,1300
20200721,150000,134.4,134.4,134.35,134.35,0
20200722,110400,136.8,136.8,136.8,136.8,50
20200722,110600,136.9,137.0,136.9,137.0,1346
20200722,110700,137.44,139.43,137.44,139.43,425
20200722,110900,139.09,139.09,139.09,139.09,300
20200722,111100,139.0,139.0,139.0,139.0,1021
20200722,111200,139.16,139.3,139.0,139.0,1019
20200722,111800,139.2,139.2,139.2,139.2,62
20200722,112000,139.2,139.2,139.2,139.2,50
20200722,112900,139.02,139.02,139.0,139.0,254
20200722,131200,139.0,139.0,139.0,139.0,200
20200722,131400,139.0,139.0,139.0,139.0,138
20200722,131600,139.0,139.0,139.0,139.0,479
20200722,132000,139.0,139.0,139.0,139.0,23
20200722,132100,139.0,139.0,139.0,139.0,379
20200722,132400,139.3,139.3,139.3,139.3,30
20200722,132900,139.0,139.0,139.0,139.0,200
20200722,133100,139.44,139.44,139.44,139.44,302
20200722,133500,139.44,139.44,139.44,139.44,1632
20200722,133600,139.44,139.44,139.44,139.44,66
20200722,134000,139.44,139.44,139.44,139.44,400
20200722,134200,139.0,139.0,139.0,139.0,141
20200722,134600,139.0,139.0,139.0,139.0,10
20200722,140300,138.51,138.51,138.51,138.51,49
20200722,140700,139.0,139.0,139.0,139.0,349
20200722,142100,139.0,139.0,139.0,139.0,1651
20200722,142500,138.5,138.5,138.5,138.5,3349
20200722,142700,138.97,138.97,138.97,138.97,150
20200722,143600,138.5,138.5,138.5,138.5,656
20200722,144100,138.01,138.01,138.01,138.01,556
20200722,144500,138.0,138.0,138.0,138.0,3000
20200722,144800,138.0,138.0,138.0,138.0,23
20200722,150000,138.0,138.0,138.0,138.0,0
20200723,102400,136.5,136.5,136.5,136.5,6
20200723,105800,135.0,135.0,135.0,135.0,16
20200723,111500,134.9,134.9,134.9,134.9,378
20200723,111600,135.0,135.0,135.0,135.0,285
20200723,112300,133.5,133.5,133.5,133.5,3000
20200723,131700,134.97,134.97,134.97,134.97,427
20200723,131800,134.97,134.97,134.97,134.97,7
20200723,132400,134.97,134.97,134.97,134.97,1
20200723,132700,134.98,134.98,134.98,134.98,73
20200723,132900,135.0,135.0,135.0,135.0,627
20200723,133200,134.94,134.94,134.94,134.94,100
20200723,135700,135.0,135.0,135.0,135.0,400
20200723,140800,135.0,135.0,135.0,135.0,6
20200723,141000,135.0,135.0,135.0,135.0,120
20200723,141500,135.0,135.0,135.0,135.0,24
20200723,143800,135.0,135.0,135.0,135.0,300
20200723,143900,135.0,135.0,135.0,135.0,292
20200723,145000,135.03,135.03,135.03,135.03,5
20200723,145500,135.06,135.06,135.06,135.06,1032
20200723,145600,135.79,135.79,135.79,135.79,270
20200723,145700,135.79,135.79,135.79,135.79,500
20200723,145800,135.05,135.05,135.05,135.05,994
20200723,145900,135.02,135.02,135.02,135.02,406
20200723,150000,135.0,135.0,134.99,134.99,923
20200724,93100,134.99,134.99,134.99,134.99,25
20200724,95900,133.0,133.0,133.0,133.0,602
20200724,100700,133.99,133.99,133.99,133.99,230
20200724,100800,133.99,133.99,133.99,133.99,20
20200724,100900,133.99,133.99,133.99,133.99,122
20200724,104700,133.5,133.5,133.5,133.5,100
20200724,105300,133.98,133.98,133.98,133.98,120
20200724,111000,133.0,133.0,133.0,133.0,3206
20200724,111100,132.99,132.99,132.99,132.99,25
20200724,111200,132.55,132.55,132.51,132.51,626
20200724,111300,132.51,132.51,132.1,132.1,754
20200724,111600,131.01,131.01,131.01,131.01,7
20200724,112400,131.03,132.96,131.03,132.96,1163
