<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,134900,130.0,130.17,130.0,130.17,44
20200803,135000,130.17,130.17,130.17,130.17,24
20200803,135300,130.22,130.22,130.22,130.22,85
20200803,135400,130.22,130.22,129.91,129.99,295
20200803,135600,129.88,129.88,129.88,129.88,19
20200803,135800,129.85,129.85,129.85,129.85,511
20200803,135900,129.99,129.99,129.88,129.96,23
20200803,140000,130.05,130.05,130.05,130.05,26
20200803,140100,130.06,130.06,130.06,130.06,20
20200803,140200,130.05,130.05,130.05,130.05,2
20200803,140300,130.05,130.05,130.05,130.05,1
20200803,140400,130.1,130.1,130.1,130.1,3
20200803,140500,130.25,130.3,130.25,130.3,60
20200803,140600,130.24,130.25,130.24,130.25,133
20200803,140800,130.1,130.3,130.1,130.3,86
20200803,141100,130.29,130.29,130.29,130.29,5
20200803,141400,130.29,130.29,130.29,130.29,4
20200803,141700,130.0,130.0,130.0,130.0,1
20200803,141800,130.0,130.0,130.0,130.0,1
20200803,142100,129.99,129.99,129.85,129.85,151
20200803,142200,129.85,129.85,129.85,129.85,3
20200803,142300,129.85,129.85,129.85,129.85,30
20200803,142400,129.86,129.86,129.85,129.85,23
20200803,142500,129.85,129.85,129.85,129.85,54
20200803,142600,129.86,129.86,129.86,129.86,5
20200803,142700,129.86,129.86,129.85,129.85,12
20200803,142800,129.85,129.85,129.85,129.85,171
20200803,142900,129.85,129.85,129.85,129.85,10
20200803,143000,129.85,129.85,129.85,129.85,12
20200803,143100,129.85,129.85,129.85,129.85,30
20200803,143600,130.0,130.0,130.0,130.0,226
20200803,143700,130.0,130.0,129.99,129.99,309
20200803,143800,129.9,129.9,129.9,129.9,1
20200803,144000,129.92,129.92,129.92,129.92,2
20200803,144200,129.92,129.92,129.92,129.92,4
20200803,144400,129.92,130.0,129.92,130.0,357
20200803,144500,130.0,130.0,130.0,130.0,642
20200803,144600,130.39,130.39,130.39,130.39,28
20200803,144700,130.39,130.39,130.01,130.01,63
20200803,145000,130.0,130.0,130.0,130.0,166
20200803,145200,130.0,130.0,130.0,130.0,359
20200803,145500,130.0,130.17,130.0,130.17,2
20200803,145600,130.17,130.18,130.0,130.0,45
20200803,145700,130.0,130.0,129.86,129.86,10
20200803,145800,130.2,130.2,130.2,130.2,13
20200803,150000,130.2,130.2,130.2,130.2,13
20200804,93200,130.0,130.0,130.0,130.0,37
20200804,93300,130.0,130.0,130.0,130.0,5
20200804,93400,130.0,130.0,130.0,130.0,35
20200804,93500,130.0,130.0,130.0,130.0,1424
20200804,93600,130.05,130.07,130.05,130.07,3
20200804,93700,130.5,130.5,130.11,130.11,1171
20200804,93800,130.11,130.11,130.1,130.1,5
20200804,93900,130.16,130.18,130.0,130.18,31
20200804,94000,130.24,130.31,130.06,130.27,20
20200804,94100,130.25,130.25,129.9,130.0,214
20200804,94200,129.9,129.99,129.9,129.99,198
20200804,94300,129.99,129.99,129.78,129.8,120
20200804,94400,129.91,129.99,129.91,129.99,159
20200804,94500,129.91,129.99,129.91,129.99,67
20200804,94600,129.99,129.99,129.93,129.99,53
20200804,94700,130.0,130.0,129.99,130.0,555
20200804,94800,130.0,130.0,130.0,130.0,6
20200804,94900,130.0,130.0,130.0,130.0,3
20200804,95000,130.0,130.0,130.0,130.0,3
20200804,95100,129.99,130.25,129.99,130.25,598
20200804,95200,130.25,130.25,130.25,130.25,23
20200804,95300,130.25,130.25,130.05,130.24,9
20200804,95400,130.24,130.24,130.24,130.24,2
20200804,95500,130.24,130.24,130.24,130.24,4
20200804,95600,130.24,130.25,130.24,130.25,3
20200804,95700,130.25,130.25,130.25,130.25,3
20200804,95800,130.25,130.25,130.25,130.25,3
20200804,95900,130.25,130.25,130.25,130.25,3
20200804,100000,130.25,130.25,130.25,130.25,3
20200804,100100,130.25,130.25,130.25,130.25,3
20200804,100200,130.25,130.25,130.25,130.25,3
20200804,100300,130.25,130.25,130.25,130.25,55
20200804,100400,130.5,130.5,130.5,130.5,3
20200804,100500,130.42,130.42,130.41,130.41,6
20200804,100600,130.41,130.42,130.41,130.42,3
20200804,100700,130.46,130.46,130.42,130.42,6
20200804,100800,130.63,130.63,130.58,130.58,4
20200804,100900,130.91,130.91,130.76,130.76,12
20200804,101000,130.71,130.71,130.43,130.45,6
20200804,101100,130.46,130.49,130.46,130.49,3
20200804,101200,130.5,130.5,130.5,130.5,2
20200804,101300,130.8,130.8,130.56,130.59,7
20200804,101400,130.61,130.63,130.57,130.57,3
20200804,101500,130.58,130.6,130.56,130.6,3
20200804,101600,130.44,130.46,130.44,130.44,4
20200804,101700,130.49,130.52,130.49,130.52,6
20200804,101800,130.55,130.55,130.3,130.45,5
20200804,101900,130.41,130.41,130.4,130.41,3
20200804,102000,130.4,130.4,130.4,130.4,3
20200804,102100,130.4,130.4,130.4,130.4,3
20200804,102200,130.4,130.55,130.4,130.54,465
20200804,102300,130.5,130.55,130.5,130.52,125
20200804,102400,130.55,130.55,130.5,130.5,101
20200804,102500,130.55,130.55,130.5,130.53,412
20200804,102600,130.5,130.55,130.5,130.55,266
20200804,102700,130.55,130.55,130.55,130.55,3
20200804,102800,130.55,130.55,130.55,130.55,3
20200804,102900,130.55,130.55,130.55,130.55,3
20200804,103000,130.55,130.55,130.5,130.5,9
20200804,103100,130.5,130.98,130.5,130.98,841
20200804,103200,130.95,131.2,130.9,131.2,135
20200804,103300,131.2,131.2,130.93,130.95,4
20200804,103400,131.21,131.21,130.99,131.01,3
20200804,103500,131.06,131.06,131.02,131.05,13
20200804,103600,131.31,131.31,130.96,130.98,3
20200804,103700,131.01,131.36,131.01,131.36,51
20200804,103800,131.35,131.46,131.11,131.18,40
20200804,103900,131.18,131.46,131.18,131.46,253
20200804,104000,131.46,131.93,131.46,131.59,286
20200804,104100,131.9,131.93,131.57,131.93,130
20200804,104200,131.9,132.04,131.88,132.0,501
20200804,104300,132.08,132.27,131.99,132.24,524
20200804,104400,132.0,132.01,131.98,132.0,312
20200804,104500,132.25,132.25,132.01,132.22,9
20200804,104600,132.22,132.23,132.22,132.22,3
20200804,104700,132.25,132.25,132.25,132.25,3
20200804,104800,132.25,132.25,132.23,132.23,3
20200804,104900,132.23,132.23,132.01,132.19,10
20200804,105000,132.17,132.17,132.14,132.14,13
20200804,105100,132.19,132.24,132.15,132.24,45
20200804,105200,132.25,132.25,132.0,132.0,304
20200804,105300,132.0,132.24,131.03,131.03,40
20200804,105400,132.24,132.25,132.0,132.25,72
20200804,105500,132.01,132.01,131.04,131.99,98
20200804,105600,131.62,132.14,131.62,132.0,108
20200804,105700,131.26,132.18,131.26,132.18,55
20200804,105800,132.0,132.19,132.0,132.19,84
20200804,105900,132.06,132.24,132.05,132.05,43
20200804,110000,132.05,132.22,132.05,132.05,48
20200804,110100,132.05,132.2,132.05,132.05,39
20200804,110200,132.05,132.24,131.53,132.19,68
20200804,110300,132.19,132.21,131.94,132.0,102
20200804,110400,132.19,132.25,132.02,132.25,89
20200804,110500,132.25,133.0,132.25,133.0,1037
20200804,110600,133.0,133.29,132.84,133.29,214
20200804,110700,133.59,133.59,133.36,133.36,9
