<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,133.208,133.208,132.817,132.997,2908
20200804,94400,132.997,133.202,132.823,133.187,1170
20200804,94500,133.187,133.187,133.011,133.011,1876
20200804,94600,133.011,133.014,132.824,132.992,4000
20200804,94700,132.992,133.21,132.826,133.21,2150
20200804,94800,133.201,133.205,133.12,133.205,1900
20200804,94900,133.205,133.21,132.83,132.83,3390
20200804,95000,132.83,133.163,132.83,133.154,960
20200804,95100,133.153,133.153,133.152,133.152,230
20200804,95200,133.152,133.152,133.003,133.149,310
20200804,95300,133.149,133.358,133.149,133.349,3850
20200804,95400,133.589,133.589,133.058,133.148,1880
20200804,95500,133.148,133.148,133.01,133.143,1979
20200804,95600,133.143,133.347,133.011,133.011,2030
20200804,95700,133.011,133.315,133.011,133.069,1550
20200804,95800,133.215,133.215,133.086,133.09,1060
20200804,95900,133.09,133.1,133.05,133.1,1220
20200804,100000,133.035,133.155,133.035,133.12,940
20200804,100100,133.12,133.16,133.051,133.051,470
20200804,100200,133.051,133.149,133.051,133.12,170
20200804,100300,133.16,133.16,133.053,133.053,720
20200804,100400,133.052,133.105,132.915,132.915,3870
20200804,100500,132.915,133.0,132.88,132.995,720
20200804,100600,132.995,132.995,132.88,132.889,770
20200804,100700,132.889,132.889,132.703,132.8,1890
20200804,100800,132.702,132.9,132.702,132.78,360
20200804,100900,132.78,132.89,132.78,132.89,610
20200804,101000,132.89,132.89,132.7,132.775,1370
20200804,101100,132.775,132.775,132.77,132.775,470
20200804,101200,132.775,132.775,132.681,132.7,1050
20200804,101300,132.7,132.89,132.7,132.89,1640
20200804,101400,132.89,132.999,132.89,132.89,2390
20200804,101500,132.89,132.89,132.699,132.699,730
20200804,101600,132.755,132.866,132.698,132.701,1430
20200804,101700,132.7,132.71,132.7,132.701,380
20200804,101800,132.701,132.84,132.701,132.718,320
20200804,101900,132.72,132.834,132.72,132.721,1000
20200804,102000,132.721,132.823,132.713,132.823,310
20200804,102100,132.823,132.823,132.35,132.41,5380
20200804,102200,132.41,132.695,132.351,132.695,600
20200804,102300,132.355,132.549,132.35,132.549,630
20200804,102400,132.549,132.549,132.35,132.35,270
20200804,102500,132.35,132.548,132.35,132.355,300
20200804,102600,132.355,132.53,132.355,132.53,350
20200804,102700,132.53,132.547,132.416,132.547,330
20200804,102800,132.547,132.696,132.5,132.695,1150
20200804,102900,132.696,132.696,132.696,132.696,410
20200804,103000,132.696,132.696,132.691,132.691,1840
20200804,103100,132.691,132.792,132.691,132.791,490
20200804,103200,132.791,132.797,132.675,132.675,210
20200804,103300,132.675,132.78,132.675,132.78,50
20200804,103400,132.78,132.794,132.78,132.793,60
20200804,103500,132.797,132.8,132.797,132.8,170
20200804,103600,132.8,132.8,132.685,132.8,360
20200804,103700,132.8,132.833,132.647,132.833,1590
20200804,103800,132.833,132.833,132.65,132.745,240
20200804,103900,132.745,132.745,132.605,132.605,90
20200804,104000,132.605,132.688,132.605,132.615,40
20200804,104100,132.615,132.735,132.615,132.73,260
20200804,104200,132.73,132.73,132.64,132.641,340
20200804,104300,132.641,132.831,132.641,132.642,840
20200804,104400,132.642,132.82,132.642,132.82,300
20200804,104500,132.82,132.82,132.702,132.702,570
20200804,104600,132.702,132.79,132.702,132.709,650
20200804,104700,132.709,132.8,132.709,132.8,50
20200804,104800,132.8,132.8,132.709,132.709,210
20200804,104900,132.709,132.8,132.709,132.8,210
20200804,105000,132.8,132.819,132.702,132.815,450
20200804,105100,132.815,132.858,132.815,132.858,210
20200804,105200,132.858,132.858,132.8,132.858,1220
20200804,105300,132.858,132.858,132.858,132.858,20
20200804,105400,132.858,132.878,132.858,132.878,490
20200804,105500,132.878,133.1,132.878,133.003,3017
20200804,105600,133.002,133.063,132.862,133.063,1250
20200804,105700,133.197,133.2,133.195,133.195,690
20200804,105800,133.195,133.195,132.995,133.005,370
20200804,105900,133.005,133.005,133.005,133.005,360
20200804,110000,133.005,133.01,132.985,132.985,770
20200804,110100,132.985,133.065,132.902,133.065,70
20200804,110200,133.0,133.06,132.893,132.893,1660
20200804,110300,132.893,132.92,132.893,132.901,249
20200804,110400,132.901,133.01,132.8,132.893,6981
20200804,110500,132.893,132.893,132.751,132.751,160
20200804,110600,132.751,132.887,132.75,132.887,1380
20200804,110700,132.887,132.887,132.702,132.702,220
20200804,110800,132.702,132.799,132.56,132.56,4300
20200804,110900,132.548,132.55,132.38,132.512,4007
20200804,111000,132.432,132.507,132.38,132.499,1650
20200804,111100,132.499,132.699,132.499,132.5,140
20200804,111200,132.5,132.64,132.5,132.505,200
20200804,111300,132.505,132.639,132.505,132.618,250
20200804,111400,132.618,132.618,132.618,132.618,0
20200804,111500,132.509,132.6,132.49,132.6,500
20200804,111600,132.6,132.6,132.305,132.305,1700
20200804,111700,132.305,132.415,132.2,132.298,2600
20200804,111800,132.298,132.298,132.0,132.0,2910
20200804,111900,132.015,132.015,131.994,131.994,920
20200804,112000,131.994,132.1,131.9,132.1,790
20200804,112100,132.1,132.4,132.1,132.4,5310
20200804,112200,132.4,132.4,132.102,132.4,2520
20200804,112300,132.4,132.4,132.199,132.199,30
20200804,112400,132.199,132.199,132.199,132.199,0
20200804,112500,132.326,132.349,132.3,132.344,950
20200804,112600,132.215,132.315,132.187,132.315,470
20200804,112700,132.145,132.215,132.14,132.215,170
20200804,112800,132.215,132.215,131.801,131.801,3410
20200804,112900,131.801,131.998,131.58,131.58,3700
20200804,113000,131.77,131.796,131.585,131.606,4238
20200804,130100,131.62,131.815,131.62,131.624,660
20200804,130200,131.624,131.99,131.624,131.976,850
