<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,93200,95.7,95.78,95.6,95.78,690
20200804,93300,95.79,95.99,95.79,95.8,377
20200804,93400,95.8,95.85,95.74,95.76,222
20200804,93500,95.71,95.74,95.66,95.66,126
20200804,93600,95.66,95.66,95.6,95.62,199
20200804,93700,95.62,95.76,95.62,95.76,33
20200804,93800,95.84,95.86,95.77,95.86,236
20200804,93900,95.89,95.9,95.86,95.86,124
20200804,94000,95.85,95.85,95.78,95.78,269
20200804,94100,95.78,95.82,95.77,95.8,292
20200804,94200,95.8,95.8,95.77,95.77,234
20200804,94300,95.78,95.78,95.72,95.72,896
20200804,94400,95.73,95.76,95.73,95.74,104
20200804,94500,95.76,95.78,95.75,95.75,150
20200804,94600,95.78,95.78,95.77,95.77,52
20200804,94700,95.77,95.77,95.75,95.75,178
20200804,94800,95.76,95.8,95.76,95.8,475
20200804,94900,95.75,95.79,95.75,95.77,48
20200804,95000,95.76,95.77,95.75,95.77,76
20200804,95100,95.76,95.88,95.76,95.88,698
20200804,95200,95.8,96.09,95.8,96.09,1009
20200804,95300,95.91,96.09,95.91,96.03,126
20200804,95400,96.05,96.08,95.97,96.06,184
20200804,95500,96.3,96.3,96.08,96.14,417
20200804,95600,96.25,96.26,96.0,96.0,678
20200804,95700,96.0,96.25,96.0,96.22,740
20200804,95800,96.22,96.28,96.12,96.12,482
20200804,95900,96.13,96.2,96.12,96.2,92
20200804,100000,96.16,96.22,96.16,96.22,166
20200804,100100,96.21,96.5,96.21,96.5,870
20200804,100200,96.5,96.55,96.45,96.49,448
20200804,100300,96.41,96.41,96.27,96.29,70
20200804,100400,96.3,96.3,96.27,96.27,355
20200804,100500,96.1,96.2,96.07,96.14,155
20200804,100600,96.18,96.28,96.13,96.13,121
20200804,100700,96.27,96.27,96.27,96.27,102
20200804,100800,96.27,96.27,96.18,96.18,139
20200804,100900,96.26,96.26,96.19,96.21,292
20200804,101000,96.26,96.35,96.21,96.35,166
20200804,101100,96.26,96.34,96.22,96.33,63
20200804,101200,96.33,96.33,96.24,96.33,220
20200804,101300,96.26,96.34,96.26,96.3,9
20200804,101400,96.3,96.31,96.27,96.27,233
20200804,101500,96.26,96.26,96.19,96.19,356
20200804,101600,96.19,96.19,96.15,96.15,312
20200804,101700,96.1,96.15,96.1,96.1,138
20200804,101800,96.08,96.18,96.08,96.18,22
20200804,101900,96.15,96.15,96.01,96.02,114
20200804,102000,96.04,96.18,96.04,96.05,59
20200804,102100,96.05,96.1,96.0,96.1,235
20200804,102200,96.03,96.03,95.82,95.82,168
20200804,102300,95.83,95.97,95.83,95.97,160
20200804,102400,95.85,95.97,95.85,95.97,128
20200804,102500,95.95,95.97,95.9,95.97,48
20200804,102600,95.97,96.0,95.97,96.0,22
20200804,102700,96.04,96.04,96.03,96.03,41
20200804,102800,96.04,96.16,96.04,96.16,225
20200804,102900,96.09,96.09,96.09,96.09,17
20200804,103000,96.11,96.11,96.11,96.11,148
20200804,103100,96.12,96.15,96.11,96.15,24
20200804,103200,96.15,96.15,96.15,96.15,11
20200804,103300,96.13,96.13,96.12,96.12,21
20200804,103400,96.15,96.17,96.15,96.17,34
20200804,103500,96.15,96.18,96.15,96.18,19
20200804,103600,96.18,96.19,96.18,96.19,217
20200804,103700,96.19,96.19,96.19,96.19,11
20200804,103800,96.16,96.2,96.16,96.2,14
20200804,103900,96.2,96.2,96.15,96.15,14
20200804,104000,96.15,96.16,96.06,96.06,423
20200804,104100,96.15,96.15,96.1,96.1,6
20200804,104300,96.1,96.18,96.1,96.18,29
20200804,104400,96.04,96.18,96.04,96.17,4
20200804,104500,96.1,96.11,96.1,96.11,4
20200804,104800,96.07,96.07,96.06,96.06,3
20200804,104900,96.07,96.07,96.07,96.07,1
20200804,105000,96.06,96.13,96.06,96.13,104
20200804,105100,96.12,96.19,96.12,96.19,37
20200804,105200,96.2,96.25,96.2,96.2,179
20200804,105300,96.12,96.12,96.12,96.12,40
20200804,105400,96.24,96.24,96.15,96.15,5
20200804,105500,96.16,96.16,96.16,96.16,4
20200804,105600,96.17,96.17,96.17,96.17,112
20200804,105700,96.16,96.17,96.16,96.17,157
20200804,105800,96.18,96.2,96.18,96.2,61
20200804,105900,96.21,96.24,96.21,96.21,113
20200804,110000,96.2,96.2,96.17,96.17,101
20200804,110100,96.15,96.15,96.15,96.15,2
20200804,110200,96.15,96.15,96.15,96.15,48
20200804,110300,96.12,96.15,96.1,96.1,66
20200804,110400,96.14,96.14,96.08,96.08,20
20200804,110500,96.07,96.07,96.06,96.06,150
20200804,110600,96.02,96.03,96.02,96.03,87
20200804,110700,96.06,96.06,96.06,96.06,50
20200804,110800,95.99,95.99,95.95,95.95,590
20200804,110900,95.99,95.99,95.99,95.99,19
20200804,111000,95.96,95.99,95.96,95.99,13
20200804,111100,95.96,95.96,95.96,95.96,40
20200804,111200,95.96,95.96,95.95,95.95,44
20200804,111300,95.94,95.94,95.94,95.94,13
20200804,111400,95.9,95.9,95.89,95.9,291
20200804,111500,95.89,95.89,95.89,95.89,11
20200804,111600,95.9,95.9,95.77,95.88,700
20200804,111700,95.85,95.88,95.78,95.88,72
20200804,111800,95.88,95.88,95.7,95.7,397
20200804,111900,95.73,95.74,95.61,95.71,501
20200804,112000,95.71,95.72,95.7,95.72,42
20200804,112100,95.7,95.8,95.7,95.74,192
20200804,112200,95.77,95.84,95.77,95.83,45
20200804,112300,95.83,95.83,95.77,95.78,51
20200804,112400,95.83,95.86,95.78,95.86,13
20200804,112500,95.86,95.86,95.78,95.78,54
20200804,112600,95.79,95.96,95.79,95.96,249
20200804,112700,95.95,96.05,95.95,96.02,629
20200804,112800,96.02,96.02,95.93,95.93,3
20200804,112900,96.0,96.02,95.99,96.02,193
20200804,113000,95.93,96.0,95.91,95.91,292
20200804,130100,95.96,95.99,95.94,95.94,239
20200804,130200,95.94,95.94,95.92,95.92,42
20200804,130400,95.91,95.92,95.91,95.92,3
20200804,130500,95.95,95.95,95.93,95.93,51
20200804,130600,95.91,95.93,95.9,95.9,189
20200804,130700,95.87,95.88,95.79,95.79,184
20200804,130800,95.85,95.86,95.79,95.79,295
20200804,130900,95.76,95.8,95.76,95.79,65
20200804,131000,95.79,95.79,95.77,95.77,97
20200804,131100,95.77,95.77,95.76,95.76,25
20200804,131200,95.8,95.81,95.8,95.81,406
20200804,131400,95.85,95.85,95.85,95.85,10
20200804,131500,95.84,95.84,95.76,95.8,91
20200804,131600,95.8,95.8,95.72,95.72,58
20200804,131700,95.72,95.8,95.72,95.8,217
20200804,131800,95.8,95.8,95.76,95.76,36
20200804,131900,95.77,95.8,95.77,95.8,189
20200804,132000,95.81,95.81,95.8,95.8,56
20200804,132100,95.8,95.82,95.74,95.74,87
20200804,132200,95.8,95.85,95.8,95.81,139
20200804,132300,95.85,95.93,95.85,95.91,74
20200804,132400,95.92,95.92,95.92,95.92,18
20200804,132500,95.89,95.89,95.89,95.89,75
20200804,132600,95.9,95.9,95.85,95.85,16
20200804,132700,95.79,95.9,95.79,95.84,90
20200804,132800,95.92,95.92,95.92,95.92,5
20200804,132900,95.91,95.91,95.9,95.9,11
20200804,133000,95.8,95.8,95.76,95.76,158
20200804,133100,95.76,95.76,95.76,95.76,1
20200804,133200,95.84,95.84,95.84,95.84,20
20200804,133300,95.84,95.85,95.84,95.85,39
20200804,133400,95.77,95.87,95.77,95.8,38
20200804,133500,95.81,95.81,95.81,95.81,1
20200804,133600,95.82,95.82,95.8,95.81,55
20200804,133700,95.8,95.8,95.8,95.8,1
20200804,133800,95.8,95.82,95.8,95.82,53
20200804,133900,95.82,95.82,95.82,95.82,30
20200804,134000,95.86,95.86,95.83,95.85,142
20200804,134100,95.85,95.86,95.85,95.85,72
20200804,134200,95.85,95.96,95.85,95.96,202
20200804,134300,95.97,96.65,95.97,96.55,2097
20200804,134400,96.53,96.54,96.04,96.04,638
20200804,134500,96.12,96.35,96.12,96.35,137
20200804,134600,96.3,96.3,96.17,96.2,318
20200804,134700,96.2,96.29,96.2,96.29,4
20200804,134800,96.28,96.28,96.26,96.26,24
20200804,134900,96.22,96.3,96.22,96.3,262
20200804,135000,96.29,96.33,96.29,96.33,29
20200804,135100,96.3,96.3,96.3,96.3,57
20200804,135200,96.3,96.38,96.3,96.33,101
20200804,135300,96.36,96.48,96.36,96.48,250
20200804,135400,96.45,96.48,96.45,96.47,243
20200804,135500,96.45,96.45,96.34,96.34,9
20200804,135600,96.35,96.42,96.35,96.42,9
20200804,135700,96.4,96.4,96.36,96.36,233
20200804,135800,96.41,96.41,96.35,96.38,446
20200804,135900,96.34,96.34,96.34,96.34,2
20200804,140000,96.35,96.38,96.35,96.35,25
20200804,140100,96.34,96.36,96.3,96.35,185
20200804,140200,96.28,96.31,96.28,96.28,8
20200804,140300,96.28,96.36,96.28,96.36,86
20200804,140400,96.29,96.3,96.29,96.3,9
20200804,140500,96.38,96.38,96.3,96.3,3
20200804,140600,96.32,96.32,96.31,96.31,12
20200804,140700,96.32,96.37,96.32,96.37,11
20200804,140900,96.32,96.32,96.32,96.32,30
20200804,141000,96.32,96.4,96.32,96.4,44
20200804,141100,96.37,96.39,96.37,96.39,57
20200804,141200,96.38,96.4,96.38,96.4,134
20200804,141300,96.4,96.43,96.39,96.4,41
20200804,141400,96.4,96.4,96.33,96.35,117
20200804,141500,96.33,96.33,96.3,96.3,180
20200804,141600,96.37,96.37,96.16,96.2,523
20200804,141800,96.34,96.34,96.25,96.25,86
20200804,141900,96.26,96.26,96.26,96.26,23
20200804,142000,96.35,96.8,96.35,96.7,2035
20200804,142100,96.76,96.76,96.64,96.65,649
20200804,142200,96.65,96.65,96.5,96.51,63
20200804,142300,96.52,96.65,96.52,96.58,486
20200804,142400,96.59,96.59,96.59,96.59,105
20200804,142500,96.6,96.6,96.59,96.59,44
20200804,142600,96.59,96.69,96.59,96.68,125
20200804,142700,96.6,96.65,96.59,96.59,79
20200804,142800,96.55,96.64,96.55,96.63,54
20200804,142900,96.56,96.56,96.42,96.48,486
20200804,143000,96.49,96.49,96.38,96.48,221
20200804,143100,96.42,96.46,96.42,96.46,54
20200804,143200,96.48,96.49,96.48,96.49,81
20200804,143300,96.55,96.55,96.49,96.49,121
20200804,143400,96.54,96.54,96.49,96.49,48
20200804,143500,96.49,96.49,96.46,96.46,31
20200804,143600,96.5,96.5,96.5,96.5,3
20200804,143700,96.5,96.5,96.5,96.5,7
20200804,143800,96.5,96.55,96.47,96.55,40
20200804,143900,96.53,96.53,96.49,96.49,355
20200804,144000,96.49,96.49,96.46,96.46,52
20200804,144100,96.49,96.49,96.46,96.49,19
20200804,144200,96.46,96.48,96.46,96.48,10
20200804,144300,96.49,96.5,96.48,96.49,85
20200804,144400,96.53,96.55,96.49,96.49,397
20200804,144500,96.49,96.5,96.49,96.5,197
20200804,144600,96.5,96.53,96.48,96.48,61
20200804,144700,96.5,96.5,96.48,96.5,20
20200804,144800,96.48,96.51,96.48,96.51,167
20200804,144900,96.45,96.49,96.38,96.38,436
20200804,145000,96.31,96.35,96.29,96.35,258
20200804,145100,96.36,96.42,96.3,96.42,159
20200804,145200,96.41,96.41,96.28,96.3,262
20200804,145300,96.26,96.32,96.26,96.32,46
20200804,145400,96.3,96.35,96.3,96.35,138
20200804,145500,96.35,96.39,96.35,96.39,57
20200804,145600,96.4,96.4,96.39,96.39,42
20200804,145700,96.39,96.5,96.39,96.5,386
20200804,145800,96.42,96.51,96.42,96.5,48
20200804,145900,96.51,96.51,96.44,96.44,42
20200804,150000,96.48,96.51,96.48,96.5,216
20200805,93100,96.67,96.75,96.57,96.74,982
20200805,93200,96.67,96.67,96.56,96.6,64
20200805,93300,96.68,96.73,96.6,96.6,206
20200805,93400,96.57,96.66,96.56,96.56,270
20200805,93500,96.66,96.72,96.66,96.72,497
20200805,93600,96.7,96.75,96.69,96.7,215
20200805,93700,96.66,96.75,96.64,96.64,569
20200805,93800,96.7,96.75,96.64,96.73,140
20200805,93900,96.73,96.9,96.73,96.9,295
20200805,94000,96.9,96.95,96.82,96.84,273
20200805,94100,96.93,96.96,96.87,96.87,137
20200805,94200,96.88,97.0,96.88,96.97,641
20200805,94300,96.98,96.98,96.89,96.96,693
20200805,94400,96.86,96.88,96.84,96.84,117
20200805,94500,96.88,96.9,96.85,96.9,12
20200805,94600,96.86,96.87,96.8,96.8,269
20200805,94700,96.8,96.9,96.8,96.89,207
20200805,94800,96.8,96.86,96.8,96.86,145
20200805,94900,96.85,96.86,96.83,96.86,12
20200805,95000,96.85,96.86,96.85,96.85,20
20200805,95100,96.85,96.88,96.85,96.85,90
20200805,95200,96.86,96.86,96.85,96.85,48
20200805,95300,96.85,96.85,96.83,96.83,164
20200805,95400,96.85,96.85,96.85,96.85,10
20200805,95500,96.85,96.85,96.85,96.85,50
20200805,95600,96.85,96.85,96.82,96.82,165
20200805,95700,96.82,96.82,96.82,96.82,21
20200805,95800,96.82,96.82,96.79,96.81,146
20200805,95900,96.71,96.73,96.71,96.73,144
20200805,100000,96.78,96.78,96.7,96.78,252
20200805,100100,96.78,96.86,96.78,96.86,116
20200805,100200,96.94,96.94,96.84,96.84,262
20200805,100300,96.83,97.0,96.83,97.0,342
20200805,100400,97.0,97.03,96.88,96.88,943
20200805,100500,96.9,96.98,96.87,96.98,93
20200805,100600,96.93,96.98,96.93,96.98,59
20200805,100700,96.92,96.96,96.9,96.96,97
20200805,100800,96.96,96.96,96.89,96.89,209
20200805,100900,96.87,96.87,96.85,96.86,36
20200805,101000,96.86,96.86,96.8,96.82,285
20200805,101100,96.8,96.86,96.8,96.82,396
20200805,101200,96.82,96.88,96.8,96.81,70
20200805,101300,96.81,96.87,96.81,96.82,100
20200805,101400,96.87,96.87,96.83,96.83,12
20200805,101500,96.87,96.87,96.87,96.87,53
20200805,101600,96.9,96.9,96.84,96.9,12
20200805,101700,96.88,96.88,96.84,96.85,72
20200805,101800,96.86,96.97,96.86,96.97,493
20200805,101900,96.88,96.98,96.88,96.88,37
20200805,102000,96.91,96.91,96.86,96.88,137
20200805,102100,96.88,96.98,96.88,96.98,330
20200805,102200,96.98,96.98,96.93,96.98,49
20200805,102300,96.98,97.0,96.93,97.0,523
20200805,102400,97.01,97.01,96.98,96.98,46
20200805,102500,96.99,96.99,96.98,96.99,119
20200805,102600,96.99,96.99,96.98,96.99,76
20200805,102700,96.98,96.99,96.98,96.99,72
20200805,102800,97.0,97.0,97.0,97.0,170
20200805,102900,97.0,97.01,97.0,97.01,82
20200805,103000,97.0,97.0,96.98,96.99,123
20200805,103100,96.98,96.99,96.98,96.99,35
20200805,103200,96.99,96.99,96.98,96.98,20
20200805,103300,96.99,97.09,96.99,97.09,1148
20200805,103400,97.07,97.07,97.0,97.07,5
20200805,103500,97.0,97.04,96.97,96.98,657
20200805,103600,96.94,96.94,96.9,96.9,146
20200805,103700,96.96,96.96,96.9,96.9,37
20200805,103800,96.9,96.9,96.89,96.9,155
20200805,103900,96.9,96.9,96.89,96.89,205
20200805,104000,96.89,96.96,96.87,96.87,92
20200805,104100,96.88,96.88,96.88,96.88,63
20200805,104200,96.95,96.95,96.89,96.94,60
20200805,104300,96.94,96.95,96.9,96.94,68
20200805,104400,96.94,96.94,96.91,96.91,59
20200805,104500,96.95,96.95,96.91,96.95,6
20200805,104600,96.88,96.95,96.88,96.88,253
20200805,104700,96.95,96.95,96.94,96.94,120
20200805,104800,96.95,96.95,96.91,96.91,13
20200805,104900,96.91,96.94,96.9,96.9,358
20200805,105000,96.94,96.94,96.91,96.91,9
20200805,105100,96.94,96.94,96.94,96.94,249
20200805,105200,96.94,96.94,96.93,96.94,139
20200805,105300,96.94,96.94,96.93,96.93,11
20200805,105400,96.93,96.93,96.9,96.9,172
20200805,105500,96.89,96.89,96.88,96.89,112
20200805,105600,96.9,96.9,96.88,96.88,94
20200805,105700,96.89,96.89,96.86,96.86,110
20200805,105800,96.86,96.86,96.86,96.86,60
20200805,105900,96.88,96.89,96.85,96.85,75
20200805,110000,96.86,96.87,96.86,96.87,45
20200805,110100,96.88,96.89,96.86,96.86,163
20200805,110200,96.9,96.9,96.9,96.9,35
20200805,110300,96.9,96.9,96.86,96.9,14
20200805,110400,96.89,96.9,96.89,96.9,78
20200805,110500,96.95,96.99,96.95,96.98,288
20200805,110600,97.0,97.05,97.0,97.05,52
20200805,110700,97.05,97.09,97.05,97.09,74
20200805,110800,97.1,97.15,97.09,97.14,57
20200805,110900,97.15,97.27,97.15,97.25,395
20200805,111000,97.24,97.24,97.13,97.13,85
20200805,111100,97.14,97.14,97.14,97.14,65
20200805,111200,97.22,97.27,97.22,97.27,53
20200805,111300,97.3,97.4,97.3,97.4,492
20200805,111400,97.4,97.4,97.3,97.3,73
20200805,111500,97.3,97.3,97.3,97.3,10
20200805,111600,97.29,97.29,97.22,97.22,8
20200805,111700,97.24,97.3,97.24,97.3,176
20200805,111800,97.35,97.35,97.3,97.3,45
20200805,112000,97.33,97.33,97.3,97.3,51
20200805,112100,97.3,97.39,97.3,97.39,74
20200805,112200,97.39,97.49,97.39,97.49,72
20200805,112300,97.5,97.54,97.5,97.52,320
20200805,112400,97.52,97.57,97.52,97.57,118
20200805,112500,97.59,97.6,97.59,97.6,80
20200805,112600,97.6,97.6,97.6,97.6,40
20200805,112700,97.61,97.7,97.61,97.7,158
20200805,112800,97.73,97.73,97.7,97.7,192
20200805,112900,97.73,97.73,97.66,97.66,464
20200805,113000,97.66,97.71,97.66,97.67,126
20200805,130100,97.68,97.79,97.67,97.79,784
20200805,130200,97.79,97.85,97.77,97.77,82
20200805,130300,97.77,97.77,97.72,97.72,29
20200805,130400,97.73,97.79,97.73,97.74,63
20200805,130500,97.74,97.74,97.73,97.73,47
20200805,130600,97.77,97.77,97.69,97.69,123
20200805,130700,97.68,97.69,97.65,97.65,114
20200805,130800,97.63,97.63,97.6,97.6,25
20200805,130900,97.59,97.67,97.59,97.64,109
20200805,131000,97.61,97.61,97.4,97.41,66
20200805,131100,97.34,97.52,97.34,97.52,263
20200805,131200,97.46,97.53,97.46,97.53,44
20200805,131300,97.51,97.53,97.51,97.53,32
20200805,131400,97.51,97.52,97.51,97.51,157
20200805,131500,97.52,97.59,97.52,97.59,49
20200805,131600,97.6,97.61,97.58,97.6,38
20200805,131700,97.6,97.63,97.6,97.63,45
20200805,131800,97.63,97.74,97.63,97.74,59
20200805,131900,97.75,97.79,97.72,97.72,98
20200805,132000,97.78,97.78,97.75,97.76,72
20200805,132100,97.81,97.81,97.76,97.77,29
20200805,132200,97.82,97.82,97.72,97.72,146
20200805,132400,97.64,97.64,97.63,97.63,68
20200805,132500,97.6,97.61,97.6,97.61,62
20200805,132600,97.7,97.7,97.69,97.7,409
20200805,132700,97.75,97.86,97.72,97.84,144
20200805,132800,97.8,97.86,97.8,97.86,97
20200805,132900,97.77,97.85,97.77,97.79,38
20200805,133000,97.8,97.88,97.8,97.8,77
20200805,133100,97.85,97.85,97.79,97.8,185
20200805,133200,97.8,97.81,97.8,97.81,4
20200805,133400,97.86,97.86,97.84,97.84,32
20200805,133500,97.86,97.86,97.85,97.85,125
20200805,133600,97.84,97.88,97.81,97.88,58
20200805,133700,97.83,97.87,97.83,97.84,7
20200805,133800,97.84,97.87,97.83,97.87,25
20200805,133900,97.87,97.9,97.87,97.9,92
20200805,134000,97.95,97.95,97.87,97.95,240
20200805,134100,97.9,97.9,97.89,97.89,18
20200805,134300,97.9,97.93,97.9,97.93,13
20200805,134400,97.93,98.0,97.93,98.0,335
20200805,134500,98.0,98.14,98.0,98.13,398
20200805,134600,98.16,98.39,98.16,98.3,372
20200805,134700,98.38,98.39,98.29,98.35,421
20200805,134800,98.31,98.39,98.31,98.39,164
20200805,134900,98.38,98.4,98.36,98.38,323
20200805,135000,98.4,98.4,98.28,98.32,151
20200805,135100,98.22,98.27,98.11,98.27,137
20200805,135200,98.32,98.4,98.27,98.27,576
20200805,135300,98.27,98.27,98.22,98.22,26
20200805,135400,98.25,98.36,98.25,98.35,177
20200805,135500,98.34,98.38,98.34,98.36,227
20200805,135600,98.36,98.4,98.33,98.4,252
20200805,135700,98.45,98.5,98.34,98.5,199
20200805,135800,98.55,98.68,98.54,98.66,197
20200805,135900,98.66,98.66,98.51,98.51,171
20200805,140000,98.52,98.55,98.52,98.55,19
20200805,140100,98.6,98.61,98.54,98.54,325
20200805,140200,98.5,98.58,98.35,98.48,334
20200805,140300,98.35,98.36,98.35,98.35,101
20200805,140400,98.35,98.4,98.35,98.35,77
20200805,140500,98.38,98.5,98.38,98.5,142
20200805,140600,98.48,98.55,98.48,98.55,106
20200805,140700,98.56,98.61,98.55,98.59,78
20200805,140800,98.59,98.61,98.59,98.61,57
20200805,140900,98.61,98.68,98.61,98.68,162
20200805,141000,98.66,98.68,98.66,98.68,101
20200805,141100,98.69,98.69,98.65,98.66,108
20200805,141200,98.69,98.69,98.61,98.61,676
20200805,141300,98.53,98.61,98.52,98.61,88
20200805,141400,98.62,98.62,98.51,98.52,739
20200805,141500,98.51,98.52,98.38,98.5,160
20200805,141600,98.5,98.5,98.42,98.43,60
20200805,141700,98.5,98.51,98.5,98.51,38
20200805,141800,98.5,98.5,98.46,98.5,105
20200805,141900,98.5,98.57,98.5,98.57,48
20200805,142000,98.5,98.55,98.5,98.55,24
20200805,142100,98.54,98.54,98.42,98.42,436
20200805,142200,98.46,98.46,98.42,98.44,90
20200805,142300,98.46,98.55,98.46,98.55,215
20200805,142400,98.57,98.57,98.56,98.57,136
20200805,142500,98.58,98.58,98.55,98.55,69
20200805,142600,98.54,98.54,98.5,98.5,216
20200805,142700,98.5,98.5,98.49,98.49,30
20200805,142800,98.51,98.51,98.49,98.5,43
20200805,142900,98.45,98.45,98.45,98.45,91
20200805,143000,98.44,98.49,98.44,98.49,18
20200805,143100,98.5,98.54,98.5,98.52,128
20200805,143200,98.52,98.55,98.52,98.55,41
20200805,143300,98.53,98.61,98.53,98.6,200
20200805,143400,98.61,98.61,98.54,98.54,128
20200805,143500,98.58,98.6,98.58,98.6,337
20200805,143600,98.61,98.65,98.61,98.65,67
20200805,143700,98.64,98.95,98.58,98.95,588
20200805,143800,98.72,98.97,98.72,98.92,108
20200805,143900,98.96,99.4,98.92,99.34,968
20200805,144000,99.09,99.3,99.09,99.2,1590
20200805,144100,99.19,99.19,98.79,98.82,1050
20200805,144200,98.8,98.82,98.76,98.78,309
20200805,144300,98.76,98.8,98.76,98.78,1054
20200805,144400,98.56,98.7,98.56,98.57,67
20200805,144500,98.58,98.69,98.58,98.69,3
20200805,144600,98.69,98.75,98.62,98.75,51
20200805,144700,98.73,98.73,98.52,98.57,308
20200805,144800,98.52,98.55,98.51,98.55,380
20200805,144900,98.58,98.9,98.58,98.9,2193
20200805,145000,98.81,98.95,98.76,98.8,589
20200805,145100,98.76,98.79,98.61,98.61,499
20200805,145200,98.65,98.66,98.51,98.53,286
20200805,145300,98.6,98.6,98.12,98.3,979
20200805,145400,98.14,98.31,98.14,98.31,209
20200805,145500,98.33,98.39,98.31,98.37,73
20200805,145600,98.45,98.45,98.31,98.34,338
20200805,145700,98.34,98.44,98.31,98.39,424
20200805,145800,98.44,98.44,98.34,98.4,23
20200805,145900,98.45,98.51,98.44,98.51,154
20200805,150000,98.51,98.58,98.43,98.51,262
20200806,93100,98.52,98.99,98.5,98.5,741
20200806,93200,98.56,98.59,98.46,98.49,224
20200806,93300,98.48,98.48,98.29,98.29,125
20200806,93400,98.24,98.26,98.16,98.16,256
20200806,93500,98.16,98.34,98.16,98.34,176
20200806,93600,98.44,98.93,98.35,98.76,30
20200806,93700,98.4,98.41,98.36,98.36,179
20200806,93800,98.35,98.35,98.22,98.22,148
20200806,93900,98.23,98.29,98.22,98.29,216
20200806,94000,98.25,98.28,98.25,98.27,47
20200806,94100,98.27,98.3,98.25,98.26,148
20200806,94200,98.26,98.3,98.24,98.25,317
20200806,94300,98.22,98.25,98.17,98.17,287
20200806,94400,98.16,98.16,98.01,98.01,479
20200806,94500,98.01,98.09,98.0,98.03,333
20200806,94600,98.01,98.13,98.0,98.13,170
20200806,94700,98.13,98.17,98.13,98.17,123
20200806,94800,98.2,98.33,98.19,98.33,109
20200806,94900,98.3,98.5,98.3,98.46,86
20200806,95000,98.53,98.53,98.41,98.5,92
20200806,95100,98.5,98.5,98.42,98.47,107
20200806,95200,98.47,98.47,98.46,98.47,159
20200806,95300,98.47,98.51,98.47,98.51,89
20200806,95400,98.55,98.61,98.55,98.61,177
20200806,95500,98.61,98.65,98.53,98.65,123
20200806,95600,98.65,98.7,98.65,98.7,182
20200806,95700,98.75,98.8,98.7,98.76,160
20200806,95800,98.71,98.85,98.7,98.84,242
20200806,95900,98.86,98.89,98.73,98.73,191
20200806,100000,98.83,98.83,98.69,98.69,80
20200806,100100,98.76,98.78,98.72,98.73,119
20200806,100200,98.73,98.89,98.69,98.89,232
20200806,100300,98.88,98.92,98.85,98.85,130
20200806,100400,98.85,98.96,98.85,98.96,205
20200806,100500,98.88,98.88,98.73,98.73,39
20200806,100600,98.72,98.72,98.69,98.7,57
20200806,100700,98.73,98.73,98.7,98.72,242
20200806,100800,98.72,98.72,98.69,98.72,15
20200806,100900,98.72,98.96,98.72,98.96,220
20200806,101000,98.75,98.9,98.75,98.86,33
20200806,101100,98.73,98.75,98.73,98.75,20
20200806,101200,98.83,98.83,98.73,98.73,97
20200806,101300,98.73,98.82,98.68,98.81,34
20200806,101400,98.79,98.8,98.7,98.8,155
20200806,101500,98.68,98.86,98.68,98.86,73
20200806,101600,98.86,98.88,98.81,98.81,84
20200806,101700,98.81,98.81,98.72,98.78,19
20200806,101800,98.82,98.87,98.77,98.86,25
20200806,101900,98.8,98.86,98.75,98.8,61
20200806,102000,98.8,98.84,98.8,98.84,12
20200806,102100,98.85,98.88,98.8,98.8,129
20200806,102200,98.81,98.95,98.81,98.95,160
20200806,102300,98.97,99.12,98.97,99.09,1487
20200806,102400,99.12,99.12,98.9,98.9,63
20200806,102500,98.97,99.12,98.85,99.11,195
20200806,102600,99.14,99.14,98.99,98.99,205
20200806,102700,98.98,98.98,98.88,98.88,37
20200806,102800,98.88,98.88,98.73,98.73,197
20200806,102900,98.74,98.8,98.69,98.8,128
20200806,103000,98.73,98.8,98.73,98.8,36
20200806,103100,98.73,98.73,98.56,98.6,337
20200806,103200,98.6,98.74,98.6,98.64,49
20200806,103300,98.64,98.67,98.64,98.65,50
20200806,103400,98.65,98.72,98.65,98.72,57
20200806,103500,98.74,98.78,98.64,98.64,294
