<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,145.5,145.567,145.284,145.325,24540
20200804,94400,145.32,145.32,144.758,145.019,16824
20200804,94500,145.19,145.442,144.927,145.206,30960
20200804,94600,145.202,145.299,144.5,144.559,19290
20200804,94700,144.5,144.844,144.431,144.573,29722
20200804,94800,144.594,144.749,143.665,143.665,15690
20200804,94900,143.656,144.106,143.656,143.8,22920
20200804,95000,144.165,144.698,143.901,144.698,15420
20200804,95100,144.681,145.0,144.629,144.677,46340
20200804,95200,144.847,144.99,144.6,144.97,17677
20200804,95300,144.937,145.0,144.541,144.541,20000
20200804,95400,144.692,145.1,144.55,145.1,36277
20200804,95500,145.1,145.18,144.063,144.063,28770
20200804,95600,144.406,144.913,144.083,144.913,28770
20200804,95700,145.3,145.4,144.831,145.3,40180
20200804,95800,145.002,145.298,145.0,145.06,9920
20200804,95900,145.21,145.236,144.999,145.2,7496
20200804,100000,145.012,145.177,144.695,144.695,5690
20200804,100100,144.66,145.235,144.502,144.87,21460
20200804,100200,144.87,144.87,144.501,144.74,14190
20200804,100300,144.74,144.74,144.063,144.063,15770
20200804,100400,144.326,144.5,144.127,144.5,17980
20200804,100500,144.5,144.555,144.3,144.3,10090
20200804,100600,144.3,144.45,144.3,144.45,14650
20200804,100700,144.45,144.5,144.356,144.5,1630
20200804,100800,144.401,144.738,144.401,144.613,7290
20200804,100900,144.613,144.625,144.54,144.578,2560
20200804,101000,144.57,144.57,144.162,144.323,3750
20200804,101100,144.323,144.38,144.063,144.063,5290
20200804,101200,144.0,144.0,143.59,143.626,16110
20200804,101300,143.401,143.729,143.2,143.626,8530
20200804,101400,143.626,143.926,143.6,143.802,7020
20200804,101500,143.804,144.003,143.803,143.99,5910
20200804,101600,144.0,144.0,143.604,143.604,4640
20200804,101700,143.75,143.826,143.7,143.7,2300
20200804,101800,143.724,143.724,143.409,143.409,7800
20200804,101900,143.397,143.397,143.0,143.03,4740
20200804,102000,143.03,143.091,142.3,142.452,13130
20200804,102100,142.452,142.5,142.011,142.107,12820
20200804,102200,142.107,142.307,142.0,142.26,16000
20200804,102300,142.299,142.3,142.09,142.091,11070
20200804,102400,142.023,142.574,142.01,142.574,7570
20200804,102500,142.428,142.99,142.428,142.84,3420
20200804,102600,142.84,142.862,142.641,142.641,5640
20200804,102700,142.641,142.746,142.564,142.564,5850
20200804,102800,142.573,142.743,142.427,142.604,2020
20200804,102900,142.603,142.712,142.603,142.654,2520
20200804,103000,142.72,143.01,142.584,143.01,9290
20200804,103100,143.01,143.184,142.898,143.069,7260
20200804,103200,143.069,143.184,142.898,142.994,3050
20200804,103300,143.037,143.196,142.854,142.857,7480
20200804,103400,142.857,142.857,142.557,142.725,11690
20200804,103500,142.728,142.728,142.557,142.635,1570
20200804,103600,142.572,142.628,142.0,142.0,9610
20200804,103700,142.13,142.384,141.976,141.976,15020
20200804,103800,141.976,142.139,141.4,141.4,11890
20200804,103900,141.22,141.831,141.22,141.641,13870
20200804,104000,141.651,141.824,141.651,141.74,4300
20200804,104100,141.74,142.108,141.74,141.845,7680
20200804,104200,141.845,142.156,141.845,142.156,3460
20200804,104300,142.156,142.304,142.112,142.112,4230
20200804,104400,141.945,142.408,141.945,142.298,5160
20200804,104500,142.298,142.298,142.0,142.038,2650
20200804,104600,142.038,142.233,141.937,142.113,1950
20200804,104700,142.113,142.113,141.602,141.698,5320
20200804,104800,141.696,141.764,141.52,141.577,7080
20200804,104900,141.577,141.8,141.524,141.8,2870
20200804,105000,141.8,141.945,141.648,141.945,2170
20200804,105100,141.974,142.14,141.973,142.075,3770
20200804,105200,141.924,142.062,141.924,142.036,90
20200804,105300,142.036,142.075,141.806,141.806,3720
20200804,105400,141.954,141.954,141.719,141.719,2480
20200804,105500,141.79,141.86,141.719,141.757,960
20200804,105600,141.757,142.231,141.757,142.231,8990
20200804,105700,142.347,142.97,142.347,142.97,6450
20200804,105800,142.97,142.976,142.52,142.886,17400
20200804,105900,142.821,142.886,142.504,142.733,5390
20200804,110000,142.604,142.818,142.492,142.496,6080
20200804,110100,142.5,142.542,142.154,142.4,7140
20200804,110200,142.392,142.392,141.724,141.724,6080
20200804,110300,141.849,141.994,141.746,141.952,2920
20200804,110400,142.1,142.1,141.7,141.711,4960
20200804,110500,141.711,141.838,141.7,141.833,2770
20200804,110600,141.833,141.9,141.705,141.868,1350
20200804,110700,141.868,142.101,141.8,142.101,4180
20200804,110800,142.101,142.182,142.0,142.067,6990
20200804,110900,142.067,142.067,141.71,141.925,1680
20200804,111000,141.925,141.925,141.811,141.811,310
20200804,111100,141.811,142.236,141.811,142.039,3750
20200804,111200,142.047,142.186,142.039,142.039,2430
20200804,111300,142.039,142.039,141.815,141.815,1460
20200804,111400,141.815,141.86,141.747,141.86,120
20200804,111500,141.995,141.995,141.72,141.72,1760
20200804,111600,141.72,141.72,141.71,141.711,780
20200804,111700,141.711,141.813,141.711,141.711,1020
20200804,111800,141.707,141.707,141.35,141.35,7270
20200804,111900,141.35,141.35,141.026,141.251,5890
20200804,112000,141.251,141.46,141.111,141.46,3030
20200804,112100,141.46,141.957,141.46,141.89,6010
20200804,112200,141.92,142.229,141.862,142.039,5900
20200804,112300,141.97,141.97,141.674,141.674,4220
20200804,112400,141.556,141.792,141.556,141.792,3690
20200804,112500,141.792,141.891,141.714,141.83,1690
20200804,112600,141.83,141.83,141.602,141.602,2290
20200804,112700,141.602,141.603,141.602,141.603,10
20200804,112800,141.603,141.603,141.124,141.395,5090
20200804,112900,141.395,141.395,141.2,141.286,2950
20200804,113000,141.228,141.23,140.549,140.883,13645
20200804,130100,140.888,141.152,140.888,140.909,5319
20200804,130200,140.909,140.965,140.898,140.965,540
20200804,130300,140.931,141.092,140.931,141.092,806
20200804,130400,141.092,141.499,141.092,141.499,4150
