<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,107.6,107.6,107.51,107.51,580
20200804,94400,107.51,107.51,107.501,107.501,280
20200804,94500,107.501,107.501,107.28,107.28,240
20200804,94600,107.28,107.4,107.28,107.4,190
20200804,94700,107.4,107.5,107.3,107.5,180
20200804,94800,107.5,107.5,107.3,107.3,1300
20200804,94900,107.3,107.3,107.3,107.3,0
20200804,95000,107.281,107.281,107.281,107.281,20
20200804,95100,107.35,107.549,107.35,107.549,550
20200804,95200,107.549,107.549,107.549,107.549,0
20200804,95300,107.538,107.538,107.45,107.45,20
20200804,95400,107.45,107.45,107.45,107.45,0
20200804,95500,107.45,107.536,107.352,107.536,60
20200804,95600,107.536,107.536,107.36,107.536,60
20200804,95700,107.537,107.537,107.537,107.537,30
20200804,95800,107.537,107.537,107.537,107.537,20
20200804,95900,107.537,107.537,107.536,107.536,40
20200804,100000,107.536,107.536,107.402,107.402,140
20200804,100100,107.402,107.536,107.4,107.401,70
20200804,100200,107.401,107.536,107.4,107.53,40
20200804,100300,107.53,107.53,107.53,107.53,30
20200804,100400,107.451,107.53,107.45,107.53,30
20200804,100500,107.53,107.536,107.53,107.536,90
20200804,100600,107.536,107.536,107.362,107.534,35
20200804,100700,107.534,107.534,107.361,107.361,30
20200804,100800,107.361,107.533,107.361,107.37,130
20200804,100900,107.37,107.53,107.37,107.53,10
20200804,101000,107.53,107.53,107.45,107.45,10
20200804,101100,107.51,107.51,107.42,107.42,170
20200804,101200,107.42,107.5,107.38,107.5,30
20200804,101300,107.38,107.529,107.38,107.529,120
20200804,101400,107.529,107.529,107.529,107.529,0
20200804,101500,107.529,107.529,107.4,107.4,100
20200804,101600,107.382,107.382,107.382,107.382,940
20200804,101700,107.529,107.529,107.5,107.5,50
20200804,101800,107.5,107.5,107.5,107.5,980
20200804,101900,107.5,107.5,107.5,107.5,0
20200804,102000,107.5,107.5,107.383,107.383,220
20200804,102100,107.383,107.499,107.382,107.499,40
20200804,102200,107.499,107.499,107.499,107.499,0
20200804,102300,107.383,107.383,107.361,107.361,163
20200804,102400,107.49,107.49,107.351,107.351,70
20200804,102500,107.489,107.489,107.352,107.489,23
20200804,102600,107.489,107.489,107.489,107.489,0
20200804,102700,107.489,107.5,107.486,107.5,480
20200804,102800,107.499,107.529,107.49,107.529,810
20200804,102900,107.499,107.499,107.36,107.36,1870
20200804,103000,107.36,107.5,107.36,107.5,10
20200804,103100,107.5,107.5,107.45,107.45,10
20200804,103200,107.5,107.5,107.5,107.5,3
20200804,103300,107.5,107.5,107.5,107.5,150
