<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,140.4,140.546,140.2,140.545,8560
20200804,94400,140.549,140.549,140.3,140.301,6800
20200804,94500,140.2,140.3,139.8,140.019,9260
20200804,94600,140.021,140.249,139.812,139.812,5400
20200804,94700,139.802,140.129,139.221,140.053,7400
20200804,94800,139.866,140.3,139.866,140.246,6360
20200804,94900,140.045,140.583,140.045,140.583,5600
20200804,95000,140.31,140.703,140.108,140.197,8840
20200804,95100,140.1,140.287,140.0,140.0,5410
20200804,95200,139.95,140.148,139.944,139.964,6620
20200804,95300,139.964,140.122,139.963,139.963,3860
20200804,95400,139.944,139.944,139.7,139.7,9150
20200804,95500,139.71,140.19,139.6,139.65,4980
20200804,95600,139.61,139.9,139.61,139.637,6340
20200804,95700,139.637,139.898,139.499,139.499,13400
20200804,95800,139.399,139.399,138.8,138.897,8850
20200804,95900,138.897,139.025,138.719,138.86,6470
20200804,100000,138.86,139.023,138.86,138.91,5260
20200804,100100,138.91,139.0,138.82,139.0,10870
20200804,100200,139.0,139.027,138.82,138.93,10780
20200804,100300,138.901,139.1,138.82,139.1,12440
20200804,100400,139.1,139.1,138.82,138.84,10280
20200804,100500,138.822,138.839,138.3,138.45,19620
20200804,100600,138.402,138.402,137.962,138.087,12040
20200804,100700,138.01,138.473,137.78,138.473,16790
20200804,100800,138.473,138.473,138.161,138.202,9380
20200804,100900,138.202,138.202,138.001,138.006,13250
20200804,101000,138.006,138.147,138.003,138.147,11180
20200804,101100,138.128,138.31,138.073,138.16,12140
20200804,101200,138.16,138.263,138.16,138.253,10120
20200804,101300,138.275,138.661,138.275,138.6,20470
20200804,101400,138.64,138.64,138.45,138.456,11750
20200804,101500,138.462,138.579,138.461,138.579,12970
20200804,101600,138.579,138.579,138.163,138.426,13210
20200804,101700,138.426,138.426,138.217,138.219,11550
20200804,101800,138.218,138.219,138.01,138.02,12350
20200804,101900,138.17,138.17,138.02,138.02,7760
20200804,102000,138.0,138.0,137.401,137.594,22710
20200804,102100,137.45,137.455,137.35,137.449,8550
20200804,102200,137.374,137.408,137.131,137.3,25410
20200804,102300,137.3,137.378,137.135,137.25,11080
20200804,102400,137.261,137.603,137.241,137.485,13000
20200804,102500,137.484,137.603,137.484,137.521,5308
20200804,102600,137.521,138.161,137.521,137.701,16890
20200804,102700,137.891,137.891,137.65,137.77,6050
20200804,102800,137.71,137.71,137.51,137.647,9240
20200804,102900,137.647,137.8,137.523,137.562,5730
20200804,103000,137.562,138.1,137.562,138.0,10770
20200804,103100,138.0,138.14,137.761,138.07,8070
20200804,103200,138.08,138.401,138.0,138.0,12340
20200804,103300,138.0,138.344,137.877,138.149,11950
20200804,103400,138.149,138.46,138.072,138.39,11550
20200804,103500,138.5,138.789,138.4,138.789,8260
20200804,103600,138.789,139.001,138.302,138.322,16770
20200804,103700,138.322,138.685,138.301,138.301,16590
20200804,103800,138.3,138.59,138.202,138.32,6910
20200804,103900,138.32,138.49,138.22,138.22,5360
20200804,104000,138.22,138.931,138.204,138.735,10510
20200804,104100,138.661,139.189,138.661,138.751,14070
20200804,104200,138.751,138.889,138.501,138.7,11050
20200804,104300,138.7,138.95,138.561,138.751,7080
20200804,104400,138.751,138.979,138.7,138.72,5040
20200804,104500,138.72,138.95,138.72,138.735,5600
20200804,104600,138.89,138.899,138.735,138.751,5260
20200804,104700,138.899,139.0,138.755,139.0,11530
20200804,104800,138.99,139.02,138.86,138.92,5460
20200804,104900,138.92,139.028,138.862,138.883,7700
20200804,105000,138.99,138.99,138.8,138.81,11580
20200804,105100,138.81,139.04,138.81,139.04,5280
20200804,105200,139.01,139.092,139.0,139.011,5060
20200804,105300,139.011,139.051,139.011,139.031,8770
20200804,105400,139.041,139.3,139.031,139.3,6170
20200804,105500,139.3,139.411,139.221,139.275,5630
20200804,105600,139.275,139.35,139.275,139.292,7110
20200804,105700,139.443,139.443,139.202,139.202,17120
20200804,105800,139.222,139.4,139.2,139.4,16400
20200804,105900,139.501,139.618,139.5,139.601,14860
20200804,110000,139.6,139.6,139.232,139.261,13260
20200804,110100,139.38,139.41,139.262,139.4,5340
20200804,110200,139.4,139.402,139.261,139.261,8830
20200804,110300,139.25,139.29,139.233,139.233,10110
20200804,110400,139.25,139.25,139.001,139.001,44990
20200804,110500,139.04,139.48,139.002,139.21,11310
20200804,110600,139.21,139.21,139.1,139.1,4570
20200804,110700,139.101,139.276,139.1,139.15,8040
20200804,110800,139.15,139.15,139.002,139.002,7740
20200804,110900,139.001,139.062,139.001,139.062,4920
20200804,111000,139.062,139.081,138.93,138.93,11040
20200804,111100,139.001,139.141,139.001,139.13,4650
20200804,111200,139.13,139.3,139.13,139.176,6920
20200804,111300,139.176,139.255,139.1,139.1,8200
20200804,111400,139.1,139.25,139.1,139.142,15280
20200804,111500,139.142,139.3,138.901,139.25,24990
20200804,111600,139.25,139.25,139.004,139.06,5150
20200804,111700,139.06,139.297,138.864,139.15,14570
20200804,111800,139.15,139.15,139.001,139.033,4650
20200804,111900,139.031,139.043,138.911,138.922,6700
20200804,112000,139.0,139.2,138.861,138.861,9770
20200804,112100,138.942,139.25,138.851,139.05,22340
20200804,112200,139.05,139.1,138.86,138.86,7960
20200804,112300,138.97,139.044,138.88,138.891,7500
20200804,112400,138.891,139.034,138.884,138.94,8770
20200804,112500,139.1,139.1,138.955,139.001,12710
20200804,112600,139.001,139.079,139.001,139.012,10880
20200804,112700,139.054,139.18,138.944,139.013,25080
20200804,112800,139.015,139.189,139.002,139.12,10190
20200804,112900,139.006,139.006,138.9,138.92,10190
20200804,113000,139.002,139.005,138.802,138.942,14820
20200804,130100,138.81,139.299,138.81,139.074,7410
20200804,130200,139.21,139.293,139.063,139.245,3280
20200804,130300,139.245,139.45,139.245,139.41,7820
20200804,130400,139.498,139.578,139.412,139.428,2630
20200804,130500,139.425,139.579,139.311,139.494,2970
20200804,130600,139.496,139.595,139.496,139.593,2790
20200804,130700,139.595,139.792,139.595,139.7,3860
20200804,130800,139.702,139.702,139.44,139.581,5030
20200804,130900,139.581,139.7,139.368,139.644,6650
20200804,131000,139.644,140.164,139.644,140.063,3160
20200804,131100,140.063,140.063,139.466,139.473,3830
20200804,131200,139.473,139.532,139.47,139.47,2850
20200804,131300,139.47,139.47,139.23,139.47,337
20200804,131400,139.47,139.47,139.47,139.47,7
20200804,131500,139.33,139.429,139.25,139.4,3810
20200804,131600,139.4,139.4,139.4,139.4,0
20200804,131700,139.4,139.745,139.4,139.501,4150
20200804,131800,139.565,139.624,139.38,139.504,1810
20200804,131900,139.504,139.55,139.36,139.366,720
20200804,132000,139.366,139.44,139.366,139.401,2570
20200804,132100,139.4,139.68,139.4,139.43,7700
20200804,132200,139.44,139.53,139.44,139.445,1060
20200804,132300,139.45,139.68,139.45,139.65,1960
20200804,132400,139.874,139.874,139.829,139.829,340
20200804,132500,139.829,139.829,139.641,139.641,180
20200804,132600,139.641,139.846,139.502,139.752,3030
20200804,132700,139.863,140.19,139.752,140.153,5050
20200804,132800,140.153,140.153,139.756,139.99,580
20200804,132900,139.99,139.99,139.758,139.871,50
20200804,133000,139.871,139.974,139.7,139.843,2211
20200804,133100,139.833,140.399,139.791,140.201,2980
20200804,133200,140.201,140.3,140.1,140.282,780
20200804,133300,140.282,140.282,140.053,140.053,2520
20200804,133400,140.053,140.387,140.053,140.387,200
20200804,133500,140.152,140.163,140.0,140.16,6760
20200804,133600,140.16,140.28,139.866,140.28,1900
20200804,133700,140.28,140.28,140.246,140.246,40
20200804,133800,140.276,140.379,140.021,140.021,4600
20200804,133900,140.021,140.369,140.021,140.101,1910
20200804,134000,140.101,140.2,140.101,140.168,2720
20200804,134100,140.168,140.239,140.14,140.21,1490
20200804,134200,140.293,140.359,140.201,140.201,1820
20200804,134300,140.25,140.25,139.71,139.715,11970
20200804,134400,139.715,139.715,139.6,139.6,1560
20200804,134500,139.566,139.869,139.511,139.869,2750
20200804,134600,139.535,139.7,139.2,139.409,13900
20200804,134700,139.303,139.31,139.061,139.29,1380
20200804,134800,139.133,139.347,139.133,139.21,1060
20200804,134900,139.21,139.28,139.21,139.22,390
20200804,135000,139.22,139.481,139.22,139.481,420
20200804,135100,139.481,139.481,139.481,139.481,120
20200804,135200,139.481,139.54,139.481,139.533,720
20200804,135300,139.6,139.887,139.593,139.85,1670
20200804,135400,139.71,139.71,139.448,139.611,34400
20200804,135500,139.611,139.611,139.391,139.391,710
20200804,135600,139.391,139.66,139.391,139.66,730
20200804,135700,139.66,139.66,139.522,139.522,420
20200804,135800,139.522,139.6,139.426,139.426,1749
20200804,135900,139.501,139.501,139.245,139.4,1470
20200804,140000,139.4,139.6,139.35,139.6,2470
20200804,140100,139.635,139.697,139.635,139.644,4360
20200804,140200,139.644,139.9,139.501,139.9,4660
20200804,140300,139.9,139.93,139.668,139.668,1590
20200804,140400,139.668,139.668,139.531,139.531,6000
20200804,140500,139.531,139.6,139.5,139.5,8230
20200804,140600,139.5,139.505,139.342,139.505,2830
20200804,140700,139.505,139.7,139.5,139.63,10660
20200804,140800,139.63,139.789,139.513,139.789,1170
20200804,140900,139.789,139.798,139.271,139.798,23740
20200804,141000,139.798,139.798,139.541,139.541,40
20200804,141100,139.5,139.5,139.48,139.48,4250
20200804,141200,139.48,139.658,139.368,139.368,330
20200804,141300,139.368,139.66,139.368,139.66,3120
20200804,141400,139.66,139.798,139.66,139.798,3310
20200804,141500,139.798,139.899,139.516,139.899,1760
20200804,141600,139.899,139.899,139.8,139.8,130
20200804,141700,139.8,139.844,139.703,139.844,60
20200804,141800,139.844,139.844,139.705,139.705,100
20200804,141900,139.705,139.705,139.518,139.629,4960
20200804,142000,139.629,139.629,139.629,139.629,0
20200804,142100,139.629,139.629,139.55,139.55,300
20200804,142200,139.55,139.555,139.55,139.555,100
20200804,142300,139.555,139.555,139.555,139.555,0
20200804,142400,139.555,139.561,139.555,139.561,340
20200804,142500,139.561,139.731,139.561,139.731,170
20200804,142600,139.731,139.75,139.731,139.75,590
20200804,142700,139.75,139.782,139.75,139.782,910
20200804,142800,139.782,139.9,139.78,139.848,1070
20200804,142900,140.3,140.3,139.85,140.295,9140
20200804,143000,140.3,140.4,140.056,140.4,1780
20200804,143100,140.4,141.495,140.4,141.495,6610
20200804,143200,141.495,141.495,140.365,140.365,760
20200804,143300,141.0,141.002,140.521,140.525,6450
20200804,143400,140.525,140.555,140.5,140.555,390
20200804,143500,140.555,140.991,140.555,140.991,170
20200804,143600,140.991,140.991,140.991,140.991,0
20200804,143700,140.991,140.991,140.584,140.584,790
20200804,143800,140.548,140.548,140.546,140.548,5590
20200804,143900,140.548,140.548,140.548,140.548,0
20200804,144000,140.548,140.548,140.548,140.548,40
20200804,144100,140.548,140.794,140.548,140.794,920
20200804,144200,140.794,140.794,140.691,140.75,130
20200804,144300,140.75,140.75,140.748,140.748,110
20200804,144400,140.75,140.75,140.58,140.582,1370
20200804,144500,140.849,140.849,140.614,140.614,110
20200804,144600,140.614,140.62,140.613,140.62,1120
20200804,144700,140.62,140.62,140.58,140.58,1020
20200804,144800,140.58,140.7,140.58,140.58,850
20200804,144900,140.58,140.58,140.475,140.486,5160
20200804,145000,140.486,140.486,140.423,140.423,12628
20200804,145100,140.423,140.67,140.423,140.67,2250
20200804,145200,140.67,140.679,140.67,140.679,440
20200804,145300,140.679,140.75,140.679,140.7,4180
20200804,145400,140.708,140.708,140.53,140.6,1870
20200804,145500,140.53,140.64,140.53,140.53,1540
20200804,145600,140.53,140.7,140.53,140.53,1510
20200804,145700,140.53,140.53,140.454,140.464,3320
20200804,145800,140.464,140.464,140.464,140.464,0
20200804,145900,140.464,140.464,140.464,140.464,0
20200804,150000,140.464,140.464,140.46,140.46,15920
20200805,93100,140.527,143.0,140.527,142.994,8170
20200805,93200,142.994,142.994,141.644,141.781,770
20200805,93300,141.781,142.209,141.66,141.694,3779
20200805,93400,141.694,141.694,141.502,141.683,1110
20200805,93500,141.683,142.5,141.49,142.421,15870
20200805,93600,142.637,143.49,142.246,142.329,21880
20200805,93700,142.241,142.852,141.532,141.57,6260
20200805,93800,141.552,142.325,141.491,141.985,3390
20200805,93900,141.985,142.028,141.78,141.78,1440
20200805,94000,142.003,142.124,142.003,142.005,3710
20200805,94100,142.0,142.372,141.502,142.046,9810
20200805,94200,142.046,142.387,142.046,142.062,8110
20200805,94300,142.062,142.333,141.883,141.895,520
20200805,94400,141.895,141.895,141.827,141.894,990
20200805,94500,141.8,141.885,141.589,141.589,340
20200805,94600,141.589,142.071,141.589,141.719,5300
20200805,94700,141.719,142.078,141.719,141.972,710
20200805,94800,142.067,142.067,141.78,141.91,240
20200805,94900,141.91,141.91,141.83,141.83,70
20200805,95000,141.83,141.83,141.5,141.5,8940
20200805,95100,141.684,142.08,141.531,142.08,6860
20200805,95200,142.08,142.203,142.039,142.039,3900
20200805,95300,142.039,142.039,142.039,142.039,0
20200805,95400,142.039,142.039,142.0,142.0,6170
20200805,95500,142.0,142.3,142.0,142.29,7940
20200805,95600,142.0,142.249,142.0,142.249,7990
20200805,95700,142.249,142.427,142.174,142.249,3200
20200805,95800,142.249,142.25,142.199,142.21,1130
20200805,95900,142.2,142.21,142.0,142.198,5970
20200805,100000,142.198,142.198,142.1,142.11,980
20200805,100100,142.11,142.416,142.11,142.415,2250
20200805,100200,142.415,142.415,142.052,142.113,3810
20200805,100300,142.113,142.25,142.11,142.25,1150
20200805,100400,142.25,142.25,142.06,142.061,5300
20200805,100500,142.061,142.19,142.06,142.19,460
20200805,100600,142.19,142.264,142.19,142.264,10
20200805,100700,142.264,142.264,142.2,142.257,2250
20200805,100800,142.38,142.38,142.051,142.052,580
20200805,100900,142.05,142.05,141.8,142.0,33590
20200805,101000,142.003,142.261,141.8,142.136,4800
20200805,101100,141.8,142.08,141.8,142.08,5950
20200805,101200,142.08,142.08,141.217,141.227,2180
20200805,101300,141.266,142.413,141.266,142.144,5416
20200805,101400,142.087,142.257,141.901,142.12,1790
20200805,101500,142.171,143.067,142.171,142.832,14720
20200805,101600,142.731,142.731,142.214,142.467,280
20200805,101700,142.467,142.467,142.243,142.438,856
20200805,101800,142.47,143.98,142.449,143.393,11577
20200805,101900,143.754,144.0,143.008,143.399,6460
20200805,102000,143.203,143.645,143.2,143.405,1650
20200805,102100,143.437,143.779,143.437,143.63,5040
20200805,102200,143.649,143.764,143.459,143.69,2510
20200805,102300,143.643,143.76,143.629,143.757,960
20200805,102400,143.757,143.9,143.7,143.9,9595
20200805,102500,143.999,144.5,143.999,144.381,15772
20200805,102600,144.656,145.0,144.382,145.0,10100
20200805,102700,145.201,145.201,144.435,144.9,16280
20200805,102800,144.773,144.9,144.485,144.485,11980
20200805,102900,144.485,144.875,144.485,144.86,4440
20200805,103000,144.86,144.896,144.644,144.896,2640
20200805,103100,144.896,146.003,144.896,145.676,18690
20200805,103200,145.88,145.949,145.504,145.504,15180
20200805,103300,145.504,145.504,144.896,144.896,13230
20200805,103400,144.68,145.475,144.68,145.212,11780
20200805,103500,145.212,145.212,144.5,144.728,7990
20200805,103600,144.728,144.807,144.728,144.807,20
20200805,103700,144.807,145.5,144.807,145.444,3480
20200805,103800,145.444,145.814,145.444,145.746,4900
20200805,103900,145.974,146.0,145.601,145.601,15290
20200805,104000,145.654,145.893,145.452,145.878,5380
20200805,104100,145.877,145.877,145.315,145.666,2840
20200805,104200,145.652,145.652,145.168,145.22,2660
20200805,104300,145.22,145.9,145.191,145.9,3800
20200805,104400,145.823,146.0,145.5,145.507,4450
20200805,104500,145.507,145.599,145.28,145.5,2920
20200805,104600,145.5,145.648,145.328,145.345,1160
20200805,104700,145.345,145.627,145.015,145.27,3660
20200805,104800,145.27,145.35,144.1,144.1,1870
20200805,104900,144.443,145.3,144.443,144.993,12510
20200805,105000,144.993,145.308,144.394,144.871,5360
20200805,105100,144.871,146.629,144.871,146.629,11770
20200805,105200,146.631,146.979,146.003,146.271,8110
20200805,105300,146.589,146.6,146.09,146.556,8470
