<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,124.248,124.248,124.248,124.248,10
20200804,94400,124.248,124.48,124.01,124.411,2395
20200804,94500,124.48,124.48,124.411,124.411,2010
20200804,94600,124.48,124.48,124.411,124.411,2510
20200804,94700,124.48,124.48,124.48,124.48,20
20200804,94800,124.48,124.48,124.399,124.399,225
20200804,94900,124.399,124.399,124.399,124.399,100
20200804,95000,124.399,124.399,124.399,124.399,50
20200804,95100,124.399,124.399,124.399,124.399,10
20200804,95200,124.399,124.55,124.399,124.55,140
20200804,95300,124.55,124.55,124.55,124.55,0
20200804,95400,124.8,124.8,124.749,124.749,70
20200804,95500,124.797,124.797,124.797,124.797,20
20200804,95600,124.797,124.797,124.75,124.75,10
20200804,95700,124.75,124.769,124.75,124.769,10
20200804,95800,124.769,124.78,124.75,124.78,20
20200804,95900,124.78,124.78,124.501,124.52,750
20200804,100000,124.501,124.78,124.501,124.501,230
20200804,100100,124.501,124.75,124.501,124.75,10
20200804,100200,124.75,124.75,124.501,124.501,10
20200804,100300,124.75,124.75,124.75,124.75,20
20200804,100400,124.75,124.75,124.501,124.501,10
20200804,100500,124.501,124.501,124.501,124.501,0
20200804,100600,124.743,124.743,124.743,124.743,10
20200804,100700,124.743,124.743,124.254,124.502,30
20200804,100800,124.502,124.502,124.499,124.5,70
20200804,100900,124.5,124.5,124.5,124.5,210
20200804,101000,124.5,124.51,124.258,124.259,230
20200804,101100,124.259,124.508,124.259,124.508,10
20200804,101200,124.508,124.508,124.508,124.508,0
20200804,101300,124.508,124.508,124.326,124.326,120
20200804,101400,124.326,124.575,124.326,124.575,10
20200804,101500,124.575,124.575,124.327,124.327,80
20200804,101600,124.327,124.327,124.327,124.327,0
20200804,101700,124.327,124.565,124.327,124.565,10
20200804,101800,124.565,124.8,124.565,124.8,980
20200804,101900,124.8,124.8,124.8,124.8,0
20200804,102000,124.8,124.8,124.79,124.79,10
20200804,102100,124.79,124.79,124.596,124.596,10
20200804,102200,124.596,124.596,123.807,123.807,1007
20200804,102300,123.807,124.304,123.807,124.056,20
20200804,102400,124.056,124.056,124.05,124.05,10
20200804,102500,124.05,124.05,124.045,124.045,10
20200804,102600,124.045,124.045,124.033,124.033,10
20200804,102700,124.033,124.033,124.027,124.027,40
20200804,102800,124.027,124.027,124.021,124.021,10
20200804,102900,124.021,124.037,123.852,123.852,170
20200804,103000,123.852,124.04,123.852,124.04,200
20200804,103100,124.04,124.4,124.04,124.4,20
20200804,103200,124.4,124.4,124.258,124.258,10
20200804,103300,124.4,124.4,124.349,124.349,1000
20200804,103400,124.349,124.349,124.349,124.349,10
20200804,103500,124.349,124.349,124.102,124.102,20
20200804,103600,124.35,124.399,124.35,124.399,70
20200804,103700,124.399,124.399,124.106,124.354,70
20200804,103800,124.354,124.354,124.354,124.354,10
20200804,103900,124.354,124.355,124.354,124.355,10
20200804,104000,124.355,124.355,124.355,124.355,10
20200804,104100,124.355,124.397,124.355,124.397,30
20200804,104200,124.358,124.358,124.358,124.358,10
20200804,104300,124.356,124.356,124.356,124.356,10
20200804,104400,124.356,124.356,124.356,124.356,10
20200804,104500,124.356,124.356,124.356,124.356,10
20200804,104600,124.356,124.356,124.111,124.356,30
20200804,104700,124.356,124.356,124.356,124.356,10
20200804,104800,124.1,124.1,124.099,124.099,530
20200804,104900,124.099,124.1,124.099,124.1,20
20200804,105000,124.1,124.1,124.1,124.1,10
20200804,105100,124.1,124.1,124.1,124.1,70
20200804,105200,124.1,124.1,123.857,124.1,470
20200804,105300,124.1,124.1,123.862,124.098,20
20200804,105400,124.098,124.098,124.098,124.098,10
20200804,105500,124.098,124.098,124.098,124.098,10
20200804,105600,124.098,124.1,124.098,124.098,710
20200804,105700,124.098,124.098,124.098,124.098,10
20200804,105800,124.098,124.1,124.098,124.098,1070
20200804,105900,124.098,124.099,124.098,124.099,10
20200804,110000,124.099,124.1,124.099,124.1,10
20200804,110100,124.1,124.1,124.1,124.1,360
20200804,110200,124.1,124.1,124.1,124.1,10
20200804,110300,124.1,124.1,124.1,124.1,10
20200804,110400,124.1,124.1,124.1,124.1,10
20200804,110500,124.1,124.1,124.1,124.1,10
20200804,110600,124.099,124.099,124.099,124.099,10
20200804,110700,124.099,124.099,124.099,124.099,10
20200804,110800,124.099,124.099,123.855,123.855,120
20200804,110900,123.855,123.948,123.85,123.85,190
20200804,111000,123.8,123.948,123.8,123.8,80
20200804,111100,123.8,124.048,123.8,124.048,10
20200804,111200,124.048,124.048,124.03,124.03,10
20200804,111300,124.03,124.03,124.03,124.03,10
20200804,111400,124.03,124.03,124.03,124.03,10
20200804,111500,124.03,124.03,124.03,124.03,10
20200804,111600,123.8,123.8,123.777,123.777,200
20200804,111700,123.777,123.777,123.666,123.666,30
20200804,111800,123.777,123.777,123.665,123.665,200
20200804,111900,123.665,123.665,123.665,123.665,10
20200804,112000,123.665,123.777,123.665,123.777,70
20200804,112100,123.777,123.777,123.617,123.777,20
20200804,112200,123.777,123.777,123.777,123.777,10
20200804,112300,123.777,123.777,123.615,123.75,70
20200804,112400,123.75,123.8,123.75,123.8,2280
20200804,112500,123.8,123.8,123.8,123.8,0
20200804,112600,123.8,123.8,123.8,123.8,50
20200804,112700,123.8,124.01,123.8,124.01,2420
20200804,112800,124.01,124.01,124.01,124.01,590
20200804,112900,124.01,124.01,124.01,124.01,0
20200804,113000,124.01,124.01,124.01,124.01,0
20200804,130100,124.01,124.01,124.01,124.01,0
20200804,130200,124.01,124.01,124.01,124.01,0
20200804,130300,124.01,124.01,124.01,124.01,0
20200804,130400,124.01,124.01,124.01,124.01,0
20200804,130500,124.01,124.01,124.01,124.01,0
20200804,130600,124.01,124.01,124.01,124.01,0
20200804,130700,124.01,124.01,124.01,124.01,0
20200804,130800,123.56,123.56,123.55,123.55,230
20200804,130900,123.55,123.55,123.55,123.55,80
20200804,131000,123.55,123.55,123.517,123.517,80
20200804,131100,123.517,123.517,123.517,123.517,0
20200804,131200,123.517,123.517,123.517,123.517,230
20200804,131300,123.517,123.517,123.517,123.517,0
