amount,boll_bottom,boll_mid,boll_top,chg,close,close_diff,d,dea,dea_chng_pct,dif,dif_chng_pct,ema_12,ema_26,high,j,k,low,macd,macd_chng_pct,open,percent,pre_dea,pre_dif,pre_macd,pre_macd_chng_pct,rsi12,rsi24,rsi6,volume,volume_chng,volume_diff
-0.7878221373543414,1.0665351895810613,1.068938859305832,1.0713425290306025,0.13,128.17,0.12999999999999545,54.45543249187661,-0.11143789143594772,0.03334735647255961,-0.09606045833152166,0.12160258834438908,0.9995698500474903,1.0003193269791555,128.17,38.00274212598055,48.97120236991125,128.02,0.030754866208852122,1.5960123802459585,128.039,0.1,-0.11528224971205422,-0.10935876752012064,0.011846964383867176,0.12658470184295292,0.349776289831227,0.4136140476091568,0.3755039576030881,0.13,5.5,0.11
0.5317258027538402,1.066755822159492,1.0690026945531532,1.0712495669468145,-0.071,128.099,-0.07099999999999795,58.297222187898015,-0.10719244649016559,0.03809696047795674,-0.09021066670703703,0.060896978070789094,1.0001048134564523,1.0008090396151814,128.17,81.34796036402648,65.98080157994083,128.065,0.0339635595662571,0.10433124096899588,128.17,-0.06,-0.11143789143594772,-0.09606045833152166,0.030754866208852122,1.5960123802459585,0.31995993009469575,0.3677498465324562,0.4562218162636571,-0.071,-1.5461538461538462,-0.201
1.5845622870424991,1.0666200038493616,1.0689702957592866,1.0713205876692116,-0.198,127.901,-0.1979999999999933,64.59920262346796,-0.10583282252011826,0.01268395315683054,-0.10039432663992898,-0.1128875365256285,1.0013987329674687,1.0021836707446552,128.099,102.41108523688771,77.20316349460788,127.901,0.010876991760378568,-0.6797452357972251,128.099,-0.15,-0.10719244649016559,-0.09021066670703703,0.0339635595662571,0.10433124096899588,0.30643876938320386,0.3485615441757032,0.29380761761211055,-0.198,1.7887323943661975,-0.127
-0.11143284097309279,1.0662286520818631,1.0688291524988773,1.0714296529158915,-0.091,127.81,-0.09099999999999397,67.263391854138,-0.10756388640674937,-0.016356588111424892,-0.11448814195327373,-0.14038457933876253,1.0017868427280847,1.002682610993113,127.997,83.24852723815837,72.59177031547813,127.81,-0.013848511093048715,-2.2731931216032035,127.901,-0.07,-0.10583282252011826,-0.10039432663992898,0.010876991760378568,-0.6797452357972251,0.3238786287163088,0.3503334590641181,0.2173364977527223,-0.091,-0.5404040404040404,0.10700000000000001
0.6841392318682414,1.065497401680888,1.0686366844165012,1.071775967152114,-0.21,127.6,-0.21000000000000796,69.35710817653867,-0.11424665583135557,-0.06212837456742243,-0.14097773352978038,-0.23137410673777817,1.0029070050999769,1.0040118462718404,127.801,81.91940611094276,73.54454082134004,127.559,-0.05346215539684962,-2.8604984346429156,127.8,-0.16,-0.10756388640674937,-0.11448814195327373,-0.013848511093048715,-2.2731931216032035,0.23942831884483526,0.29296364409264875,0.1632706374085504,-0.21,1.3076923076923077,-0.119
0.4437761974571204,1.06492981330596,1.0684811060499133,1.0720323987938667,0.012,127.612,0.012000000000000455,71.51019957426269,-0.12323089231088358,-0.0786389449577415,-0.1591678382289956,-0.1290282106526611,1.0023799741272992,1.003627253679606,127.797,84.42874796060676,75.81638236971071,127.581,-0.07187389183622406,-0.34438821822098464,127.581,0.01,-0.11424665583135557,-0.14097773352978038,-0.05346215539684962,-2.8604984346429156,0.1434280933861422,0.2328231648358256,0.1562848339084007,0.012,-1.0571428571428572,0.222
-0.8494926731128838,1.0646926284724452,1.0683223198819531,1.0719520112914611,0.189,127.801,0.18900000000000716,72.9048937797846,-0.12989042248559973,-0.05404107728048963,-0.1565285431844643,0.016581836342679613,1.0007595016059594,1.0019842850050287,127.801,81.2730590129161,75.69428219082843,127.625,-0.05327624139772913,0.2587539085941331,127.625,0.15,-0.12323089231088358,-0.1591678382289956,-0.07187389183622406,-0.34438821822098464,0.2603665790588915,0.3125105193880272,0.20398931863214528,0.189,14.749999999999998,0.177
0.41457469803368335,1.0645931224738563,1.0680243151344067,1.071455507794957,-0.121,127.68,-0.12099999999999511,74.17125903507599,-0.13637820599290496,-0.04994812845438615,-0.16232934002212573,-0.03705903549377169,1.001445148756612,1.00271652516656,127.868,81.76945056682442,76.7039895456588,127.67,-0.05190226805844156,0.02578960721028146,127.8,-0.09,-0.12989042248559973,-0.1565285431844643,-0.05327624139772913,0.2587539085941331,0.2643066923286951,0.29791728908363563,0.19174763950070833,-0.121,-1.6402116402116402,-0.31
-0.39602958311116376,1.064302110733303,1.0678433951369728,1.0713846795406425,0.02,127.7,0.01999999999999602,77.60394814464149,-0.14178831984733042,-0.039669929773874055,-0.1634287752650323,-0.006772868310539,1.0010901045272493,1.0023698913343366,127.762,98.20008280203459,84.46932636377252,127.68,-0.04328091083540375,0.16610752372767648,127.762,0.02,-0.13637820599290496,-0.16232934002212573,-0.05190226805844156,0.02578960721028146,0.27987275211928037,0.28719754818757276,0.2691475330375594,0.02,-1.165289256198347,0.141
0.10718694056387075,1.0641407583242446,1.067690383011484,1.0712400076987232,0.081,127.781,0.08100000000000307,80.32689411070845,-0.14462389217915578,-0.019998631303893972,-0.15596618150645725,0.0456626670944145,1.0003854370003409,1.0016060111193918,127.83,96.66456990711026,85.7727860428424,127.7,-0.022684578654602938,0.4758756639648404,127.7,0.06,-0.14178831984733042,-0.1634287752650323,-0.04328091083540375,0.16610752372767648,0.30156028157003345,0.31772776652613016,0.3733678770326027,0.081,3.05,0.061
0.6459313893780155,1.0639834477449153,1.0674947071277343,1.0710059665105534,-0.061,127.72,-0.06100000000000705,79.64891889814105,-0.14634073864311944,-0.011871112290608863,-0.15320812449897403,0.01768368617378139,1.000730423991632,1.0019299865072833,127.83,75.5810676227367,78.29296847300627,127.719,-0.01373477171170917,0.39453265053603975,127.781,-0.05,-0.14462389217915578,-0.15596618150645725,-0.022684578654602938,0.4758756639648404,0.2939361747510333,0.32455123260313046,0.48854286106229466,-0.061,-1.7530864197530867,-0.14200000000000002
-0.33438820458072793,1.0637680759607362,1.0673243728748312,1.0708806697889264,-0.031,127.689,-0.03100000000000591,76.86504293421322,-0.14742743622736112,-0.007425803602726137,-0.15177422656432782,0.009359150758717193,1.0008236281267067,1.002012252256932,127.72,60.161787150646205,71.29729100635755,127.685,-0.008693580673933388,0.36703857505531495,127.72,-0.02,-0.14634073864311944,-0.15320812449897403,-0.01373477171170917,0.39453265053603975,0.27845433479434906,0.3119541522461395,0.4515195165340733,-0.031,-0.4918032786885246,0.03
0.15660348749052314,1.0636606146147427,1.0672252518124075,1.0707898890100722,0.113,127.802,0.11300000000001376,68.56149422580367,-0.14592333626723986,0.010202306969522694,-0.13990693642675467,0.07819041747871026,0.9999481474170872,1.0010428637472444,127.85,18.740201975346338,51.954396808984555,127.688,0.012032799680970374,2.3841016874725987,127.7,0.09,-0.14742743622736112,-0.15177422656432782,-0.008693580673933388,0.36703857505531495,0.2710526317852102,0.30855643174051706,0.39214641413073287,0.113,-4.645161290322581,0.14400000000000002
1.295678672458347,1.0635102328863795,1.0670898825944695,1.0706695323025597,-0.072,127.73,-0.07200000000000273,58.45323918900128,-0.14369035115183112,0.015302453826297567,-0.13475841069019623,0.03679964602222451,1.0004330676476125,1.001488093175603,127.85,-2.196291031813047,38.23672911539651,127.722,0.017863880923269793,0.48459887947118024,127.85,-0.06,-0.14592333626723986,-0.13990693642675467,0.012032799680970374,2.3841016874725987,0.27097922816889236,0.2950259504419988,0.443229911639832,-0.072,-1.6371681415929202,-0.185
-0.7973207917826786,1.0634611535253735,1.066915698979919,1.0703702444344643,0.007,127.737,0.006999999999990791,55.513430767099734,-0.14067839142399707,0.020961461251155614,-0.12863055251266076,0.04547291813661378,1.0003200524617137,1.001327047713776,127.805,37.87458023569047,49.63381392329665,127.73,0.024095677822672634,0.34884899458130614,127.73,0.01,-0.14369035115183112,-0.13475841069019623,0.017863880923269793,0.48459887947118024,0.32774434474803293,0.3165283567383896,0.431108395771652,0.007,-1.0972222222222223,0.079
3.3036002754993428,1.0635879899916594,1.0668223519599662,1.0700567139282733,0.272,128.009,0.27199999999999136,48.366451661840884,-0.13267584175633013,0.05688542203718903,-0.10066564308566228,0.21740487684095086,0.9984722876782831,0.9992586827214883,128.009,5.484577030287795,34.07249345132319,127.85,0.06402039734133569,1.656924524492779,127.856,0.21,-0.14067839142399707,-0.12863055251266076,0.024095677822672634,0.34884899458130614,0.45597088319739487,0.3921306271813883,0.5507706264582956,0.272,37.85714285714286,0.265
-0.7019487057125564,1.0636224417784048,1.066761724514018,1.0699010072496309,-0.045,127.964,-0.044999999999987494,40.34506684839951,-0.12238034751235803,0.0775988613125259,-0.08119837053646961,0.19338546849223257,0.9990044254078086,0.9996389661422064,128.1,-7.783242032248694,24.302297221516778,127.903,0.08236395395177684,0.28652675353824103,128.023,-0.04,-0.13267584175633013,-0.10066564308566228,0.06402039734133569,1.656924524492779,0.529628938607735,0.3706617109622724,0.5672891797114259,-0.045,-1.165441176470588,-0.317
0.581697655460585,1.0635814460768587,1.0667107204721882,1.0698399948675177,-0.123,127.841,-0.12300000000000466,34.867502850434875,-0.11287085044585572,0.07770444568758914,-0.07483286217984642,0.07839453322236531,0.9999708924618099,1.0005562513230504,127.905,2.002118862647052,23.9123748545056,127.8,0.07607597653201861,-0.07634380233177936,127.89,-0.1,-0.12238034751235803,-0.08119837053646961,0.08236395395177684,0.28652675353824103,0.470022181669982,0.3130319304316689,0.4851754637064514,-0.123,1.7333333333333334,-0.078
0.23942288403672557,1.0635614293962916,1.0666356579200613,1.0697098864438312,0.005,127.846,0.005000000000009663,29.495944639042087,-0.10401547715345652,0.07845580375641038,-0.06859398398385963,0.08337083487456139,0.9999422788085861,1.0004788148283588,127.991,-2.733404629314599,18.752828216256525,127.84,0.07084298633919378,-0.06878636898761843,127.84,0.0,-0.11287085044585572,-0.07483286217984642,0.07607597653201861,-0.07634380233177936,0.4096016347744095,0.3280276496782332,0.42393562006196955,0.005,-1.0406504065040652,0.128
-0.8120212946086194,1.0637270161031627,1.0665493680631293,1.069371720023096,0.162,128.008,0.16200000000000614,23.938353298716674,-0.09321262157376381,0.10385815529889844,-0.05000119925499291,0.27105561813178336,0.9988803742687882,0.9992709842248456,128.01,-9.407194743235785,12.823170618065856,127.847,0.0864228446375418,0.21992097035198643,127.847,0.13,-0.10401547715345652,-0.06859398398385963,0.07084298633919378,-0.06878636898761843,0.5197507817051744,0.3834183984434517,0.5674523192463402,0.162,31.4,0.157
5.630018677228352,1.0638251748251746,1.0664890613973181,1.0691529479694615,-0.012,127.996,-0.012000000000014666,21.882929326783856,-0.08173442793767083,0.1231399079040998,-0.0358216533932989,0.2835841154405531,0.9991318649641633,0.9994117303770926,128.049,9.550385495186951,17.77208138291822,127.901,0.09182554908874385,0.06251477226722921,127.979,-0.01,-0.09321262157376381,-0.05000119925499291,0.0864228446375418,0.21992097035198643,0.5081459608620824,0.38618550134534735,0.554086378204162,-0.012,-1.0740740740740742,-0.17400000000000002
-0.3886078478382482,1.0638224161159942,1.0664913068582793,1.0691601976005645,0.058,128.054,0.058000000000006935,18.77312676032714,-0.06932300594871688,0.1518506008070268,-0.019677317992901067,0.4506864946501305,0.9988825051375462,0.999036169357273,128.064,0.11431136158685717,12.553521627413714,127.994,0.09929137591163162,0.08130446152489103,127.996,0.05,-0.08173442793767083,-0.0358216533932989,0.09182554908874385,0.06251477226722921,0.5013818718225064,0.39119215887264114,0.43384474952408447,0.058,-5.833333333333334,0.07
2.2776212853006723,1.0638253031372298,1.0664858535959454,1.069146404054661,-0.051,128.003,-0.051000000000016144,15.470573946546224,-0.057632955817907575,0.16863161039867858,-0.010872755294670355,0.4474472944639666,0.9993911822028911,0.9994761236128165,128.2,-4.344742936139276,8.86546831898439,127.901,0.09352040104647444,-0.05812161239756908,128.0,-0.04,-0.06932300594871688,-0.019677317992901067,0.09929137591163162,0.08130446152489103,0.5068558913326485,0.38753442064229027,0.4276815820523194,-0.051,-1.879310344827586,-0.109
-0.20092961302016554,1.063726631166998,1.0665339706165393,1.0693413100660807,0.197,128.2,0.19700000000000273,16.937571983590363,-0.043733482229958445,0.24117231869669814,0.011864412121838086,2.0912056604137708,0.9981853860858535,0.9980928399694585,128.299,25.73956020585519,19.87156805767864,128.003,0.11119578870359306,0.18900034066721913,128.003,0.15,-0.057632955817907575,-0.010872755294670355,0.09352040104647444,-0.05812161239756908,0.5684381359139683,0.41677481850560355,0.6787075606735231,0.197,-4.862745098039216,0.248
-0.6176993160034238,1.0636309103740293,1.0665917110412522,1.0695525117084748,0.0,128.2,0.0,19.359366608869443,-0.029078140743616934,0.33510575282528643,0.029543225201749124,1.4900707172309655,0.9984645574572606,0.998234111082832,128.229,33.89013436054391,24.2029558594276,128.2,0.11724273189073212,0.05438104498056102,128.201,0.0,-0.043733482229958445,0.011864412121838086,0.11119578870359306,0.18900034066721913,0.5446233785606284,0.3953291646652243,0.6776521060842033,0.0,-1.0,-0.197
3.6054810526075305,1.06359126194906,1.0666237890549817,1.0696563161609034,-0.06,128.14,-0.060000000000002274,19.1976160264225,-0.01560828311227668,0.46322967311096325,0.03827114741308435,0.29542888942330114,0.9990963723128724,0.9987977056403807,128.21,18.22711253174087,18.874114861528625,128.14,0.10775886105072206,-0.0808909063023952,128.201,-0.05,-0.029078140743616934,0.029543225201749124,0.11724273189073212,0.05438104498056102,0.5514696627176806,0.3974999674092761,0.5264579168121774,-0.06,0,-0.06
-0.5990635833562465,1.063658818245974,1.066569577211779,1.0694803361775838,-0.139,128.001,-0.13899999999998158,17.137901713786217,-0.005769665372757242,0.6303459303464891,0.03358480558532051,-0.12245104065423573,1.0001534246606762,0.9998910454168787,128.18,4.779615837968514,13.01847308851365,128.001,0.0787089419161555,-0.2695826482510127,128.14,-0.11,-0.01560828311227668,0.03827114741308435,0.10775886105072206,-0.0808909063023952,0.48236945212922616,0.4089438032503656,0.39448949230827446,-0.139,1.3166666666666669,-0.07900000000000001
-0.6076009551567684,1.0636822993520239,1.0665496888432666,1.0694170783345094,0.036,128.037,0.036000000000001364,18.275980609588416,0.0018647141607541391,1.3231927746726528,0.03240223229479966,-0.035211556830858574,0.9998918723673647,0.9996388030804022,128.177,25.10445398440161,20.552138401192813,128.001,0.06107503626809104,-0.22403941939467226,128.001,0.03,-0.005769665372757242,0.03358480558532051,0.0787089419161555,-0.2695826482510127,0.40282556274028325,0.43319206496373786,0.3767673846737304,0.036,-1.2589928057553956,0.17500000000000002
0.5307736658138446,1.0636463719766471,1.0666221851542952,1.0695979983319432,0.09,128.127,0.09000000000000341,19.40327857706484,0.0091489604746991,3.906360807062795,0.03828594573047894,0.1815835829503506,0.9993142094504207,0.9990153969774019,128.133,26.167066381923377,21.657874512017685,128.037,0.058273970511559685,-0.04586269493539028,128.037,0.07,0.0018647141607541391,0.03240223229479966,0.06107503626809104,-0.22403941939467226,0.45841440597051053,0.49532484533990223,0.48293798056629583,0.09,1.5,0.054
0.9469197631854616,1.0636294989414252,1.0667437608263295,1.0698580227112335,0.062,128.189,0.0619999999999834,22.019736837966803,0.016800219299007726,0.8362981614651983,0.04740525459624223,0.2381894633075114,0.9990107448657809,0.9986409373581457,128.253,37.71848640337859,27.252653359770733,128.127,0.06121007059446901,0.05038441789935859,128.127,0.05,0.0091489604746991,0.03828594573047894,0.058273970511559685,-0.04586269493539028,0.5457108522600713,0.5021857459683354,0.37896240215236493,0.062,-0.3111111111111111,-0.027999999999999997
-0.37225326419294824,1.0639111439019695,1.0668836209661896,1.0698560980304097,-0.153,128.036,-0.1529999999999916,23.583540938984065,0.02180110608478604,0.29766794687457926,0.04180465322789928,-0.11814305009105266,1.0001730715817878,0.9998465645585453,128.248,32.966365545087655,26.711149141018595,128.036,0.04000709428622648,-0.3463968608812297,128.189,-0.12,0.016800219299007726,0.04740525459624223,0.06121007059446901,0.05038441789935859,0.4632581890264916,0.4370758293991352,0.27191426485375186,-0.153,-3.467741935483871,-0.215
-0.04431464699480917,1.0642105600821194,1.0670212356450888,1.0698319112080579,0.005,128.041,0.0049999999999954525,29.07800748954096,0.024908719223264177,0.14254382903291285,0.037339171777176716,-0.10681780868696272,1.0001133971651532,0.9998217782948134,128.1,62.04480679288234,40.06694059065475,128.036,0.024860905107825078,-0.37858758424292477,128.036,0.0,0.02180110608478604,0.04180465322789928,0.04000709428622648,-0.3463968608812297,0.40543212806898077,0.46649478074229267,0.3107896254558295,0.005,-1.0326797385620916,0.158
-0.944805538340614,1.064279848591775,1.0671322255725924,1.0699846025534097,0.106,128.147,0.10599999999999454,37.06335334297874,0.028301154984150555,0.136194708787673,0.04187089802769606,0.12136654443121109,0.9993959547362717,0.9990692135872188,128.147,84.97542846360548,53.03404504985433,128.041,0.027139486087091005,0.09165317873116109,128.041,0.08,0.024908719223264177,0.037339171777176716,0.024860905107825078,-0.37858758424292477,0.45174086946695596,0.48003217518173286,0.5162074998078434,0.106,20.2,0.10099999999999999
2.5081473367109406,1.0645216526592673,1.0672672740103932,1.0700128953615191,-0.046,128.101,-0.04599999999999227,42.622993368478674,0.03089586776766977,0.09168222233235096,0.04127471890174661,-0.01423850822485577,0.9997925480239926,0.9994703435220625,128.15,75.98083352147827,53.742273419478536,128.073,0.020757702268153683,-0.23514755579593827,128.147,-0.04,0.028301154984150555,0.04187089802769606,0.027139486087091005,0.09165317873116109,0.4097296077842673,0.45584767914922164,0.4443869050702708,-0.046,-1.4339622641509433,-0.152
3.7988680718188914,1.0647694873933407,1.0673766600372105,1.0699838326810804,-0.06,128.041,-0.060000000000002274,40.3580563388699,0.0318268812222651,0.03013391504638596,0.035550935040646436,-0.13867529600202708,1.0002208890653632,0.9999432363210029,128.102,26.768434161217257,35.82818227965235,128.041,0.007448107636762666,-0.6411882422945482,128.101,-0.05,0.03089586776766977,0.04127471890174661,0.020757702268153683,-0.23514755579593827,0.40605442206610287,0.4563006915784292,0.3127615083941385,-0.06,0.3043478260869565,-0.013999999999999999
-0.8885481820079655,1.064932315391031,1.0674594213126325,1.0699865272342337,-0.002,128.039,-0.0020000000000095497,36.45449076424889,0.031561866172853247,-0.008326767789816007,0.030501805975205798,-0.14202521142321067,1.000200126178502,0.9999619034028226,128.142,13.033097316522827,28.647359615006867,128.039,-0.002120120395294897,-1.2846522229123438,128.041,0.0,0.0318268812222651,0.035550935040646436,0.007448107636762666,-0.6411882422945482,0.30767140788305686,0.46336161801447256,0.23304391378734463,-0.002,-0.9666666666666667,0.057999999999999996
11.20786708183322,1.0651949701674472,1.0675652787579393,1.0699355873484315,0.011,128.05,0.011000000000024102,36.268373844768455,0.03066465885304612,-0.028426941388491944,0.0270758295738176,-0.11232044437542792,1.0000966350364708,0.9998851877145355,128.112,35.151672327885876,35.896140005807595,127.999,-0.007177658558457041,-2.3854957361790143,128.039,0.01,0.031561866172853247,0.030501805975205798,-0.002120120395294897,-1.2846522229123438,0.3144064057769739,0.445059378668934,0.41424036127193675,0.011,-6.5,0.013
-0.862179455245785,1.0655484057227178,1.0677035349971131,1.0698586642715084,0.07,128.12,0.06999999999999318,40.46729696516966,0.03046515691248535,-0.006505924018813976,0.029667149150242267,0.09570600854019555,0.9996194164609027,0.9993878589433391,128.12,65.66083568757692,48.86514320597208,128.0,-0.001596015524486169,0.777641202700333,128.05,0.05,0.03066465885304612,0.0270758295738176,-0.007177658558457041,-2.3854957361790143,0.3802524876518095,0.4761513789625836,0.49476920471803904,0.07,5.363636363636365,0.05900000000000001
2.9764617431033487,1.0657526785141462,1.0677927118752806,1.0698327452364147,-0.04,128.08,-0.03999999999999204,39.488167328218765,0.030005808514972317,-0.015077828052307937,0.02816841492492017,-0.05051830958654337,0.999942125118123,0.999722196831701,128.16,33.613389506513386,37.52990805431697,128.076,-0.0036747871801042914,-1.30247583668547,128.14,-0.03,0.03046515691248535,0.029667149150242267,-0.001596015524486169,0.777641202700333,0.43566750223108175,0.46456421800087205,0.2761647332862803,-0.04,-1.5714285714285714,-0.11000000000000001
-0.6786145410649097,1.0661208057997051,1.067913966767178,1.069707127734651,0.028,128.108,0.027999999999991587,37.56397517774293,0.02978600753390946,-0.007325281068603057,0.028906803609658027,0.026213355870607222,0.9997660995388634,0.9995404555228015,128.108,26.01882227488798,33.71559087679128,128.078,-0.0017584078485028687,0.5214939635081223,128.08,0.02,0.030005808514972317,0.02816841492492017,-0.0036747871801042914,-1.30247583668547,0.43147101319739967,0.41504858558743324,0.4032438861937813,0.028,-1.7000000000000002,0.068
2.190575856997398,1.0665407711554502,1.0680153332905629,1.0694898954256753,-0.055,128.053,-0.05500000000000682,42.74894429539403,0.028782491349552942,-0.03369085914633172,0.02476842661212686,-0.14316273267060556,1.0001654304659742,0.9999720072223788,128.078,73.85875900130064,53.11888253069623,127.999,-0.008028129474852166,-3.565567357816004,128.078,-0.04,0.02978600753390946,0.028906803609658027,-0.0017584078485028687,0.5214939635081223,0.34517447431334275,0.412583779423803,0.41320876011669516,-0.055,-2.9642857142857144,-0.083
0.29993794656312606,1.066468723936614,1.0679899916597166,1.069511259382819,-0.123,127.93,-0.12299999999999045,48.56436188007923,0.02531236935319064,-0.12056364246648858,0.011431881367741425,-0.5384494321434101,1.000953660079763,1.0008642996375858,128.053,83.45686738819049,60.195197049449646,127.93,-0.02776097597089843,-2.4579631603923073,128.001,-0.1,0.028782491349552942,0.02476842661212686,-0.008028129474852166,-3.565567357816004,0.24602152442317618,0.412980463585998,0.2605591599572909,-0.123,1.2363636363636366,-0.068
