<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,134.407,134.407,134.1,134.1,9070
20200804,94400,134.1,134.501,134.008,134.364,13550
20200804,94500,134.385,134.385,134.037,134.374,4250
20200804,94600,134.221,134.385,134.221,134.305,3670
20200804,94700,134.35,134.35,133.4,133.99,16740
20200804,94800,134.136,134.199,133.928,134.135,5040
20200804,94900,134.184,134.299,134.136,134.179,2480
20200804,95000,134.266,134.798,134.266,134.767,2550
20200804,95100,134.767,134.961,134.5,134.802,4990
20200804,95200,134.654,134.654,134.297,134.469,7260
20200804,95300,134.47,134.47,134.35,134.463,2710
20200804,95400,134.311,134.394,133.93,133.958,6180
20200804,95500,133.933,134.061,133.933,134.061,1030
20200804,95600,134.061,134.391,134.061,134.391,1440
20200804,95700,134.392,134.392,134.001,134.001,1590
20200804,95800,134.045,134.045,133.8,133.8,3210
20200804,95900,133.767,133.767,133.595,133.759,3700
20200804,100000,133.759,133.87,133.647,133.818,2160
20200804,100100,133.8,133.893,133.8,133.893,380
20200804,100200,133.893,133.893,133.64,133.64,680
20200804,100300,133.64,133.868,133.64,133.868,180
20200804,100400,133.868,133.868,133.66,133.66,20
20200804,100500,134.101,134.178,133.944,133.944,5370
20200804,100600,134.185,134.349,134.041,134.179,4710
20200804,100700,134.179,134.5,134.018,134.28,3090
20200804,100800,134.3,134.456,134.2,134.312,2990
20200804,100900,134.3,134.3,134.0,134.0,3710
20200804,101000,134.0,134.0,133.661,133.914,2460
20200804,101100,133.92,133.982,133.7,133.982,530
20200804,101200,133.982,134.2,133.982,134.12,530
20200804,101300,134.12,134.12,133.87,134.089,1240
20200804,101400,134.09,134.09,133.891,133.891,680
20200804,101500,133.931,134.004,133.806,133.806,3210
20200804,101600,133.801,133.891,133.778,133.826,4670
20200804,101700,133.826,133.881,133.712,133.881,570
20200804,101800,133.881,133.924,133.746,133.746,1500
20200804,101900,133.78,133.78,133.746,133.746,1150
20200804,102000,133.74,133.75,133.66,133.662,1710
20200804,102100,133.665,133.838,133.665,133.671,2430
20200804,102200,133.671,133.671,133.412,133.412,6890
20200804,102300,133.412,133.498,133.2,133.2,4040
20200804,102400,133.32,133.32,133.12,133.124,1270
20200804,102500,133.124,133.301,133.12,133.288,4890
20200804,102600,133.288,133.297,133.12,133.12,2160
20200804,102700,133.113,133.568,133.113,133.142,4030
20200804,102800,133.142,133.53,133.142,133.302,610
20200804,102900,133.3,133.3,133.3,133.3,500
20200804,103000,133.3,133.567,133.3,133.567,1390
20200804,103100,133.567,133.798,133.5,133.798,1630
20200804,103200,133.601,133.7,133.5,133.5,1160
20200804,103300,133.501,133.6,133.501,133.503,280
20200804,103400,133.5,133.643,133.415,133.415,1530
20200804,103500,133.415,133.609,133.415,133.606,650
20200804,103600,133.606,133.609,133.6,133.6,1440
20200804,103700,133.6,133.771,133.467,133.5,3260
20200804,103800,133.5,133.5,133.441,133.48,1240
20200804,103900,133.48,133.48,133.48,133.48,400
20200804,104000,133.48,133.5,133.4,133.4,2040
20200804,104100,133.3,133.4,133.202,133.4,3850
20200804,104200,133.4,133.5,133.4,133.5,580
20200804,104300,133.5,133.788,133.5,133.758,4580
20200804,104400,133.758,133.76,133.614,133.645,960
20200804,104500,133.645,133.918,133.645,133.89,3380
20200804,104600,133.89,133.89,133.715,133.8,1440
20200804,104700,133.8,133.857,133.753,133.8,370
20200804,104800,133.8,133.8,133.751,133.8,430
20200804,104900,133.8,133.8,133.6,133.6,4690
20200804,105000,133.6,133.699,133.6,133.699,1390
20200804,105100,133.7,133.9,133.699,133.9,5760
20200804,105200,133.9,133.925,133.8,133.925,820
20200804,105300,133.925,134.2,133.925,134.2,4340
20200804,105400,134.117,134.117,133.769,133.95,3460
20200804,105500,134.0,134.0,133.936,133.936,520
20200804,105600,134.01,134.01,134.01,134.01,490
20200804,105700,134.01,134.11,134.01,134.01,1460
20200804,105800,134.01,134.148,134.01,134.148,2630
