<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200731,143900,112.66,112.66,112.66,112.66,3
20200731,144000,112.66,112.67,112.66,112.67,8
20200731,144100,112.67,112.67,112.57,112.66,191
20200731,144200,112.67,112.67,112.67,112.67,3
20200731,144300,112.66,112.66,112.64,112.64,6
20200731,144400,112.64,112.64,112.64,112.64,3
20200731,144500,112.63,112.63,112.63,112.63,3
20200731,144600,112.63,112.66,112.63,112.66,133
20200731,144700,112.66,112.66,112.59,112.59,156
20200731,144800,112.66,112.66,112.66,112.66,50
20200731,144900,112.66,112.66,112.66,112.66,250
20200731,145100,112.66,112.67,112.66,112.67,424
20200731,145200,112.66,112.67,112.66,112.67,196
20200731,145400,112.66,112.67,112.66,112.67,101
20200731,145500,112.61,112.66,112.61,112.61,63
20200731,145600,112.66,112.66,112.61,112.61,201
20200731,145700,112.61,112.61,112.55,112.55,183
20200731,145800,112.56,112.56,112.56,112.56,3
20200731,150000,112.55,112.55,112.5,112.51,1330
20200803,93100,112.86,112.86,112.86,112.86,17
20200803,93400,112.52,112.52,112.52,112.52,251
20200803,93700,112.61,112.61,112.61,112.61,300
20200803,93800,112.6,112.6,112.6,112.6,1426
20200803,93900,112.6,112.6,112.6,112.6,1300
20200803,94000,112.59,112.59,112.59,112.59,50
20200803,94100,112.6,112.6,112.52,112.6,2527
20200803,94200,112.6,112.6,112.6,112.6,1584
20200803,94400,112.54,112.6,112.54,112.6,496
20200803,94500,112.6,112.6,112.54,112.54,487
20200803,94600,112.54,112.6,112.54,112.6,901
20200803,94700,112.6,112.6,112.6,112.6,517
20200803,94900,112.77,112.77,112.77,112.77,1202
20200803,95000,112.77,112.77,112.77,112.77,550
20200803,95100,112.77,112.77,112.77,112.77,593
20200803,95400,112.77,112.77,112.77,112.77,15
20200803,95800,112.77,112.77,112.77,112.77,51
20200803,100000,112.72,112.72,112.72,112.72,81
20200803,100100,112.66,112.66,112.66,112.66,202
20200803,100200,112.7,112.7,112.65,112.65,1217
20200803,100300,112.65,112.65,112.6,112.6,2741
20200803,100600,112.53,112.59,112.53,112.59,4
20200803,100700,112.53,112.53,112.53,112.53,100
20200803,100800,112.59,112.59,112.55,112.55,9
20200803,100900,112.55,112.55,112.55,112.55,7
20200803,101200,112.59,112.59,112.55,112.55,993
20200803,101300,112.53,112.53,112.53,112.53,3
20200803,101500,112.58,112.58,112.53,112.53,808
20200803,101600,112.53,112.53,112.53,112.53,65
20200803,101700,112.59,112.59,112.59,112.59,352
20200803,101900,112.55,112.55,112.55,112.55,120
20200803,102000,112.55,112.55,112.55,112.55,144
20200803,102500,112.56,112.56,112.55,112.55,689
20200803,102600,112.55,112.55,112.55,112.55,19
20200803,102700,112.55,112.55,112.55,112.55,47
20200803,102800,112.55,112.55,112.55,112.55,47
20200803,102900,112.55,112.55,112.55,112.55,22
20200803,103000,112.55,112.55,112.55,112.55,64
20200803,103100,112.55,112.55,112.55,112.55,21
20200803,103200,112.55,112.55,112.54,112.54,150
20200803,103300,112.55,112.55,112.54,112.54,27
20200803,103400,112.54,112.55,112.54,112.55,353
20200803,103500,112.53,112.53,112.53,112.53,1299
20200803,103800,112.54,112.58,112.54,112.58,24
20200803,104000,112.55,112.55,112.55,112.55,43
20200803,104100,112.55,112.56,112.55,112.56,64
20200803,104200,112.57,112.6,112.57,112.6,759
20200803,104300,112.6,112.6,112.59,112.6,236
20200803,104400,112.59,112.59,112.57,112.57,125
20200803,104500,112.55,112.56,112.55,112.56,43
20200803,104600,112.56,112.56,112.56,112.56,46
20200803,104700,112.56,112.62,112.56,112.6,489
20200803,104800,112.61,112.61,112.61,112.61,44
20200803,104900,112.61,112.61,112.6,112.6,122
20200803,105000,112.61,112.62,112.61,112.62,166
20200803,105100,112.62,112.62,112.62,112.62,47
20200803,105200,112.6,112.6,112.56,112.56,1355
20200803,105300,112.57,112.57,112.57,112.57,59
20200803,105400,112.58,112.59,112.58,112.59,53
20200803,105500,112.59,112.59,112.58,112.59,303
20200803,105600,112.58,112.6,112.58,112.6,431
20200803,105700,112.6,112.6,112.6,112.6,1013
20200803,105800,112.6,112.6,112.58,112.58,439
20200803,105900,112.59,112.59,112.58,112.58,43
20200803,110000,112.59,112.59,112.58,112.58,43
20200803,110100,112.58,112.58,112.58,112.58,22
20200803,110200,112.58,112.58,112.58,112.58,64
20200803,110300,112.58,112.58,112.56,112.56,392
20200803,110400,112.58,112.58,112.57,112.58,4211
20200803,110500,112.57,112.57,112.57,112.57,21
20200803,110600,112.57,112.58,112.57,112.58,809
20200803,110700,112.58,112.58,112.56,112.56,25
20200803,110800,112.56,112.56,112.55,112.55,565
20200803,110900,112.55,112.55,112.55,112.55,21
20200803,111000,112.55,112.58,112.55,112.58,2043
20200803,111100,112.56,112.58,112.56,112.58,1604
20200803,111200,112.58,112.6,112.58,112.6,1703
20200803,111300,112.61,112.61,112.56,112.56,43
20200803,111400,112.55,112.6,112.55,112.6,87
20200803,111500,112.61,112.61,112.6,112.6,1935
20200803,111600,112.56,112.56,112.56,112.56,43
20200803,111700,112.55,112.55,112.55,112.55,529
20200803,111800,112.55,112.57,112.55,112.57,41
20200803,111900,112.55,112.55,112.55,112.55,1063
20200803,112000,112.55,112.55,112.54,112.54,231
20200803,112100,112.54,112.55,112.54,112.54,201
20200803,112200,112.52,112.52,112.51,112.51,521
20200803,112400,112.51,112.51,112.51,112.51,7
20200803,112600,112.55,112.55,112.55,112.55,7
20200803,112800,112.51,112.55,112.51,112.55,708
20200803,112900,112.51,112.51,112.5,112.5,1470
20200803,113000,112.51,112.51,112.5,112.5,19932
20200803,130100,112.5,112.5,112.41,112.41,2550
20200803,130200,112.41,112.41,112.41,112.41,522
20200803,130500,112.41,112.41,112.41,112.41,3
20200803,130600,112.41,112.41,112.41,112.41,4
20200803,130700,112.41,112.41,112.41,112.41,4
20200803,130800,112.41,112.41,112.41,112.41,1
20200803,130900,112.41,112.41,112.41,112.41,4
20200803,131000,112.49,112.49,112.49,112.49,872
20200803,131100,112.49,112.49,112.49,112.49,23
20200803,131600,112.44,112.44,112.44,112.44,201
20200803,132300,112.5,112.5,112.5,112.5,3000
20200803,132400,112.5,112.5,112.5,112.5,3000
20200803,132700,112.45,112.45,112.45,112.45,36
20200803,132900,112.45,112.45,112.45,112.45,4
20200803,133300,112.46,112.46,112.46,112.46,26
20200803,133400,112.46,112.46,112.46,112.46,38
20200803,133500,112.46,112.49,112.46,112.49,2007
20200803,133600,112.46,112.46,112.46,112.46,9
20200803,133700,112.46,112.46,112.45,112.45,32
20200803,133800,112.45,112.45,112.45,112.45,614
20200803,133900,112.45,112.45,112.45,112.45,81
20200803,134000,112.45,112.49,112.45,112.45,346
20200803,134100,112.45,112.45,112.45,112.45,45
20200803,134200,112.45,112.45,112.45,112.45,46
20200803,134300,112.45,112.45,112.45,112.45,146
20200803,134400,112.45,112.55,112.45,112.55,2102
20200803,134500,112.5,112.51,112.5,112.5,52
20200803,134600,112.5,112.5,112.5,112.5,2018
20200803,134700,112.5,112.5,112.5,112.5,46
20200803,134800,112.5,112.51,112.5,112.5,860
20200803,134900,112.5,112.5,112.5,112.5,136
20200803,135000,112.5,112.5,112.5,112.5,45
20200803,135100,112.5,112.5,112.5,112.5,4
20200803,140100,112.5,112.5,112.5,112.5,20
20200803,140300,112.47,112.47,112.47,112.47,1
20200803,140400,112.45,112.45,112.43,112.43,613
20200803,140500,112.43,112.43,112.43,112.43,1
20200803,140600,112.36,112.36,112.36,112.36,136
20200803,140700,112.36,112.36,112.36,112.36,71
20200803,140800,112.36,112.4,112.36,112.4,66
20200803,140900,112.4,112.4,112.4,112.4,72
20200803,141000,112.4,112.4,112.4,112.4,94
20200803,141100,112.4,112.4,112.4,112.4,23
20200803,141200,112.38,112.38,112.38,112.38,27
20200803,141300,112.38,112.38,112.37,112.37,294
20200803,141400,112.38,112.4,112.38,112.4,1839
20200803,141500,112.4,112.42,112.37,112.38,536
20200803,141600,112.45,112.45,112.38,112.38,394
20200803,141700,112.38,112.4,112.38,112.4,40
20200803,141900,112.38,112.4,112.38,112.4,25
20200803,142000,112.38,112.4,112.38,112.38,86
20200803,142100,112.38,112.38,112.35,112.35,3289
20200803,142200,112.35,112.37,112.35,112.37,535
20200803,142300,112.37,112.37,112.37,112.37,25
20200803,142400,112.37,112.37,112.37,112.37,98
20200803,142500,112.37,112.41,112.37,112.38,42
20200803,142600,112.38,112.45,112.38,112.45,504
20200803,142700,112.45,112.45,112.45,112.45,565
20200803,143200,112.4,112.45,112.4,112.45,241
20200803,143300,112.45,112.45,112.45,112.45,11
20200803,143400,112.45,112.51,112.45,112.51,1055
20200803,143500,112.51,112.52,112.51,112.52,6
20200803,143700,112.51,112.51,112.51,112.51,280
20200803,143800,112.51,112.51,112.51,112.51,906
20200803,143900,112.45,112.45,112.45,112.45,34
20200803,144000,112.45,112.45,112.45,112.45,68
20200803,144200,112.46,112.46,112.46,112.46,6
20200803,144300,112.46,112.46,112.46,112.46,2
20200803,144400,112.46,112.49,112.46,112.49,5
20200803,144500,112.46,112.49,112.46,112.49,12
20200803,144700,112.5,112.5,112.5,112.5,1242
20200803,144800,112.5,112.5,112.5,112.5,2758
20200803,145000,112.47,112.47,112.47,112.47,1
20200803,145100,112.49,112.49,112.48,112.48,2
20200803,145200,112.49,112.49,112.49,112.49,1
20200803,145400,112.5,112.5,112.5,112.5,2203
20200803,145500,112.5,112.5,112.5,112.5,100
20200803,145700,112.5,112.5,112.5,112.5,171
20200803,145800,112.54,112.55,112.54,112.55,76
20200803,145900,112.55,112.55,112.54,112.55,833
20200803,150000,112.55,112.55,112.55,112.55,447
20200804,93100,112.69,112.69,112.69,112.69,3
20200804,93200,112.68,113.19,112.68,113.19,772
20200804,93300,113.19,113.19,113.0,113.0,70
20200804,93400,113.0,113.18,113.0,113.01,12
20200804,93500,113.0,113.0,113.0,113.0,1
20200804,93600,113.0,113.0,113.0,113.0,1
20200804,93700,113.16,113.16,113.16,113.16,1
20200804,93800,113.04,113.16,113.04,113.04,10
20200804,93900,113.16,113.16,113.04,113.16,6
20200804,94000,113.15,113.15,113.15,113.15,43
20200804,94100,113.15,113.15,113.15,113.15,1
20200804,94200,113.1,113.39,113.1,113.39,576
20200804,94300,113.1,113.39,113.1,113.38,1372
20200804,94400,113.38,113.38,113.38,113.38,3
20200804,94600,113.12,113.28,113.12,113.28,6
20200804,94700,113.1,113.1,113.1,113.1,500
20200804,94800,113.27,113.28,113.11,113.27,233
20200804,94900,113.3,113.32,113.27,113.32,360
20200804,95000,113.27,113.65,113.27,113.65,461
20200804,95100,113.6,113.6,113.35,113.6,7250
20200804,95200,113.65,113.65,113.5,113.5,214
20200804,95300,113.5,113.5,113.5,113.5,232
20200804,95500,113.42,113.42,113.41,113.41,7
20200804,95700,113.28,113.28,113.28,113.28,4
20200804,95800,113.27,113.27,113.27,113.27,5
20200804,95900,113.21,113.21,113.21,113.21,1
20200804,100200,113.18,113.18,113.18,113.18,3
20200804,100500,113.19,113.21,113.19,113.19,126
20200804,100600,113.2,113.2,113.2,113.2,3
20200804,101300,113.21,113.21,113.21,113.21,14
20200804,101400,113.4,113.4,113.22,113.22,443
20200804,101600,113.5,113.5,113.5,113.5,1664
20200804,101700,113.5,113.5,113.5,113.5,405
20200804,101800,113.5,113.5,113.5,113.5,140
20200804,102000,113.5,113.5,113.5,113.5,99
20200804,102100,113.5,113.5,113.5,113.5,690
20200804,102200,113.5,113.5,113.5,113.5,102
20200804,102300,113.4,113.5,113.4,113.5,1002
20200804,102400,113.5,113.65,113.5,113.65,475
20200804,102500,113.5,113.5,113.5,113.5,1000
20200804,102600,113.5,113.5,113.5,113.5,601
20200804,102700,113.5,113.5,113.5,113.5,1049
20200804,102800,113.5,113.5,113.5,113.5,5
20200804,102900,113.5,113.5,113.5,113.5,870
20200804,103000,113.5,113.5,113.5,113.5,979
20200804,103200,113.49,113.49,113.49,113.49,30
20200804,103400,113.49,113.49,113.49,113.49,40
20200804,103800,113.4,113.4,113.32,113.32,10
20200804,103900,113.31,113.31,113.31,113.31,4
20200804,104000,113.23,113.29,113.23,113.29,11
20200804,104600,113.28,113.28,113.28,113.28,6
20200804,104900,113.26,113.26,113.26,113.26,6
20200804,105100,113.3,113.3,113.3,113.3,30
20200804,105200,113.26,113.26,113.26,113.26,148
20200804,105500,113.3,113.38,113.3,113.37,196
20200804,105600,113.38,113.4,113.38,113.4,18
20200804,110400,113.33,113.42,113.33,113.42,8
20200804,110500,113.41,113.5,113.41,113.5,2197
20200804,110600,113.59,113.65,113.59,113.6,63
20200804,110700,113.65,113.65,113.65,113.65,11
20200804,110800,113.7,113.8,113.7,113.8,40
20200804,110900,113.8,113.8,113.79,113.79,20
20200804,111000,113.79,113.79,113.7,113.78,28
20200804,111100,113.78,113.8,113.78,113.79,518
20200804,111200,113.79,113.79,113.79,113.79,12
20200804,111300,113.78,113.78,113.7,113.7,20
20200804,111400,113.6,113.7,113.6,113.7,25
20200804,111500,113.69,113.69,113.69,113.69,20
20200804,111600,113.69,113.69,113.69,113.69,11
20200804,111700,113.7,113.7,113.7,113.7,21
20200804,111800,113.53,113.7,113.53,113.69,23
20200804,111900,113.53,113.53,113.44,113.49,62
20200804,112000,113.5,113.5,113.47,113.48,494
20200804,112100,113.48,113.48,113.44,113.44,104
20200804,112200,113.43,113.45,113.43,113.44,28
20200804,112300,113.44,113.48,113.4,113.48,1522
20200804,112400,113.47,113.5,113.47,113.5,42
20200804,112500,113.49,113.59,113.49,113.59,2809
20200804,112600,113.69,113.7,113.69,113.7,160
20200804,112700,113.7,113.7,113.7,113.7,10
20200804,112800,113.7,113.7,113.7,113.7,21
20200804,112900,113.69,113.69,113.66,113.66,20
20200804,113000,113.66,113.66,113.66,113.66,20
20200804,130100,113.66,113.66,113.63,113.65,23
20200804,130200,113.65,113.65,113.65,113.65,21
20200804,130300,113.55,113.55,113.55,113.55,58
20200804,130400,113.55,113.66,113.55,113.66,2037
20200804,130500,113.66,113.66,113.66,113.66,23
20200804,130600,113.66,113.66,113.66,113.66,20
20200804,130700,113.59,113.66,113.59,113.66,18
20200804,130800,113.66,113.66,113.61,113.61,22
20200804,130900,113.61,113.61,113.5,113.5,98
20200804,131000,113.5,113.5,113.5,113.5,27
20200804,131100,113.5,113.5,113.48,113.49,28
20200804,131200,113.48,113.49,113.48,113.49,11
20200804,131300,113.49,113.49,113.49,113.49,16
20200804,131400,113.49,113.5,113.49,113.5,26
20200804,131500,113.4,113.4,113.4,113.4,46
20200804,131600,113.4,113.4,113.38,113.38,228
20200804,131700,113.39,113.39,113.39,113.39,8
20200804,131800,113.4,113.5,113.4,113.5,266
20200804,131900,113.4,113.4,113.4,113.4,275
20200804,132000,113.4,113.4,113.4,113.4,17
20200804,132100,113.4,113.4,113.39,113.39,24
20200804,132200,113.39,113.39,113.3,113.3,90
20200804,132300,113.3,113.3,113.3,113.3,1411
20200804,132400,113.3,113.3,113.26,113.29,531
20200804,132500,113.29,113.3,113.29,113.3,1008
20200804,132600,113.3,113.3,113.3,113.3,1288
20200804,132700,113.3,113.3,113.27,113.27,29
20200804,132800,113.27,113.27,113.27,113.27,13
20200804,132900,113.27,113.28,113.27,113.28,222
20200804,133000,113.26,113.26,113.19,113.19,3162
20200804,133100,113.0,113.17,113.0,113.17,3139
20200804,133200,113.17,113.17,113.17,113.17,16
20200804,133300,113.19,113.19,113.19,113.19,154
20200804,133400,113.19,113.19,113.19,113.19,235
20200804,133500,113.19,113.19,113.19,113.19,16
20200804,133600,113.19,113.19,113.16,113.16,40
20200804,133700,113.16,113.16,113.16,113.16,9
20200804,133800,113.19,113.19,113.19,113.19,257
20200804,133900,113.19,113.19,113.19,113.19,24
20200804,134000,113.1,113.1,113.1,113.1,1008
20200804,134100,113.1,113.1,113.0,113.0,5109
20200804,134200,113.0,113.09,113.0,113.09,675
20200804,134300,113.09,113.17,113.09,113.17,28
20200804,134400,113.17,113.17,113.16,113.16,16
20200804,134500,113.16,113.16,113.16,113.16,17
20200804,134600,113.16,113.16,113.15,113.15,16
20200804,134700,113.15,113.15,113.15,113.15,24
20200804,134800,113.15,113.15,113.15,113.15,9
20200804,134900,113.16,113.16,113.16,113.16,16
20200804,135000,113.15,113.16,113.15,113.16,19
20200804,135100,113.16,113.16,113.16,113.16,8
20200804,135200,113.2,113.2,113.2,113.2,2020
20200804,135300,113.17,113.17,113.0,113.09,1012
20200804,135400,113.18,113.19,113.18,113.19,16
20200804,135500,113.18,113.19,113.18,113.19,24
20200804,135600,113.19,113.19,113.19,113.19,18
20200804,135700,113.19,113.19,113.19,113.19,16
20200804,135800,113.19,113.19,113.18,113.19,25
20200804,135900,113.18,113.18,113.18,113.18,8
20200804,140000,113.17,113.17,113.17,113.17,16
20200804,140100,113.17,113.18,113.17,113.18,63
20200804,140200,113.18,113.18,113.18,113.18,19
20200804,140300,113.18,113.18,113.18,113.18,16
20200804,140400,113.18,113.18,113.18,113.18,16
20200804,140500,113.17,113.17,113.17,113.17,16
20200804,140600,113.17,113.18,113.17,113.18,15
20200804,140700,113.18,113.18,113.18,113.18,20
20200804,140800,113.18,113.18,113.01,113.01,328
20200804,140900,113.18,113.18,113.09,113.16,90
20200804,141000,113.16,113.16,113.1,113.1,49
20200804,141100,113.15,113.15,113.13,113.14,15
20200804,141200,113.14,113.26,113.14,113.26,733
20200804,141300,113.29,113.29,113.29,113.29,50
20200804,141400,113.29,113.3,113.29,113.3,28
20200804,141900,113.3,113.49,113.3,113.48,2042
20200804,142000,113.49,113.49,113.47,113.48,203
20200804,142100,113.49,113.5,113.49,113.5,4905
20200804,142200,113.5,113.5,113.48,113.48,1254
