<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,114.013,114.228,114.013,114.228,10
20200804,94400,114.0,114.199,114.0,114.199,20
20200804,94500,114.19,114.19,114.19,114.19,10
20200804,94600,114.184,114.184,114.0,114.0,160
20200804,94700,114.178,114.178,114.17,114.17,20
20200804,94800,114.17,114.17,114.169,114.169,10
20200804,94900,114.169,114.169,114.16,114.16,10
20200804,95000,114.16,114.16,114.16,114.16,10
20200804,95100,114.16,114.16,114.158,114.158,10
20200804,95200,114.158,114.158,114.148,114.148,10
20200804,95300,114.148,114.16,114.148,114.16,70
20200804,95400,114.16,114.16,114.16,114.16,0
20200804,95500,114.16,114.387,114.16,114.387,20
20200804,95600,114.387,114.387,114.28,114.28,70
20200804,95700,114.28,114.28,114.271,114.271,10
20200804,95800,114.271,114.271,114.271,114.271,20
20200804,95900,114.271,114.271,114.27,114.27,10
20200804,100000,114.27,114.27,114.23,114.23,10
20200804,100100,114.23,114.23,114.23,114.23,10
20200804,100200,114.23,114.23,114.23,114.23,10
20200804,100300,114.23,114.26,114.22,114.26,180
20200804,100400,114.22,114.24,114.22,114.22,140
20200804,100500,114.22,114.232,114.22,114.232,40
20200804,100600,114.232,114.232,114.232,114.232,10
20200804,100700,114.232,114.232,114.232,114.232,10
20200804,100800,114.232,114.232,114.0,114.004,130
20200804,100900,114.228,114.228,114.228,114.228,10
20200804,101000,114.228,114.228,114.228,114.228,10
20200804,101100,114.228,114.228,114.0,114.0,20
20200804,101200,114.0,114.228,114.0,114.228,10
20200804,101300,114.2,114.2,114.2,114.2,10
20200804,101400,114.2,114.2,114.2,114.2,10
20200804,101500,114.2,114.2,114.2,114.2,10
20200804,101600,114.2,114.2,114.2,114.2,10
20200804,101700,114.23,114.238,114.011,114.238,100
20200804,101800,114.238,114.238,114.238,114.238,0
20200804,101900,114.237,114.237,114.228,114.228,20
20200804,102000,114.011,114.2,114.011,114.2,480
20200804,102100,114.2,114.2,114.011,114.188,100
20200804,102200,114.011,114.011,113.93,113.93,440
20200804,102300,113.93,113.93,113.61,113.61,170
20200804,102400,113.61,114.062,113.61,114.062,10
20200804,102500,114.062,114.062,114.062,114.062,0
20200804,102600,114.062,114.062,114.062,114.062,60
20200804,102700,114.062,114.107,114.062,114.107,370
20200804,102800,113.656,113.656,113.656,113.656,190
20200804,102900,114.1,114.1,114.1,114.1,10
20200804,103000,114.1,114.1,114.1,114.1,0
20200804,103100,113.93,113.93,113.93,113.93,10
20200804,103200,113.93,113.937,113.93,113.937,20
20200804,103300,113.937,113.946,113.937,113.946,230
20200804,103400,113.946,113.959,113.946,113.959,10
20200804,103500,113.959,113.959,113.959,113.959,10
20200804,103600,113.959,113.959,113.959,113.959,10
20200804,103700,113.959,113.959,113.734,113.734,20
20200804,103800,113.734,113.961,113.734,113.961,10
20200804,103900,113.961,113.961,113.961,113.961,10
20200804,104000,113.961,113.961,113.961,113.961,10
20200804,104100,113.961,113.967,113.961,113.967,10
20200804,104200,113.967,113.967,113.74,113.74,220
20200804,104300,113.74,113.968,113.74,113.9,20
20200804,104400,113.968,113.968,113.968,113.968,10
20200804,104500,113.968,113.97,113.968,113.97,10
20200804,104600,113.978,113.978,113.801,113.963,60
20200804,104700,113.963,113.963,113.751,113.962,12
20200804,104800,113.962,113.962,113.962,113.962,10
20200804,104900,113.962,113.962,113.962,113.962,10
20200804,105000,113.962,113.962,113.962,113.962,10
20200804,105100,113.962,113.962,113.962,113.962,10
20200804,105200,113.962,113.962,113.959,113.959,40
20200804,105300,113.959,113.959,113.769,113.769,200
20200804,105400,113.769,113.959,113.769,113.959,10
20200804,105500,113.952,114.087,113.952,114.087,180
20200804,105600,114.087,114.087,114.087,114.087,40
20200804,105700,114.087,114.28,114.087,114.28,140
20200804,105800,114.28,114.28,114.276,114.276,10
20200804,105900,114.276,114.276,114.276,114.276,10
20200804,110000,114.276,114.276,114.276,114.276,10
20200804,110100,114.278,114.278,114.278,114.278,10
20200804,110200,114.278,114.278,114.051,114.051,50
20200804,110300,114.051,114.051,114.05,114.05,10
20200804,110400,114.05,114.051,113.941,114.051,190
20200804,110500,114.051,114.173,114.051,114.173,10
20200804,110600,113.953,114.183,113.953,114.183,50
20200804,110700,114.183,114.184,113.956,113.956,20
20200804,110800,113.956,114.184,113.956,114.184,10
20200804,110900,114.184,114.184,113.943,113.943,40
20200804,111000,113.943,114.171,113.943,114.171,10
20200804,111100,114.171,114.171,114.171,114.171,10
20200804,111200,114.171,114.171,113.943,113.943,20
20200804,111300,114.168,114.168,114.168,114.168,10
20200804,111400,114.168,114.168,114.168,114.168,10
20200804,111500,114.168,114.168,114.168,114.168,10
20200804,111600,114.168,114.168,113.951,114.029,40
20200804,111700,114.029,114.029,114.029,114.029,0
20200804,111800,114.029,114.029,114.029,114.029,20
20200804,111900,114.029,114.029,114.029,114.029,10
20200804,112000,114.029,114.029,114.029,114.029,0
20200804,112100,114.029,114.029,114.029,114.029,0
20200804,112200,114.029,114.029,114.029,114.029,0
20200804,112300,114.029,114.029,114.029,114.029,0
20200804,112400,114.029,114.029,114.029,114.029,0
20200804,112500,114.029,114.029,114.029,114.029,0
20200804,112600,114.029,114.029,114.029,114.029,0
20200804,112700,114.029,114.029,114.029,114.029,0
20200804,112800,114.029,114.029,114.029,114.029,0
20200804,112900,114.029,114.029,114.029,114.029,0
20200804,113000,114.029,114.029,114.029,114.029,0
20200804,130100,113.8,113.802,113.8,113.802,630
20200804,130200,113.802,113.802,113.8,113.8,50
20200804,130300,113.8,113.8,113.8,113.8,0
20200804,130400,113.8,113.8,113.8,113.8,0
20200804,130500,113.8,113.8,113.8,113.8,0
20200804,130600,113.8,113.8,113.8,113.8,0
20200804,130700,113.8,113.8,113.8,113.8,0
20200804,130800,113.8,113.8,113.8,113.8,0
20200804,130900,113.8,113.8,113.8,113.8,0
20200804,131000,113.8,113.8,113.8,113.8,0
20200804,131100,113.8,113.8,113.8,113.8,0
20200804,131200,113.8,113.8,113.8,113.8,0
20200804,131300,113.8,113.8,113.8,113.8,0
20200804,131400,113.8,113.8,113.8,113.8,0
20200804,131500,113.8,113.8,113.8,113.8,0
20200804,131600,113.8,113.8,113.8,113.8,0
20200804,131700,113.8,113.8,113.8,113.8,0
20200804,131800,113.8,113.8,113.8,113.8,0
20200804,131900,113.8,113.8,113.8,113.8,0
20200804,132000,113.8,113.8,113.8,113.8,0
20200804,132100,113.8,113.8,113.8,113.8,0
20200804,132200,113.8,113.8,113.8,113.8,0
20200804,132300,113.81,113.81,113.81,113.81,10
20200804,132400,113.81,113.81,113.81,113.81,0
20200804,132500,113.81,113.81,113.81,113.81,0
20200804,132600,113.81,113.81,113.805,113.805,10
20200804,132700,113.805,113.805,113.805,113.805,30
20200804,132800,113.848,113.848,113.848,113.848,40
20200804,132900,113.848,113.848,113.848,113.848,0
20200804,133000,113.848,113.848,113.848,113.848,0
20200804,133100,113.848,113.848,113.848,113.848,0
20200804,133200,113.848,113.848,113.848,113.848,0
20200804,133300,113.848,113.848,113.848,113.848,0
20200804,133400,113.848,113.848,113.848,113.848,0
20200804,133500,113.848,113.848,113.848,113.848,0
20200804,133600,113.848,113.848,113.848,113.848,0
20200804,133700,113.848,113.848,113.848,113.848,0
20200804,133800,113.848,114.0,113.848,114.0,130
20200804,133900,114.0,114.029,114.0,114.029,510
20200804,134000,114.029,114.048,114.029,114.048,20
20200804,134100,114.048,114.048,114.048,114.048,0
20200804,134200,114.1,114.116,114.1,114.1,220
20200804,134300,114.1,114.1,114.1,114.1,0
20200804,134400,114.1,114.1,114.1,114.1,0
20200804,134500,114.1,114.1,114.1,114.1,0
20200804,134600,114.1,114.1,114.1,114.1,0
20200804,134700,114.1,114.1,114.1,114.1,0
20200804,134800,114.1,114.1,114.1,114.1,80
20200804,134900,114.1,114.1,114.1,114.1,0
20200804,135000,114.2,114.399,114.2,114.399,561
20200804,135100,114.399,114.399,114.202,114.202,301
20200804,135200,114.202,114.202,114.202,114.202,0
20200804,135300,114.202,114.4,114.202,114.4,2100
20200804,135400,114.4,114.41,114.4,114.41,214
20200804,135500,114.41,114.41,114.41,114.41,0
20200804,135600,114.41,114.41,114.41,114.41,0
20200804,135700,114.41,114.41,114.41,114.41,0
20200804,135800,114.41,114.41,114.4,114.4,6
20200804,135900,114.4,114.4,114.3,114.3,63
20200804,140000,114.3,114.3,114.3,114.3,0
20200804,140100,114.3,114.3,114.3,114.3,0
20200804,140200,114.3,114.3,114.3,114.3,0
20200804,140300,114.3,114.3,114.3,114.3,0
20200804,140400,114.3,114.3,114.3,114.3,0
20200804,140500,114.333,114.333,114.333,114.333,1000
20200804,140600,114.333,114.333,114.333,114.333,0
20200804,140700,114.333,114.333,114.333,114.333,0
20200804,140800,114.333,114.333,114.333,114.333,0
20200804,140900,114.333,114.333,114.3,114.3,4
20200804,141000,114.3,114.3,114.3,114.3,0
20200804,141100,114.3,114.3,114.3,114.3,0
20200804,141200,114.3,114.45,114.3,114.45,140
20200804,141300,114.45,114.45,114.2,114.2,60
20200804,141400,114.2,114.2,114.2,114.2,0
20200804,141500,114.2,114.2,114.2,114.2,0
20200804,141600,114.2,114.2,114.2,114.2,0
20200804,141700,114.2,114.2,114.2,114.2,0
20200804,141800,114.2,114.2,114.2,114.2,0
20200804,141900,114.2,114.2,114.2,114.2,0
20200804,142000,114.2,114.2,113.9,113.9,100
20200804,142100,113.9,113.9,113.8,113.8,1900
20200804,142200,113.8,113.8,113.8,113.8,0
20200804,142300,113.8,114.0,113.8,114.0,130
20200804,142400,114.002,114.002,114.0,114.0,320
20200804,142500,114.0,114.0,114.0,114.0,0
20200804,142600,114.0,114.004,114.0,114.004,3000
20200804,142700,114.004,114.004,114.004,114.004,20
20200804,142800,114.004,114.004,114.004,114.004,0
20200804,142900,114.004,114.004,114.004,114.004,0
20200804,143000,114.004,114.004,114.004,114.004,0
20200804,143100,114.004,114.004,114.004,114.004,0
20200804,143200,114.004,114.004,114.004,114.004,0
20200804,143300,114.004,114.004,114.004,114.004,0
20200804,143400,114.004,114.004,114.004,114.004,0
20200804,143500,114.004,114.004,114.004,114.004,0
20200804,143600,114.004,114.004,114.004,114.004,0
20200804,143700,114.004,114.004,114.004,114.004,0
20200804,143800,114.004,114.004,114.004,114.004,0
20200804,143900,114.004,114.004,114.004,114.004,0
20200804,144000,114.004,114.004,114.004,114.004,0
20200804,144100,114.004,114.004,114.004,114.004,0
20200804,144200,114.004,114.004,113.833,113.833,10
20200804,144300,113.833,113.833,113.833,113.833,0
20200804,144400,113.833,113.833,113.833,113.833,50
20200804,144500,113.833,113.833,113.833,113.833,0
20200804,144600,113.833,113.833,113.833,113.833,0
20200804,144700,113.833,113.833,113.833,113.833,0
20200804,144800,113.96,113.96,113.96,113.96,20
20200804,144900,113.968,113.968,113.968,113.968,60
20200804,145000,113.968,113.968,113.968,113.968,0
20200804,145100,113.968,113.968,113.968,113.968,0
20200804,145200,113.968,113.968,113.968,113.968,0
20200804,145300,114.004,114.004,113.968,113.968,210
20200804,145400,113.968,113.968,113.851,113.851,200
20200804,145500,114.0,114.0,114.0,114.0,10
20200804,145600,114.0,114.0,113.853,113.853,40
20200804,145700,113.853,113.853,113.853,113.853,0
20200804,145800,113.853,113.853,113.853,113.853,0
20200804,145900,113.853,113.853,113.853,113.853,0
20200804,150000,113.853,113.853,113.851,113.851,109
20200805,93100,113.851,113.851,113.851,113.851,10
20200805,93200,113.851,113.851,113.851,113.851,0
20200805,93300,113.851,113.851,113.851,113.851,0
20200805,93400,113.851,113.851,113.851,113.851,0
20200805,93500,113.851,113.851,113.851,113.851,0
20200805,93600,113.851,113.851,113.851,113.851,0
20200805,93700,113.851,113.851,113.851,113.851,0
20200805,93800,113.851,113.851,113.851,113.851,0
20200805,93900,113.851,113.851,113.851,113.851,0
20200805,94000,113.851,113.851,113.851,113.851,0
20200805,94100,113.851,113.851,113.851,113.851,0
20200805,94200,113.851,113.851,113.851,113.851,0
20200805,94300,113.851,113.851,113.851,113.851,0
20200805,94400,113.851,113.851,113.851,113.851,0
20200805,94500,113.851,113.851,113.851,113.851,0
20200805,94600,113.851,113.851,113.612,113.612,10
20200805,94700,113.612,113.612,113.612,113.612,0
20200805,94800,113.612,113.612,113.261,113.261,170
20200805,94900,113.261,113.281,113.261,113.281,100
20200805,95000,113.281,113.281,113.281,113.281,0
20200805,95100,113.281,113.301,113.281,113.301,10
20200805,95200,113.301,113.301,113.301,113.301,0
20200805,95300,113.301,113.301,113.301,113.301,0
20200805,95400,113.301,113.301,113.301,113.301,0
20200805,95500,113.301,113.301,113.301,113.301,0
20200805,95600,113.301,113.301,113.301,113.301,0
20200805,95700,113.301,113.301,113.301,113.301,0
20200805,95800,113.301,113.301,113.301,113.301,0
20200805,95900,113.301,113.301,113.301,113.301,0
20200805,100000,113.301,113.301,113.301,113.301,0
20200805,100100,113.301,113.301,113.301,113.301,0
20200805,100200,113.301,113.312,113.3,113.3,160
20200805,100300,113.3,113.3,113.3,113.3,0
20200805,100400,113.3,113.3,113.3,113.3,20
20200805,100500,113.3,113.3,113.261,113.261,170
20200805,100600,113.261,113.261,113.261,113.261,0
20200805,100700,113.261,113.261,113.238,113.238,520
20200805,100800,113.238,113.238,113.238,113.238,0
20200805,100900,113.238,113.238,113.238,113.238,0
20200805,101000,113.238,113.238,113.238,113.238,10
20200805,101100,113.238,113.238,113.238,113.238,0
20200805,101200,113.238,113.238,113.102,113.102,10
20200805,101300,113.102,113.102,113.102,113.102,0
20200805,101400,113.102,113.102,113.102,113.102,0
20200805,101500,113.102,113.102,113.102,113.102,0
20200805,101600,113.102,113.102,113.102,113.102,0
20200805,101700,113.102,113.102,113.102,113.102,0
20200805,101800,113.102,113.102,113.102,113.102,0
20200805,101900,113.102,113.102,113.102,113.102,0
20200805,102000,113.102,113.102,113.102,113.102,0
20200805,102100,113.102,113.102,113.102,113.102,0
20200805,102200,113.102,113.102,113.102,113.102,0
20200805,102300,113.102,113.11,113.102,113.11,20
20200805,102400,113.11,113.11,113.11,113.11,0
20200805,102500,113.11,113.408,113.11,113.408,86
20200805,102600,113.408,113.41,113.408,113.41,150
20200805,102700,113.41,113.41,113.41,113.41,0
20200805,102800,113.41,113.41,113.41,113.41,0
20200805,102900,113.41,113.41,113.41,113.41,0
20200805,103000,113.41,113.41,113.41,113.41,0
20200805,103100,113.41,113.41,113.41,113.41,0
20200805,103200,113.41,113.41,113.41,113.41,0
20200805,103300,113.41,113.41,113.41,113.41,0
20200805,103400,113.41,113.41,113.41,113.41,0
20200805,103500,113.41,113.41,113.41,113.41,0
20200805,103600,113.41,113.41,113.41,113.41,0
20200805,103700,113.41,113.41,113.41,113.41,0
20200805,103800,113.41,113.41,113.41,113.41,0
20200805,103900,113.41,113.41,113.41,113.41,0
20200805,104000,113.41,113.41,113.41,113.41,0
20200805,104100,113.41,113.41,113.41,113.41,0
20200805,104200,113.41,113.41,113.4,113.4,360
20200805,104300,113.4,113.4,113.4,113.4,0
20200805,104400,113.4,113.422,113.4,113.422,60
20200805,104500,113.422,113.422,113.422,113.422,0
20200805,104600,113.422,113.422,113.422,113.422,0
20200805,104700,113.422,113.422,113.422,113.422,0
20200805,104800,113.422,113.422,113.422,113.422,0
20200805,104900,113.422,113.422,113.422,113.422,0
20200805,105000,113.422,113.422,113.422,113.422,0
20200805,105100,113.422,113.422,113.422,113.422,0
20200805,105200,113.422,113.422,113.321,113.321,4
20200805,105300,113.321,113.321,113.321,113.321,0
20200805,105400,113.321,113.321,113.321,113.321,0
20200805,105500,113.321,113.321,113.321,113.321,0
20200805,105600,113.321,113.321,113.321,113.321,0
20200805,105700,113.321,113.321,113.321,113.321,0
20200805,105800,113.321,113.321,113.321,113.321,0
20200805,105900,113.321,113.321,113.321,113.321,0
20200805,110000,113.321,113.325,113.321,113.325,10
20200805,110100,113.325,113.325,113.325,113.325,0
20200805,110200,113.325,113.325,113.325,113.325,0
20200805,110300,113.325,113.325,113.325,113.325,0
20200805,110400,113.33,113.33,113.33,113.33,20
20200805,110500,113.33,113.33,113.33,113.33,0
20200805,110600,113.33,113.33,113.33,113.33,0
20200805,110700,113.33,113.33,113.33,113.33,0
20200805,110800,113.33,113.33,113.33,113.33,0
20200805,110900,113.33,113.33,113.33,113.33,0
20200805,111000,113.33,113.33,113.33,113.33,0
20200805,111100,113.33,113.33,113.33,113.33,0
20200805,111200,113.33,113.33,113.33,113.33,0
20200805,111300,113.33,113.33,113.33,113.33,0
20200805,111400,113.33,113.33,113.33,113.33,0
20200805,111500,113.33,113.33,113.33,113.33,0
20200805,111600,113.594,113.594,113.585,113.585,90
20200805,111700,113.585,113.585,113.585,113.585,0
20200805,111800,113.445,113.445,113.445,113.445,10
20200805,111900,113.445,113.445,113.445,113.445,0
20200805,112000,113.445,113.6,113.445,113.6,310
20200805,112100,113.6,113.6,113.6,113.6,1080
20200805,112200,113.6,113.6,113.6,113.6,0
20200805,112300,113.6,113.6,113.6,113.6,20
20200805,112400,113.6,113.6,113.6,113.6,40
20200805,112500,113.6,113.6,113.6,113.6,0
20200805,112600,113.6,113.6,113.6,113.6,4010
20200805,112700,113.6,113.6,113.6,113.6,1220
20200805,112800,113.6,113.6,113.6,113.6,600
20200805,112900,113.6,113.6,113.6,113.6,1680
20200805,113000,113.6,113.6,113.6,113.6,0
20200805,130100,113.6,113.6,113.6,113.6,0
20200805,130200,113.6,113.6,113.6,113.6,0
20200805,130300,113.6,113.6,113.6,113.6,0
20200805,130400,113.6,113.6,113.6,113.6,0
20200805,130500,113.6,113.6,113.6,113.6,0
20200805,130600,113.6,113.6,113.6,113.6,0
20200805,130700,113.611,113.611,113.611,113.611,20
20200805,130800,113.611,113.611,113.611,113.611,0
20200805,130900,113.611,113.611,113.611,113.611,0
20200805,131000,113.6,113.6,113.6,113.6,600
20200805,131100,113.6,113.6,113.6,113.6,0
20200805,131200,113.6,113.6,113.6,113.6,0
20200805,131300,113.6,113.6,113.6,113.6,0
20200805,131400,113.6,113.6,113.6,113.6,0
20200805,131500,113.6,113.6,113.6,113.6,0
20200805,131600,113.6,113.6,113.6,113.6,0
20200805,131700,113.61,113.61,113.61,113.61,10
20200805,131800,113.61,113.61,113.599,113.599,350
20200805,131900,113.599,113.599,113.599,113.599,0
20200805,132000,113.599,113.599,113.55,113.55,200
20200805,132100,113.55,113.55,113.55,113.55,210
20200805,132200,113.55,113.55,113.55,113.55,0
20200805,132300,113.55,113.55,113.427,113.449,160
20200805,132400,113.45,113.45,113.45,113.45,100
20200805,132500,113.45,113.6,113.45,113.6,1890
20200805,132600,113.6,113.6,113.6,113.6,0
20200805,132700,113.6,113.6,113.6,113.6,0
20200805,132800,113.6,113.6,113.6,113.6,0
20200805,132900,113.6,113.6,113.6,113.6,0
20200805,133000,113.6,113.6,113.6,113.6,0
20200805,133100,113.6,113.6,113.426,113.44,1370
20200805,133200,113.44,113.45,113.44,113.45,420
20200805,133300,113.45,113.45,113.35,113.35,1210
20200805,133400,113.35,113.35,113.35,113.35,0
