<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,106.121,106.186,106.121,106.186,40
20200804,94400,106.186,106.186,106.186,106.186,220
20200804,94500,106.186,106.186,106.122,106.122,430
20200804,94600,106.13,106.13,106.13,106.13,50
20200804,94700,106.13,106.13,106.13,106.13,0
20200804,94800,106.13,106.186,106.13,106.186,80
20200804,94900,106.186,106.186,106.186,106.186,20
20200804,95000,106.186,106.186,106.186,106.186,300
20200804,95100,106.186,106.186,106.132,106.132,10
20200804,95200,106.132,106.132,106.132,106.132,0
20200804,95300,106.132,106.132,106.132,106.132,0
20200804,95400,106.141,106.141,106.14,106.14,970
20200804,95500,106.14,106.14,106.14,106.14,0
20200804,95600,106.14,106.14,106.14,106.14,0
20200804,95700,106.14,106.183,106.14,106.14,120
20200804,95800,106.14,106.18,106.132,106.132,320
20200804,95900,106.132,106.132,106.132,106.132,0
20200804,100000,106.12,106.12,106.12,106.12,1900
20200804,100100,106.12,106.12,106.12,106.12,0
20200804,100200,106.11,106.11,106.104,106.104,430
20200804,100300,106.104,106.104,106.101,106.101,100
20200804,100400,106.101,106.102,106.1,106.1,1000
20200804,100500,106.1,106.1,106.1,106.1,100
20200804,100600,106.1,106.1,106.099,106.1,430
20200804,100700,106.1,106.18,106.1,106.18,90
20200804,100800,106.18,106.18,106.18,106.18,0
20200804,100900,106.18,106.18,106.18,106.18,0
20200804,101000,106.18,106.18,106.1,106.1,1784
20200804,101100,106.1,106.1,106.1,106.1,0
20200804,101200,106.1,106.1,106.1,106.1,0
20200804,101300,106.1,106.17,106.1,106.17,10
20200804,101400,106.17,106.17,106.17,106.17,0
20200804,101500,106.17,106.17,106.17,106.17,0
20200804,101600,106.17,106.17,106.17,106.17,0
20200804,101700,106.17,106.17,106.17,106.17,0
20200804,101800,106.17,106.17,106.17,106.17,0
20200804,101900,106.17,106.17,106.17,106.17,0
20200804,102000,106.17,106.17,106.101,106.101,20
20200804,102100,106.101,106.101,106.101,106.101,0
20200804,102200,106.101,106.101,106.101,106.101,0
20200804,102300,106.15,106.15,106.062,106.062,746
20200804,102400,106.061,106.062,106.021,106.021,1134
20200804,102500,106.1,106.1,106.1,106.1,100
20200804,102600,106.1,106.1,106.022,106.022,10
20200804,102700,106.022,106.022,106.021,106.021,50
20200804,102800,106.021,106.021,106.021,106.021,0
20200804,102900,106.021,106.021,106.021,106.021,0
20200804,103000,106.021,106.021,106.021,106.021,0
20200804,103100,106.021,106.021,106.021,106.021,0
20200804,103200,106.021,106.021,106.021,106.021,0
20200804,103300,106.021,106.021,106.021,106.021,0
20200804,103400,106.021,106.021,106.021,106.021,0
20200804,103500,106.021,106.021,106.021,106.021,0
20200804,103600,106.021,106.021,106.021,106.021,0
20200804,103700,106.021,106.068,106.021,106.068,40
20200804,103800,106.068,106.068,106.068,106.068,0
20200804,103900,106.068,106.068,106.068,106.068,0
20200804,104000,106.068,106.068,106.068,106.068,0
20200804,104100,106.068,106.068,106.068,106.068,0
20200804,104200,106.068,106.068,106.068,106.068,0
20200804,104300,106.068,106.068,106.068,106.068,0
20200804,104400,106.068,106.119,106.068,106.111,530
20200804,104500,106.111,106.111,106.111,106.111,0
20200804,104600,106.111,106.118,106.111,106.118,80
20200804,104700,106.118,106.118,106.118,106.118,0
20200804,104800,106.118,106.118,106.118,106.118,0
20200804,104900,106.118,106.118,106.118,106.118,100
20200804,105000,106.118,106.118,106.118,106.118,0
20200804,105100,106.118,106.118,106.118,106.118,0
20200804,105200,106.117,106.117,106.117,106.117,200
20200804,105300,106.117,106.117,106.117,106.117,0
20200804,105400,106.117,106.117,106.072,106.116,190
20200804,105500,106.116,106.117,106.116,106.117,10
20200804,105600,106.117,106.117,106.071,106.071,100
20200804,105700,106.071,106.117,106.071,106.117,120
20200804,105800,106.117,106.117,106.117,106.117,0
20200804,105900,106.117,106.117,106.117,106.117,0
20200804,110000,106.117,106.117,106.117,106.117,0
20200804,110100,106.117,106.117,106.117,106.117,0
20200804,110200,106.117,106.117,106.116,106.116,10
20200804,110300,106.071,106.071,106.071,106.071,10
20200804,110400,106.071,106.071,106.07,106.07,300
20200804,110500,106.07,106.07,106.07,106.07,530
20200804,110600,106.07,106.07,106.07,106.07,70
20200804,110700,106.07,106.07,106.07,106.07,0
20200804,110800,106.07,106.07,106.07,106.07,0
20200804,110900,106.07,106.121,106.056,106.056,70
20200804,111000,106.056,106.056,106.056,106.056,0
20200804,111100,106.056,106.056,106.056,106.056,0
20200804,111200,106.056,106.056,106.056,106.056,0
20200804,111300,106.056,106.057,106.055,106.055,550
20200804,111400,106.055,106.055,106.055,106.055,0
20200804,111500,106.055,106.055,106.055,106.055,0
20200804,111600,106.055,106.055,106.055,106.055,0
20200804,111700,106.055,106.055,106.055,106.055,0
20200804,111800,106.055,106.06,106.055,106.06,30
20200804,111900,106.06,106.06,106.06,106.06,0
20200804,112000,106.06,106.06,106.06,106.06,0
20200804,112100,106.056,106.056,106.056,106.056,10
20200804,112200,106.056,106.056,106.056,106.056,0
20200804,112300,106.056,106.056,106.055,106.055,50
20200804,112400,106.104,106.106,106.104,106.106,60
20200804,112500,106.106,106.106,106.1,106.1,10
20200804,112600,106.106,106.106,106.106,106.106,10
20200804,112700,106.106,106.106,106.106,106.106,0
20200804,112800,106.106,106.106,106.106,106.106,0
20200804,112900,106.106,106.106,106.106,106.106,0
20200804,113000,106.106,106.106,106.106,106.106,0
20200804,130100,106.1,106.1,106.042,106.042,2650
20200804,130200,106.042,106.042,106.014,106.014,10
20200804,130300,106.042,106.042,106.042,106.042,100
20200804,130400,106.042,106.042,106.042,106.042,0
20200804,130500,106.042,106.042,106.042,106.042,10
20200804,130600,106.042,106.042,106.042,106.042,40
20200804,130700,106.042,106.042,106.042,106.042,150
20200804,130800,106.042,106.042,106.042,106.042,0
20200804,130900,106.042,106.042,106.042,106.042,0
20200804,131000,106.042,106.042,106.042,106.042,0
20200804,131100,106.042,106.042,106.042,106.042,0
20200804,131200,106.042,106.042,106.042,106.042,0
20200804,131300,106.042,106.042,106.042,106.042,0
20200804,131400,106.042,106.042,106.042,106.042,90
20200804,131500,106.042,106.042,106.042,106.042,0
20200804,131600,106.042,106.042,106.042,106.042,90
20200804,131700,106.042,106.042,106.042,106.042,0
20200804,131800,106.042,106.042,106.042,106.042,0
20200804,131900,106.099,106.099,106.042,106.042,330
20200804,132000,106.042,106.042,106.042,106.042,0
20200804,132100,106.042,106.042,106.042,106.042,0
20200804,132200,106.05,106.05,106.05,106.05,410
20200804,132300,106.05,106.051,106.05,106.051,530
20200804,132400,106.051,106.051,106.051,106.051,0
20200804,132500,106.051,106.051,106.051,106.051,0
20200804,132600,106.051,106.051,106.051,106.051,0
20200804,132700,106.051,106.051,106.051,106.051,0
20200804,132800,106.051,106.051,106.051,106.051,0
20200804,132900,106.051,106.051,106.051,106.051,0
20200804,133000,106.051,106.051,106.051,106.051,0
20200804,133100,106.051,106.051,106.051,106.051,0
20200804,133200,106.051,106.099,106.051,106.099,2330
20200804,133300,106.096,106.096,106.05,106.05,1820
20200804,133400,106.05,106.099,106.05,106.099,10
20200804,133500,106.099,106.099,106.051,106.051,1220
20200804,133600,106.051,106.051,106.051,106.051,40
20200804,133700,106.051,106.051,106.018,106.018,1540
20200804,133800,106.018,106.018,106.018,106.018,0
20200804,133900,106.018,106.018,106.018,106.018,0
20200804,134000,106.018,106.019,106.018,106.019,770
20200804,134100,106.019,106.02,106.019,106.019,540
20200804,134200,106.019,106.019,106.018,106.018,660
20200804,134300,106.018,106.018,106.018,106.018,0
20200804,134400,106.018,106.021,106.018,106.02,660
20200804,134500,106.02,106.02,106.02,106.02,0
20200804,134600,106.02,106.02,106.02,106.02,0
20200804,134700,106.02,106.02,106.02,106.02,0
20200804,134800,106.02,106.03,106.02,106.03,30
20200804,134900,106.03,106.03,106.03,106.03,0
20200804,135000,106.03,106.03,106.03,106.03,0
20200804,135100,106.03,106.03,106.03,106.03,0
20200804,135200,106.03,106.03,106.03,106.03,0
20200804,135300,106.03,106.03,106.03,106.03,0
20200804,135400,106.08,106.08,106.02,106.02,560
20200804,135500,106.021,106.021,106.021,106.021,30
20200804,135600,106.021,106.021,106.021,106.021,0
