<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,137.791,137.791,136.779,136.99,12410
20200804,94400,137.009,137.529,137.009,137.177,10210
20200804,94500,137.177,137.198,136.803,137.186,5430
20200804,94600,137.0,137.0,136.239,136.568,13180
20200804,94700,136.568,137.25,136.405,137.25,15380
20200804,94800,137.033,137.557,137.0,137.557,4510
20200804,94900,137.557,137.567,137.459,137.567,3740
20200804,95000,137.567,137.747,137.41,137.41,15870
20200804,95100,137.31,137.652,137.281,137.58,7622
20200804,95200,137.599,137.61,137.419,137.61,2839
20200804,95300,137.61,138.0,137.608,137.837,5852
20200804,95400,137.629,137.988,137.629,137.827,4400
20200804,95500,137.827,137.976,137.629,137.783,2122
20200804,95600,137.783,138.308,137.783,138.308,6154
20200804,95700,138.317,138.317,137.9,137.9,13210
20200804,95800,137.9,138.099,137.81,138.0,7165
20200804,95900,138.0,138.1,138.0,138.0,3705
20200804,100000,137.927,138.141,137.927,138.141,2010
20200804,100100,138.199,138.33,138.057,138.313,1880
20200804,100200,138.292,138.385,138.292,138.385,600
20200804,100300,138.442,138.549,138.221,138.221,5417
20200804,100400,138.323,138.323,138.2,138.2,9530
20200804,100500,138.2,138.2,137.78,137.904,905
20200804,100600,137.779,138.183,137.779,137.989,7070
20200804,100700,137.979,137.99,137.819,137.819,3090
20200804,100800,137.819,137.99,137.819,137.99,6940
20200804,100900,137.99,138.306,137.99,138.306,1570
20200804,101000,138.306,138.306,137.99,137.99,470
20200804,101100,137.99,138.103,137.99,138.103,1115
20200804,101200,138.103,138.103,137.775,137.775,9365
20200804,101300,137.73,138.003,137.73,138.003,580
20200804,101400,138.003,138.071,137.904,137.904,978
20200804,101500,137.904,138.096,137.904,137.991,650
20200804,101600,137.914,138.053,137.726,137.78,5813
20200804,101700,137.78,137.78,137.73,137.73,230
20200804,101800,137.73,137.735,137.641,137.641,670
20200804,101900,137.757,137.815,137.6,137.6,1150
20200804,102000,137.6,137.6,137.468,137.544,1173
20200804,102100,137.544,137.544,137.003,137.4,1000
20200804,102200,137.4,137.474,137.4,137.474,950
20200804,102300,137.474,137.474,137.399,137.399,780
20200804,102400,137.287,137.322,136.971,137.238,6600
20200804,102500,137.227,137.399,137.227,137.228,13300
20200804,102600,137.19,137.4,137.026,137.38,2360
20200804,102700,137.38,137.471,137.38,137.471,2350
20200804,102800,137.471,137.471,137.471,137.471,0
20200804,102900,137.471,137.48,137.379,137.379,3140
20200804,103000,137.379,137.38,137.379,137.38,960
20200804,103100,137.38,137.492,137.38,137.492,990
20200804,103200,137.492,137.492,137.492,137.492,0
20200804,103300,137.492,137.492,137.492,137.492,0
20200804,103400,137.492,137.506,137.492,137.506,1140
20200804,103500,137.506,137.742,137.506,137.72,2200
20200804,103600,137.72,137.745,137.651,137.651,2210
20200804,103700,137.651,137.776,137.6,137.6,910
20200804,103800,137.401,137.401,137.121,137.197,5160
20200804,103900,137.197,137.2,137.194,137.2,1440
20200804,104000,137.2,137.3,137.031,137.219,1630
20200804,104100,137.3,137.3,137.16,137.16,1010
20200804,104200,137.16,137.163,137.16,137.163,20
20200804,104300,137.163,137.17,137.163,137.17,80
20200804,104400,137.17,137.17,137.17,137.17,0
20200804,104500,137.17,137.17,137.17,137.17,0
20200804,104600,137.17,137.399,137.17,137.256,260
20200804,104700,137.256,137.545,137.256,137.485,880
20200804,104800,137.485,137.485,137.403,137.403,1050
20200804,104900,137.403,137.403,137.02,137.02,3180
20200804,105000,137.02,137.466,136.502,136.995,7500
20200804,105100,137.0,137.15,137.0,137.15,1410
20200804,105200,137.15,137.244,137.003,137.15,1550
20200804,105300,137.15,137.15,137.003,137.003,700
20200804,105400,137.003,137.05,137.003,137.05,10
20200804,105500,137.05,137.268,137.05,137.268,2530
20200804,105600,137.268,137.268,137.268,137.268,0
20200804,105700,137.476,137.546,137.473,137.501,1080
20200804,105800,137.406,137.499,137.384,137.384,2190
20200804,105900,137.384,137.384,137.369,137.369,1000
20200804,110000,137.369,137.369,137.369,137.369,860
20200804,110100,137.369,137.473,137.369,137.447,990
20200804,110200,137.447,137.6,137.445,137.445,6770
20200804,110300,137.445,137.445,137.152,137.2,1540
20200804,110400,137.2,137.2,136.9,137.0,5030
20200804,110500,137.0,137.301,137.0,137.003,5590
20200804,110600,137.3,137.3,137.153,137.295,720
20200804,110700,137.295,137.295,137.249,137.249,800
20200804,110800,137.247,137.3,137.154,137.154,1740
20200804,110900,137.154,137.155,137.154,137.155,690
20200804,111000,137.155,137.165,137.155,137.155,1560
20200804,111100,137.155,137.155,137.0,137.0,4690
20200804,111200,137.091,137.2,136.865,137.174,3015
20200804,111300,137.174,137.201,137.174,137.201,4240
20200804,111400,137.201,137.385,137.201,137.385,620
20200804,111500,137.385,137.385,137.215,137.215,950
20200804,111600,137.215,137.215,137.18,137.18,3930
20200804,111700,137.18,137.197,137.012,137.179,4748
20200804,111800,137.197,137.2,137.045,137.2,2360
20200804,111900,137.2,137.37,136.9,137.37,9798
20200804,112000,137.37,137.37,136.888,136.948,2080
20200804,112100,136.948,137.0,136.88,136.88,1300
20200804,112200,136.88,137.103,136.731,136.731,2070
20200804,112300,136.731,136.731,136.731,136.731,0
20200804,112400,136.731,136.762,136.731,136.762,350
20200804,112500,136.762,136.763,136.762,136.763,30
20200804,112600,136.763,136.8,136.763,136.8,290
20200804,112700,136.8,136.913,136.8,136.91,750
20200804,112800,136.91,136.91,136.91,136.91,430
20200804,112900,136.91,137.05,136.91,137.046,4266
20200804,113000,137.004,137.004,136.763,136.9,4879
20200804,130100,136.9,136.9,136.614,136.614,840
20200804,130200,136.614,136.614,136.614,136.614,0
20200804,130300,136.634,136.891,136.634,136.799,960
20200804,130400,136.799,136.799,136.641,136.65,540
20200804,130500,136.65,136.652,136.65,136.652,100
20200804,130600,136.652,136.66,136.614,136.657,660
20200804,130700,136.657,136.66,136.656,136.656,1330
20200804,130800,136.656,136.75,136.5,136.5,2280
20200804,130900,136.5,136.792,136.5,136.764,1996
20200804,131000,136.764,136.764,136.746,136.746,930
20200804,131100,136.746,136.746,136.381,136.381,1110
20200804,131200,136.381,136.57,136.381,136.567,830
20200804,131300,136.567,136.567,136.538,136.538,870
20200804,131400,136.538,136.538,136.399,136.532,572
20200804,131500,136.529,136.532,136.529,136.532,580
20200804,131600,136.545,136.642,136.545,136.641,1700
20200804,131700,136.609,136.609,136.609,136.609,180
20200804,131800,136.609,136.609,136.609,136.609,640
20200804,131900,136.609,136.609,136.606,136.608,3330
20200804,132000,136.608,136.694,136.608,136.608,310
20200804,132100,136.694,136.694,136.49,136.663,2430
20200804,132200,136.661,136.661,136.425,136.66,960
20200804,132300,136.661,136.7,136.649,136.7,1210
20200804,132400,136.7,136.84,136.59,136.836,1140
20200804,132500,136.836,136.836,136.789,136.796,1570
20200804,132600,136.795,136.795,136.648,136.79,1080
20200804,132700,136.89,137.023,136.814,136.9,4666
20200804,132800,136.9,136.999,136.9,136.9,1140
20200804,132900,136.9,136.978,136.9,136.907,1030
20200804,133000,136.718,136.99,136.718,136.903,1900
20200804,133100,136.902,136.979,136.897,136.937,2280
20200804,133200,136.937,136.937,136.937,136.937,30
20200804,133300,136.937,136.937,136.937,136.937,290
20200804,133400,136.937,136.937,136.937,136.937,0
20200804,133500,136.937,136.937,136.918,136.918,1080
20200804,133600,136.917,136.917,136.898,136.898,760
20200804,133700,136.898,136.898,136.893,136.893,790
20200804,133800,136.893,137.3,136.893,137.3,2574
20200804,133900,137.3,137.3,137.284,137.284,810
20200804,134000,136.995,137.284,136.995,137.156,950
20200804,134100,137.153,137.153,137.151,137.151,740
20200804,134200,137.15,137.15,137.15,137.15,820
20200804,134300,137.15,137.17,136.999,137.138,2480
20200804,134400,137.136,137.136,137.0,137.0,1270
20200804,134500,136.998,137.093,136.74,136.988,800
20200804,134600,136.988,136.988,136.978,136.978,870
20200804,134700,136.978,136.978,136.965,136.965,740
20200804,134800,136.965,137.248,136.7,136.965,2160
20200804,134900,136.965,137.09,136.965,137.05,850
20200804,135000,137.05,137.05,137.038,137.038,720
20200804,135100,137.038,137.197,137.038,137.197,1060
20200804,135200,137.197,137.197,137.186,137.186,730
20200804,135300,137.179,137.179,137.154,137.154,770
20200804,135400,137.154,137.154,137.148,137.148,720
20200804,135500,137.15,137.191,137.05,137.143,2200
20200804,135600,137.143,137.143,137.111,137.111,720
20200804,135700,137.111,137.111,136.999,137.111,730
20200804,135800,137.111,137.111,137.105,137.105,720
20200804,135900,137.1,137.15,137.05,137.05,4282
20200804,140000,137.05,137.099,137.05,137.05,1020
20200804,140100,137.05,137.05,137.05,137.05,410
20200804,140200,137.05,137.084,137.015,137.084,900
20200804,140300,137.05,137.11,136.89,137.11,1560
20200804,140400,137.11,137.13,136.893,137.022,5470
20200804,140500,136.899,137.065,136.899,136.914,1432
20200804,140600,136.914,137.15,136.914,137.066,6930
20200804,140700,137.066,137.098,137.024,137.096,870
20200804,140800,137.096,137.096,136.917,136.917,770
20200804,140900,136.917,137.069,136.917,137.063,290
20200804,141000,137.063,137.063,136.863,136.863,490
20200804,141100,136.863,136.996,136.863,136.996,820
20200804,141200,136.996,136.996,136.84,136.868,920
20200804,141300,136.868,136.868,136.834,136.868,1220
20200804,141400,136.868,136.868,136.868,136.868,440
20200804,141500,136.868,136.868,136.868,136.868,670
20200804,141600,136.868,136.868,136.866,136.866,740
20200804,141700,136.866,136.866,136.767,136.863,670
20200804,141800,136.863,136.863,136.62,136.833,700
20200804,141900,136.833,136.833,136.813,136.813,670
20200804,142000,136.813,136.813,136.607,136.607,650
20200804,142100,136.6,136.608,136.6,136.6,1440
20200804,142200,136.599,136.6,136.449,136.6,3180
20200804,142300,136.6,136.699,136.6,136.699,1481
20200804,142400,136.699,136.699,136.6,136.6,867
20200804,142500,136.579,136.693,136.577,136.6,1860
20200804,142600,136.6,136.691,136.599,136.6,470
20200804,142700,136.6,136.6,136.598,136.599,1760
20200804,142800,136.599,136.681,136.497,136.599,1130
20200804,142900,136.6,136.6,136.448,136.448,700
20200804,143000,136.448,136.448,136.448,136.448,0
20200804,143100,136.301,136.301,136.301,136.301,40
20200804,143200,136.301,136.301,136.301,136.301,0
20200804,143300,136.301,136.4,136.301,136.4,60
20200804,143400,136.4,136.7,136.4,136.7,6240
20200804,143500,136.7,136.7,136.569,136.616,440
20200804,143600,136.616,136.616,136.5,136.502,6100
20200804,143700,136.502,136.554,136.403,136.403,140
20200804,143800,136.404,136.404,136.403,136.403,280
20200804,143900,136.403,136.403,136.3,136.3,50
20200804,144000,136.3,136.3,136.3,136.3,20
20200804,144100,136.3,136.32,136.3,136.3,540
20200804,144200,136.3,136.318,136.202,136.203,730
20200804,144300,136.203,136.203,135.8,135.992,1590
20200804,144400,135.992,135.992,135.614,135.701,50
20200804,144500,135.701,135.701,135.321,135.321,730
20200804,144600,135.321,135.594,135.265,135.594,440
20200804,144700,135.594,135.594,135.349,135.38,450
20200804,144800,135.336,135.586,135.031,135.3,4180
20200804,144900,135.3,135.301,135.3,135.301,530
20200804,145000,135.301,135.518,135.301,135.518,810
20200804,145100,135.518,135.6,135.518,135.6,2010
20200804,145200,135.61,135.62,135.523,135.523,57
20200804,145300,135.523,135.523,135.523,135.523,0
20200804,145400,135.523,135.799,135.523,135.799,1090
20200804,145500,135.799,135.799,135.532,135.533,1054
20200804,145600,135.533,135.76,135.32,135.76,2245
20200804,145700,135.76,135.76,135.401,135.759,250
20200804,145800,135.759,135.759,135.73,135.73,40
20200804,145900,135.73,135.73,135.73,135.73,0
20200804,150000,135.73,135.73,135.73,135.73,1090
20200805,93100,136.0,136.0,135.8,135.8,2710
20200805,93200,135.8,136.0,135.79,136.0,720
20200805,93300,136.0,136.989,136.0,136.255,2629
20200805,93400,136.999,137.0,136.52,137.0,8530
20200805,93500,137.094,137.5,137.094,137.45,2301
20200805,93600,137.45,137.895,137.45,137.58,2628
20200805,93700,137.58,137.58,136.257,136.257,4016
20200805,93800,136.257,137.338,136.257,136.629,8785
20200805,93900,137.069,137.5,136.81,136.81,11853
20200805,94000,136.496,136.51,136.089,136.1,517
20200805,94100,136.472,136.514,136.12,136.511,1232
20200805,94200,136.864,136.88,136.539,136.56,404
20200805,94300,136.56,136.56,136.307,136.32,3041
20200805,94400,136.321,136.798,136.321,136.559,1859
20200805,94500,136.559,136.58,136.5,136.58,2799
20200805,94600,136.58,136.58,136.198,136.198,4361
20200805,94700,136.198,136.799,136.016,136.2,43146
20200805,94800,136.2,136.8,136.101,136.8,33719
20200805,94900,136.8,136.8,136.41,136.518,9730
20200805,95000,136.517,136.522,136.482,136.499,14876
20200805,95100,136.497,137.002,136.497,136.88,23544
20200805,95200,136.724,137.2,136.724,137.2,13122
20200805,95300,137.0,137.468,137.0,137.3,20507
20200805,95400,137.282,137.488,136.702,136.702,19694
20200805,95500,136.704,137.464,136.704,137.113,18953
20200805,95600,137.112,137.464,137.11,137.128,27772
20200805,95700,137.128,137.452,137.0,137.451,59704
20200805,95800,137.35,137.42,137.105,137.29,30340
20200805,95900,137.3,137.3,137.16,137.22,28719
